Date,SOYOIL
2021-07-19 00:00:00+00:00,-0.05707970
2021-07-20 00:00:00+00:00,0.02457685
2021-07-21 00:00:00+00:00,-0.03505221
2021-07-22 00:00:00+00:00,-0.02498692
2021-07-23 00:00:00+00:00,0.02929993
2021-07-26 00:00:00+00:00,0.03140585
2021-07-27 00:00:00+00:00,-0.02639679
2021-07-28 00:00:00+00:00,0.01092518
2021-07-29 00:00:00+00:00,0.04015470
2021-07-30 00:00:00+00:00,-0.05038139
2021-08-02 00:00:00+00:00,-0.01680157
2021-08-03 00:00:00+00:00,-0.03272438
2021-08-04 00:00:00+00:00,-0.00551345
2021-08-05 00:00:00+00:00,-0.02324745
2021-08-06 00:00:00+00:00,0.02283639
2021-08-09 00:00:00+00:00,-0.05326696
2021-08-10 00:00:00+00:00,0.02671259
2021-08-11 00:00:00+00:00,0.02650350
2021-08-12 00:00:00+00:00,0.00438804
2021-08-13 00:00:00+00:00,0.05451593
2021-08-16 00:00:00+00:00,-0.01437243
2021-08-17 00:00:00+00:00,-0.02225757
2021-08-18 00:00:00+00:00,-0.02701718
2021-08-19 00:00:00+00:00,-0.03927938
2021-08-20 00:00:00+00:00,-0.11593777
2021-08-23 00:00:00+00:00,0.06425127
2021-08-24 00:00:00+00:00,0.07301331
2021-08-25 00:00:00+00:00,0.01962433
2021-08-26 00:00:00+00:00,-0.04050599
2021-08-27 00:00:00+00:00,0.00433687
2021-08-30 00:00:00+00:00,-0.02132190
2021-08-31 00:00:00+00:00,-0.02624332
2021-09-01 00:00:00+00:00,-0.02762426
2021-09-02 00:00:00+00:00,0.02852913
2021-09-03 00:00:00+00:00,0.00885432
2021-09-07 00:00:00+00:00,-0.05237552
2021-09-08 00:00:00+00:00,0.00156298
2021-09-09 00:00:00+00:00,-0.04433518
2021-09-10 00:00:00+00:00,-0.01101918
2021-09-13 00:00:00+00:00,0.00374650
2021-09-14 00:00:00+00:00,0.02798310
2021-09-15 00:00:00+00:00,0.05605078
2021-09-16 00:00:00+00:00,-0.05556753
2021-09-17 00:00:00+00:00,-0.01950704
2021-09-20 00:00:00+00:00,-0.05160723
2021-09-21 00:00:00+00:00,0.01584480
2021-09-22 00:00:00+00:00,0.03848005
2021-09-23 00:00:00+00:00,0.02339777
2021-09-24 00:00:00+00:00,0.02733717
2021-09-27 00:00:00+00:00,0.01417716
2021-09-28 00:00:00+00:00,-0.02747045
2021-09-29 00:00:00+00:00,0.01462386
2021-09-30 00:00:00+00:00,0.02695442
2021-10-01 00:00:00+00:00,0.00717325
2021-10-04 00:00:00+00:00,-0.00715393
2021-10-05 00:00:00+00:00,0.08522366
2021-10-06 00:00:00+00:00,-0.02475688
2021-10-07 00:00:00+00:00,0.05177267
2021-10-08 00:00:00+00:00,-0.02021637
2021-10-11 00:00:00+00:00,-0.02398725
2021-10-12 00:00:00+00:00,-0.06194543
2021-10-13 00:00:00+00:00,0.01314599
2021-10-14 00:00:00+00:00,0.02546412
2021-10-15 00:00:00+00:00,0.03188706
2021-10-18 00:00:00+00:00,0.01503338
2021-10-19 00:00:00+00:00,0.00934887
2021-10-20 00:00:00+00:00,0.06814533
2021-10-21 00:00:00+00:00,-0.06208731
2021-10-22 00:00:00+00:00,-0.01501380
2021-10-25 00:00:00+00:00,0.03255738
2021-10-26 00:00:00+00:00,-0.02233315
2021-10-27 00:00:00+00:00,-0.01666972
2021-10-28 00:00:00+00:00,-0.02288371
2021-10-29 00:00:00+00:00,0.01364990
2021-11-01 00:00:00+00:00,0.01935521
2021-11-02 00:00:00+00:00,-0.00393734
2021-11-03 00:00:00+00:00,-0.02595561
2021-11-04 00:00:00+00:00,-0.04110765
2021-11-05 00:00:00+00:00,-0.01932481
2021-11-08 00:00:00+00:00,-0.02838841
2021-11-09 00:00:00+00:00,0.02322482
2021-11-10 00:00:00+00:00,0.01628373
2021-11-11 00:00:00+00:00,-0.00306675
2021-11-12 00:00:00+00:00,-0.00732836
2021-11-15 00:00:00+00:00,-0.01930912
2021-11-16 00:00:00+00:00,0.02536392
2021-11-17 00:00:00+00:00,0.00460302
2021-11-18 00:00:00+00:00,0.00135879
2021-11-19 00:00:00+00:00,-0.03318311
2021-11-22 00:00:00+00:00,0.04148369
2021-11-23 00:00:00+00:00,0.02253564
2021-11-24 00:00:00+00:00,0.02078474
2021-11-26 00:00:00+00:00,-0.05294025
2021-11-29 00:00:00+00:00,-0.02263728
2021-11-30 00:00:00+00:00,-0.09508550
2021-12-01 00:00:00+00:00,-0.01297369
2021-12-02 00:00:00+00:00,0.04660566
2021-12-03 00:00:00+00:00,0.02219557
2021-12-06 00:00:00+00:00,0.01686873
2021-12-07 00:00:00+00:00,-0.01918707
2021-12-08 00:00:00+00:00,-0.04832524
2021-12-09 00:00:00+00:00,-0.02050685
2021-12-10 00:00:00+00:00,-0.04853106
2021-12-13 00:00:00+00:00,-0.00967567
2021-12-14 00:00:00+00:00,-0.03968862
2021-12-15 00:00:00+00:00,0.04083678
2021-12-16 00:00:00+00:00,0.04361384
2021-12-17 00:00:00+00:00,-0.02014575
2021-12-20 00:00:00+00:00,-0.03403357
2021-12-21 00:00:00+00:00,0.03046484
2021-12-22 00:00:00+00:00,0.03169254
2021-12-23 00:00:00+00:00,0.02152937
2021-12-27 00:00:00+00:00,0.05058412
2021-12-28 00:00:00+00:00,-0.00810179
2021-12-29 00:00:00+00:00,0.01378531
2021-12-30 00:00:00+00:00,-0.03106631
2021-12-31 00:00:00+00:00,0.01872028
2022-01-03 00:00:00+00:00,-0.00565696
2022-01-04 00:00:00+00:00,0.07137408
2022-01-05 00:00:00+00:00,0.03113370
2022-01-06 00:00:00+00:00,-0.01483410
2022-01-07 00:00:00+00:00,-0.00288895
2022-01-10 00:00:00+00:00,-0.02447740
2022-01-11 00:00:00+00:00,0.02801147
2022-01-12 00:00:00+00:00,0.01373091
2022-01-13 00:00:00+00:00,-0.02864370
2022-01-14 00:00:00+00:00,0.00016574
2022-01-18 00:00:00+00:00,0.01657575
2022-01-19 00:00:00+00:00,0.06018362
2022-01-20 00:00:00+00:00,0.06552948
2022-01-21 00:00:00+00:00,0.00445593
2022-01-24 00:00:00+00:00,-0.02910927
2022-01-25 00:00:00+00:00,0.01807515
2022-01-26 00:00:00+00:00,0.04395777
2022-01-27 00:00:00+00:00,0.01172806
2022-01-28 00:00:00+00:00,0.03141335
2022-01-31 00:00:00+00:00,-0.01134590
2022-02-01 00:00:00+00:00,0.02926831
2022-02-02 00:00:00+00:00,0.00455241
2022-02-03 00:00:00+00:00,-0.01213208
2022-02-04 00:00:00+00:00,-0.00336177
2022-02-07 00:00:00+00:00,-0.00275411
2022-02-08 00:00:00+00:00,-0.06466851
2022-02-09 00:00:00+00:00,0.02430398
2022-02-10 00:00:00+00:00,0.01325388
2022-02-11 00:00:00+00:00,0.04573166
2022-02-14 00:00:00+00:00,-0.00546939
2022-02-15 00:00:00+00:00,-0.00320406
2022-02-16 00:00:00+00:00,0.03954964
2022-02-17 00:00:00+00:00,-0.01195194
2022-02-18 00:00:00+00:00,0.02526312
2022-02-22 00:00:00+00:00,0.07975691
2022-02-23 00:00:00+00:00,0.00227795
2022-02-24 00:00:00+00:00,0.03102946
2022-02-25 00:00:00+00:00,-0.08746525
2022-02-28 00:00:00+00:00,0.10155667
2022-03-01 00:00:00+00:00,0.09887330
2022-03-02 00:00:00+00:00,-0.01403454
2022-03-03 00:00:00+00:00,-0.01158414
2022-03-04 00:00:00+00:00,-0.07571020
2022-03-07 00:00:00+00:00,0.04433874
2022-03-08 00:00:00+00:00,0.02051881
2022-03-09 00:00:00+00:00,-0.03296537
2022-03-10 00:00:00+00:00,0.00450727
2022-03-11 00:00:00+00:00,0.03120219
2022-03-14 00:00:00+00:00,-0.05469859
2022-03-15 00:00:00+00:00,-0.00416199
2022-03-16 00:00:00+00:00,-0.00517480
2022-03-17 00:00:00+00:00,0.03506513
2022-03-18 00:00:00+00:00,-0.04788083
2022-03-21 00:00:00+00:00,0.03668734
2022-03-22 00:00:00+00:00,0.02814464
2022-03-23 00:00:00+00:00,0.03336420
2022-03-24 00:00:00+00:00,-0.06860850
2022-03-25 00:00:00+00:00,0.01260004
2022-03-28 00:00:00+00:00,-0.05323265
2022-03-29 00:00:00+00:00,-0.02399405
2022-03-30 00:00:00+00:00,0.02512405
2022-03-31 00:00:00+00:00,-0.05721717
2022-04-01 00:00:00+00:00,0.02939118
2022-04-04 00:00:00+00:00,0.03094574
2022-04-05 00:00:00+00:00,0.00624304
2022-04-06 00:00:00+00:00,-0.01876789
2022-04-07 00:00:00+00:00,0.03516499
2022-04-08 00:00:00+00:00,0.06063319
2022-04-11 00:00:00+00:00,-0.01387695
2022-04-12 00:00:00+00:00,0.02842812
2022-04-13 00:00:00+00:00,0.05512402
2022-04-14 00:00:00+00:00,0.01839484
2022-04-18 00:00:00+00:00,0.02804936
2022-04-19 00:00:00+00:00,0.00183247
2022-04-20 00:00:00+00:00,0.01390322
2022-04-21 00:00:00+00:00,0.02449758
2022-04-22 00:00:00+00:00,0.00584481
2022-04-25 00:00:00+00:00,-0.00850687
2022-04-26 00:00:00+00:00,0.05506501
2022-04-27 00:00:00+00:00,0.06039190
2022-04-28 00:00:00+00:00,0.03998552
2022-04-29 00:00:00+00:00,-0.04703915
2022-05-02 00:00:00+00:00,-0.09296285
2022-05-03 00:00:00+00:00,0.00321787
2022-05-04 00:00:00+00:00,0.05598949
2022-05-05 00:00:00+00:00,-0.01756900
2022-05-06 00:00:00+00:00,-0.01859539
2022-05-09 00:00:00+00:00,-0.05225100
2022-05-10 00:00:00+00:00,0.01584209
2022-05-11 00:00:00+00:00,0.05643462
2022-05-12 00:00:00+00:00,-0.00028548
2022-05-13 00:00:00+00:00,0.01143865
2022-05-16 00:00:00+00:00,-0.01195158
2022-05-17 00:00:00+00:00,0.02341634
2022-05-18 00:00:00+00:00,-0.05875647
2022-05-19 00:00:00+00:00,-0.02155007
2022-05-20 00:00:00+00:00,0.01958282
2022-05-23 00:00:00+00:00,0.00338692
2022-05-24 00:00:00+00:00,-0.00382689
2022-05-25 00:00:00+00:00,-0.02256504
2022-05-26 00:00:00+00:00,0.03967800
2022-05-27 00:00:00+00:00,-0.01924751
2022-05-31 00:00:00+00:00,-0.02504423
2022-06-01 00:00:00+00:00,0.01068279
2022-06-02 00:00:00+00:00,0.06723006
2022-06-03 00:00:00+00:00,0.00009323
2022-06-06 00:00:00+00:00,0.00022138
2022-06-07 00:00:00+00:00,0.00251366
2022-06-08 00:00:00+00:00,0.03807198
2022-06-09 00:00:00+00:00,-0.02265341
2022-06-10 00:00:00+00:00,-0.04724858
2022-06-13 00:00:00+00:00,-0.03037519
2022-06-14 00:00:00+00:00,-0.02121330
2022-06-15 00:00:00+00:00,-0.02221943
2022-06-16 00:00:00+00:00,-0.02862081
2022-06-17 00:00:00+00:00,-0.05583681
2022-06-21 00:00:00+00:00,-0.01745867
2022-06-22 00:00:00+00:00,-0.07790532
2022-06-23 00:00:00+00:00,-0.11549956
2022-06-24 00:00:00+00:00,0.03846135
2022-06-27 00:00:00+00:00,0.03363364
2022-06-28 00:00:00+00:00,0.02445367
2022-06-29 00:00:00+00:00,0.00757301
2022-06-30 00:00:00+00:00,-0.07526138
2022-07-01 00:00:00+00:00,-0.06507073
2022-07-05 00:00:00+00:00,-0.13421846
2022-07-06 00:00:00+00:00,-0.01661015
2022-07-07 00:00:00+00:00,0.09499007
2022-07-08 00:00:00+00:00,0.03467552
2022-07-11 00:00:00+00:00,0.02086382
2022-07-12 00:00:00+00:00,-0.11621283
2022-07-13 00:00:00+00:00,-0.03437698
2022-07-14 00:00:00+00:00,-0.03075056
2022-07-15 00:00:00+00:00,0.09593937
2022-07-18 00:00:00+00:00,0.08484638
2022-07-19 00:00:00+00:00,-0.04828361
2022-07-20 00:00:00+00:00,-0.06057492
2022-07-21 00:00:00+00:00,-0.05550983
2022-07-22 00:00:00+00:00,0.06031525
2022-07-25 00:00:00+00:00,-0.01803566
2022-07-26 00:00:00+00:00,0.01805616
2022-07-27 00:00:00+00:00,0.04241013
2022-07-28 00:00:00+00:00,0.13085239
2022-07-29 00:00:00+00:00,0.08456262
2022-08-01 00:00:00+00:00,-0.07941593
2022-08-02 00:00:00+00:00,-0.05207757
2022-08-03 00:00:00+00:00,-0.01179506
2022-08-04 00:00:00+00:00,0.01434269
2022-08-05 00:00:00+00:00,0.07538765
2022-08-08 00:00:00+00:00,0.01106550
2022-08-09 00:00:00+00:00,0.01255005
2022-08-10 00:00:00+00:00,0.03571812
2022-08-11 00:00:00+00:00,0.05871514
2022-08-12 00:00:00+00:00,0.01162062
2022-08-15 00:00:00+00:00,-0.02714415
2022-08-16 00:00:00+00:00,-0.02769148
2022-08-17 00:00:00+00:00,-0.01385022
2022-08-18 00:00:00+00:00,-0.03970978
2022-08-19 00:00:00+00:00,0.04582400
2022-08-22 00:00:00+00:00,0.02046992
2022-08-23 00:00:00+00:00,0.01861035
2022-08-24 00:00:00+00:00,-0.02742481
2022-08-25 00:00:00+00:00,-0.00204957
2022-08-26 00:00:00+00:00,0.03253991
2022-08-29 00:00:00+00:00,-0.01069770
2022-08-30 00:00:00+00:00,-0.00083584
2022-08-31 00:00:00+00:00,0.03518460
2022-09-01 00:00:00+00:00,-0.11152399
2022-09-02 00:00:00+00:00,0.06753839
2022-09-06 00:00:00+00:00,-0.08778618
2022-09-07 00:00:00+00:00,-0.03770420
2022-09-08 00:00:00+00:00,0.03433524
2022-09-09 00:00:00+00:00,0.05145545
2022-09-12 00:00:00+00:00,0.05155639
2022-09-13 00:00:00+00:00,0.00860617
2022-09-14 00:00:00+00:00,-0.05520764
2022-09-15 00:00:00+00:00,-0.01990588
2022-09-16 00:00:00+00:00,0.04976066
2022-09-19 00:00:00+00:00,-0.02274211
2022-09-20 00:00:00+00:00,0.02248414
2022-09-21 00:00:00+00:00,-0.02674113
2022-09-22 00:00:00+00:00,0.04405849
2022-09-23 00:00:00+00:00,-0.08302900
2022-09-26 00:00:00+00:00,-0.03766004
2022-09-27 00:00:00+00:00,-0.00155309
2022-09-28 00:00:00+00:00,-0.00625805
2022-09-29 00:00:00+00:00,0.05354754
2022-09-30 00:00:00+00:00,-0.08470686
2022-10-03 00:00:00+00:00,0.04964206
2022-10-04 00:00:00+00:00,0.04572805
2022-10-05 00:00:00+00:00,0.01452370
2022-10-06 00:00:00+00:00,0.00763329
2022-10-07 00:00:00+00:00,0.00383548
2022-10-10 00:00:00+00:00,-0.01721486
2022-10-11 00:00:00+00:00,-0.01530624
2022-10-12 00:00:00+00:00,0.00309074
2022-10-13 00:00:00+00:00,0.02460884
2022-10-14 00:00:00+00:00,-0.03508758
2022-10-17 00:00:00+00:00,0.03695431
2022-10-18 00:00:00+00:00,0.04471245
2022-10-19 00:00:00+00:00,0.04014141
2022-10-20 00:00:00+00:00,-0.00209133
2022-10-21 00:00:00+00:00,0.02898572
2022-10-24 00:00:00+00:00,0.00093915
2022-10-25 00:00:00+00:00,0.01027712
2022-10-26 00:00:00+00:00,0.02309704
2022-10-27 00:00:00+00:00,-0.01939317
2022-10-28 00:00:00+00:00,-0.00907814
2022-10-31 00:00:00+00:00,0.04246999
2022-11-01 00:00:00+00:00,0.01705616
2022-11-02 00:00:00+00:00,0.06524304
2022-11-03 00:00:00+00:00,-0.00025695
2022-11-04 00:00:00+00:00,0.04537695
2022-11-07 00:00:00+00:00,-0.02553069
2022-11-08 00:00:00+00:00,-0.03308520
2022-11-09 00:00:00+00:00,0.01359394
2022-11-10 00:00:00+00:00,0.00830773
2022-11-11 00:00:00+00:00,0.02692791
2022-11-14 00:00:00+00:00,-0.01876920
2022-11-15 00:00:00+00:00,0.02024627
2022-11-16 00:00:00+00:00,-0.06769783
2022-11-17 00:00:00+00:00,-0.04923390
2022-11-18 00:00:00+00:00,0.01214680
2022-11-21 00:00:00+00:00,0.00350826
2022-11-22 00:00:00+00:00,0.02116459
2022-11-23 00:00:00+00:00,0.01935733
2022-11-25 00:00:00+00:00,-0.01275954
2022-11-28 00:00:00+00:00,0.03843663
2022-11-29 00:00:00+00:00,-0.00208654
2022-11-30 00:00:00+00:00,-0.02999231
2022-12-01 00:00:00+00:00,-0.12818058
2022-12-02 00:00:00+00:00,-0.05332916
2022-12-05 00:00:00+00:00,-0.07491954
2022-12-06 00:00:00+00:00,-0.03577411
2022-12-07 00:00:00+00:00,-0.02471114
2022-12-08 00:00:00+00:00,0.01101686
2022-12-09 00:00:00+00:00,-0.03715781
2022-12-12 00:00:00+00:00,0.06907654
2022-12-13 00:00:00+00:00,0.06202158
2022-12-14 00:00:00+00:00,-0.01748057
2022-12-15 00:00:00+00:00,0.00640281
2022-12-16 00:00:00+00:00,-0.01568122
2022-12-19 00:00:00+00:00,0.02149336
2022-12-20 00:00:00+00:00,0.04117873
2022-12-21 00:00:00+00:00,-0.00059126
2022-12-22 00:00:00+00:00,-0.02486733
2022-12-23 00:00:00+00:00,0.02080058
2022-12-27 00:00:00+00:00,0.05460668
2022-12-28 00:00:00+00:00,-0.03996047
2022-12-29 00:00:00+00:00,0.04153583
2022-12-30 00:00:00+00:00,-0.06062371
2023-01-03 00:00:00+00:00,-0.02983833
2023-01-04 00:00:00+00:00,-0.01268457
2023-01-05 00:00:00+00:00,-0.01277596
2023-01-06 00:00:00+00:00,0.02289367
2023-01-09 00:00:00+00:00,0.00608149
2023-01-10 00:00:00+00:00,-0.02330633
2023-01-11 00:00:00+00:00,-0.01505439
2023-01-12 00:00:00+00:00,0.03786562
2023-01-13 00:00:00+00:00,-0.00568010
2023-01-17 00:00:00+00:00,0.02180984
2023-01-18 00:00:00+00:00,0.00821576
2023-01-19 00:00:00+00:00,-0.02742523
2023-01-20 00:00:00+00:00,-0.03823834
2023-01-23 00:00:00+00:00,0.00213785
2023-01-24 00:00:00+00:00,-0.02911039
2023-01-25 00:00:00+00:00,-0.01178217
2023-01-26 00:00:00+00:00,0.00745831
2023-01-27 00:00:00+00:00,-0.00309048
2023-01-30 00:00:00+00:00,0.02273839
2023-01-31 00:00:00+00:00,0.02932777
2023-02-01 00:00:00+00:00,-0.04506744
2023-02-02 00:00:00+00:00,0.00232984
2023-02-03 00:00:00+00:00,-0.05486707
2023-02-06 00:00:00+00:00,0.00239287
2023-02-07 00:00:00+00:00,0.04779924
2023-02-08 00:00:00+00:00,-0.00785889
2023-02-09 00:00:00+00:00,-0.05060326
2023-02-10 00:00:00+00:00,0.05011122
2023-02-13 00:00:00+00:00,-0.01399790
2023-02-14 00:00:00+00:00,0.00884013
2023-02-15 00:00:00+00:00,0.02882984
2023-02-16 00:00:00+00:00,0.02239207
2023-02-17 00:00:00+00:00,-0.01369892
2023-02-21 00:00:00+00:00,0.03743181
2023-02-22 00:00:00+00:00,0.00226056
2023-02-23 00:00:00+00:00,-0.02822830
2023-02-24 00:00:00+00:00,-0.03106192
2023-02-27 00:00:00+00:00,-0.02693975
2023-02-28 00:00:00+00:00,-0.01029293
2023-03-01 00:00:00+00:00,0.02630682
2023-03-02 00:00:00+00:00,0.03471624
2023-03-03 00:00:00+00:00,-0.02189723
2023-03-06 00:00:00+00:00,-0.02491124
2023-03-07 00:00:00+00:00,-0.05613942
2023-03-08 00:00:00+00:00,0.01385179
2023-03-09 00:00:00+00:00,-0.06675084
2023-03-10 00:00:00+00:00,-0.01362661
2023-03-13 00:00:00+00:00,-0.02691037
2023-03-14 00:00:00+00:00,0.01272131
2023-03-15 00:00:00+00:00,0.00412174
2023-03-16 00:00:00+00:00,0.04696404
2023-03-17 00:00:00+00:00,-0.00947601
2023-03-20 00:00:00+00:00,0.01709355
2023-03-21 00:00:00+00:00,-0.05777937
2023-03-22 00:00:00+00:00,-0.05692052
2023-03-23 00:00:00+00:00,-0.08853307
2023-03-24 00:00:00+00:00,0.04015077
2023-03-27 00:00:00+00:00,0.04744095
2023-03-28 00:00:00+00:00,0.01761529
2023-03-29 00:00:00+00:00,0.01202121
2023-03-30 00:00:00+00:00,-0.03439415
2023-03-31 00:00:00+00:00,0.03963055
2023-04-03 00:00:00+00:00,0.04211785
2023-04-04 00:00:00+00:00,-0.03219073
2023-04-05 00:00:00+00:00,-0.01766756
2023-04-06 00:00:00+00:00,-0.02538972
2023-04-10 00:00:00+00:00,-0.00105402
2023-04-11 00:00:00+00:00,0.01246601
2023-04-12 00:00:00+00:00,-0.03177136
2023-04-13 00:00:00+00:00,-0.01140409
2023-04-14 00:00:00+00:00,-0.00237230
2023-04-17 00:00:00+00:00,0.03407644
2023-04-18 00:00:00+00:00,0.02947042
2023-04-19 00:00:00+00:00,-0.01293055
2023-04-20 00:00:00+00:00,-0.02081035
2023-04-21 00:00:00+00:00,-0.03804879
2023-04-24 00:00:00+00:00,-0.03094290
2023-04-25 00:00:00+00:00,-0.02800574
2023-04-26 00:00:00+00:00,0.01385641
2023-04-27 00:00:00+00:00,-0.05671724
2023-04-28 00:00:00+00:00,0.03271133
2023-05-01 00:00:00+00:00,0.00140648
2023-05-02 00:00:00+00:00,-0.00362093
2023-05-03 00:00:00+00:00,0.03518745
2023-05-04 00:00:00+00:00,-0.00508704
2023-05-05 00:00:00+00:00,0.06978365
2023-05-08 00:00:00+00:00,-0.02646808
2023-05-09 00:00:00+00:00,-0.02307457
2023-05-10 00:00:00+00:00,-0.03521471
2023-05-11 00:00:00+00:00,-0.03549612
2023-05-12 00:00:00+00:00,-0.03201345
2023-05-15 00:00:00+00:00,0.00328918
2023-05-16 00:00:00+00:00,-0.04522447
2023-05-17 00:00:00+00:00,-0.02206395
2023-05-18 00:00:00+00:00,0.01881438
2023-05-19 00:00:00+00:00,-0.00056898
2023-05-22 00:00:00+00:00,0.03158599
2023-05-23 00:00:00+00:00,-0.01860197
2023-05-24 00:00:00+00:00,0.00925179
2023-05-25 00:00:00+00:00,0.02002399
2023-05-26 00:00:00+00:00,0.00953540
2023-05-30 00:00:00+00:00,-0.10470007
2023-05-31 00:00:00+00:00,-0.00036819
2023-06-01 00:00:00+00:00,0.06384892
2023-06-02 00:00:00+00:00,0.06717252
2023-06-05 00:00:00+00:00,-0.01151758
2023-06-06 00:00:00+00:00,0.05191240
2023-06-07 00:00:00+00:00,-0.02307586
2023-06-08 00:00:00+00:00,0.06015883
2023-06-09 00:00:00+00:00,0.06360274
2023-06-12 00:00:00+00:00,-0.00781336
2023-06-13 00:00:00+00:00,0.06171590
2023-06-14 00:00:00+00:00,0.00767673
2023-06-15 00:00:00+00:00,0.09766337
2023-06-16 00:00:00+00:00,0.04812047
2023-06-20 00:00:00+00:00,-0.00549722
2023-06-21 00:00:00+00:00,-0.13865288
2023-06-22 00:00:00+00:00,0.00282736
2023-06-23 00:00:00+00:00,0.05091895
2023-06-26 00:00:00+00:00,0.04666621
2023-06-27 00:00:00+00:00,0.03409429
2023-06-28 00:00:00+00:00,-0.05459034
2023-06-29 00:00:00+00:00,-0.01976143
2023-06-30 00:00:00+00:00,0.14538456
2023-07-03 00:00:00+00:00,0.05123297
2023-07-05 00:00:00+00:00,0.02186219
2023-07-06 00:00:00+00:00,-0.05790618
2023-07-07 00:00:00+00:00,-0.02290525
2023-07-10 00:00:00+00:00,0.07354376
2023-07-11 00:00:00+00:00,-0.02566204
2023-07-12 00:00:00+00:00,-0.01850010
2023-07-13 00:00:00+00:00,0.05983179
2023-07-14 00:00:00+00:00,-0.01485048
2023-07-17 00:00:00+00:00,-0.01249320
2023-07-18 00:00:00+00:00,-0.01921050
2023-07-19 00:00:00+00:00,0.05519008
2023-07-20 00:00:00+00:00,0.03126593
2023-07-21 00:00:00+00:00,0.02197031
2023-07-24 00:00:00+00:00,0.05401798
2023-07-25 00:00:00+00:00,-0.00959374
2023-07-26 00:00:00+00:00,-0.02979374
2023-07-27 00:00:00+00:00,-0.03636951
2023-07-28 00:00:00+00:00,0.00451825
2023-07-31 00:00:00+00:00,-0.07300197
2023-08-01 00:00:00+00:00,0.03282019
2023-08-02 00:00:00+00:00,-0.00965727
2023-08-03 00:00:00+00:00,-0.01515665
2023-08-04 00:00:00+00:00,0.04222055
2023-08-07 00:00:00+00:00,-0.04619865
2023-08-08 00:00:00+00:00,-0.00932447
2023-08-09 00:00:00+00:00,0.02161183
2023-08-10 00:00:00+00:00,0.00150118
2023-08-11 00:00:00+00:00,-0.00180528
2023-08-14 00:00:00+00:00,0.02534552
2023-08-15 00:00:00+00:00,0.02240347
2023-08-16 00:00:00+00:00,0.03526678
2023-08-17 00:00:00+00:00,0.03071431
2023-08-18 00:00:00+00:00,0.01647209
2023-08-21 00:00:00+00:00,-0.02365101
2023-08-22 00:00:00+00:00,-0.06383134
2023-08-23 00:00:00+00:00,0.03661132
2023-08-24 00:00:00+00:00,-0.02135500
2023-08-25 00:00:00+00:00,0.03571694
2023-08-28 00:00:00+00:00,0.00112298
2023-08-29 00:00:00+00:00,-0.00350109
2023-08-30 00:00:00+00:00,-0.02170206
2023-08-31 00:00:00+00:00,-0.00402341
2023-09-01 00:00:00+00:00,0.02863124
2023-09-05 00:00:00+00:00,-0.01608912
2023-09-06 00:00:00+00:00,-0.01653378
2023-09-07 00:00:00+00:00,-0.04986166
2023-09-08 00:00:00+00:00,-0.00711980
2023-09-11 00:00:00+00:00,0.00400311
2023-09-12 00:00:00+00:00,-0.01558420
2023-09-13 00:00:00+00:00,0.04756122
2023-09-14 00:00:00+00:00,0.00883639
2023-09-15 00:00:00+00:00,-0.00080416
2023-09-18 00:00:00+00:00,-0.03567555
2023-09-19 00:00:00+00:00,-0.01591866
2023-09-20 00:00:00+00:00,-0.03527084
2023-09-21 00:00:00+00:00,-0.03213206
2023-09-22 00:00:00+00:00,0.02613470
2023-09-25 00:00:00+00:00,-0.05851283
2023-09-26 00:00:00+00:00,-0.00580893
2023-09-27 00:00:00+00:00,0.02413211
2023-09-28 00:00:00+00:00,-0.04309095
2023-09-29 00:00:00+00:00,-0.04149962
2023-10-02 00:00:00+00:00,0.05281415
2023-10-03 00:00:00+00:00,-0.01867964
2023-10-04 00:00:00+00:00,-0.03363168
2023-10-05 00:00:00+00:00,-0.03765891
2023-10-06 00:00:00+00:00,0.00841934
2023-10-09 00:00:00+00:00,-0.04582024
2023-10-10 00:00:00+00:00,-0.01002134
2023-10-11 00:00:00+00:00,-0.03651454
2023-10-12 00:00:00+00:00,0.02797893
2023-10-13 00:00:00+00:00,0.04195107
2023-10-16 00:00:00+00:00,0.04802728
2023-10-17 00:00:00+00:00,-0.01683653
2023-10-18 00:00:00+00:00,-0.01826883
2023-10-19 00:00:00+00:00,-0.05851677
2023-10-20 00:00:00+00:00,-0.00628962
2023-10-23 00:00:00+00:00,-0.04405856
2023-10-24 00:00:00+00:00,-0.02749978
2023-10-25 00:00:00+00:00,0.04534612
2023-10-26 00:00:00+00:00,-0.02708052
2023-10-27 00:00:00+00:00,0.02138786
2023-10-30 00:00:00+00:00,-0.00171778
2023-10-31 00:00:00+00:00,-0.02208313
2023-11-01 00:00:00+00:00,-0.05514842
2023-11-02 00:00:00+00:00,0.03048862
2023-11-03 00:00:00+00:00,-0.04470778
2023-11-06 00:00:00+00:00,0.04845889
2023-11-07 00:00:00+00:00,-0.04540788
2023-11-08 00:00:00+00:00,0.01065288
2023-11-09 00:00:00+00:00,0.01546952
2023-11-10 00:00:00+00:00,0.03713155
2023-11-13 00:00:00+00:00,0.00597668
2023-11-14 00:00:00+00:00,0.04181020
2023-11-15 00:00:00+00:00,0.01492332
2023-11-16 00:00:00+00:00,-0.05970984
2023-11-17 00:00:00+00:00,0.01350373
2023-11-20 00:00:00+00:00,0.04333518
2023-11-21 00:00:00+00:00,0.04294147
2023-11-22 00:00:00+00:00,-0.02653256
2023-11-24 00:00:00+00:00,-0.07629720
2023-11-27 00:00:00+00:00,0.01153795
