2020-11-17 00:00:00+00:00,-0.48316535,0.16983905,-0.010110214,-0.49336195,0.7321145
2020-11-18 00:00:00+00:00,-0.48364896,0.16985434,-0.01010537,-0.4920906,0.7317587
2020-11-19 00:00:00+00:00,-0.4842186,0.16901089,-0.0094915945,-0.49089268,0.7317053
2020-11-20 00:00:00+00:00,-0.48823866,0.17348622,-0.010489655,-0.48875478,0.7291228
2020-11-23 00:00:00+00:00,-0.48963472,0.17423683,-0.010485557,-0.4900625,0.72960246
2020-11-24 00:00:00+00:00,-0.4912637,0.1742825,-0.01046926,-0.4886443,0.7295947
2020-11-25 00:00:00+00:00,-0.499488,0.17543864,-0.009631875,-0.49335125,0.73283833
2020-11-26 00:00:00+00:00,-0.49645105,0.1714172,-0.010199861,-0.5002415,0.7393922
2020-11-27 00:00:00+00:00,-0.4947376,0.17111468,-0.009664536,-0.4956339,0.7362191
2020-11-30 00:00:00+00:00,-0.489083,0.17082702,-0.008266236,-0.4867537,0.7284627
2020-12-01 00:00:00+00:00,-0.4802427,0.16333579,-0.0053347345,-0.5059164,0.7373891
2020-12-02 00:00:00+00:00,-0.4808461,0.1650832,-0.0065700905,-0.5074782,0.73808086
2020-12-03 00:00:00+00:00,-0.4803303,0.16369104,-0.006726837,-0.5096257,0.7405488
2020-12-04 00:00:00+00:00,-0.46608356,0.16025488,-0.004782846,-0.5260807,0.7433118
2020-12-07 00:00:00+00:00,-0.4650327,0.15328076,-0.0032305175,-0.5305121,0.75028616
2020-12-08 00:00:00+00:00,-0.46630883,0.16008572,-0.0053738747,-0.5161972,0.73976046
2020-12-09 00:00:00+00:00,-0.46624103,0.15995643,-0.0052342014,-0.51620466,0.73969066
2020-12-10 00:00:00+00:00,-0.4651075,0.15805621,-0.0040495982,-0.5158256,0.7396417
2020-12-11 00:00:00+00:00,-0.47811964,0.1605724,-0.00042345005,-0.52482194,0.7426411
2020-12-14 00:00:00+00:00,-0.48014787,0.16428961,-0.0021206783,-0.52281415,0.74061626
2020-12-15 00:00:00+00:00,-0.4804107,0.16550699,-0.0024630728,-0.5207479,0.7387856
2020-12-16 00:00:00+00:00,-0.48144275,0.16712776,-0.0027716618,-0.5192606,0.73730046
2020-12-17 00:00:00+00:00,-0.48135805,0.16684648,-0.002671749,-0.5196967,0.7376288
2020-12-18 00:00:00+00:00,-0.47785994,0.16048361,-0.0027108898,-0.53538096,0.74979573
2020-12-21 00:00:00+00:00,-0.48745602,0.17080817,-0.002657044,-0.5192626,0.7362047
2020-12-22 00:00:00+00:00,-0.48850763,0.17214411,-0.002885053,-0.5180822,0.7349346
2020-12-23 00:00:00+00:00,-0.48637444,0.17016499,-0.0020532524,-0.51447797,0.73370993
2020-12-24 00:00:00+00:00,-0.48161027,0.1680322,-0.0018074103,-0.5078148,0.73090786
2020-12-25 00:00:00+00:00,-0.4817855,0.16618532,-0.002444659,-0.51267254,0.7364142
2020-12-28 00:00:00+00:00,-0.48305196,0.1676349,-0.00042861782,-0.5083205,0.7304857
2020-12-29 00:00:00+00:00,-0.4750909,0.16781844,-0.00039777934,-0.50698334,0.72515297
2020-12-30 00:00:00+00:00,-0.44902733,0.21064539,-0.006210325,-0.48265544,0.65211326
2020-12-31 00:00:00+00:00,-0.4054954,0.19245341,-0.0057565323,-0.5781688,0.6805461
2021-01-01 00:00:00+00:00,-0.40461874,0.19401023,-0.005682948,-0.5580113,0.6728377
2021-01-04 00:00:00+00:00,-0.40499505,0.194295,-0.005378215,-0.5568528,0.6704159
2021-01-05 00:00:00+00:00,-0.39187193,0.19004004,-0.0054699173,-0.59292513,0.6750959
2021-01-06 00:00:00+00:00,-0.40213722,0.19215493,-0.0057948353,-0.6039956,0.6779146
2021-01-07 00:00:00+00:00,-0.39831775,0.1915705,-0.004966221,-0.61242646,0.67883354
2021-01-08 00:00:00+00:00,-0.38461155,0.19709627,-0.0072541516,-0.6628778,0.66928196
2021-01-11 00:00:00+00:00,-0.38766652,0.19807589,-0.0074478947,-0.65024483,0.66774935
2021-01-12 00:00:00+00:00,-0.37005928,0.19540499,-0.0057268976,-0.6537016,0.6697087
2021-01-13 00:00:00+00:00,-0.3622904,0.19495933,-0.005481361,-0.6539914,0.67027706
2021-01-14 00:00:00+00:00,-0.36680746,0.19554915,-0.005258421,-0.647367,0.6711049
2021-01-15 00:00:00+00:00,-0.35794768,0.19560246,-0.00455898,-0.6394108,0.66866636
2021-01-18 00:00:00+00:00,-0.34496948,0.19585046,-0.0021471118,-0.62172925,0.66464937
2021-01-19 00:00:00+00:00,-0.34779206,0.19508177,-0.0021616684,-0.6313958,0.6663847
2021-01-20 00:00:00+00:00,-0.3473384,0.19561414,-0.0022292705,-0.6294595,0.6660548
2021-01-21 00:00:00+00:00,-0.34943232,0.19377281,-0.0015159885,-0.6259619,0.6691648
2021-01-22 00:00:00+00:00,-0.34022364,0.19358075,-0.0014426551,-0.6489206,0.6673758
2021-01-25 00:00:00+00:00,-0.33350748,0.20163715,-0.0035716142,-0.6928554,0.66283464
2021-01-26 00:00:00+00:00,-0.3579363,0.23398855,-0.017624833,-0.67408663,0.6632151
2021-01-27 00:00:00+00:00,-0.35663366,0.23316328,-0.017513141,-0.67528766,0.6642018
2021-01-28 00:00:00+00:00,-0.36340338,0.24219951,-0.019864956,-0.62859386,0.6601025
2021-01-29 00:00:00+00:00,-0.37517455,0.2535065,-0.024865972,-0.6122709,0.65640754
2021-02-01 00:00:00+00:00,-0.37178624,0.25720876,-0.025536282,-0.61061436,0.6538291
2021-02-02 00:00:00+00:00,-0.350496,0.2507514,-0.022129966,-0.65399945,0.6589808
2021-02-03 00:00:00+00:00,-0.35334212,0.2514873,-0.022342574,-0.6494114,0.658301
2021-02-04 00:00:00+00:00,-0.34052014,0.25661337,-0.02525438,-0.6662604,0.6577324
2021-02-05 00:00:00+00:00,-0.32715815,0.25838578,-0.02615086,-0.6830265,0.6548773
2021-02-08 00:00:00+00:00,-0.33373672,0.2585362,-0.024889274,-0.6289221,0.65040755
2021-02-09 00:00:00+00:00,-0.33677635,0.26330128,-0.027711626,-0.60999715,0.6501388
2021-02-10 00:00:00+00:00,-0.3058651,0.2630421,-0.028016662,-0.6565134,0.65305424
2021-02-11 00:00:00+00:00,-0.3143199,0.25879025,-0.02641715,-0.64340657,0.6564024
2021-02-12 00:00:00+00:00,-0.32047915,0.25963712,-0.026112212,-0.6235824,0.65177387
2021-02-15 00:00:00+00:00,-0.265188,0.26041245,-0.026980795,-0.70386577,0.6518491
2021-02-16 00:00:00+00:00,-0.27841163,0.26034018,-0.026802775,-0.6827705,0.6513572
2021-02-17 00:00:00+00:00,-0.32712927,0.2593416,-0.026535109,-0.5851502,0.64686275
2021-02-18 00:00:00+00:00,-0.33558074,0.2607645,-0.027072407,-0.5762834,0.6474429
2021-02-19 00:00:00+00:00,-0.3377096,0.26068047,-0.02696468,-0.5718187,0.6471316
2021-02-22 00:00:00+00:00,-0.39493296,0.26553193,-0.028387045,-0.46025556,0.6393208
2021-02-23 00:00:00+00:00,-0.4016881,0.2643966,-0.028108222,-0.45236504,0.6411935
2021-02-24 00:00:00+00:00,-0.38850224,0.26351365,-0.027882623,-0.47833642,0.6447097
2021-02-25 00:00:00+00:00,-0.4104809,0.25921825,-0.024649885,-0.40975854,0.6430919
2021-02-26 00:00:00+00:00,-0.41474336,0.2671312,-0.031036595,-0.39486787,0.64310145
2021-03-01 00:00:00+00:00,-0.5341045,0.26965132,-0.026202813,-0.18736397,0.6409325
2021-03-02 00:00:00+00:00,-0.5477237,0.27274698,-0.025800839,-0.15205398,0.633827
2021-03-03 00:00:00+00:00,-0.54371655,0.27053735,-0.025355298,-0.16938885,0.63834757
2021-03-04 00:00:00+00:00,-0.54548657,0.27078554,-0.025500106,-0.16461481,0.63793314
2021-03-05 00:00:00+00:00,-0.55553883,0.27101225,-0.025145408,-0.13535431,0.63486564
2021-03-08 00:00:00+00:00,-0.5638392,0.2719773,-0.025969652,-0.12330117,0.63483375
2021-03-09 00:00:00+00:00,-0.5622874,0.26958236,-0.025295073,-0.13186374,0.63722265
2021-03-10 00:00:00+00:00,-0.56185824,0.2698381,-0.02545321,-0.13746466,0.6370165
2021-03-11 00:00:00+00:00,-0.56057376,0.26978016,-0.02547895,-0.1398008,0.6369232
2021-03-12 00:00:00+00:00,-0.5726079,0.27029362,-0.026201326,-0.090961464,0.6351013
2021-03-15 00:00:00+00:00,-0.57624114,0.27100998,-0.026214432,-0.09073571,0.6359289
2021-03-16 00:00:00+00:00,-0.57658273,0.27060556,-0.025089212,-0.087968186,0.63396424
2021-03-17 00:00:00+00:00,-0.57615423,0.2692483,-0.024493616,-0.08531505,0.6343792
2021-03-18 00:00:00+00:00,-0.5765235,0.26911798,-0.024035752,-0.089123465,0.6337301
2021-03-19 00:00:00+00:00,-0.58566195,0.269962,-0.024022957,-0.07317077,0.6332398
2021-03-22 00:00:00+00:00,-0.58550555,0.27060828,-0.02420915,-0.07251063,0.632153
2021-03-23 00:00:00+00:00,-0.5829663,0.2734183,-0.024896182,-0.0792899,0.6298838
2021-03-24 00:00:00+00:00,-0.5799207,0.2716193,-0.025304899,-0.041946854,0.6322688
2021-03-25 00:00:00+00:00,-0.5828476,0.2728854,-0.026043713,-0.041051224,0.63258284
2021-03-26 00:00:00+00:00,-0.5858703,0.2704624,-0.025974026,-0.02783408,0.634112
2021-03-29 00:00:00+00:00,-0.58851564,0.27112988,-0.026431277,0.0021128268,0.6342223
2021-03-30 00:00:00+00:00,-0.58802116,0.27122998,-0.026541222,0.00324833,0.63346845
2021-03-31 00:00:00+00:00,-0.5887516,0.27212355,-0.02679152,0.006085463,0.6319963
2021-04-01 00:00:00+00:00,-0.58621836,0.26844972,-0.025654001,0.0044641565,0.634132
2021-04-02 00:00:00+00:00,-0.58514637,0.26940635,-0.025825618,0.0096489815,0.6301636
2021-04-05 00:00:00+00:00,-0.58591634,0.26873946,-0.025539812,0.0046004727,0.6323318
2021-04-06 00:00:00+00:00,-0.566555,0.26824117,-0.025344452,-0.021343317,0.6322491
2021-04-07 00:00:00+00:00,-0.568119,0.26805106,-0.025176488,-0.02033256,0.6325896
2021-04-08 00:00:00+00:00,-0.56617856,0.2671545,-0.024360787,-0.025551246,0.63354236
2021-04-09 00:00:00+00:00,-0.56238383,0.26811168,-0.02423702,-0.034321133,0.633805
2021-04-12 00:00:00+00:00,-0.5647905,0.2678453,-0.024157783,-0.03123751,0.63405937
2021-04-13 00:00:00+00:00,-0.5673804,0.26842603,-0.02314252,-0.024577098,0.6306331
2021-04-14 00:00:00+00:00,-0.56851184,0.2688655,-0.023228874,-0.023994228,0.63071704
2021-04-15 00:00:00+00:00,-0.5757853,0.26904204,-0.023181297,-0.016141342,0.6314628
2021-04-16 00:00:00+00:00,-0.5628423,0.26498884,-0.022201702,-0.029035507,0.63305247
2021-04-19 00:00:00+00:00,-0.55640167,0.2651664,-0.0225365,-0.036228236,0.6327668
2021-04-20 00:00:00+00:00,-0.5544808,0.26522064,-0.022662938,-0.03448942,0.6310495
2021-04-21 00:00:00+00:00,-0.55657816,0.26458505,-0.022754608,-0.03694797,0.63416946
2021-04-22 00:00:00+00:00,-0.5513262,0.24967563,-0.011966206,-0.024286136,0.6294307
2021-04-23 00:00:00+00:00,-0.53996414,0.2581402,-0.015925694,-0.049273748,0.63095784
2021-04-26 00:00:00+00:00,-0.5386756,0.25794193,-0.016698517,-0.050562944,0.63220936
2021-04-27 00:00:00+00:00,-0.53978825,0.25778717,-0.01691866,-0.055725727,0.63585085
2021-04-28 00:00:00+00:00,-0.54417676,0.26054838,-0.017391372,-0.05047285,0.63307333
2021-04-29 00:00:00+00:00,-0.54412574,0.26047117,-0.01759823,-0.050947927,0.6336344
2021-04-30 00:00:00+00:00,-0.51726085,0.2561326,-0.015577705,-0.081724845,0.63722324
2021-05-03 00:00:00+00:00,-0.5162563,0.25263733,-0.013737713,-0.08419104,0.63955307
2021-05-04 00:00:00+00:00,-0.51629335,0.25330344,-0.013673525,-0.08624081,0.6397185
2021-05-05 00:00:00+00:00,-0.5079688,0.2543761,-0.01400101,-0.09877013,0.64074296
2021-05-06 00:00:00+00:00,-0.50577897,0.2555181,-0.015585009,-0.102156155,0.6420054
2021-05-07 00:00:00+00:00,-0.5063823,0.25346035,-0.015144853,-0.10706241,0.64631635
2021-05-10 00:00:00+00:00,-0.48598924,0.25031516,-0.014851846,-0.13221821,0.65113455
2021-05-11 00:00:00+00:00,-0.49045655,0.25076288,-0.015242895,-0.1232687,0.64919084
2021-05-12 00:00:00+00:00,-0.48193356,0.25617218,-0.018598782,-0.14465098,0.6530205
2021-05-13 00:00:00+00:00,-0.48371685,0.25603047,-0.018321563,-0.14219362,0.65258735
2021-05-14 00:00:00+00:00,-0.48566628,0.2471196,-0.0116098635,-0.14508384,0.6565486
2021-05-17 00:00:00+00:00,-0.5009718,0.24950656,-0.011318001,-0.12352279,0.65107065
2021-05-18 00:00:00+00:00,-0.49789807,0.24825935,-0.010790501,-0.1297509,0.6532319
2021-05-19 00:00:00+00:00,-0.51813954,0.25393957,-0.012449001,-0.10109179,0.6456093
2021-05-20 00:00:00+00:00,-0.52799916,0.2583069,-0.017362896,-0.11936402,0.6599832
2021-05-21 00:00:00+00:00,-0.5277201,0.25830442,-0.015980853,-0.12191328,0.65933293
2021-05-24 00:00:00+00:00,-0.53003734,0.25999033,-0.016613986,-0.11863444,0.65778935
2021-05-25 00:00:00+00:00,-0.53470236,0.25492567,-0.014128267,-0.11684627,0.6618908
2021-05-26 00:00:00+00:00,-0.53753865,0.24923225,-0.010002655,-0.112795554,0.66262597
2021-05-27 00:00:00+00:00,-0.5358669,0.2477202,-0.007737271,-0.10873564,0.65892094
2021-05-28 00:00:00+00:00,-0.5396388,0.2490233,-0.008172282,-0.110351965,0.66066676
2021-05-31 00:00:00+00:00,-0.54085,0.24790058,-0.0078039924,-0.10879546,0.66131043
2021-06-01 00:00:00+00:00,-0.5394301,0.24690528,-0.0072540715,-0.10727109,0.66036797
2021-06-02 00:00:00+00:00,-0.538663,0.24615511,-0.006722101,-0.108810514,0.6609126
2021-06-03 00:00:00+00:00,-0.5385497,0.24789287,-0.0069800885,-0.10681444,0.65830624
2021-06-04 00:00:00+00:00,-0.53919756,0.24904221,-0.0072610187,-0.10683258,0.6577141
2021-06-07 00:00:00+00:00,-0.5394555,0.24822482,-0.0074095405,-0.10904027,0.65996885
2021-06-08 00:00:00+00:00,-0.53932595,0.24637857,-0.0072749383,-0.11309068,0.6636148
2021-06-09 00:00:00+00:00,-0.5362203,0.24421467,-0.0059958305,-0.11089313,0.6620088
2021-06-10 00:00:00+00:00,-0.53798604,0.24396926,-0.0050100847,-0.112508714,0.66274637
2021-06-11 00:00:00+00:00,-0.5378387,0.24411374,-0.004399806,-0.11025989,0.6607631
2021-06-14 00:00:00+00:00,-0.5386994,0.24600281,-0.006032164,-0.110672474,0.66116554
2021-06-15 00:00:00+00:00,-0.5267233,0.2390323,-0.006298005,-0.10687095,0.6615033
2021-06-16 00:00:00+00:00,-0.52702206,0.23584995,-0.006208884,-0.11784829,0.67023885
2021-06-17 00:00:00+00:00,-0.5303078,0.2417138,-0.008629363,-0.11541095,0.6671262
2021-06-18 00:00:00+00:00,-0.5362504,0.229598,-0.0025262951,-0.14480703,0.6897019
2021-06-21 00:00:00+00:00,-0.53546554,0.22986893,-0.0023992346,-0.1420745,0.6875105
2021-06-22 00:00:00+00:00,-0.535427,0.23025405,-0.0024781385,-0.1417864,0.6872276
2021-06-23 00:00:00+00:00,-0.5293658,0.2305448,-0.002267779,-0.13784279,0.6816031
2021-06-24 00:00:00+00:00,-0.5306091,0.23086387,-0.002224728,-0.13942188,0.68260866
2021-06-25 00:00:00+00:00,-0.53215545,0.23166959,-0.0023472842,-0.14055508,0.6829065
2021-06-28 00:00:00+00:00,-0.5373537,0.23209767,-0.0026200297,-0.14049795,0.6860483
2021-06-29 00:00:00+00:00,-0.54194665,0.23430847,-0.0029183922,-0.1416422,0.68701774
2021-06-30 00:00:00+00:00,-0.5493978,0.23516503,-0.0029690054,-0.1300102,0.683725
2021-07-01 00:00:00+00:00,-0.5484133,0.23502158,-0.0029352414,-0.13091908,0.68385726
2021-07-02 00:00:00+00:00,-0.54497904,0.2330564,-0.0023754186,-0.1330011,0.6845786
2021-07-05 00:00:00+00:00,-0.5434093,0.2334928,-0.002645912,-0.13600835,0.68455976
2021-07-06 00:00:00+00:00,-0.53915125,0.23343228,-0.0026956827,-0.1420344,0.6844335
2021-07-07 00:00:00+00:00,-0.5690101,0.2346233,-0.003953966,-0.11716957,0.6896737
2021-07-08 00:00:00+00:00,-0.5684389,0.23444262,-0.0039054744,-0.11720882,0.6894875
2021-07-09 00:00:00+00:00,-0.57543755,0.2319537,-0.0039737984,-0.14485823,0.70960337
2021-07-12 00:00:00+00:00,-0.5775651,0.230355,-0.0042874794,-0.13819864,0.7143368
2021-07-13 00:00:00+00:00,-0.56998616,0.23208629,-0.0055767293,-0.14681438,0.7138227
2021-07-14 00:00:00+00:00,-0.5779318,0.23159601,-0.0050997385,-0.14412916,0.714827
2021-07-15 00:00:00+00:00,-0.5766583,0.23203036,-0.0050206236,-0.14044394,0.7125132
2021-07-16 00:00:00+00:00,-0.5841077,0.2309893,-0.004969798,-0.14480111,0.71882373
2021-07-19 00:00:00+00:00,-0.5819785,0.23061427,-0.0048930827,-0.1411173,0.71687263
2021-07-20 00:00:00+00:00,-0.5749904,0.23066308,-0.0059637176,-0.14708939,0.7199127
2021-07-21 00:00:00+00:00,-0.5638401,0.23187183,-0.007404592,-0.16252524,0.7225552
2021-07-22 00:00:00+00:00,-0.56472254,0.23238304,-0.0076622255,-0.1632253,0.7228719
2021-07-23 00:00:00+00:00,-0.5651353,0.23082913,-0.008044764,-0.15464386,0.7251445
2021-07-26 00:00:00+00:00,-0.55836654,0.23083468,-0.00845338,-0.16119754,0.72590005
2021-07-27 00:00:00+00:00,-0.5633862,0.22900967,-0.0069028167,-0.15994781,0.72859144
2021-07-28 00:00:00+00:00,-0.57168007,0.23390296,-0.00705276,-0.16007596,0.72796863
2021-07-29 00:00:00+00:00,-0.56636834,0.23182908,-0.0049149715,-0.16063245,0.726718
2021-07-30 00:00:00+00:00,-0.58079356,0.23069867,-0.0041805855,-0.13164914,0.72488123
2021-08-02 00:00:00+00:00,-0.5807296,0.23104748,-0.0045378185,-0.13560002,0.72639555
2021-08-03 00:00:00+00:00,-0.5732502,0.23012021,-0.004154896,-0.14991842,0.7271543
2021-08-04 00:00:00+00:00,-0.56661355,0.23007987,-0.004291134,-0.16023608,0.72788036
2021-08-05 00:00:00+00:00,-0.56350994,0.22979203,-0.004365879,-0.1605643,0.7261569
2021-08-06 00:00:00+00:00,-0.56457615,0.23167695,-0.004823958,-0.16188747,0.7256008
2021-08-09 00:00:00+00:00,-0.5558262,0.23433018,-0.006459372,-0.16262162,0.7205083
2021-08-10 00:00:00+00:00,-0.56157154,0.23280895,-0.005703287,-0.15096773,0.72051966
2021-08-11 00:00:00+00:00,-0.56613773,0.23422213,-0.00649316,-0.13953783,0.7198512
2021-08-12 00:00:00+00:00,-0.56663114,0.23490685,-0.006889748,-0.14046589,0.72050506
2021-08-13 00:00:00+00:00,-0.56116056,0.23614924,-0.0076028374,-0.14375904,0.71877354
2021-08-16 00:00:00+00:00,-0.5612701,0.23762059,-0.008724795,-0.13922386,0.7169531
2021-08-17 00:00:00+00:00,-0.55781287,0.23597908,-0.008269705,-0.1518803,0.72025347
2021-08-18 00:00:00+00:00,-0.5556016,0.23622924,-0.008244904,-0.15538193,0.7193954
2021-08-19 00:00:00+00:00,-0.55304146,0.23630579,-0.008238026,-0.15843229,0.71854436
2021-08-20 00:00:00+00:00,-0.58696306,0.23815465,-0.009369737,-0.100319676,0.7177302
2021-08-23 00:00:00+00:00,-0.58748215,0.23861337,-0.009649304,-0.09568923,0.7158894
2021-08-24 00:00:00+00:00,-0.5813472,0.23916608,-0.009735034,-0.11004581,0.71669996
2021-08-25 00:00:00+00:00,-0.5803352,0.23752673,-0.009243555,-0.109905355,0.7174989
2021-08-26 00:00:00+00:00,-0.5770555,0.23827767,-0.009396498,-0.103887945,0.71263105
2021-08-27 00:00:00+00:00,-0.5659376,0.241514,-0.007971895,-0.096133865,0.6978627
2021-08-30 00:00:00+00:00,-0.571318,0.24044181,-0.00799046,-0.08484555,0.6993588
2021-08-31 00:00:00+00:00,-0.5677517,0.24008508,-0.009427714,-0.090863004,0.70311195
2021-09-01 00:00:00+00:00,-0.5757319,0.24018478,-0.008674679,-0.07851252,0.70143276
2021-09-02 00:00:00+00:00,-0.57280415,0.23895071,-0.008294209,-0.080391504,0.70147455
2021-09-03 00:00:00+00:00,-0.5845184,0.24185842,-0.008901161,-0.057243865,0.6989661
2021-09-06 00:00:00+00:00,-0.5337938,0.26698005,-0.015262419,-0.0634369,0.65129507
2021-09-07 00:00:00+00:00,-0.5267084,0.26446477,-0.016619278,-0.07182218,0.65435266
2021-09-08 00:00:00+00:00,-0.5272301,0.26461244,-0.016491767,-0.06985498,0.65370727
2021-09-09 00:00:00+00:00,-0.5168368,0.262562,-0.016063096,-0.08742647,0.65507835
2021-09-10 00:00:00+00:00,-0.5174115,0.26367122,-0.017520478,-0.07453401,0.6545394
2021-09-13 00:00:00+00:00,-0.5173122,0.2637485,-0.01755189,-0.065651104,0.65384346
2021-09-14 00:00:00+00:00,-0.51821864,0.2636565,-0.017613517,-0.06435841,0.65427387
2021-09-15 00:00:00+00:00,-0.51857454,0.2652262,-0.018321622,-0.06341008,0.65255713
2021-09-16 00:00:00+00:00,-0.5216157,0.26469538,-0.01810205,-0.053279802,0.6543874
2021-09-17 00:00:00+00:00,-0.52319455,0.24934426,-0.014744045,-0.039575573,0.6721253
2021-09-20 00:00:00+00:00,-0.52464586,0.24820031,-0.014988519,-0.031424135,0.67554694
2021-09-21 00:00:00+00:00,-0.5249203,0.24606584,-0.015207982,-0.03324656,0.6803606
2021-09-22 00:00:00+00:00,-0.5361679,0.2483919,-0.015470932,-0.032675095,0.68177193
2021-09-23 00:00:00+00:00,-0.5332992,0.24159566,-0.014520026,-0.036321856,0.6943862
2021-09-24 00:00:00+00:00,-0.537918,0.23547222,-0.013128779,-0.0068984735,0.6997728
2021-09-27 00:00:00+00:00,-0.448733,0.23155746,-0.013549765,-0.073950544,0.68941367
2021-09-28 00:00:00+00:00,-0.4594712,0.22640009,-0.012947961,-0.06148103,0.6981574
2021-09-29 00:00:00+00:00,-0.4503646,0.22747329,-0.012913755,-0.071728505,0.69899905
2021-09-30 00:00:00+00:00,-0.44772705,0.22679754,-0.01255494,-0.07750039,0.6999875
2021-10-01 00:00:00+00:00,-0.45471224,0.21795623,-0.0111217275,-0.037766024,0.7032935
2021-10-04 00:00:00+00:00,-0.4498777,0.21764332,-0.0103387935,-0.04746181,0.7020933
2021-10-05 00:00:00+00:00,-0.4518935,0.21880071,-0.010768375,-0.04557096,0.7010212
2021-10-06 00:00:00+00:00,-0.4705965,0.22517188,-0.0123227155,-0.017604196,0.69756716
2021-10-07 00:00:00+00:00,-0.55518156,0.24822041,-0.01843819,0.071870714,0.6928453
2021-10-08 00:00:00+00:00,-0.5582279,0.24853389,-0.019116165,0.075320646,0.69223464
2021-10-11 00:00:00+00:00,-0.55283713,0.2505447,-0.019534249,0.078156136,0.68676347
2021-10-12 00:00:00+00:00,-0.5501121,0.25142062,-0.019789772,0.08493216,0.68225044
2021-10-13 00:00:00+00:00,-0.52206033,0.24157569,-0.01618085,0.04185471,0.69172513
2021-10-14 00:00:00+00:00,-0.51820046,0.23575032,-0.014380377,0.023363266,0.7004851
2021-10-15 00:00:00+00:00,-0.49098656,0.22921933,-0.014806864,-0.05237554,0.72616357
2021-10-18 00:00:00+00:00,-0.4991948,0.24232773,-0.027910674,-0.042049285,0.7298438
2021-10-19 00:00:00+00:00,-0.4999479,0.23989926,-0.028928738,-0.0423048,0.7342339
2021-10-20 00:00:00+00:00,-0.49118719,0.23700261,-0.029186584,-0.053360194,0.73753273
2021-10-21 00:00:00+00:00,-0.48763585,0.23627801,-0.029084597,-0.05818561,0.73828363
2021-10-22 00:00:00+00:00,-0.5139076,0.24132146,-0.029045772,-0.031232795,0.7356181
2021-10-25 00:00:00+00:00,-0.525085,0.24061608,-0.028256835,-0.02439142,0.73865956
2021-10-26 00:00:00+00:00,-0.5307243,0.24094099,-0.028855003,-0.02195861,0.74116504
2021-10-27 00:00:00+00:00,-0.49099264,0.24911743,-0.032873377,-0.08214219,0.74009013
2021-10-28 00:00:00+00:00,-0.5428115,0.26002946,-0.034268074,-0.033755336,0.7367118
2021-10-29 00:00:00+00:00,-0.5498014,0.2546146,-0.030415976,-0.015918287,0.73460364
2021-11-01 00:00:00+00:00,-0.5519813,0.2501981,-0.030047797,-0.02122377,0.74287456
2021-11-02 00:00:00+00:00,-0.54927236,0.24826193,-0.028093616,-0.02059565,0.7410663
2021-11-03 00:00:00+00:00,-0.5240381,0.24970208,-0.030309057,-0.050877474,0.7406232
2021-11-04 00:00:00+00:00,-0.5254211,0.25018227,-0.030575402,-0.05120941,0.7414188
2021-11-05 00:00:00+00:00,-0.5110238,0.25016975,-0.030448928,-0.06323495,0.7383143
2021-11-08 00:00:00+00:00,-0.5050787,0.2502187,-0.030726474,-0.06928689,0.73787767
2021-11-09 00:00:00+00:00,-0.5094174,0.24990179,-0.030654354,-0.067549616,0.7399629
2021-11-10 00:00:00+00:00,-0.5085943,0.24957696,-0.030540025,-0.06792234,0.73994094
2021-11-11 00:00:00+00:00,-0.5221258,0.23932226,-0.027386688,-0.047032736,0.7468192
2021-11-12 00:00:00+00:00,-0.5333646,0.23641692,-0.025403267,-0.040469382,0.75180864
2021-11-15 00:00:00+00:00,-0.5955695,0.23345451,-0.02452066,-0.0049294787,0.77272826
2021-11-16 00:00:00+00:00,-0.582903,0.2359574,-0.023955997,-0.008882062,0.76304495
2021-11-17 00:00:00+00:00,-0.5725755,0.2381283,-0.02484464,-0.019155644,0.7602907
2021-11-18 00:00:00+00:00,-0.5450465,0.23283838,-0.023097482,-0.04682594,0.7619851
2021-11-19 00:00:00+00:00,-0.5537816,0.23548484,-0.025034934,-0.042140577,0.76344043
2021-11-22 00:00:00+00:00,-0.58463115,0.25565428,-0.02932451,-0.025594488,0.75830895
2021-11-23 00:00:00+00:00,-0.6040566,0.25461093,-0.029037235,0.0011311778,0.758988
2021-11-24 00:00:00+00:00,-0.6156851,0.25349766,-0.028004332,0.01364409,0.76066506
2021-11-25 00:00:00+00:00,-0.62280715,0.25347582,-0.02762051,0.021577861,0.7608453
2021-11-26 00:00:00+00:00,-0.61834574,0.252355,-0.028030248,0.018274415,0.7615246
2021-11-29 00:00:00+00:00,-0.58239114,0.2540077,-0.026995251,-0.009665702,0.7498174
2021-11-30 00:00:00+00:00,-0.57119596,0.258779,-0.028146014,-0.0019996194,0.73558444
2021-12-01 00:00:00+00:00,-0.60522974,0.26905653,-0.036580805,0.028413048,0.7410846
2021-12-02 00:00:00+00:00,-0.60021085,0.27848822,-0.042051725,4.0119994e-05,0.7412854
2021-12-03 00:00:00+00:00,-0.60437924,0.2785162,-0.04061073,0.0112474635,0.73589104
2021-12-06 00:00:00+00:00,-0.6044356,0.27746195,-0.039981946,0.013293078,0.73582006
2021-12-07 00:00:00+00:00,-0.60150796,0.27832574,-0.039838325,0.013286565,0.73444396
2021-12-08 00:00:00+00:00,-0.613234,0.27828532,-0.03920197,0.023170626,0.7338568
2021-12-09 00:00:00+00:00,-0.59959567,0.2774796,-0.039655577,-0.0020071622,0.7368523
2021-12-10 00:00:00+00:00,-0.60075045,0.27811456,-0.039928887,-0.0025476392,0.7364986
