Date,KR3
2021-10-22 00:00:00+00:00,-0.00119661
2021-10-25 00:00:00+00:00,-0.00055294
2021-10-26 00:00:00+00:00,-0.00073767
2021-10-27 00:00:00+00:00,-0.00733071
2021-10-28 00:00:00+00:00,0.00138863
2021-10-29 00:00:00+00:00,-0.00323565
2021-11-01 00:00:00+00:00,0.00009275
2021-11-02 00:00:00+00:00,0.00166929
2021-11-03 00:00:00+00:00,0.00379841
2021-11-04 00:00:00+00:00,-0.00046172
2021-11-05 00:00:00+00:00,0.00443664
2021-11-08 00:00:00+00:00,0.00396423
2021-11-09 00:00:00+00:00,-0.00128854
2021-11-10 00:00:00+00:00,0.00165731
2021-11-11 00:00:00+00:00,-0.00137880
2021-11-12 00:00:00+00:00,-0.00138122
2021-11-15 00:00:00+00:00,-0.00036836
2021-11-16 00:00:00+00:00,0.00073699
2021-11-17 00:00:00+00:00,0.00000000
2021-11-18 00:00:00+00:00,-0.00165700
2021-11-19 00:00:00+00:00,-0.00027640
2021-11-22 00:00:00+00:00,-0.00082934
2021-11-23 00:00:00+00:00,-0.00322759
2021-11-24 00:00:00+00:00,0.00129414
2021-11-25 00:00:00+00:00,0.00332625
2021-11-26 00:00:00+00:00,0.00516177
2021-11-29 00:00:00+00:00,0.00202206
2021-11-30 00:00:00+00:00,0.00376631
2021-12-01 00:00:00+00:00,-0.00018349
2021-12-02 00:00:00+00:00,-0.00027510
2021-12-03 00:00:00+00:00,-0.00128252
2021-12-06 00:00:00+00:00,-0.00027523
2021-12-07 00:00:00+00:00,-0.00045872
2021-12-08 00:00:00+00:00,0.00027536
2021-12-09 00:00:00+00:00,0.00137602
2021-12-10 00:00:00+00:00,0.00220103
2021-12-13 00:00:00+00:00,-0.00228833
2021-12-14 00:00:00+00:00,0.00128276
2021-12-15 00:00:00+00:00,-0.00210642
2021-12-16 00:00:00+00:00,0.00128358
2021-12-17 00:00:00+00:00,0.00302336
2021-12-20 00:00:00+00:00,0.00146359
2021-12-21 00:00:00+00:00,0.00073099
2021-12-22 00:00:00+00:00,-0.00219298
2021-12-23 00:00:00+00:00,-0.00054950
2021-12-24 00:00:00+00:00,-0.00320718
2021-12-27 00:00:00+00:00,0.00119222
2021-12-28 00:00:00+00:00,-0.00009163
2021-12-29 00:00:00+00:00,0.00064150
2021-12-30 00:00:00+00:00,-0.00045817
2022-01-03 00:00:00+00:00,-0.00385003
2022-01-04 00:00:00+00:00,-0.00101047
2022-01-05 00:00:00+00:00,-0.00312328
2022-01-06 00:00:00+00:00,-0.00616262
2022-01-07 00:00:00+00:00,-0.00203008
2022-01-10 00:00:00+00:00,0.00027706
2022-01-11 00:00:00+00:00,-0.00009240
2022-01-12 00:00:00+00:00,0.00314088
2022-01-13 00:00:00+00:00,0.00046096
2022-01-14 00:00:00+00:00,0.00212079
2022-01-17 00:00:00+00:00,-0.00752514
2022-01-18 00:00:00+00:00,-0.00212589
2022-01-19 00:00:00+00:00,0.00212845
2022-01-20 00:00:00+00:00,0.00046271
2022-01-21 00:00:00+00:00,0.00036965
2022-01-24 00:00:00+00:00,-0.00129342
2022-01-25 00:00:00+00:00,-0.00416166
2022-01-26 00:00:00+00:00,-0.00064785
2022-01-27 00:00:00+00:00,0.00092610
2022-01-28 00:00:00+00:00,-0.00120482
2022-02-03 00:00:00+00:00,0.00426321
2022-02-04 00:00:00+00:00,-0.00231289
2022-02-07 00:00:00+00:00,-0.00194643
2022-02-08 00:00:00+00:00,-0.00241120
2022-02-09 00:00:00+00:00,-0.00148588
2022-02-10 00:00:00+00:00,0.00092920
2022-02-11 00:00:00+00:00,-0.00557051
2022-02-14 00:00:00+00:00,0.00428026
2022-02-15 00:00:00+00:00,-0.00232299
2022-02-16 00:00:00+00:00,0.00074419
2022-02-17 00:00:00+00:00,0.00278992
2022-02-18 00:00:00+00:00,-0.00148478
2022-02-21 00:00:00+00:00,-0.00009278
2022-02-22 00:00:00+00:00,-0.00139250
2022-02-23 00:00:00+00:00,-0.00065007
2022-02-24 00:00:00+00:00,-0.00111431
2022-02-25 00:00:00+00:00,0.00613440
2022-02-28 00:00:00+00:00,0.00185202
2022-03-02 00:00:00+00:00,0.00249792
2022-03-03 00:00:00+00:00,-0.00129378
2022-03-04 00:00:00+00:00,0.00212707
2022-03-07 00:00:00+00:00,-0.00258732
2022-03-08 00:00:00+00:00,-0.00773804
2022-03-10 00:00:00+00:00,0.00037300
2022-03-11 00:00:00+00:00,0.00065250
2022-03-14 00:00:00+00:00,0.00037261
2022-03-15 00:00:00+00:00,-0.00093119
2022-03-16 00:00:00+00:00,0.00139808
2022-03-17 00:00:00+00:00,-0.00195458
2022-03-18 00:00:00+00:00,-0.00009295
2022-03-21 00:00:00+00:00,-0.00195349
2022-03-22 00:00:00+00:00,-0.00567547
2022-03-23 00:00:00+00:00,-0.00709220
2022-03-24 00:00:00+00:00,0.00224635
2022-03-25 00:00:00+00:00,-0.00373622
2022-03-28 00:00:00+00:00,-0.00806433
2022-03-29 00:00:00+00:00,0.00585624
2022-03-30 00:00:00+00:00,0.00301432
2022-03-31 00:00:00+00:00,-0.00159759
2022-04-01 00:00:00+00:00,-0.00602410
2022-04-04 00:00:00+00:00,-0.00510156
2022-04-05 00:00:00+00:00,-0.00274206
2022-04-06 00:00:00+00:00,-0.00483138
2022-04-07 00:00:00+00:00,0.00218278
2022-04-08 00:00:00+00:00,-0.00407236
2022-04-11 00:00:00+00:00,-0.00825714
2022-04-12 00:00:00+00:00,0.00171969
2022-04-13 00:00:00+00:00,0.00219298
2022-04-14 00:00:00+00:00,0.00831057
2022-04-15 00:00:00+00:00,-0.00416983
2022-04-18 00:00:00+00:00,0.00009489
2022-04-19 00:00:00+00:00,0.00351611
2022-04-20 00:00:00+00:00,-0.00066470
2022-04-21 00:00:00+00:00,0.00246937
2022-04-22 00:00:00+00:00,-0.00341556
2022-04-25 00:00:00+00:00,0.00513357
2022-04-26 00:00:00+00:00,0.00066275
2022-04-27 00:00:00+00:00,0.00094616
2022-04-28 00:00:00+00:00,-0.00274647
2022-04-29 00:00:00+00:00,-0.00075865
2022-05-02 00:00:00+00:00,-0.00816404
2022-05-03 00:00:00+00:00,-0.00324087
2022-05-04 00:00:00+00:00,-0.00410384
2022-05-06 00:00:00+00:00,0.00477692
2022-05-09 00:00:00+00:00,0.00581950
2022-05-10 00:00:00+00:00,0.00228397
2022-05-11 00:00:00+00:00,0.00703422
2022-05-12 00:00:00+00:00,-0.00028423
2022-05-13 00:00:00+00:00,-0.00018929
2022-05-16 00:00:00+00:00,-0.00511267
2022-05-17 00:00:00+00:00,-0.00019001
2022-05-18 00:00:00+00:00,-0.00142396
2022-05-19 00:00:00+00:00,0.00304096
2022-05-20 00:00:00+00:00,0.00094922
2022-05-23 00:00:00+00:00,0.00161214
2022-05-24 00:00:00+00:00,0.00151745
2022-05-25 00:00:00+00:00,0.00435441
2022-05-26 00:00:00+00:00,-0.00207998
2022-05-27 00:00:00+00:00,-0.00009458
2022-05-30 00:00:00+00:00,0.00179720
2022-05-31 00:00:00+00:00,-0.00387817
2022-06-02 00:00:00+00:00,-0.00644978
2022-06-03 00:00:00+00:00,0.00066572
2022-06-07 00:00:00+00:00,-0.00799011
2022-06-08 00:00:00+00:00,0.00190913
2022-06-09 00:00:00+00:00,-0.00019064
2022-06-10 00:00:00+00:00,-0.00428612
2022-06-13 00:00:00+00:00,-0.00756777
2022-06-14 00:00:00+00:00,-0.00222008
2022-06-15 00:00:00+00:00,-0.00367611
2022-06-16 00:00:00+00:00,-0.00145645
2022-06-17 00:00:00+00:00,-0.00097238
2022-06-20 00:00:00+00:00,0.00184933
2022-06-21 00:00:00+00:00,0.00077723
2022-06-22 00:00:00+00:00,0.00359188
2022-06-23 00:00:00+00:00,-0.00116077
2022-06-24 00:00:00+00:00,-0.00832849
2022-06-27 00:00:00+00:00,-0.00569938
2022-06-28 00:00:00+00:00,0.00106465
2022-06-29 00:00:00+00:00,0.00203036
2022-06-30 00:00:00+00:00,0.00193330
2022-07-01 00:00:00+00:00,0.00628384
2022-07-04 00:00:00+00:00,0.00192474
2022-07-05 00:00:00+00:00,0.00721709
2022-07-06 00:00:00+00:00,0.00488646
2022-07-07 00:00:00+00:00,-0.00019120
2022-07-08 00:00:00+00:00,-0.00153081
2022-07-11 00:00:00+00:00,-0.00086199
2022-07-12 00:00:00+00:00,0.00057433
2022-07-13 00:00:00+00:00,0.00678971
2022-07-14 00:00:00+00:00,-0.00133435
2022-07-15 00:00:00+00:00,0.00448645
2022-07-18 00:00:00+00:00,-0.00133422
2022-07-19 00:00:00+00:00,0.00238413
2022-07-20 00:00:00+00:00,-0.00657331
2022-07-21 00:00:00+00:00,0.00019119
2022-07-22 00:00:00+00:00,0.00506402
2022-07-25 00:00:00+00:00,0.00304994
2022-07-26 00:00:00+00:00,0.00171363
2022-07-27 00:00:00+00:00,0.00266286
2022-07-28 00:00:00+00:00,-0.00199544
2022-07-29 00:00:00+00:00,0.00779912
2022-08-01 00:00:00+00:00,-0.00236899
2022-08-02 00:00:00+00:00,0.00227964
2022-08-03 00:00:00+00:00,-0.00161107
2022-08-04 00:00:00+00:00,-0.00047461
2022-08-05 00:00:00+00:00,0.00104463
2022-08-08 00:00:00+00:00,-0.00531259
2022-08-09 00:00:00+00:00,0.00038001
2022-08-10 00:00:00+00:00,-0.00152019
2022-08-11 00:00:00+00:00,0.00152149
2022-08-12 00:00:00+00:00,-0.00304096
2022-08-16 00:00:00+00:00,0.00713674
2022-08-17 00:00:00+00:00,-0.00132752
2022-08-18 00:00:00+00:00,-0.00237214
2022-08-19 00:00:00+00:00,-0.00408473
2022-08-22 00:00:00+00:00,-0.00266464
2022-08-23 00:00:00+00:00,-0.00238209
2022-08-24 00:00:00+00:00,-0.00152643
2022-08-25 00:00:00+00:00,-0.00911782
2022-08-26 00:00:00+00:00,-0.00211599
2022-08-29 00:00:00+00:00,-0.00919906
2022-08-30 00:00:00+00:00,0.00115987
2022-08-31 00:00:00+00:00,-0.00318625
2022-09-01 00:00:00+00:00,-0.00444530
2022-09-02 00:00:00+00:00,0.00581508
2022-09-05 00:00:00+00:00,0.00424915
2022-09-06 00:00:00+00:00,-0.00221559
2022-09-07 00:00:00+00:00,0.00135083
2022-09-08 00:00:00+00:00,0.00791124
2022-09-13 00:00:00+00:00,-0.00403575
2022-09-14 00:00:00+00:00,-0.00144578
2022-09-15 00:00:00+00:00,-0.00540541
2022-09-16 00:00:00+00:00,0.00000000
2022-09-19 00:00:00+00:00,0.00067935
2022-09-20 00:00:00+00:00,-0.00232761
2022-09-21 00:00:00+00:00,-0.00938825
2022-09-22 00:00:00+00:00,-0.00947063
2022-09-23 00:00:00+00:00,-0.00793729
2022-09-26 00:00:00+00:00,-0.00984333
2022-09-27 00:00:00+00:00,0.00989103
2022-09-28 00:00:00+00:00,0.00998175
2022-09-29 00:00:00+00:00,-0.00996055
2022-09-30 00:00:00+00:00,0.00640268
2022-10-04 00:00:00+00:00,0.01015550
2022-10-05 00:00:00+00:00,-0.00322455
2022-10-06 00:00:00+00:00,-0.00401764
2022-10-07 00:00:00+00:00,-0.00812849
2022-10-11 00:00:00+00:00,-0.00363815
2022-10-12 00:00:00+00:00,0.01030197
2022-10-13 00:00:00+00:00,-0.00088028
2022-10-14 00:00:00+00:00,-0.00098087
2022-10-17 00:00:00+00:00,-0.00362745
2022-10-18 00:00:00+00:00,-0.00029458
2022-10-19 00:00:00+00:00,-0.00589275
2022-10-20 00:00:00+00:00,0.00236430
2022-10-21 00:00:00+00:00,-0.00689723
2022-10-24 00:00:00+00:00,0.00514088
2022-10-25 00:00:00+00:00,0.00502315
2022-10-26 00:00:00+00:00,0.00245411
2022-10-27 00:00:00+00:00,-0.00117763
2022-10-28 00:00:00+00:00,0.00972209
2022-10-31 00:00:00+00:00,-0.00390969
2022-11-01 00:00:00+00:00,0.00538477
2022-11-02 00:00:00+00:00,-0.00439196
2022-11-03 00:00:00+00:00,-0.00058662
2022-11-04 00:00:00+00:00,0.00264395
2022-11-07 00:00:00+00:00,-0.00361894
2022-11-08 00:00:00+00:00,0.00205620
2022-11-09 00:00:00+00:00,0.00352388
2022-11-10 00:00:00+00:00,0.00469071
2022-11-11 00:00:00+00:00,0.01057736
2022-11-14 00:00:00+00:00,-0.00106434
2022-11-15 00:00:00+00:00,0.00407016
2022-11-16 00:00:00+00:00,-0.00087159
2022-11-17 00:00:00+00:00,-0.00116077
2022-11-18 00:00:00+00:00,0.00145278
2022-11-21 00:00:00+00:00,-0.00387109
2022-11-22 00:00:00+00:00,0.00135685
2022-11-23 00:00:00+00:00,-0.00009691
2022-11-24 00:00:00+00:00,0.00658723
2022-11-25 00:00:00+00:00,0.00607932
2022-11-28 00:00:00+00:00,-0.00337122
2022-11-29 00:00:00+00:00,0.00019279
2022-11-30 00:00:00+00:00,-0.00028935
2022-12-01 00:00:00+00:00,0.00337675
2022-12-02 00:00:00+00:00,0.00105953
2022-12-05 00:00:00+00:00,0.00105891
2022-12-06 00:00:00+00:00,-0.00134680
2022-12-07 00:00:00+00:00,-0.00211824
2022-12-08 00:00:00+00:00,0.00019273
2022-12-09 00:00:00+00:00,0.00009638
2022-12-12 00:00:00+00:00,0.00057848
2022-12-13 00:00:00+00:00,0.00308493
2022-12-14 00:00:00+00:00,0.00192234
2022-12-15 00:00:00+00:00,0.00009593
2022-12-16 00:00:00+00:00,0.00086331
2022-12-19 00:00:00+00:00,-0.00086256
2022-12-20 00:00:00+00:00,-0.00517986
2022-12-21 00:00:00+00:00,0.00019285
2022-12-22 00:00:00+00:00,0.00250482
2022-12-23 00:00:00+00:00,-0.00009619
2022-12-26 00:00:00+00:00,-0.00076945
2022-12-27 00:00:00+00:00,-0.00269542
2022-12-28 00:00:00+00:00,-0.00423810
2022-12-29 00:00:00+00:00,-0.00241196
2023-01-02 00:00:00+00:00,-0.00231996
2023-01-03 00:00:00+00:00,0.00735508
2023-01-04 00:00:00+00:00,0.00298939
2023-01-05 00:00:00+00:00,-0.00182991
2023-01-06 00:00:00+00:00,-0.00077094
2023-01-09 00:00:00+00:00,0.00906199
2023-01-10 00:00:00+00:00,-0.00028791
2023-01-11 00:00:00+00:00,0.00518433
2023-01-12 00:00:00+00:00,0.00162960
2023-01-13 00:00:00+00:00,0.00334800
2023-01-16 00:00:00+00:00,-0.00066960
2023-01-17 00:00:00+00:00,-0.00267405
2023-01-18 00:00:00+00:00,0.00391782
2023-01-19 00:00:00+00:00,0.00563246
2023-01-20 00:00:00+00:00,-0.00323840
2023-01-25 00:00:00+00:00,0.00200286
2023-01-26 00:00:00+00:00,0.00047642
2023-01-27 00:00:00+00:00,-0.00200095
2023-01-30 00:00:00+00:00,0.00200267
2023-01-31 00:00:00+00:00,-0.00209624
2023-02-01 00:00:00+00:00,0.00123975
2023-02-02 00:00:00+00:00,0.00352717
2023-02-03 00:00:00+00:00,0.00361698
2023-02-06 00:00:00+00:00,-0.01016530
2023-02-07 00:00:00+00:00,-0.00152672
2023-02-08 00:00:00+00:00,-0.00171953
2023-02-09 00:00:00+00:00,-0.00544725
2023-02-10 00:00:00+00:00,-0.00248637
2023-02-13 00:00:00+00:00,0.00287604
2023-02-14 00:00:00+00:00,0.00047893
2023-02-15 00:00:00+00:00,-0.00488553
2023-02-16 00:00:00+00:00,0.00038399
2023-02-17 00:00:00+00:00,-0.00882748
2023-02-20 00:00:00+00:00,-0.00134888
2023-02-21 00:00:00+00:00,-0.00028913
2023-02-22 00:00:00+00:00,-0.00057943
2023-02-23 00:00:00+00:00,0.00231817
2023-02-24 00:00:00+00:00,0.00269802
2023-02-27 00:00:00+00:00,-0.00596843
2023-02-28 00:00:00+00:00,-0.00839687
2023-03-02 00:00:00+00:00,-0.00368610
2023-03-03 00:00:00+00:00,-0.00291545
2023-03-06 00:00:00+00:00,0.01096563
2023-03-07 00:00:00+00:00,-0.00144970
2023-03-08 00:00:00+00:00,-0.00135541
2023-03-09 00:00:00+00:00,0.00067797
2023-03-10 00:00:00+00:00,0.00561798
2023-03-13 00:00:00+00:00,0.01111465
2023-03-14 00:00:00+00:00,0.00431862
2023-03-15 00:00:00+00:00,-0.00200669
2023-03-16 00:00:00+00:00,0.00201072
2023-03-17 00:00:00+00:00,-0.00258003
2023-03-20 00:00:00+00:00,0.00622725
2023-03-21 00:00:00+00:00,-0.00085690
2023-03-22 00:00:00+00:00,0.00047646
2023-03-23 00:00:00+00:00,0.00323840
2023-03-24 00:00:00+00:00,0.00752739
2023-03-27 00:00:00+00:00,-0.00522516
2023-03-28 00:00:00+00:00,-0.00209344
2023-03-29 00:00:00+00:00,0.00180987
2023-03-30 00:00:00+00:00,-0.00171314
2023-03-31 00:00:00+00:00,-0.00171331
2023-04-03 00:00:00+00:00,-0.00123951
2023-04-04 00:00:00+00:00,0.00467736
2023-04-05 00:00:00+00:00,0.00047624
2023-04-06 00:00:00+00:00,0.00276164
2023-04-07 00:00:00+00:00,-0.00209245
2023-04-10 00:00:00+00:00,0.00314017
2023-04-11 00:00:00+00:00,-0.00294481
2023-04-12 00:00:00+00:00,0.00028531
2023-04-13 00:00:00+00:00,0.00104712
2023-04-14 00:00:00+00:00,0.00000000
2023-04-17 00:00:00+00:00,-0.00456534
2023-04-18 00:00:00+00:00,-0.00085821
2023-04-19 00:00:00+00:00,-0.00266972
2023-04-20 00:00:00+00:00,-0.00038204
2023-04-21 00:00:00+00:00,0.00305460
2023-04-24 00:00:00+00:00,0.00399924
2023-04-25 00:00:00+00:00,-0.00266489
2023-04-26 00:00:00+00:00,0.00142952
2023-04-27 00:00:00+00:00,-0.00142857
2023-04-28 00:00:00+00:00,-0.00181073
2023-05-02 00:00:00+00:00,-0.00133486
2023-05-03 00:00:00+00:00,0.00372173
2023-05-04 00:00:00+00:00,0.00333492
2023-05-08 00:00:00+00:00,-0.00266236
2023-05-09 00:00:00+00:00,0.00019048
2023-05-10 00:00:00+00:00,-0.00009524
2023-05-11 00:00:00+00:00,0.00228615
2023-05-12 00:00:00+00:00,0.00038041
2023-05-15 00:00:00+00:00,-0.00342368
2023-05-16 00:00:00+00:00,0.00209604
2023-05-17 00:00:00+00:00,-0.00152265
2023-05-18 00:00:00+00:00,-0.00257167
2023-05-19 00:00:00+00:00,-0.00381461
2023-05-22 00:00:00+00:00,0.00400916
2023-05-23 00:00:00+00:00,-0.00438764
2023-05-24 00:00:00+00:00,-0.00028678
2023-05-25 00:00:00+00:00,-0.00535475
2023-05-26 00:00:00+00:00,-0.00412193
2023-05-30 00:00:00+00:00,-0.00124844
2023-05-31 00:00:00+00:00,0.00547814
2023-06-01 00:00:00+00:00,-0.00047893
2023-06-02 00:00:00+00:00,0.00306807
2023-06-05 00:00:00+00:00,-0.00373384
2023-06-07 00:00:00+00:00,0.00191810
2023-06-08 00:00:00+00:00,-0.00517588
2023-06-09 00:00:00+00:00,0.00057637
2023-06-12 00:00:00+00:00,0.00143954
2023-06-13 00:00:00+00:00,0.00009599
2023-06-14 00:00:00+00:00,-0.00191957
2023-06-15 00:00:00+00:00,-0.00268869
2023-06-16 00:00:00+00:00,0.00115540
2023-06-19 00:00:00+00:00,0.00038469
2023-06-20 00:00:00+00:00,-0.00019227
2023-06-21 00:00:00+00:00,0.00182692
2023-06-22 00:00:00+00:00,-0.00163430
2023-06-23 00:00:00+00:00,-0.00365596
2023-06-26 00:00:00+00:00,0.00336927
2023-06-27 00:00:00+00:00,0.00048068
2023-06-28 00:00:00+00:00,-0.00038439
2023-06-29 00:00:00+00:00,-0.00096117
2023-06-30 00:00:00+00:00,-0.00635104
2023-07-03 00:00:00+00:00,0.00482021
2023-07-04 00:00:00+00:00,-0.00096228
2023-07-05 00:00:00+00:00,-0.00019255
2023-07-06 00:00:00+00:00,-0.00308018
2023-07-07 00:00:00+00:00,-0.00433944
2023-07-10 00:00:00+00:00,-0.00299604
2023-07-11 00:00:00+00:00,0.00416425
2023-07-12 00:00:00+00:00,-0.00038625
2023-07-13 00:00:00+00:00,0.00705110
2023-07-14 00:00:00+00:00,-0.00067392
2023-07-17 00:00:00+00:00,0.00048151
2023-07-18 00:00:00+00:00,0.00067392
2023-07-19 00:00:00+00:00,0.00375361
2023-07-20 00:00:00+00:00,-0.00259366
2023-07-21 00:00:00+00:00,-0.00221239
2023-07-24 00:00:00+00:00,-0.00009623
2023-07-25 00:00:00+00:00,-0.00173327
2023-07-26 00:00:00+00:00,0.00106014
2023-07-27 00:00:00+00:00,0.00288962
2023-07-28 00:00:00+00:00,-0.00355940
2023-07-31 00:00:00+00:00,-0.00279437
2023-08-01 00:00:00+00:00,0.00221922
2023-08-02 00:00:00+00:00,-0.00163855
2023-08-03 00:00:00+00:00,-0.00270088
2023-08-04 00:00:00+00:00,-0.00164219
2023-08-07 00:00:00+00:00,0.00280329
2023-08-08 00:00:00+00:00,0.00308880
2023-08-09 00:00:00+00:00,-0.00134940
2023-08-10 00:00:00+00:00,-0.00154321
2023-08-11 00:00:00+00:00,-0.00048239
2023-08-14 00:00:00+00:00,-0.00347490
2023-08-16 00:00:00+00:00,0.00251402
2023-08-17 00:00:00+00:00,-0.00444187
2023-08-18 00:00:00+00:00,0.00261375
2023-08-21 00:00:00+00:00,-0.00318841
2023-08-22 00:00:00+00:00,0.00009679
2023-08-23 00:00:00+00:00,0.00135541
2023-08-24 00:00:00+00:00,0.00116065
2023-08-25 00:00:00+00:00,-0.00222351
2023-08-28 00:00:00+00:00,0.00251645
2023-08-29 00:00:00+00:00,0.00077332
2023-08-30 00:00:00+00:00,0.00057971
2023-08-31 00:00:00+00:00,0.00135253
2023-09-01 00:00:00+00:00,0.00125531
2023-09-04 00:00:00+00:00,-0.00279815
2023-09-05 00:00:00+00:00,-0.00193274
2023-09-06 00:00:00+00:00,-0.00048370
2023-09-07 00:00:00+00:00,-0.00309627
2023-09-08 00:00:00+00:00,0.00184180
2023-09-11 00:00:00+00:00,-0.00445348
2023-09-12 00:00:00+00:00,0.00038801
2023-09-13 00:00:00+00:00,-0.00058202
2023-09-14 00:00:00+00:00,0.00058196
2023-09-15 00:00:00+00:00,-0.00029081
2023-09-18 00:00:00+00:00,-0.00145447
2023-09-19 00:00:00+00:00,0.00048553
2023-09-20 00:00:00+00:00,-0.00097059
2023-09-21 00:00:00+00:00,-0.00223171
2023-09-22 00:00:00+00:00,0.00223518
2023-09-25 00:00:00+00:00,0.00300737
2023-09-26 00:00:00+00:00,-0.00310529
2023-09-27 00:00:00+00:00,0.00106796
2023-10-04 00:00:00+00:00,-0.00786026
2023-10-05 00:00:00+00:00,-0.00224961
2023-10-06 00:00:00+00:00,0.00331934
2023-10-10 00:00:00+00:00,0.00019489
2023-10-11 00:00:00+00:00,0.00038971
2023-10-12 00:00:00+00:00,0.00262569
2023-10-13 00:00:00+00:00,-0.00038873
2023-10-16 00:00:00+00:00,-0.00165386
2023-10-17 00:00:00+00:00,-0.00116811
2023-10-18 00:00:00+00:00,-0.00185077
2023-10-19 00:00:00+00:00,-0.00409556
2023-10-20 00:00:00+00:00,0.00166032
2023-10-23 00:00:00+00:00,0.00029251
2023-10-24 00:00:00+00:00,0.00244021
2023-10-25 00:00:00+00:00,-0.00155854
2023-10-26 00:00:00+00:00,-0.00390244
2023-10-27 00:00:00+00:00,0.00195561
2023-10-30 00:00:00+00:00,-0.00117188
2023-10-31 00:00:00+00:00,-0.00009767
2023-11-01 00:00:00+00:00,0.00019537
2023-11-02 00:00:00+00:00,0.00771937
2023-11-03 00:00:00+00:00,0.00126484
2023-11-06 00:00:00+00:00,0.00457198
2023-11-07 00:00:00+00:00,-0.00019406
2023-11-08 00:00:00+00:00,0.00203765
2023-11-09 00:00:00+00:00,0.00067829
2023-11-10 00:00:00+00:00,-0.00184144
2023-11-13 00:00:00+00:00,-0.00048515
2023-11-14 00:00:00+00:00,0.00116414
2023-11-15 00:00:00+00:00,0.00727237
2023-11-16 00:00:00+00:00,0.00280112
2023-11-17 00:00:00+00:00,0.00164029
2023-11-20 00:00:00+00:00,0.00057831
2023-11-21 00:00:00+00:00,0.00115674
2023-11-22 00:00:00+00:00,-0.00077079
2023-11-23 00:00:00+00:00,0.00048174
2023-11-24 00:00:00+00:00,-0.00106034
2023-11-27 00:00:00+00:00,-0.00173511
2023-11-28 00:00:00+00:00,0.00357212
2023-11-29 00:00:00+00:00,0.00443075
2023-11-30 00:00:00+00:00,0.00048054
2023-12-01 00:00:00+00:00,-0.00192086
2023-12-04 00:00:00+00:00,0.00259565
2023-12-05 00:00:00+00:00,0.00288046
2023-12-06 00:00:00+00:00,0.00412668
2023-12-07 00:00:00+00:00,-0.00086199
2023-12-08 00:00:00+00:00,-0.00249090
2023-12-11 00:00:00+00:00,-0.00191626
2023-12-12 00:00:00+00:00,0.00153580
2023-12-13 00:00:00+00:00,0.00028777
2023-12-14 00:00:00+00:00,0.01143034
2023-12-15 00:00:00+00:00,-0.00295435
2023-12-18 00:00:00+00:00,0.00009547
2023-12-19 00:00:00+00:00,0.00066826
2023-12-20 00:00:00+00:00,0.00123963
2023-12-21 00:00:00+00:00,0.00428571
2023-12-22 00:00:00+00:00,-0.00190078
2023-12-26 00:00:00+00:00,0.00066553
2023-12-27 00:00:00+00:00,0.00076075
2023-12-28 00:00:00+00:00,0.00399277
2024-01-02 00:00:00+00:00,-0.00540694
2024-01-03 00:00:00+00:00,-0.00247548
2024-01-04 00:00:00+00:00,0.00114406
2024-01-05 00:00:00+00:00,-0.00295154
2024-01-08 00:00:00+00:00,-0.00123951
2024-01-09 00:00:00+00:00,0.00152730
2024-01-10 00:00:00+00:00,0.00133410
2024-01-11 00:00:00+00:00,0.00200114
2024-01-12 00:00:00+00:00,0.00218964
2024-01-15 00:00:00+00:00,0.00047542
2024-01-16 00:00:00+00:00,-0.00313688
2024-01-17 00:00:00+00:00,-0.00257094
2024-01-18 00:00:00+00:00,-0.00028599
2024-01-19 00:00:00+00:00,-0.00171592
2024-01-22 00:00:00+00:00,0.00152672
2024-01-23 00:00:00+00:00,-0.00019068
2024-01-24 00:00:00+00:00,-0.00133486
2024-01-25 00:00:00+00:00,-0.00066794
2024-01-26 00:00:00+00:00,0.00324551
2024-01-29 00:00:00+00:00,-0.00266845
2024-01-30 00:00:00+00:00,0.00181246
2024-01-31 00:00:00+00:00,0.00076263
2024-02-01 00:00:00+00:00,0.00095302
2024-02-02 00:00:00+00:00,0.00104742
2024-02-05 00:00:00+00:00,-0.00495097
2024-02-06 00:00:00+00:00,-0.00009544
2024-02-07 00:00:00+00:00,0.00152715
2024-02-08 00:00:00+00:00,-0.00133511
2024-02-13 00:00:00+00:00,-0.00114526
2024-02-14 00:00:00+00:00,-0.00754537
2024-02-15 00:00:00+00:00,0.00326077
2024-02-16 00:00:00+00:00,-0.00143472
2024-02-19 00:00:00+00:00,0.00067037
2024-02-20 00:00:00+00:00,0.00028725
2024-02-21 00:00:00+00:00,-0.00000000
2024-02-22 00:00:00+00:00,0.00134023
2024-02-23 00:00:00+00:00,0.00019155
2024-02-26 00:00:00+00:00,0.00239189
2024-02-27 00:00:00+00:00,-0.00076431
2024-02-28 00:00:00+00:00,-0.00114668
2024-02-29 00:00:00+00:00,-0.00153008
2024-03-04 00:00:00+00:00,0.00220096
2024-03-05 00:00:00+00:00,0.00009558
2024-03-06 00:00:00+00:00,0.00191168
2024-03-07 00:00:00+00:00,0.00019108
2024-03-08 00:00:00+00:00,0.00210084
2024-03-11 00:00:00+00:00,0.00076343
2024-03-12 00:00:00+00:00,-0.00085853
2024-03-13 00:00:00+00:00,0.00057274
2024-03-14 00:00:00+00:00,-0.00057279
2024-03-15 00:00:00+00:00,-0.00124081
2024-03-18 00:00:00+00:00,-0.00104922
2024-03-19 00:00:00+00:00,-0.00085935
