Date,REDWHEAT
2020-02-18 00:00:00+00:00,0.03062302
2020-02-19 00:00:00+00:00,0.04056162
2020-02-20 00:00:00+00:00,-0.01936799
2020-02-21 00:00:00+00:00,-0.02058672
2020-02-24 00:00:00+00:00,-0.04365904
2020-02-25 00:00:00+00:00,-0.03294368
2020-02-26 00:00:00+00:00,-0.01567568
2020-02-27 00:00:00+00:00,-0.00925926
2020-02-28 00:00:00+00:00,-0.02736727
2020-03-02 00:00:00+00:00,0.02232143
2020-03-03 00:00:00+00:00,0.01104972
2020-03-04 00:00:00+00:00,-0.01530055
2020-03-05 00:00:00+00:00,0.03719912
2020-03-06 00:00:00+00:00,-0.03905391
2020-03-09 00:00:00+00:00,-0.01861252
2020-03-10 00:00:00+00:00,0.02126437
2020-03-11 00:00:00+00:00,-0.04164322
2020-03-12 00:00:00+00:00,0.02015677
2020-03-13 00:00:00+00:00,0.00174216
2020-03-16 00:00:00+00:00,-0.00405797
2020-03-17 00:00:00+00:00,-0.01396973
2020-03-18 00:00:00+00:00,0.02066116
2020-03-19 00:00:00+00:00,0.05841527
2020-03-20 00:00:00+00:00,0.02513661
2020-03-23 00:00:00+00:00,0.00852878
2020-03-24 00:00:00+00:00,0.02589852
2020-03-25 00:00:00+00:00,0.01494075
2020-03-26 00:00:00+00:00,0.01319797
2020-03-27 00:00:00+00:00,-0.02055708
2020-03-30 00:00:00+00:00,0.00511509
2020-03-31 00:00:00+00:00,-0.00458015
2020-04-01 00:00:00+00:00,0.00408998
2020-04-02 00:00:00+00:00,-0.01578411
2020-04-03 00:00:00+00:00,-0.02379721
2020-04-06 00:00:00+00:00,0.03983229
2020-04-07 00:00:00+00:00,-0.03496144
2020-04-08 00:00:00+00:00,0.00732218
2020-04-09 00:00:00+00:00,0.03593750
2020-04-13 00:00:00+00:00,0.07062436
2020-04-14 00:00:00+00:00,-0.01482946
2020-04-15 00:00:00+00:00,-0.05029880
2020-04-16 00:00:00+00:00,0.00051020
2020-04-17 00:00:00+00:00,-0.06179775
2020-04-20 00:00:00+00:00,0.07218124
2020-04-21 00:00:00+00:00,0.03810976
2020-04-22 00:00:00+00:00,-0.01197605
2020-04-23 00:00:00+00:00,-0.01155779
2020-04-24 00:00:00+00:00,-0.01463907
2020-04-27 00:00:00+00:00,-0.03963415
2020-04-28 00:00:00+00:00,-0.00622084
2020-04-29 00:00:00+00:00,0.01766234
2020-04-30 00:00:00+00:00,-0.04538422
2020-05-01 00:00:00+00:00,0.04860011
2020-05-04 00:00:00+00:00,-0.01500259
2020-05-05 00:00:00+00:00,0.01202300
2020-05-06 00:00:00+00:00,-0.00575615
2020-05-07 00:00:00+00:00,0.02173913
2020-05-08 00:00:00+00:00,-0.03374870
2020-05-11 00:00:00+00:00,0.07004705
2020-05-12 00:00:00+00:00,-0.05800104
2020-05-13 00:00:00+00:00,-0.01636748
2020-05-14 00:00:00+00:00,-0.03005904
2020-05-15 00:00:00+00:00,-0.00110681
2020-05-18 00:00:00+00:00,0.00055402
2020-05-19 00:00:00+00:00,-0.01162791
2020-05-20 00:00:00+00:00,-0.01288515
2020-05-21 00:00:00+00:00,0.03348468
2020-05-22 00:00:00+00:00,-0.00604064
2020-05-26 00:00:00+00:00,-0.01878453
2020-05-27 00:00:00+00:00,0.00842995
2020-05-28 00:00:00+00:00,0.00949190
2020-05-29 00:00:00+00:00,0.02765487
2020-06-01 00:00:00+00:00,0.00592034
2020-06-02 00:00:00+00:00,0.00214018
2020-06-03 00:00:00+00:00,-0.04378003
2020-06-04 00:00:00+00:00,0.04858079
2020-06-05 00:00:00+00:00,0.05540757
2020-06-08 00:00:00+00:00,-0.06842924
2020-06-09 00:00:00+00:00,0.01770386
2020-06-10 00:00:00+00:00,-0.00691122
2020-06-11 00:00:00+00:00,-0.02613333
2020-06-12 00:00:00+00:00,-0.03563715
2020-06-15 00:00:00+00:00,-0.00164835
2020-06-16 00:00:00+00:00,0.00825537
2020-06-17 00:00:00+00:00,-0.05153509
2020-06-18 00:00:00+00:00,-0.00956669
2020-06-19 00:00:00+00:00,-0.01921990
2020-06-22 00:00:00+00:00,-0.00456882
2020-06-23 00:00:00+00:00,0.00801833
2020-06-24 00:00:00+00:00,0.03306727
2020-06-25 00:00:00+00:00,-0.03251121
2020-06-26 00:00:00+00:00,0.00171038
2020-06-29 00:00:00+00:00,-0.05182232
2020-06-30 00:00:00+00:00,0.03395785
2020-07-01 00:00:00+00:00,0.03222094
2020-07-02 00:00:00+00:00,-0.01359003
2020-07-06 00:00:00+00:00,0.01075878
2020-07-07 00:00:00+00:00,-0.00170455
2020-07-08 00:00:00+00:00,0.05314286
2020-07-09 00:00:00+00:00,0.05245347
2020-07-10 00:00:00+00:00,-0.04333694
2020-07-13 00:00:00+00:00,-0.00555556
2020-07-14 00:00:00+00:00,-0.00000000
2020-07-15 00:00:00+00:00,-0.01492537
2020-07-16 00:00:00+00:00,0.02805836
2020-07-17 00:00:00+00:00,-0.00873362
2020-07-20 00:00:00+00:00,-0.01156388
2020-07-21 00:00:00+00:00,-0.02952646
2020-07-22 00:00:00+00:00,0.02066590
2020-07-23 00:00:00+00:00,0.00899888
2020-07-24 00:00:00+00:00,-0.01282051
2020-07-27 00:00:00+00:00,0.00846979
2020-07-28 00:00:00+00:00,-0.01455767
2020-07-29 00:00:00+00:00,0.00340909
2020-07-30 00:00:00+00:00,0.00339751
2020-07-31 00:00:00+00:00,-0.00112867
2020-08-03 00:00:00+00:00,-0.01016949
2020-08-04 00:00:00+00:00,-0.02283105
2020-08-05 00:00:00+00:00,-0.00876168
2020-08-06 00:00:00+00:00,0.00117855
2020-08-07 00:00:00+00:00,-0.01353737
2020-08-10 00:00:00+00:00,-0.00835322
2020-08-11 00:00:00+00:00,0.00120337
2020-08-12 00:00:00+00:00,-0.00120192
2020-08-13 00:00:00+00:00,0.01744886
2020-08-14 00:00:00+00:00,0.00354820
2020-08-17 00:00:00+00:00,0.01296405
2020-08-18 00:00:00+00:00,0.01396161
2020-08-19 00:00:00+00:00,-0.00917958
2020-08-20 00:00:00+00:00,0.00984366
2020-08-21 00:00:00+00:00,0.01777523
2020-08-24 00:00:00+00:00,-0.00281690
2020-08-25 00:00:00+00:00,-0.01129944
2020-08-26 00:00:00+00:00,0.01257143
2020-08-27 00:00:00+00:00,0.01917136
2020-08-28 00:00:00+00:00,0.02491694
2020-08-31 00:00:00+00:00,-0.00216099
2020-09-01 00:00:00+00:00,0.01299404
2020-09-02 00:00:00+00:00,0.04275788
2020-09-03 00:00:00+00:00,-0.01230138
2020-09-04 00:00:00+00:00,-0.00834202
2020-09-08 00:00:00+00:00,-0.01415094
2020-09-09 00:00:00+00:00,-0.00000000
2020-09-10 00:00:00+00:00,0.01655099
2020-09-11 00:00:00+00:00,-0.03019068
2020-09-14 00:00:00+00:00,0.02777778
2020-09-15 00:00:00+00:00,0.00000000
2020-09-16 00:00:00+00:00,-0.01529536
2020-09-17 00:00:00+00:00,0.01071237
2020-09-18 00:00:00+00:00,0.04716481
2020-09-21 00:00:00+00:00,0.02176113
2020-09-22 00:00:00+00:00,-0.03813769
2020-09-23 00:00:00+00:00,0.00875386
2020-09-24 00:00:00+00:00,-0.02041858
2020-09-25 00:00:00+00:00,0.00468994
2020-09-28 00:00:00+00:00,-0.01400415
2020-09-29 00:00:00+00:00,0.01262493
2020-09-30 00:00:00+00:00,-0.01090909
2020-10-01 00:00:00+00:00,0.06512605
2020-10-02 00:00:00+00:00,-0.01134122
2020-10-05 00:00:00+00:00,0.02942643
2020-10-06 00:00:00+00:00,0.01308140
2020-10-07 00:00:00+00:00,0.02630320
2020-10-08 00:00:00+00:00,0.01770736
2020-10-09 00:00:00+00:00,-0.01785714
2020-10-12 00:00:00+00:00,0.00512821
2020-10-13 00:00:00+00:00,-0.00324675
2020-10-14 00:00:00+00:00,-0.01023732
2020-10-15 00:00:00+00:00,0.01880583
2020-10-16 00:00:00+00:00,0.02584218
2020-10-19 00:00:00+00:00,0.01574449
2020-10-20 00:00:00+00:00,0.00620018
2020-10-21 00:00:00+00:00,0.01496479
2020-10-22 00:00:00+00:00,-0.01647875
2020-10-23 00:00:00+00:00,-0.01895944
2020-10-26 00:00:00+00:00,0.01213483
2020-10-27 00:00:00+00:00,-0.01820604
2020-10-28 00:00:00+00:00,-0.01673451
2020-10-29 00:00:00+00:00,-0.00183993
2020-10-30 00:00:00+00:00,0.00506912
2020-11-02 00:00:00+00:00,-0.01329665
2020-11-03 00:00:00+00:00,0.03856877
2020-11-04 00:00:00+00:00,-0.00581655
2020-11-05 00:00:00+00:00,0.01935194
2020-11-06 00:00:00+00:00,-0.00706402
2020-11-09 00:00:00+00:00,-0.01156069
2020-11-10 00:00:00+00:00,-0.01079622
2020-11-11 00:00:00+00:00,0.03046839
2020-11-12 00:00:00+00:00,-0.03089144
2020-11-13 00:00:00+00:00,-0.01183971
2020-11-16 00:00:00+00:00,0.01198157
2020-11-17 00:00:00+00:00,0.01867031
2020-11-18 00:00:00+00:00,-0.01922217
2020-11-19 00:00:00+00:00,0.02096627
2020-11-20 00:00:00+00:00,-0.02232143
2020-11-23 00:00:00+00:00,0.00958904
2020-11-24 00:00:00+00:00,-0.01085482
2020-11-25 00:00:00+00:00,0.02696159
2020-11-27 00:00:00+00:00,0.00267142
2020-11-30 00:00:00+00:00,-0.03019538
2020-12-01 00:00:00+00:00,0.00503663
2020-12-02 00:00:00+00:00,-0.00455581
2020-12-03 00:00:00+00:00,0.02358927
2020-12-04 00:00:00+00:00,-0.01310438
2020-12-07 00:00:00+00:00,-0.02767695
2020-12-08 00:00:00+00:00,-0.00092894
2020-12-09 00:00:00+00:00,-0.00000000
2020-12-10 00:00:00+00:00,0.03068340
2020-12-11 00:00:00+00:00,0.01759134
2020-12-14 00:00:00+00:00,0.03058511
2020-12-15 00:00:00+00:00,-0.03182796
2020-12-16 00:00:00+00:00,0.00844069
2020-12-17 00:00:00+00:00,-0.00572687
2020-12-18 00:00:00+00:00,0.01373505
2020-12-21 00:00:00+00:00,-0.00043706
2020-12-22 00:00:00+00:00,-0.01049410
2020-12-23 00:00:00+00:00,0.01590809
2020-12-24 00:00:00+00:00,0.01913876
2020-12-28 00:00:00+00:00,0.00426803
2020-12-29 00:00:00+00:00,-0.01954951
2020-12-30 00:00:00+00:00,0.01040312
2020-12-31 00:00:00+00:00,0.02874303
2021-01-04 00:00:00+00:00,0.01626355
2021-01-05 00:00:00+00:00,-0.01764465
2021-01-06 00:00:00+00:00,0.01670844
2021-01-07 00:00:00+00:00,-0.00780608
2021-01-08 00:00:00+00:00,-0.00414079
2021-01-11 00:00:00+00:00,-0.01580042
2021-01-12 00:00:00+00:00,0.01056189
2021-01-13 00:00:00+00:00,0.04849498
2021-01-14 00:00:00+00:00,-0.00039872
2021-01-15 00:00:00+00:00,0.01794974
2021-01-19 00:00:00+00:00,0.01724138
2021-01-20 00:00:00+00:00,-0.01502311
2021-01-21 00:00:00+00:00,0.00154833
2021-01-22 00:00:00+00:00,-0.01600937
2021-01-25 00:00:00+00:00,-0.03095238
2021-01-26 00:00:00+00:00,0.01924652
2021-01-27 00:00:00+00:00,0.04258738
2021-01-28 00:00:00+00:00,-0.05356455
2021-01-29 00:00:00+00:00,-0.00356154
2021-02-01 00:00:00+00:00,0.04875149
2021-02-02 00:00:00+00:00,-0.05220418
2021-02-03 00:00:00+00:00,-0.03219396
2021-02-04 00:00:00+00:00,0.04079160
2021-02-05 00:00:00+00:00,-0.03284527
2021-02-08 00:00:00+00:00,0.03577009
2021-02-09 00:00:00+00:00,0.04026846
2021-02-10 00:00:00+00:00,-0.03446940
2021-02-11 00:00:00+00:00,-0.05752561
2021-02-12 00:00:00+00:00,0.01904376
2021-02-16 00:00:00+00:00,0.05071885
2021-02-17 00:00:00+00:00,0.01367188
2021-02-18 00:00:00+00:00,-0.03027950
2021-02-19 00:00:00+00:00,0.02285264
2021-02-22 00:00:00+00:00,0.01440810
2021-02-23 00:00:00+00:00,0.01932741
2021-02-24 00:00:00+00:00,-0.00765111
2021-02-25 00:00:00+00:00,0.03342297
2021-02-26 00:00:00+00:00,-0.03931947
2021-03-01 00:00:00+00:00,-0.02120278
2021-03-02 00:00:00+00:00,-0.05216037
2021-03-03 00:00:00+00:00,0.04594487
2021-03-04 00:00:00+00:00,-0.01367188
2021-03-05 00:00:00+00:00,-0.01652893
2021-03-08 00:00:00+00:00,0.02616971
2021-03-09 00:00:00+00:00,-0.04424432
2021-03-10 00:00:00+00:00,-0.00120048
2021-03-11 00:00:00+00:00,-0.01682692
2021-03-12 00:00:00+00:00,-0.01937828
2021-03-15 00:00:00+00:00,-0.02406199
2021-03-16 00:00:00+00:00,0.00536746
2021-03-17 00:00:00+00:00,0.01812191
2021-03-18 00:00:00+00:00,-0.03183673
2021-03-19 00:00:00+00:00,-0.03273933
2021-03-22 00:00:00+00:00,-0.01011804
2021-03-23 00:00:00+00:00,-0.03131612
2021-03-24 00:00:00+00:00,0.01075269
2021-03-25 00:00:00+00:00,-0.00513259
2021-03-26 00:00:00+00:00,-0.03474903
2021-03-29 00:00:00+00:00,-0.00261780
2021-03-30 00:00:00+00:00,0.00043687
2021-03-31 00:00:00+00:00,-0.02141608
2021-04-01 00:00:00+00:00,0.06622517
2021-04-05 00:00:00+00:00,-0.04658120
2021-04-06 00:00:00+00:00,-0.00218914
2021-04-07 00:00:00+00:00,-0.01795883
2021-04-08 00:00:00+00:00,0.04022989
2021-04-09 00:00:00+00:00,0.02469671
2021-04-12 00:00:00+00:00,0.01452634
2021-04-13 00:00:00+00:00,-0.00594228
2021-04-14 00:00:00+00:00,0.03194208
2021-04-15 00:00:00+00:00,0.05155071
2021-04-16 00:00:00+00:00,0.01184641
2021-04-19 00:00:00+00:00,0.04056795
2021-04-20 00:00:00+00:00,-0.00635677
2021-04-21 00:00:00+00:00,0.02589641
2021-04-22 00:00:00+00:00,0.03815893
2021-04-23 00:00:00+00:00,0.10046368
2021-04-26 00:00:00+00:00,0.05406399
2021-04-27 00:00:00+00:00,0.07695061
2021-04-28 00:00:00+00:00,-0.07113260
2021-04-29 00:00:00+00:00,0.00752149
2021-04-30 00:00:00+00:00,-0.00855615
2021-05-03 00:00:00+00:00,0.05334765
2021-05-04 00:00:00+00:00,-0.05584642
2021-05-05 00:00:00+00:00,0.01758163
2021-05-06 00:00:00+00:00,0.08570413
2021-05-07 00:00:00+00:00,0.01635992
2021-05-10 00:00:00+00:00,-0.01083277
2021-05-11 00:00:00+00:00,-0.08063967
2021-05-12 00:00:00+00:00,0.04464918
2021-05-13 00:00:00+00:00,-0.08185917
2021-05-14 00:00:00+00:00,-0.06322254
2021-05-17 00:00:00+00:00,-0.04029851
2021-05-18 00:00:00+00:00,0.03084539
2021-05-19 00:00:00+00:00,-0.06824147
2021-05-20 00:00:00+00:00,-0.00620396
2021-05-21 00:00:00+00:00,-0.04202335
2021-05-24 00:00:00+00:00,-0.01071429
2021-05-25 00:00:00+00:00,-0.00359281
2021-05-26 00:00:00+00:00,-0.04514583
2021-05-27 00:00:00+00:00,-0.01186579
2021-05-28 00:00:00+00:00,0.04652120
2021-06-01 00:00:00+00:00,0.06800805
2021-06-02 00:00:00+00:00,-0.00621842
2021-06-03 00:00:00+00:00,-0.03042122
2021-06-04 00:00:00+00:00,0.03287129
2021-06-07 00:00:00+00:00,-0.00740452
2021-06-08 00:00:00+00:00,0.00703675
2021-06-09 00:00:00+00:00,0.00272798
2021-06-10 00:00:00+00:00,0.02918288
2021-06-11 00:00:00+00:00,-0.00913938
2021-06-14 00:00:00+00:00,-0.03133359
2021-06-15 00:00:00+00:00,-0.04586086
2021-06-16 00:00:00+00:00,0.00278330
2021-06-17 00:00:00+00:00,-0.07899960
2021-06-18 00:00:00+00:00,0.06438300
2021-06-21 00:00:00+00:00,-0.01240000
2021-06-22 00:00:00+00:00,-0.01086519
2021-06-23 00:00:00+00:00,0.04412955
2021-06-24 00:00:00+00:00,-0.02061038
2021-06-25 00:00:00+00:00,-0.01961569
2021-06-28 00:00:00+00:00,0.05216336
2021-06-29 00:00:00+00:00,0.00236314
2021-06-30 00:00:00+00:00,0.10310901
2021-07-01 00:00:00+00:00,-0.05922039
2021-07-02 00:00:00+00:00,-0.05748457
2021-07-06 00:00:00+00:00,-0.11507937
2021-07-07 00:00:00+00:00,0.01388305
2021-07-08 00:00:00+00:00,0.00334448
2021-07-09 00:00:00+00:00,0.01669449
2021-07-12 00:00:00+00:00,0.06995033
2021-07-13 00:00:00+00:00,-0.00400160
2021-07-14 00:00:00+00:00,0.05250501
2021-07-15 00:00:00+00:00,0.03162827
2021-07-16 00:00:00+00:00,0.03729335
2021-07-19 00:00:00+00:00,0.00830502
2021-07-20 00:00:00+00:00,0.01955622
2021-07-21 00:00:00+00:00,0.02419955
2021-07-22 00:00:00+00:00,-0.04376609
2021-07-23 00:00:00+00:00,-0.04097744
2021-07-26 00:00:00+00:00,-0.00537016
2021-07-27 00:00:00+00:00,0.01039261
2021-07-28 00:00:00+00:00,0.05513017
2021-07-29 00:00:00+00:00,0.04023845
2021-07-30 00:00:00+00:00,-0.00255848
2021-08-02 00:00:00+00:00,0.09253841
2021-08-03 00:00:00+00:00,0.00803634
2021-08-04 00:00:00+00:00,-0.03549061
2021-08-05 00:00:00+00:00,-0.00744153
2021-08-06 00:00:00+00:00,0.04374111
2021-08-09 00:00:00+00:00,-0.01287404
2021-08-10 00:00:00+00:00,0.03468816
2021-08-11 00:00:00+00:00,-0.01686747
2021-08-12 00:00:00+00:00,0.07812500
2021-08-13 00:00:00+00:00,0.01069161
2021-08-16 00:00:00+00:00,-0.00830013
2021-08-17 00:00:00+00:00,-0.05737158
2021-08-18 00:00:00+00:00,0.01991074
2021-08-19 00:00:00+00:00,-0.02140673
2021-08-20 00:00:00+00:00,-0.03366541
2021-08-23 00:00:00+00:00,0.01082780
2021-08-24 00:00:00+00:00,-0.00451860
2021-08-25 00:00:00+00:00,-0.00835946
2021-08-26 00:00:00+00:00,0.04198740
2021-08-27 00:00:00+00:00,-0.01439835
2021-08-30 00:00:00+00:00,-0.02385892
2021-08-31 00:00:00+00:00,-0.00105116
2021-09-01 00:00:00+00:00,-0.02624213
2021-09-02 00:00:00+00:00,0.01529161
2021-09-03 00:00:00+00:00,0.04021164
2021-09-07 00:00:00+00:00,-0.02420470
2021-09-08 00:00:00+00:00,-0.02056466
2021-09-09 00:00:00+00:00,-0.06418440
2021-09-10 00:00:00+00:00,-0.00219619
2021-09-13 00:00:00+00:00,0.03074671
2021-09-14 00:00:00+00:00,0.03590664
2021-09-15 00:00:00+00:00,0.04728299
2021-09-16 00:00:00+00:00,0.01034483
2021-09-17 00:00:00+00:00,-0.01851852
2021-09-20 00:00:00+00:00,-0.03598616
2021-09-21 00:00:00+00:00,-0.03137117
2021-09-22 00:00:00+00:00,0.04940924
2021-09-23 00:00:00+00:00,0.03946909
2021-09-24 00:00:00+00:00,-0.00822481
2021-09-27 00:00:00+00:00,0.00722892
2021-09-28 00:00:00+00:00,-0.03466026
2021-09-29 00:00:00+00:00,0.01081647
2021-09-30 00:00:00+00:00,0.05171815
2021-10-01 00:00:00+00:00,0.08130081
2021-10-04 00:00:00+00:00,-0.01790365
2021-10-05 00:00:00+00:00,-0.03380374
2021-10-06 00:00:00+00:00,0.00667780
2021-10-07 00:00:00+00:00,-0.00598802
2021-10-08 00:00:00+00:00,-0.01368035
2021-10-11 00:00:00+00:00,-0.00268727
2021-10-12 00:00:00+00:00,0.01580895
2021-10-13 00:00:00+00:00,-0.05240320
2021-10-14 00:00:00+00:00,0.02639698
2021-10-15 00:00:00+00:00,0.03315291
2021-10-18 00:00:00+00:00,0.00999001
2021-10-19 00:00:00+00:00,-0.00165673
2021-10-20 00:00:00+00:00,0.03482587
2021-10-21 00:00:00+00:00,-0.03716987
2021-10-22 00:00:00+00:00,0.06881649
2021-10-25 00:00:00+00:00,0.00933977
2021-10-26 00:00:00+00:00,-0.00032041
2021-10-27 00:00:00+00:00,0.01570513
2021-10-28 00:00:00+00:00,0.02003180
2021-10-29 00:00:00+00:00,-0.01133144
2021-11-01 00:00:00+00:00,0.05221519
2021-11-02 00:00:00+00:00,-0.02405922
2021-11-03 00:00:00+00:00,-0.01747815
2021-11-04 00:00:00+00:00,-0.00850394
2021-11-05 00:00:00+00:00,-0.02024035
2021-11-08 00:00:00+00:00,0.00543131
2021-11-09 00:00:00+00:00,0.02961783
2021-11-10 00:00:00+00:00,0.05930342
2021-11-11 00:00:00+00:00,0.02560976
2021-11-12 00:00:00+00:00,0.01355830
2021-11-15 00:00:00+00:00,0.00538761
2021-11-16 00:00:00+00:00,-0.03432836
2021-11-17 00:00:00+00:00,0.03372835
2021-11-18 00:00:00+00:00,-0.01344086
2021-11-19 00:00:00+00:00,0.01442308
2021-11-22 00:00:00+00:00,0.06949001
2021-11-23 00:00:00+00:00,0.03630078
2021-11-24 00:00:00+00:00,-0.01358234
2021-11-26 00:00:00+00:00,-0.01852908
2021-11-29 00:00:00+00:00,-0.02617952
2021-11-30 00:00:00+00:00,-0.08048994
2021-12-01 00:00:00+00:00,-0.01001214
2021-12-02 00:00:00+00:00,0.05828502
2021-12-03 00:00:00+00:00,-0.04005935
2021-12-06 00:00:00+00:00,-0.01059643
2021-12-07 00:00:00+00:00,0.01789506
2021-12-08 00:00:00+00:00,-0.04287440
2021-12-09 00:00:00+00:00,-0.03291295
2021-12-10 00:00:00+00:00,0.00972092
2021-12-13 00:00:00+00:00,0.02173913
2021-12-14 00:00:00+00:00,-0.00122963
2021-12-15 00:00:00+00:00,-0.06521070
2021-12-16 00:00:00+00:00,0.04481882
2021-12-17 00:00:00+00:00,0.01679104
2021-12-20 00:00:00+00:00,0.00925926
2021-12-21 00:00:00+00:00,0.06453596
2021-12-22 00:00:00+00:00,0.02949062
2021-12-23 00:00:00+00:00,0.01938326
2021-12-27 00:00:00+00:00,-0.02878744
2021-12-28 00:00:00+00:00,-0.05807783
2021-12-29 00:00:00+00:00,0.00576456
2021-12-30 00:00:00+00:00,-0.02964307
2021-12-31 00:00:00+00:00,-0.03163391
2022-01-03 00:00:00+00:00,-0.01965679
2022-01-04 00:00:00+00:00,0.02867045
2022-01-05 00:00:00+00:00,-0.04099379
2022-01-06 00:00:00+00:00,-0.04532488
2022-01-07 00:00:00+00:00,0.00940642
2022-01-10 00:00:00+00:00,0.00678076
2022-01-11 00:00:00+00:00,0.03865979
2022-01-12 00:00:00+00:00,-0.03413401
2022-01-13 00:00:00+00:00,-0.04400899
2022-01-14 00:00:00+00:00,-0.03675747
2022-01-18 00:00:00+00:00,0.07784831
2022-01-19 00:00:00+00:00,0.06306306
2022-01-20 00:00:00+00:00,-0.00280549
2022-01-21 00:00:00+00:00,-0.01124297
2022-01-24 00:00:00+00:00,0.06375628
2022-01-25 00:00:00+00:00,0.03655193
2022-01-26 00:00:00+00:00,-0.04663677
2022-01-27 00:00:00+00:00,-0.05203551
2022-01-28 00:00:00+00:00,0.02796104
2022-01-31 00:00:00+00:00,-0.06257745
2022-02-01 00:00:00+00:00,0.01854220
2022-02-02 00:00:00+00:00,-0.03961965
2022-02-03 00:00:00+00:00,0.00419761
2022-02-04 00:00:00+00:00,0.04220361
2022-02-07 00:00:00+00:00,0.01546717
2022-02-08 00:00:00+00:00,0.01940532
2022-02-09 00:00:00+00:00,0.02665840
2022-02-10 00:00:00+00:00,-0.02969085
2022-02-11 00:00:00+00:00,0.05186335
2022-02-14 00:00:00+00:00,0.01151166
2022-02-15 00:00:00+00:00,-0.04876580
2022-02-16 00:00:00+00:00,0.01050031
2022-02-17 00:00:00+00:00,0.03222836
2022-02-18 00:00:00+00:00,0.03293051
2022-02-22 00:00:00+00:00,0.10496580
2022-02-23 00:00:00+00:00,0.07237772
2022-02-24 00:00:00+00:00,0.07291098
2022-02-25 00:00:00+00:00,-0.12882942
2022-02-28 00:00:00+00:00,0.13050034
2022-03-01 00:00:00+00:00,0.10629817
2022-03-02 00:00:00+00:00,0.13179819
2022-03-03 00:00:00+00:00,0.13089374
2022-03-04 00:00:00+00:00,0.09333628
2022-03-07 00:00:00+00:00,0.08067263
2022-03-08 00:00:00+00:00,-0.08579522
2022-03-09 00:00:00+00:00,-0.13274560
2022-03-10 00:00:00+00:00,-0.08735422
2022-03-11 00:00:00+00:00,0.05476190
2022-03-14 00:00:00+00:00,0.00508906
2022-03-15 00:00:00+00:00,0.12167476
2022-03-16 00:00:00+00:00,-0.13455369
2022-03-17 00:00:00+00:00,0.03873406
2022-03-18 00:00:00+00:00,-0.04249423
2022-03-21 00:00:00+00:00,0.08388469
2022-03-22 00:00:00+00:00,0.01611073
2022-03-23 00:00:00+00:00,-0.01684636
2022-03-24 00:00:00+00:00,-0.04208145
2022-03-25 00:00:00+00:00,0.03164262
2022-03-28 00:00:00+00:00,-0.06698674
2022-03-29 00:00:00+00:00,-0.07363701
2022-03-30 00:00:00+00:00,0.04209496
2022-03-31 00:00:00+00:00,-0.03120499
2022-04-01 00:00:00+00:00,-0.02951939
2022-04-04 00:00:00+00:00,0.05263158
2022-04-05 00:00:00+00:00,0.09150012
2022-04-06 00:00:00+00:00,-0.00276307
2022-04-07 00:00:00+00:00,-0.01890272
2022-04-08 00:00:00+00:00,0.06372093
2022-04-11 00:00:00+00:00,0.05992341
2022-04-12 00:00:00+00:00,0.03984238
2022-04-13 00:00:00+00:00,0.01654135
2022-04-14 00:00:00+00:00,-0.03194208
2022-04-18 00:00:00+00:00,0.05216450
2022-04-19 00:00:00+00:00,-0.02555438
2022-04-20 00:00:00+00:00,0.00213904
2022-04-21 00:00:00+00:00,-0.04933789
2022-04-22 00:00:00+00:00,0.00481085
2022-04-25 00:00:00+00:00,0.01287086
2022-04-26 00:00:00+00:00,0.01951854
2022-04-27 00:00:00+00:00,-0.01653070
2022-04-28 00:00:00+00:00,-0.02445887
2022-04-29 00:00:00+00:00,-0.05887503
2022-05-02 00:00:00+00:00,-0.01059752
2022-05-03 00:00:00+00:00,-0.00996828
2022-05-04 00:00:00+00:00,0.05237987
2022-05-05 00:00:00+00:00,0.09232135
2022-05-06 00:00:00+00:00,-0.00806623
2022-05-09 00:00:00+00:00,-0.00596379
2022-05-10 00:00:00+00:00,0.01516446
2022-05-11 00:00:00+00:00,0.03730394
2022-05-12 00:00:00+00:00,0.11097231
2022-05-13 00:00:00+00:00,0.02881389
2022-05-16 00:00:00+00:00,0.10665629
2022-05-17 00:00:00+00:00,0.02456140
2022-05-18 00:00:00+00:00,-0.08815477
2022-05-19 00:00:00+00:00,-0.02288766
2022-05-20 00:00:00+00:00,-0.06113790
2022-05-23 00:00:00+00:00,0.03939515
2022-05-24 00:00:00+00:00,-0.06069477
2022-05-25 00:00:00+00:00,-0.00824950
2022-05-26 00:00:00+00:00,-0.00707071
2022-05-27 00:00:00+00:00,0.01195784
2022-05-31 00:00:00+00:00,-0.10835851
2022-06-01 00:00:00+00:00,-0.06408346
2022-06-02 00:00:00+00:00,0.03165531
2022-06-03 00:00:00+00:00,-0.04460806
2022-06-06 00:00:00+00:00,0.08915929
2022-06-07 00:00:00+00:00,-0.04006784
2022-06-08 00:00:00+00:00,0.01275952
2022-06-09 00:00:00+00:00,0.00042974
2022-06-10 00:00:00+00:00,0.02084229
2022-06-13 00:00:00+00:00,-0.01333898
2022-06-14 00:00:00+00:00,-0.02790202
2022-06-15 00:00:00+00:00,-0.01512859
2022-06-16 00:00:00+00:00,0.03200523
2022-06-17 00:00:00+00:00,-0.07759914
2022-06-21 00:00:00+00:00,-0.11301828
2022-06-22 00:00:00+00:00,0.00590458
2022-06-23 00:00:00+00:00,-0.07444052
2022-06-24 00:00:00+00:00,-0.02739726
2022-06-27 00:00:00+00:00,-0.03820392
