Date,RUR
2019-03-07 00:00:00+00:00,-0.00956464
2019-03-08 00:00:00+00:00,-0.00165837
2019-03-11 00:00:00+00:00,0.00563847
2019-03-12 00:00:00+00:00,0.00994695
2019-03-13 00:00:00+00:00,-0.00164528
2019-03-14 00:00:00+00:00,-0.00033124
2019-03-15 00:00:00+00:00,0.01027170
2019-03-17 00:00:00+00:00,0.00032798
2019-03-18 00:00:00+00:00,0.00032787
2019-03-19 00:00:00+00:00,0.00589971
2019-03-20 00:00:00+00:00,0.00293255
2019-03-21 00:00:00+00:00,0.00649773
2019-03-22 00:00:00+00:00,-0.01355713
2019-03-24 00:00:00+00:00,0.00196335
2019-03-25 00:00:00+00:00,0.00261267
2019-03-26 00:00:00+00:00,0.00586319
2019-03-27 00:00:00+00:00,-0.00582902
2019-03-28 00:00:00+00:00,-0.00814332
2019-03-29 00:00:00+00:00,0.00361248
2019-03-31 00:00:00+00:00,-0.01472513
2019-04-01 00:00:00+00:00,0.00597808
2019-04-02 00:00:00+00:00,0.00165071
2019-04-03 00:00:00+00:00,0.00000000
2019-04-04 00:00:00+00:00,-0.00032960
2019-04-05 00:00:00+00:00,-0.00098912
2019-04-07 00:00:00+00:00,0.00033003
2019-04-08 00:00:00+00:00,0.00164962
2019-04-09 00:00:00+00:00,0.00625823
2019-04-10 00:00:00+00:00,-0.00130933
2019-04-11 00:00:00+00:00,0.00950508
2019-04-12 00:00:00+00:00,0.00000000
2019-04-15 00:00:00+00:00,0.00000000
2019-04-16 00:00:00+00:00,0.00032468
2019-04-17 00:00:00+00:00,0.00551769
2019-04-18 00:00:00+00:00,0.00193673
2019-04-22 00:00:00+00:00,0.00257732
2019-04-23 00:00:00+00:00,-0.00064267
2019-04-24 00:00:00+00:00,-0.00128617
2019-04-25 00:00:00+00:00,-0.00901481
2019-04-26 00:00:00+00:00,-0.00227420
2019-04-29 00:00:00+00:00,-0.00032563
2019-04-30 00:00:00+00:00,0.00228013
2019-05-01 00:00:00+00:00,-0.00032499
2019-05-02 00:00:00+00:00,-0.00422627
2019-05-03 00:00:00+00:00,-0.00946784
2019-05-05 00:00:00+00:00,0.00197759
2019-05-06 00:00:00+00:00,-0.00032895
2019-05-07 00:00:00+00:00,0.00361961
2019-05-08 00:00:00+00:00,0.00065574
2019-05-09 00:00:00+00:00,-0.00065531
2019-05-10 00:00:00+00:00,0.00032787
2019-05-13 00:00:00+00:00,-0.00360538
2019-05-14 00:00:00+00:00,0.00197368
2019-05-15 00:00:00+00:00,0.00656599
2019-05-16 00:00:00+00:00,0.00456621
2019-05-17 00:00:00+00:00,-0.00032468
2019-05-20 00:00:00+00:00,0.00097434
2019-05-21 00:00:00+00:00,0.00032446
2019-05-22 00:00:00+00:00,0.00389231
2019-05-23 00:00:00+00:00,-0.00032310
2019-05-24 00:00:00+00:00,-0.00290886
2019-05-27 00:00:00+00:00,0.00324149
2019-05-28 00:00:00+00:00,-0.00193861
2019-05-29 00:00:00+00:00,-0.00550340
2019-05-30 00:00:00+00:00,0.00000000
2019-05-31 00:00:00+00:00,-0.00553385
2019-06-02 00:00:00+00:00,-0.00098200
2019-06-03 00:00:00+00:00,-0.00688073
2019-06-04 00:00:00+00:00,0.00984898
2019-06-05 00:00:00+00:00,0.00458265
2019-06-06 00:00:00+00:00,0.00000000
2019-06-07 00:00:00+00:00,0.00686723
2019-06-10 00:00:00+00:00,0.00423729
2019-06-11 00:00:00+00:00,0.00941253
2019-06-12 00:00:00+00:00,0.00064579
2019-06-13 00:00:00+00:00,-0.01518088
2019-06-14 00:00:00+00:00,0.00590164
2019-06-16 00:00:00+00:00,0.00032595
2019-06-17 00:00:00+00:00,0.00097752
2019-06-18 00:00:00+00:00,0.00130208
2019-06-19 00:00:00+00:00,0.00325098
2019-06-20 00:00:00+00:00,0.00810110
2019-06-21 00:00:00+00:00,0.00675024
2019-06-24 00:00:00+00:00,0.00223499
2019-06-25 00:00:00+00:00,0.00700860
2019-06-26 00:00:00+00:00,-0.00411262
2019-06-27 00:00:00+00:00,-0.00571792
2019-06-28 00:00:00+00:00,0.00127796
2019-06-30 00:00:00+00:00,-0.00063816
2019-07-01 00:00:00+00:00,0.00446999
2019-07-02 00:00:00+00:00,-0.00127146
2019-07-03 00:00:00+00:00,-0.00445576
2019-07-04 00:00:00+00:00,0.00063939
2019-07-05 00:00:00+00:00,-0.00351438
2019-07-07 00:00:00+00:00,-0.00288554
2019-07-08 00:00:00+00:00,-0.00289389
2019-07-09 00:00:00+00:00,0.00354724
2019-07-10 00:00:00+00:00,-0.00257069
2019-07-11 00:00:00+00:00,0.01127577
2019-07-12 00:00:00+00:00,0.00541574
2019-07-15 00:00:00+00:00,-0.00380228
2019-07-16 00:00:00+00:00,0.00699746
2019-07-17 00:00:00+00:00,-0.00473784
2019-07-18 00:00:00+00:00,0.00158680
2019-07-19 00:00:00+00:00,0.00031686
2019-07-22 00:00:00+00:00,-0.00253405
2019-07-23 00:00:00+00:00,-0.00222293
2019-07-24 00:00:00+00:00,0.00063654
2019-07-25 00:00:00+00:00,-0.00063613
2019-07-26 00:00:00+00:00,0.00127307
2019-07-28 00:00:00+00:00,-0.00063573
2019-07-29 00:00:00+00:00,-0.00349873
2019-07-30 00:00:00+00:00,0.00031918
2019-07-31 00:00:00+00:00,-0.00127632
2019-08-01 00:00:00+00:00,-0.00415335
2019-08-02 00:00:00+00:00,-0.01411614
2019-08-04 00:00:00+00:00,-0.00748454
2019-08-05 00:00:00+00:00,-0.00229508
2019-08-06 00:00:00+00:00,0.00032862
2019-08-07 00:00:00+00:00,0.00262812
2019-08-08 00:00:00+00:00,0.00000000
2019-08-09 00:00:00+00:00,0.00229358
2019-08-11 00:00:00+00:00,-0.00261523
2019-08-12 00:00:00+00:00,-0.00065552
2019-08-13 00:00:00+00:00,-0.00360774
2019-08-14 00:00:00+00:00,0.00822910
2019-08-15 00:00:00+00:00,-0.01110023
2019-08-16 00:00:00+00:00,-0.00396170
2019-08-18 00:00:00+00:00,-0.00364601
2019-08-19 00:00:00+00:00,-0.00066534
2019-08-20 00:00:00+00:00,-0.00965379
2019-08-21 00:00:00+00:00,0.00974790
2019-08-22 00:00:00+00:00,0.00765646
2019-08-23 00:00:00+00:00,0.00396432
2019-08-25 00:00:00+00:00,-0.00658111
2019-08-26 00:00:00+00:00,0.00198741
2019-08-27 00:00:00+00:00,-0.00330579
2019-08-28 00:00:00+00:00,-0.00464345
2019-08-29 00:00:00+00:00,-0.00499833
2019-08-30 00:00:00+00:00,0.00368386
2019-09-01 00:00:00+00:00,0.00033367
2019-09-02 00:00:00+00:00,-0.03669113
2019-09-03 00:00:00+00:00,-0.00167224
2019-09-04 00:00:00+00:00,0.01407035
2019-09-05 00:00:00+00:00,0.01166278
2019-09-06 00:00:00+00:00,-0.00231328
2019-09-08 00:00:00+00:00,0.00529101
2019-09-09 00:00:00+00:00,0.01151316
2019-09-10 00:00:00+00:00,0.00426509
2019-09-11 00:00:00+00:00,0.00130976
2019-09-12 00:00:00+00:00,0.00261609
2019-09-13 00:00:00+00:00,0.01176471
2019-09-15 00:00:00+00:00,0.01210337
2019-09-16 00:00:00+00:00,0.00032321
2019-09-17 00:00:00+00:00,-0.00258481
2019-09-18 00:00:00+00:00,-0.00485909
2019-09-19 00:00:00+00:00,0.00162760
2019-09-20 00:00:00+00:00,0.00714982
2019-09-22 00:00:00+00:00,0.00193611
2019-09-23 00:00:00+00:00,-0.00289855
2019-09-24 00:00:00+00:00,0.00290698
2019-09-25 00:00:00+00:00,-0.00386473
2019-09-26 00:00:00+00:00,-0.00484966
2019-09-27 00:00:00+00:00,0.00064977
2019-09-29 00:00:00+00:00,-0.00649351
2019-09-30 00:00:00+00:00,0.00228758
2019-10-01 00:00:00+00:00,-0.00521682
2019-10-02 00:00:00+00:00,-0.00688299
2019-10-03 00:00:00+00:00,0.00462046
2019-10-04 00:00:00+00:00,0.00131406
2019-10-07 00:00:00+00:00,0.00492126
2019-10-08 00:00:00+00:00,-0.00163239
2019-10-09 00:00:00+00:00,-0.00555919
2019-10-10 00:00:00+00:00,0.00756330
2019-10-11 00:00:00+00:00,0.00652742
2019-10-13 00:00:00+00:00,0.00259403
2019-10-14 00:00:00+00:00,-0.00226391
2019-10-15 00:00:00+00:00,0.00032415
2019-10-16 00:00:00+00:00,-0.00032404
2019-10-17 00:00:00+00:00,0.00324149
2019-10-18 00:00:00+00:00,0.00161551
2019-10-20 00:00:00+00:00,0.00290323
2019-10-21 00:00:00+00:00,0.00096494
2019-10-22 00:00:00+00:00,0.00160668
2019-10-23 00:00:00+00:00,0.00000000
2019-10-24 00:00:00+00:00,-0.00256657
2019-10-25 00:00:00+00:00,-0.00160823
2019-10-27 00:00:00+00:00,0.00515464
2019-10-28 00:00:00+00:00,-0.00256410
2019-10-29 00:00:00+00:00,0.00192802
2019-10-30 00:00:00+00:00,-0.00256575
2019-10-31 00:00:00+00:00,-0.00225080
2019-11-01 00:00:00+00:00,0.00000000
2019-11-03 00:00:00+00:00,0.00999033
2019-11-04 00:00:00+00:00,0.00223357
2019-11-05 00:00:00+00:00,-0.00095511
2019-11-06 00:00:00+00:00,-0.00828553
2019-11-07 00:00:00+00:00,0.00096401
2019-11-08 00:00:00+00:00,-0.00096308
2019-11-10 00:00:00+00:00,0.00257069
2019-11-11 00:00:00+00:00,-0.00160256
2019-11-12 00:00:00+00:00,0.00128411
2019-11-13 00:00:00+00:00,-0.00545046
2019-11-14 00:00:00+00:00,0.00064475
2019-11-15 00:00:00+00:00,0.00515464
2019-11-17 00:00:00+00:00,0.00160256
2019-11-18 00:00:00+00:00,0.00064000
2019-11-19 00:00:00+00:00,-0.00127918
2019-11-20 00:00:00+00:00,-0.00192123
2019-11-21 00:00:00+00:00,0.00256657
2019-11-22 00:00:00+00:00,0.00192000
2019-11-25 00:00:00+00:00,-0.00223571
2019-11-26 00:00:00+00:00,-0.00288092
2019-11-27 00:00:00+00:00,0.00096308
2019-11-28 00:00:00+00:00,-0.00192431
2019-11-29 00:00:00+00:00,0.00064267
2019-12-02 00:00:00+00:00,-0.00096339
2019-12-03 00:00:00+00:00,0.00451613
2019-12-04 00:00:00+00:00,0.00899743
2019-12-05 00:00:00+00:00,0.00351887
2019-12-06 00:00:00+00:00,0.00350653
2019-12-08 00:00:00+00:00,0.00127673
2019-12-09 00:00:00+00:00,0.00191266
2019-12-10 00:00:00+00:00,0.00063755
2019-12-11 00:00:00+00:00,0.00572884
2019-12-12 00:00:00+00:00,0.02541296
2019-12-13 00:00:00+00:00,-0.01189731
2019-12-15 00:00:00+00:00,-0.00348432
2019-12-16 00:00:00+00:00,0.00095359
2019-12-17 00:00:00+00:00,0.00349317
2019-12-18 00:00:00+00:00,0.00094937
2019-12-19 00:00:00+00:00,0.00031616
2019-12-20 00:00:00+00:00,0.00284450
2019-12-23 00:00:00+00:00,0.00283643
2019-12-24 00:00:00+00:00,0.00031427
2019-12-25 00:00:00+00:00,0.00377003
2019-12-26 00:00:00+00:00,0.00250391
2019-12-27 00:00:00+00:00,-0.00249766
2019-12-29 00:00:00+00:00,0.00000000
2019-12-30 00:00:00+00:00,0.00156495
2019-12-31 00:00:00+00:00,0.00250000
2020-01-01 00:00:00+00:00,-0.00529925
2020-01-02 00:00:00+00:00,0.00658101
2020-01-03 00:00:00+00:00,-0.00062267
2020-01-05 00:00:00+00:00,-0.00467290
2020-01-06 00:00:00+00:00,-0.00031299
2020-01-07 00:00:00+00:00,0.00532248
2020-01-08 00:00:00+00:00,-0.00186858
2020-01-09 00:00:00+00:00,0.00873635
2020-01-10 00:00:00+00:00,0.00278379
2020-01-13 00:00:00+00:00,0.00215916
2020-01-14 00:00:00+00:00,-0.00246230
2020-01-15 00:00:00+00:00,-0.00308547
2020-01-16 00:00:00+00:00,0.00061900
2020-01-17 00:00:00+00:00,-0.00278379
2020-01-19 00:00:00+00:00,-0.00093052
2020-01-20 00:00:00+00:00,0.00341509
2020-01-21 00:00:00+00:00,-0.00371287
2020-01-22 00:00:00+00:00,-0.00217391
2020-01-23 00:00:00+00:00,-0.00248988
2020-01-24 00:00:00+00:00,0.00218409
2020-01-26 00:00:00+00:00,-0.00653798
2020-01-27 00:00:00+00:00,0.00000000
2020-01-28 00:00:00+00:00,-0.00783453
2020-01-29 00:00:00+00:00,0.00884397
2020-01-30 00:00:00+00:00,-0.00814026
2020-01-31 00:00:00+00:00,-0.00726010
2020-02-02 00:00:00+00:00,-0.00890302
2020-02-03 00:00:00+00:00,-0.00064164
2020-02-04 00:00:00+00:00,0.00674157
2020-02-05 00:00:00+00:00,0.00573980
2020-02-06 00:00:00+00:00,0.00665821
2020-02-07 00:00:00+00:00,-0.01354331
2020-02-09 00:00:00+00:00,-0.00893997
2020-02-10 00:00:00+00:00,0.00386598
2020-02-11 00:00:00+00:00,0.00160462
2020-02-12 00:00:00+00:00,0.00768984
2020-02-13 00:00:00+00:00,-0.00476948
2020-02-14 00:00:00+00:00,0.00191693
2020-02-16 00:00:00+00:00,0.00414541
2020-02-17 00:00:00+00:00,-0.00254049
2020-02-18 00:00:00+00:00,-0.00477555
2020-02-19 00:00:00+00:00,-0.00191939
2020-02-20 00:00:00+00:00,0.00320513
2020-02-21 00:00:00+00:00,-0.00702875
2020-02-23 00:00:00+00:00,-0.00032175
2020-02-24 00:00:00+00:00,-0.00321854
2020-02-25 00:00:00+00:00,-0.00678076
2020-02-26 00:00:00+00:00,-0.00585176
2020-02-27 00:00:00+00:00,-0.00719424
2020-02-28 00:00:00+00:00,-0.01416337
2020-03-01 00:00:00+00:00,-0.00868694
2020-03-02 00:00:00+00:00,-0.05628581
2020-03-03 00:00:00+00:00,0.01102204
2020-03-04 00:00:00+00:00,0.00599600
2020-03-05 00:00:00+00:00,-0.02277980
2020-03-06 00:00:00+00:00,-0.03905991
2020-03-08 00:00:00+00:00,-0.08912119
2020-03-09 00:00:00+00:00,-0.03136265
2020-03-10 00:00:00+00:00,0.01642336
2020-03-11 00:00:00+00:00,0.03506869
2020-03-12 00:00:00+00:00,-0.07428571
2020-03-13 00:00:00+00:00,-0.03222222
2020-03-15 00:00:00+00:00,0.00641026
2020-03-16 00:00:00+00:00,-0.01348820
2020-03-17 00:00:00+00:00,0.01595139
2020-03-18 00:00:00+00:00,-0.03028037
2020-03-19 00:00:00+00:00,-0.05551272
2020-03-20 00:00:00+00:00,0.02816327
2020-03-22 00:00:00+00:00,-0.03294958
2020-03-23 00:00:00+00:00,0.00246305
2020-03-24 00:00:00+00:00,0.02948403
2020-03-25 00:00:00+00:00,0.00278441
2020-03-26 00:00:00+00:00,-0.00317334
2020-03-27 00:00:00+00:00,-0.00795862
2020-03-29 00:00:00+00:00,-0.00280786
2020-03-30 00:00:00+00:00,-0.00884956
2020-03-31 00:00:00+00:00,0.01055195
2020-04-01 00:00:00+00:00,0.00401606
2020-04-02 00:00:00+00:00,0.01880000
2020-04-03 00:00:00+00:00,-0.00039262
2020-04-05 00:00:00+00:00,0.00549882
2020-04-06 00:00:00+00:00,0.00742187
2020-04-07 00:00:00+00:00,0.01744862
2020-04-08 00:00:00+00:00,-0.00342988
2020-04-09 00:00:00+00:00,0.00956023
2020-04-12 00:00:00+00:00,0.01704545
2020-04-13 00:00:00+00:00,0.00409683
2020-04-14 00:00:00+00:00,0.00185460
2020-04-15 00:00:00+00:00,-0.00148093
2020-04-16 00:00:00+00:00,-0.01631442
2020-04-17 00:00:00+00:00,0.01507727
2020-04-19 00:00:00+00:00,-0.00928333
2020-04-20 00:00:00+00:00,-0.00562219
2020-04-21 00:00:00+00:00,-0.01168489
2020-04-22 00:00:00+00:00,-0.02059497
2020-04-23 00:00:00+00:00,0.02725857
2020-04-24 00:00:00+00:00,0.00492798
2020-04-26 00:00:00+00:00,0.00226330
2020-04-27 00:00:00+00:00,0.00301091
2020-04-28 00:00:00+00:00,-0.00487805
2020-04-29 00:00:00+00:00,0.01583710
2020-04-30 00:00:00+00:00,0.01150705
2020-05-01 00:00:00+00:00,-0.02642202
2020-05-04 00:00:00+00:00,-0.00678477
2020-05-05 00:00:00+00:00,0.01480076
2020-05-06 00:00:00+00:00,0.01196709
2020-05-07 00:00:00+00:00,-0.01330377
2020-05-08 00:00:00+00:00,0.00749064
2020-05-11 00:00:00+00:00,0.01003717
2020-05-12 00:00:00+00:00,-0.00588885
2020-05-13 00:00:00+00:00,-0.00296187
2020-05-14 00:00:00+00:00,-0.00074267
2020-05-15 00:00:00+00:00,0.00817540
2020-05-17 00:00:00+00:00,-0.00331736
2020-05-18 00:00:00+00:00,0.00739645
2020-05-19 00:00:00+00:00,0.00881057
2020-05-20 00:00:00+00:00,-0.00218341
2020-05-21 00:00:00+00:00,0.02115244
2020-05-22 00:00:00+00:00,-0.00428571
2020-05-25 00:00:00+00:00,0.00215208
2020-05-26 00:00:00+00:00,0.00214746
2020-05-27 00:00:00+00:00,0.00214286
2020-05-28 00:00:00+00:00,0.00213828
2020-05-29 00:00:00+00:00,0.00355619
2020-05-31 00:00:00+00:00,0.00992204
2020-06-01 00:00:00+00:00,0.00070175
2020-06-02 00:00:00+00:00,0.08951939
2020-06-03 00:00:00+00:00,0.01071923
2020-06-04 00:00:00+00:00,-0.01751374
2020-06-05 00:00:00+00:00,0.01553867
2020-06-07 00:00:00+00:00,0.00896243
2020-06-08 00:00:00+00:00,0.00341647
2020-06-09 00:00:00+00:00,-0.00410397
2020-06-10 00:00:00+00:00,-0.00273785
2020-06-11 00:00:00+00:00,-0.01132075
2020-06-12 00:00:00+00:00,-0.03966885
2020-06-14 00:00:00+00:00,0.00426136
2020-06-15 00:00:00+00:00,-0.00707214
2020-06-16 00:00:00+00:00,0.01139601
2020-06-17 00:00:00+00:00,-0.00176056
2020-06-18 00:00:00+00:00,0.00211640
2020-06-19 00:00:00+00:00,0.00246392
2020-06-22 00:00:00+00:00,-0.00070225
2020-06-23 00:00:00+00:00,0.00562193
2020-06-24 00:00:00+00:00,0.00593990
2020-06-25 00:00:00+00:00,-0.01250434
2020-06-26 00:00:00+00:00,0.00105522
2020-06-28 00:00:00+00:00,-0.00456781
2020-06-29 00:00:00+00:00,0.00282386
2020-06-30 00:00:00+00:00,-0.00668779
2020-07-01 00:00:00+00:00,-0.01027640
2020-07-02 00:00:00+00:00,0.00608665
2020-07-03 00:00:00+00:00,0.00355872
2020-07-05 00:00:00+00:00,-0.01631206
2020-07-06 00:00:00+00:00,0.00937275
2020-07-07 00:00:00+00:00,-0.01428571
2020-07-08 00:00:00+00:00,0.00652174
2020-07-09 00:00:00+00:00,0.00503960
2020-07-10 00:00:00+00:00,-0.00143266
2020-07-13 00:00:00+00:00,0.00860832
2020-07-14 00:00:00+00:00,-0.00355619
2020-07-15 00:00:00+00:00,0.00178444
2020-07-16 00:00:00+00:00,-0.00498753
2020-07-17 00:00:00+00:00,-0.00608665
2020-07-20 00:00:00+00:00,-0.00288184
2020-07-21 00:00:00+00:00,0.00975434
2020-07-22 00:00:00+00:00,0.00536673
2020-07-23 00:00:00+00:00,-0.00284698
2020-07-24 00:00:00+00:00,-0.00642398
2020-07-27 00:00:00+00:00,-0.00071839
2020-07-28 00:00:00+00:00,-0.00359454
2020-07-29 00:00:00+00:00,-0.01226551
2020-07-30 00:00:00+00:00,-0.00657414
2020-07-31 00:00:00+00:00,-0.00220588
2020-08-02 00:00:00+00:00,-0.01363301
2020-08-03 00:00:00+00:00,-0.00037355
2020-08-04 00:00:00+00:00,0.01980568
2020-08-05 00:00:00+00:00,-0.00439722
2020-08-06 00:00:00+00:00,0.00588885
2020-08-07 00:00:00+00:00,-0.01134285
2020-08-09 00:00:00+00:00,-0.00333087
2020-08-10 00:00:00+00:00,0.00259933
2020-08-11 00:00:00+00:00,0.00518519
2020-08-12 00:00:00+00:00,0.00368460
2020-08-13 00:00:00+00:00,-0.00403818
2020-08-14 00:00:00+00:00,0.00700332
2020-08-17 00:00:00+00:00,0.00036603
2020-08-18 00:00:00+00:00,-0.01097695
2020-08-19 00:00:00+00:00,0.00998890
2020-08-20 00:00:00+00:00,-0.00476190
2020-08-21 00:00:00+00:00,-0.00515274
2020-08-23 00:00:00+00:00,-0.01331853
2020-08-24 00:00:00+00:00,0.00449944
2020-08-25 00:00:00+00:00,-0.00149309
2020-08-26 00:00:00+00:00,-0.01196262
2020-08-27 00:00:00+00:00,0.00000000
2020-08-28 00:00:00+00:00,0.01286417
2020-08-30 00:00:00+00:00,0.00709750
2020-08-31 00:00:00+00:00,0.00000000
2020-09-01 00:00:00+00:00,0.00370920
2020-09-02 00:00:00+00:00,-0.05728012
2020-09-03 00:00:00+00:00,-0.04211304
2020-09-04 00:00:00+00:00,-0.00075614
2020-09-07 00:00:00+00:00,-0.00414938
2020-09-08 00:00:00+00:00,-0.01397809
2020-09-09 00:00:00+00:00,-0.00531915
2020-09-10 00:00:00+00:00,0.02979374
2020-09-11 00:00:00+00:00,0.00301091
2020-09-14 00:00:00+00:00,-0.00263059
2020-09-15 00:00:00+00:00,0.00151573
2020-09-16 00:00:00+00:00,-0.00037836
2020-09-17 00:00:00+00:00,-0.00340651
2020-09-18 00:00:00+00:00,0.00303836
2020-09-21 00:00:00+00:00,-0.00795153
2020-09-22 00:00:00+00:00,-0.01221374
2020-09-23 00:00:00+00:00,0.00463679
2020-09-24 00:00:00+00:00,-0.01307692
2020-09-25 00:00:00+00:00,0.00545596
2020-09-27 00:00:00+00:00,-0.01705426
2020-09-28 00:00:00+00:00,0.00157729
2020-09-29 00:00:00+00:00,-0.01496063
2020-09-30 00:00:00+00:00,-0.00039968
2020-10-01 00:00:00+00:00,0.02918832
2020-10-02 00:00:00+00:00,-0.00932401
2020-10-04 00:00:00+00:00,-0.00313725
2020-10-05 00:00:00+00:00,0.00157356
2020-10-06 00:00:00+00:00,-0.00314218
2020-10-07 00:00:00+00:00,0.00000000
2020-10-08 00:00:00+00:00,0.00472813
2020-10-09 00:00:00+00:00,0.00862745
2020-10-11 00:00:00+00:00,0.00622084
2020-10-12 00:00:00+00:00,-0.00193199
2020-10-13 00:00:00+00:00,-0.00348432
2020-10-14 00:00:00+00:00,0.00077700
2020-10-15 00:00:00+00:00,-0.00970497
2020-10-16 00:00:00+00:00,-0.00274402
2020-10-19 00:00:00+00:00,0.00117925
2020-10-20 00:00:00+00:00,0.00471143
2020-10-21 00:00:00+00:00,0.00781555
2020-10-22 00:00:00+00:00,0.00271423
2020-10-23 00:00:00+00:00,0.00270688
2020-10-25 00:00:00+00:00,0.00732742
2020-10-26 00:00:00+00:00,-0.00459418
2020-10-27 00:00:00+00:00,0.00115385
2020-10-28 00:00:00+00:00,-0.01383020
2020-10-29 00:00:00+00:00,-0.01597195
2020-10-30 00:00:00+00:00,-0.00356295
2020-11-01 00:00:00+00:00,-0.00516488
2020-11-02 00:00:00+00:00,-0.00479233
2020-11-03 00:00:00+00:00,-0.00481541
2020-11-04 00:00:00+00:00,0.02137097
2020-11-05 00:00:00+00:00,0.01302803
2020-11-06 00:00:00+00:00,0.00506625
2020-11-08 00:00:00+00:00,-0.00193874
2020-11-09 00:00:00+00:00,0.00155400
2020-11-10 00:00:00+00:00,0.01047324
2020-11-11 00:00:00+00:00,-0.00882917
2020-11-12 00:00:00+00:00,-0.00193648
2020-11-13 00:00:00+00:00,0.00038805
2020-11-16 00:00:00+00:00,0.00193949
2020-11-17 00:00:00+00:00,0.01161440
2020-11-18 00:00:00+00:00,0.00535783
2020-11-19 00:00:00+00:00,-0.00266464
2020-11-20 00:00:00+00:00,-0.00076336
2020-11-22 00:00:00+00:00,0.00038197
2020-11-23 00:00:00+00:00,0.00038183
2020-11-24 00:00:00+00:00,0.00458015
2020-11-25 00:00:00+00:00,0.00455927
2020-11-26 00:00:00+00:00,-0.00075643
2020-11-27 00:00:00+00:00,-0.00529902
2020-11-29 00:00:00+00:00,-0.00076104
2020-11-30 00:00:00+00:00,-0.00304646
2020-12-01 00:00:00+00:00,-0.01336898
2020-12-02 00:00:00+00:00,0.01260023
2020-12-03 00:00:00+00:00,0.02129278
2020-12-04 00:00:00+00:00,0.01127820
2020-12-06 00:00:00+00:00,0.00485618
2020-12-07 00:00:00+00:00,0.00890869
2020-12-08 00:00:00+00:00,0.00742390
2020-12-09 00:00:00+00:00,0.00552079
2020-12-10 00:00:00+00:00,0.00219780
2020-12-11 00:00:00+00:00,0.00073665
2020-12-13 00:00:00+00:00,0.00730460
2020-12-14 00:00:00+00:00,-0.00803506
2020-12-15 00:00:00+00:00,-0.00663472
2020-12-16 00:00:00+00:00,0.00296846
2020-12-17 00:00:00+00:00,0.00517943
2020-12-18 00:00:00+00:00,-0.00772911
2020-12-20 00:00:00+00:00,-0.00519288
2020-12-21 00:00:00+00:00,-0.00223714
2020-12-22 00:00:00+00:00,-0.01121076
2020-12-23 00:00:00+00:00,-0.01171580
2020-12-24 00:00:00+00:00,0.00917782
2020-12-27 00:00:00+00:00,0.01818871
2020-12-28 00:00:00+00:00,0.00483811
2020-12-29 00:00:00+00:00,-0.00259259
2020-12-30 00:00:00+00:00,0.00668400
2020-12-31 00:00:00+00:00,-0.01512357
2021-01-03 00:00:00+00:00,0.00337079
2021-01-04 00:00:00+00:00,-0.00298619
2021-01-05 00:00:00+00:00,0.00486709
2021-01-06 00:00:00+00:00,0.00298063
2021-01-07 00:00:00+00:00,-0.00965825
2021-01-08 00:00:00+00:00,0.00487622
2021-01-11 00:00:00+00:00,-0.00709220
2021-01-12 00:00:00+00:00,0.00563910
2021-01-13 00:00:00+00:00,0.01084112
2021-01-14 00:00:00+00:00,0.00406805
2021-01-15 00:00:00+00:00,-0.00883978
2021-01-17 00:00:00+00:00,0.00334448
2021-01-18 00:00:00+00:00,-0.00407407
2021-01-19 00:00:00+00:00,0.00111566
2021-01-20 00:00:00+00:00,0.00445765
2021-01-21 00:00:00+00:00,0.00517751
2021-01-22 00:00:00+00:00,-0.01287712
2021-01-24 00:00:00+00:00,-0.01528140
2021-01-25 00:00:00+00:00,0.00492051
2021-01-26 00:00:00+00:00,-0.00715631
2021-01-27 00:00:00+00:00,0.00834598
2021-01-28 00:00:00+00:00,-0.01203913
2021-01-29 00:00:00+00:00,-0.00495050
2021-01-31 00:00:00+00:00,0.00229621
2021-02-01 00:00:00+00:00,0.00420008
2021-02-02 00:00:00+00:00,-0.00836502
2021-02-03 00:00:00+00:00,0.00383436
2021-02-04 00:00:00+00:00,0.00305577
2021-02-05 00:00:00+00:00,0.01523229
2021-02-07 00:00:00+00:00,0.00112528
2021-02-08 00:00:00+00:00,0.00224803
2021-02-09 00:00:00+00:00,0.00523364
2021-02-10 00:00:00+00:00,0.00371885
2021-02-11 00:00:00+00:00,0.00185254
2021-02-12 00:00:00+00:00,-0.00110947
2021-02-15 00:00:00+00:00,0.00629397
2021-02-16 00:00:00+00:00,-0.00367918
2021-02-17 00:00:00+00:00,-0.00147710
2021-02-18 00:00:00+00:00,-0.00036982
2021-02-19 00:00:00+00:00,-0.00036996
2021-02-22 00:00:00+00:00,-0.00296077
2021-02-23 00:00:00+00:00,-0.00037120
2021-02-24 00:00:00+00:00,0.00185667
2021-02-25 00:00:00+00:00,0.00852483
2021-02-26 00:00:00+00:00,-0.01543550
2021-03-01 00:00:00+00:00,0.00447928
2021-03-02 00:00:00+00:00,-0.01858045
2021-03-03 00:00:00+00:00,0.01044776
2021-03-04 00:00:00+00:00,-0.01107420
2021-03-05 00:00:00+00:00,-0.00000000
2021-03-07 00:00:00+00:00,0.00334572
2021-03-08 00:00:00+00:00,-0.00259355
2021-03-09 00:00:00+00:00,0.00184980
2021-03-10 00:00:00+00:00,0.00856292
2021-03-11 00:00:00+00:00,0.01223128
2021-03-12 00:00:00+00:00,-0.01215917
2021-03-14 00:00:00+00:00,0.00334448
