Date,RICE
2007-05-16 00:00:00+00:00,-0.00095329
2007-05-17 00:00:00+00:00,-0.00620229
2007-05-18 00:00:00+00:00,-0.02880461
2007-05-21 00:00:00+00:00,0.02076125
2007-05-22 00:00:00+00:00,-0.00677966
2007-05-23 00:00:00+00:00,0.00146270
2007-05-24 00:00:00+00:00,-0.00486855
2007-05-25 00:00:00+00:00,-0.00097847
2007-05-29 00:00:00+00:00,-0.00195886
2007-05-30 00:00:00+00:00,0.00294406
2007-05-31 00:00:00+00:00,-0.00097847
2007-06-01 00:00:00+00:00,-0.00195886
2007-06-04 00:00:00+00:00,-0.00294406
2007-06-05 00:00:00+00:00,0.03937008
2007-06-06 00:00:00+00:00,-0.01562500
2007-06-07 00:00:00+00:00,0.00047733
2007-06-08 00:00:00+00:00,0.00000000
2007-06-11 00:00:00+00:00,0.06235126
2007-06-12 00:00:00+00:00,0.05681293
2007-06-13 00:00:00+00:00,0.01395140
2007-06-14 00:00:00+00:00,-0.01073345
2007-06-15 00:00:00+00:00,-0.00627803
2007-06-18 00:00:00+00:00,0.01665916
2007-06-19 00:00:00+00:00,-0.03303571
2007-06-20 00:00:00+00:00,0.02177858
2007-06-21 00:00:00+00:00,-0.01888489
2007-06-22 00:00:00+00:00,-0.00362976
2007-06-25 00:00:00+00:00,-0.00818926
2007-06-26 00:00:00+00:00,-0.00274223
2007-06-27 00:00:00+00:00,-0.01005484
2007-06-28 00:00:00+00:00,0.01194853
2007-06-29 00:00:00+00:00,-0.04254346
2007-07-02 00:00:00+00:00,-0.00983607
2007-07-03 00:00:00+00:00,-0.01505174
2007-07-05 00:00:00+00:00,0.00950570
2007-07-06 00:00:00+00:00,-0.00047170
2007-07-09 00:00:00+00:00,0.00141710
2007-07-10 00:00:00+00:00,-0.03210576
2007-07-11 00:00:00+00:00,-0.00575816
2007-07-12 00:00:00+00:00,0.02362584
2007-07-13 00:00:00+00:00,-0.01713470
2007-07-16 00:00:00+00:00,-0.00909526
2007-07-17 00:00:00+00:00,-0.01835749
2007-07-18 00:00:00+00:00,-0.00147638
2007-07-19 00:00:00+00:00,0.02612124
2007-07-20 00:00:00+00:00,0.00288184
2007-07-23 00:00:00+00:00,-0.00862069
2007-07-24 00:00:00+00:00,0.00386473
2007-07-25 00:00:00+00:00,0.00000000
2007-07-26 00:00:00+00:00,0.00144370
2007-07-27 00:00:00+00:00,-0.00720927
2007-07-30 00:00:00+00:00,-0.00580833
2007-07-31 00:00:00+00:00,0.01509250
2007-08-01 00:00:00+00:00,0.01342926
2007-08-02 00:00:00+00:00,-0.00047326
2007-08-03 00:00:00+00:00,0.02130682
2007-08-06 00:00:00+00:00,0.00973574
2007-08-07 00:00:00+00:00,0.00507380
2007-08-08 00:00:00+00:00,-0.00230097
2007-08-09 00:00:00+00:00,-0.01843318
2007-08-10 00:00:00+00:00,-0.00279070
2007-08-13 00:00:00+00:00,0.00791434
2007-08-14 00:00:00+00:00,0.00973574
2007-08-15 00:00:00+00:00,0.00461681
2007-08-16 00:00:00+00:00,-0.04419890
2007-08-17 00:00:00+00:00,0.01319510
2007-08-20 00:00:00+00:00,0.00000000
2007-08-21 00:00:00+00:00,0.00327715
2007-08-22 00:00:00+00:00,0.03182031
2007-08-23 00:00:00+00:00,0.00967296
2007-08-24 00:00:00+00:00,-0.00137363
2007-08-27 00:00:00+00:00,-0.00596604
2007-08-28 00:00:00+00:00,-0.01839926
2007-08-29 00:00:00+00:00,-0.03069767
2007-08-30 00:00:00+00:00,0.07264151
2007-08-31 00:00:00+00:00,0.02729754
2007-09-04 00:00:00+00:00,0.03054807
2007-09-05 00:00:00+00:00,-0.01904340
2007-09-06 00:00:00+00:00,-0.01564595
2007-09-07 00:00:00+00:00,0.01801802
2007-09-10 00:00:00+00:00,0.02589286
2007-09-11 00:00:00+00:00,-0.00352734
2007-09-12 00:00:00+00:00,-0.00882613
2007-09-13 00:00:00+00:00,-0.01595745
2007-09-14 00:00:00+00:00,0.00626679
2007-09-17 00:00:00+00:00,-0.00491950
2007-09-18 00:00:00+00:00,0.01662921
2007-09-19 00:00:00+00:00,-0.00088417
2007-09-20 00:00:00+00:00,0.01150442
2007-09-21 00:00:00+00:00,0.00787402
2007-09-24 00:00:00+00:00,-0.00217014
2007-09-25 00:00:00+00:00,-0.00130492
2007-09-26 00:00:00+00:00,0.01045296
2007-09-27 00:00:00+00:00,0.01292983
2007-09-28 00:00:00+00:00,-0.00170213
2007-10-01 00:00:00+00:00,-0.00170503
2007-10-02 00:00:00+00:00,-0.01195559
2007-10-03 00:00:00+00:00,0.00518583
2007-10-04 00:00:00+00:00,0.03181427
2007-10-05 00:00:00+00:00,-0.02083333
2007-10-08 00:00:00+00:00,0.03032856
2007-10-09 00:00:00+00:00,-0.00290456
2007-10-10 00:00:00+00:00,-0.00456811
2007-10-11 00:00:00+00:00,0.00749376
2007-10-12 00:00:00+00:00,-0.01409619
2007-10-15 00:00:00+00:00,-0.01837928
2007-10-16 00:00:00+00:00,-0.02065767
2007-10-17 00:00:00+00:00,0.00893997
2007-10-18 00:00:00+00:00,0.01399491
2007-10-19 00:00:00+00:00,0.01812052
2007-10-22 00:00:00+00:00,-0.01419032
2007-10-23 00:00:00+00:00,-0.00672269
2007-10-24 00:00:00+00:00,0.00590219
2007-10-25 00:00:00+00:00,0.00756939
2007-10-26 00:00:00+00:00,0.00921273
2007-10-29 00:00:00+00:00,-0.00958333
2007-10-30 00:00:00+00:00,-0.00962343
2007-10-31 00:00:00+00:00,0.05050505
2007-11-01 00:00:00+00:00,-0.00123254
2007-11-02 00:00:00+00:00,0.05306458
2007-11-05 00:00:00+00:00,0.01967871
2007-11-06 00:00:00+00:00,0.02949382
2007-11-07 00:00:00+00:00,-0.02080879
2007-11-08 00:00:00+00:00,0.03006329
2007-11-09 00:00:00+00:00,-0.00467654
2007-11-12 00:00:00+00:00,-0.02114330
2007-11-13 00:00:00+00:00,0.01422925
2007-11-14 00:00:00+00:00,0.00785546
2007-11-15 00:00:00+00:00,0.00467654
2007-11-16 00:00:00+00:00,0.00620636
2007-11-19 00:00:00+00:00,0.00616808
2007-11-20 00:00:00+00:00,-0.00613027
2007-11-21 00:00:00+00:00,0.00771010
2007-11-23 00:00:00+00:00,0.01798011
2007-11-26 00:00:00+00:00,-0.00714017
2007-11-27 00:00:00+00:00,-0.00984223
2007-11-28 00:00:00+00:00,-0.01032110
2007-11-29 00:00:00+00:00,0.00193125
2007-11-30 00:00:00+00:00,-0.00771010
2007-12-03 00:00:00+00:00,0.00660451
2007-12-04 00:00:00+00:00,0.03049016
2007-12-05 00:00:00+00:00,0.01048689
2007-12-06 00:00:00+00:00,0.01638124
2007-12-07 00:00:00+00:00,0.02437223
2007-12-10 00:00:00+00:00,-0.00948905
2007-12-11 00:00:00+00:00,-0.00879765
2007-12-12 00:00:00+00:00,0.00368460
2007-12-13 00:00:00+00:00,-0.01470588
2007-12-14 00:00:00+00:00,-0.00777778
2007-12-17 00:00:00+00:00,0.01375465
2007-12-18 00:00:00+00:00,0.00221566
2007-12-19 00:00:00+00:00,0.01696165
2007-12-20 00:00:00+00:00,0.00657895
2007-12-21 00:00:00+00:00,0.02297593
2007-12-24 00:00:00+00:00,-0.00828829
2007-12-26 00:00:00+00:00,0.00939986
2007-12-27 00:00:00+00:00,-0.00720461
2007-12-28 00:00:00+00:00,0.02024584
2007-12-31 00:00:00+00:00,-0.01467430
2008-01-02 00:00:00+00:00,0.05986296
2008-01-03 00:00:00+00:00,-0.00175009
2008-01-04 00:00:00+00:00,0.00735809
2008-01-07 00:00:00+00:00,-0.00942737
2008-01-08 00:00:00+00:00,0.04140351
2008-01-09 00:00:00+00:00,-0.00552486
2008-01-10 00:00:00+00:00,0.01758621
2008-01-11 00:00:00+00:00,-0.00821636
2008-01-14 00:00:00+00:00,-0.00240137
2008-01-15 00:00:00+00:00,-0.01100413
2008-01-16 00:00:00+00:00,-0.01564673
2008-01-17 00:00:00+00:00,-0.00105970
2008-01-18 00:00:00+00:00,0.00919378
2008-01-22 00:00:00+00:00,-0.01051156
2008-01-23 00:00:00+00:00,-0.00637394
2008-01-24 00:00:00+00:00,0.01853172
2008-01-25 00:00:00+00:00,0.01819454
2008-01-28 00:00:00+00:00,0.00171701
2008-01-29 00:00:00+00:00,0.00102916
2008-01-30 00:00:00+00:00,0.00205620
2008-01-31 00:00:00+00:00,0.01367989
2008-02-01 00:00:00+00:00,0.02361673
2008-02-04 00:00:00+00:00,0.01516150
2008-02-05 00:00:00+00:00,-0.00292208
2008-02-06 00:00:00+00:00,0.04515919
2008-02-07 00:00:00+00:00,-0.01080737
2008-02-08 00:00:00+00:00,0.03838772
2008-02-11 00:00:00+00:00,-0.01569366
2008-02-12 00:00:00+00:00,0.01042984
2008-02-13 00:00:00+00:00,0.04435357
2008-02-14 00:00:00+00:00,0.04061538
2008-02-15 00:00:00+00:00,-0.00964436
2008-02-19 00:00:00+00:00,0.01756511
2008-02-20 00:00:00+00:00,-0.00150150
2008-02-21 00:00:00+00:00,0.05350165
2008-02-22 00:00:00+00:00,-0.01141018
2008-02-25 00:00:00+00:00,0.03411765
2008-02-26 00:00:00+00:00,0.00868810
2008-02-27 00:00:00+00:00,0.00403458
2008-02-28 00:00:00+00:00,0.02501438
2008-02-29 00:00:00+00:00,0.06535948
2008-03-03 00:00:00+00:00,0.04017733
2008-03-04 00:00:00+00:00,-0.05513514
2008-03-05 00:00:00+00:00,0.01611111
2008-03-06 00:00:00+00:00,-0.01295480
2008-03-07 00:00:00+00:00,-0.05245629
2008-03-10 00:00:00+00:00,0.05356125
2008-03-11 00:00:00+00:00,0.06925208
2008-03-12 00:00:00+00:00,0.05121294
2008-03-13 00:00:00+00:00,-0.00367454
2008-03-14 00:00:00+00:00,-0.06339144
2008-03-17 00:00:00+00:00,-0.02712968
2008-03-18 00:00:00+00:00,0.02788622
2008-03-19 00:00:00+00:00,-0.02197504
2008-03-20 00:00:00+00:00,0.00055479
2008-03-24 00:00:00+00:00,0.02772387
2008-03-25 00:00:00+00:00,0.02697599
2008-03-26 00:00:00+00:00,0.00971894
2008-03-27 00:00:00+00:00,0.00442128
2008-03-28 00:00:00+00:00,0.01916602
2008-03-31 00:00:00+00:00,0.00076239
2008-04-01 00:00:00+00:00,-0.02031488
2008-04-02 00:00:00+00:00,0.02592017
2008-04-03 00:00:00+00:00,0.03183426
2008-04-04 00:00:00+00:00,0.03232125
2008-04-07 00:00:00+00:00,0.04812320
2008-04-08 00:00:00+00:00,-0.04699248
2008-04-09 00:00:00+00:00,0.01947115
2008-04-10 00:00:00+00:00,0.04098165
2008-04-11 00:00:00+00:00,-0.01795709
2008-04-14 00:00:00+00:00,0.04708098
2008-04-15 00:00:00+00:00,0.06899724
2008-04-16 00:00:00+00:00,0.03401512
2008-04-17 00:00:00+00:00,0.06557377
2008-04-18 00:00:00+00:00,0.03619048
2008-04-21 00:00:00+00:00,-0.03032821
2008-04-22 00:00:00+00:00,0.04219409
2008-04-23 00:00:00+00:00,0.05082645
2008-04-24 00:00:00+00:00,-0.04029009
2008-04-25 00:00:00+00:00,-0.01233553
2008-04-28 00:00:00+00:00,-0.04135649
2008-04-29 00:00:00+00:00,-0.06165541
2008-04-30 00:00:00+00:00,-0.09856084
2008-05-01 00:00:00+00:00,-0.10422406
2008-05-02 00:00:00+00:00,0.02447298
2008-05-05 00:00:00+00:00,0.01074242
2008-05-06 00:00:00+00:00,0.00952381
2008-05-07 00:00:00+00:00,0.05829384
2008-05-08 00:00:00+00:00,0.07870370
2008-05-09 00:00:00+00:00,0.03646532
2008-05-12 00:00:00+00:00,-0.02110990
2008-05-13 00:00:00+00:00,-0.04133685
2008-05-14 00:00:00+00:00,-0.06115108
2008-05-15 00:00:00+00:00,-0.05351326
2008-05-16 00:00:00+00:00,-0.01352016
2008-05-19 00:00:00+00:00,0.01171194
2008-05-20 00:00:00+00:00,0.00147783
2008-05-21 00:00:00+00:00,0.00983768
2008-05-22 00:00:00+00:00,0.01558695
2008-05-23 00:00:00+00:00,-0.02398082
2008-05-27 00:00:00+00:00,-0.03685504
2008-05-28 00:00:00+00:00,-0.05867347
2008-05-29 00:00:00+00:00,0.02168022
2008-05-30 00:00:00+00:00,0.01326260
2008-06-02 00:00:00+00:00,-0.01570681
2008-06-03 00:00:00+00:00,-0.01170213
2008-06-04 00:00:00+00:00,-0.05382131
2008-06-05 00:00:00+00:00,0.06996681
2008-06-06 00:00:00+00:00,0.03576230
2008-06-09 00:00:00+00:00,0.00267953
2008-06-10 00:00:00+00:00,-0.01866667
2008-06-11 00:00:00+00:00,0.01931217
2008-06-12 00:00:00+00:00,-0.01039723
2008-06-13 00:00:00+00:00,0.04547887
2008-06-16 00:00:00+00:00,0.04201681
2008-06-17 00:00:00+00:00,-0.00205339
2008-06-18 00:00:00+00:00,-0.00555556
2008-06-19 00:00:00+00:00,-0.02996445
2008-06-20 00:00:00+00:00,0.00206186
2008-06-23 00:00:00+00:00,0.03503349
2008-06-24 00:00:00+00:00,-0.05063291
2008-06-25 00:00:00+00:00,-0.04155844
2008-06-26 00:00:00+00:00,-0.03552492
2008-06-27 00:00:00+00:00,-0.02627346
2008-06-30 00:00:00+00:00,0.10936654
2008-07-01 00:00:00+00:00,-0.00896152
2008-07-02 00:00:00+00:00,0.01542553
2008-07-03 00:00:00+00:00,0.00212766
2008-07-07 00:00:00+00:00,-0.03775620
2008-07-08 00:00:00+00:00,-0.04878049
2008-07-09 00:00:00+00:00,0.02545656
2008-07-10 00:00:00+00:00,0.06309324
2008-07-11 00:00:00+00:00,-0.08967391
2008-07-14 00:00:00+00:00,0.00782123
2008-07-15 00:00:00+00:00,-0.00558659
2008-07-16 00:00:00+00:00,0.00000000
2008-07-17 00:00:00+00:00,0.00168539
2008-07-18 00:00:00+00:00,-0.00168256
2008-07-21 00:00:00+00:00,-0.01067416
2008-07-22 00:00:00+00:00,-0.01930721
2008-07-23 00:00:00+00:00,-0.02895194
2008-07-24 00:00:00+00:00,-0.00596303
2008-07-25 00:00:00+00:00,0.00299940
2008-07-28 00:00:00+00:00,0.00478469
2008-07-29 00:00:00+00:00,-0.01012025
2008-07-30 00:00:00+00:00,-0.00030066
2008-07-31 00:00:00+00:00,-0.00270677
2008-08-01 00:00:00+00:00,-0.01326900
2008-08-04 00:00:00+00:00,-0.01894866
2008-08-05 00:00:00+00:00,0.02866044
2008-08-06 00:00:00+00:00,-0.03937008
2008-08-07 00:00:00+00:00,0.02904821
2008-08-08 00:00:00+00:00,-0.01950030
2008-08-11 00:00:00+00:00,0.03507692
2008-08-12 00:00:00+00:00,-0.02782819
2008-08-13 00:00:00+00:00,0.06134969
2008-08-14 00:00:00+00:00,-0.04761905
2008-08-15 00:00:00+00:00,0.00487805
2008-08-18 00:00:00+00:00,0.05961071
2008-08-19 00:00:00+00:00,0.05908419
2008-08-20 00:00:00+00:00,0.04591105
2008-08-21 00:00:00+00:00,0.05608525
2008-08-22 00:00:00+00:00,-0.00709220
2008-08-25 00:00:00+00:00,0.02465753
2008-08-26 00:00:00+00:00,0.02493225
2008-08-27 00:00:00+00:00,-0.01444623
2008-08-28 00:00:00+00:00,-0.00592992
2008-08-29 00:00:00+00:00,0.05895078
2008-09-02 00:00:00+00:00,-0.07221929
2008-09-03 00:00:00+00:00,0.03433243
2008-09-04 00:00:00+00:00,0.03156768
2008-09-05 00:00:00+00:00,0.01476793
2008-09-08 00:00:00+00:00,0.05497382
2008-09-09 00:00:00+00:00,-0.06530612
2008-09-10 00:00:00+00:00,0.01476793
2008-09-11 00:00:00+00:00,0.04345550
2008-09-12 00:00:00+00:00,-0.03078502
2008-09-15 00:00:00+00:00,-0.00235849
2008-09-16 00:00:00+00:00,-0.02626740
2008-09-17 00:00:00+00:00,0.00728352
2008-09-18 00:00:00+00:00,0.00696304
2008-09-19 00:00:00+00:00,0.02180851
2008-09-22 00:00:00+00:00,0.02602811
2008-09-23 00:00:00+00:00,0.01674277
2008-09-24 00:00:00+00:00,-0.01247505
2008-09-25 00:00:00+00:00,0.01970692
2008-09-26 00:00:00+00:00,-0.01461843
2008-09-29 00:00:00+00:00,-0.02464169
2008-09-30 00:00:00+00:00,-0.02577984
2008-10-01 00:00:00+00:00,-0.02963747
2008-10-02 00:00:00+00:00,-0.02672484
2008-10-03 00:00:00+00:00,0.02801905
2008-10-06 00:00:00+00:00,-0.03843009
2008-10-07 00:00:00+00:00,0.00340136
2008-10-08 00:00:00+00:00,-0.02259887
2008-10-09 00:00:00+00:00,-0.02514451
2008-10-10 00:00:00+00:00,-0.02905425
2008-10-13 00:00:00+00:00,-0.00732824
2008-10-14 00:00:00+00:00,-0.02768379
2008-10-15 00:00:00+00:00,-0.02878836
2008-10-16 00:00:00+00:00,0.00423453
2008-10-17 00:00:00+00:00,-0.01232566
2008-10-20 00:00:00+00:00,-0.00722496
2008-10-21 00:00:00+00:00,-0.00628515
2008-10-22 00:00:00+00:00,-0.02629827
2008-10-23 00:00:00+00:00,0.00547009
2008-10-24 00:00:00+00:00,-0.01972118
2008-10-27 00:00:00+00:00,0.01422130
2008-10-28 00:00:00+00:00,0.01778266
2008-10-29 00:00:00+00:00,0.03360215
2008-10-30 00:00:00+00:00,-0.00585176
2008-10-31 00:00:00+00:00,-0.01602354
2008-11-03 00:00:00+00:00,0.00664673
2008-11-04 00:00:00+00:00,0.01023440
2008-11-05 00:00:00+00:00,0.04771242
2008-11-06 00:00:00+00:00,-0.05390335
2008-11-07 00:00:00+00:00,-0.05665813
2008-11-10 00:00:00+00:00,0.04525498
2008-11-11 00:00:00+00:00,-0.06949807
2008-11-12 00:00:00+00:00,-0.06686930
2008-11-13 00:00:00+00:00,-0.04136253
2008-11-14 00:00:00+00:00,0.05775518
2008-11-17 00:00:00+00:00,-0.02766252
2008-11-18 00:00:00+00:00,-0.00853485
2008-11-19 00:00:00+00:00,-0.01685796
2008-11-20 00:00:00+00:00,-0.01021525
2008-11-21 00:00:00+00:00,-0.02690748
2008-11-24 00:00:00+00:00,0.00681818
2008-11-25 00:00:00+00:00,0.04815531
2008-11-26 00:00:00+00:00,-0.02584350
2008-11-28 00:00:00+00:00,0.00884304
2008-12-01 00:00:00+00:00,-0.01826150
2008-12-02 00:00:00+00:00,-0.03162202
2008-12-03 00:00:00+00:00,0.00529301
2008-12-04 00:00:00+00:00,0.05767056
2008-12-05 00:00:00+00:00,0.08903606
2008-12-08 00:00:00+00:00,-0.01452870
2008-12-09 00:00:00+00:00,0.09619526
2008-12-10 00:00:00+00:00,-0.07723996
2008-12-11 00:00:00+00:00,-0.00640569
2008-12-12 00:00:00+00:00,0.04939588
2008-12-15 00:00:00+00:00,0.06461645
2008-12-16 00:00:00+00:00,0.02317770
2008-12-17 00:00:00+00:00,0.03116711
2008-12-18 00:00:00+00:00,-0.05412455
2008-12-19 00:00:00+00:00,-0.02659037
2008-12-22 00:00:00+00:00,-0.01020408
2008-12-23 00:00:00+00:00,0.03801370
2008-12-24 00:00:00+00:00,0.01286391
2008-12-26 00:00:00+00:00,0.02111260
2008-12-29 00:00:00+00:00,0.02906209
2008-12-30 00:00:00+00:00,0.03253090
2008-12-31 00:00:00+00:00,-0.03089797
2009-01-02 00:00:00+00:00,-0.02377850
2009-01-05 00:00:00+00:00,-0.04234204
2009-01-06 00:00:00+00:00,-0.00648243
2009-01-07 00:00:00+00:00,0.00751366
2009-01-08 00:00:00+00:00,-0.01288136
2009-01-09 00:00:00+00:00,0.00239562
2009-01-12 00:00:00+00:00,0.01130524
2009-01-13 00:00:00+00:00,-0.13190492
2009-01-14 00:00:00+00:00,-0.01237263
2009-01-15 00:00:00+00:00,-0.03400868
2009-01-16 00:00:00+00:00,0.01722846
2009-01-20 00:00:00+00:00,0.01435935
2009-01-21 00:00:00+00:00,-0.04972777
2009-01-22 00:00:00+00:00,-0.02330023
2009-01-23 00:00:00+00:00,-0.00743058
2009-01-26 00:00:00+00:00,-0.01970055
2009-01-27 00:00:00+00:00,-0.00361856
2009-01-28 00:00:00+00:00,0.00040339
2009-01-29 00:00:00+00:00,-0.01250000
2009-01-30 00:00:00+00:00,-0.04450796
2009-02-02 00:00:00+00:00,0.02008547
2009-02-03 00:00:00+00:00,0.06325932
2009-02-04 00:00:00+00:00,-0.01542208
2009-02-05 00:00:00+00:00,0.04836066
2009-02-06 00:00:00+00:00,0.04763811
2009-02-09 00:00:00+00:00,0.01501733
2009-02-10 00:00:00+00:00,0.05390625
2009-02-11 00:00:00+00:00,-0.10448328
2009-02-12 00:00:00+00:00,0.05557777
2009-02-13 00:00:00+00:00,-0.01286048
2009-02-17 00:00:00+00:00,-0.01522248
2009-02-18 00:00:00+00:00,-0.07582938
2009-02-19 00:00:00+00:00,0.00737403
2009-02-20 00:00:00+00:00,0.00204583
2009-02-23 00:00:00+00:00,-0.05250205
2009-02-24 00:00:00+00:00,0.01931150
2009-02-25 00:00:00+00:00,0.03379224
2009-02-26 00:00:00+00:00,0.04901961
2009-02-27 00:00:00+00:00,0.01104101
2009-03-02 00:00:00+00:00,-0.02485207
2009-03-03 00:00:00+00:00,-0.02782194
2009-03-04 00:00:00+00:00,0.00404694
2009-03-05 00:00:00+00:00,-0.02837454
2009-03-06 00:00:00+00:00,0.00324281
2009-03-08 00:00:00+00:00,0.03286771
2009-03-09 00:00:00+00:00,0.00079554
2009-03-10 00:00:00+00:00,0.02625298
2009-03-11 00:00:00+00:00,0.02150101
2009-03-12 00:00:00+00:00,-0.08158508
2009-03-13 00:00:00+00:00,-0.07258065
2009-03-15 00:00:00+00:00,-0.01276596
2009-03-16 00:00:00+00:00,-0.00862069
2009-03-17 00:00:00+00:00,0.06956522
2009-03-18 00:00:00+00:00,0.00203252
2009-03-19 00:00:00+00:00,-0.02555781
2009-03-20 00:00:00+00:00,0.05287261
2009-03-22 00:00:00+00:00,0.00553578
2009-03-23 00:00:00+00:00,0.00000000
2009-03-24 00:00:00+00:00,-0.02005505
2009-03-25 00:00:00+00:00,-0.01565008
2009-03-26 00:00:00+00:00,0.00203832
2009-03-27 00:00:00+00:00,0.02847724
2009-03-29 00:00:00+00:00,-0.02136076
2009-03-30 00:00:00+00:00,0.00000000
2009-03-31 00:00:00+00:00,-0.00242522
2009-04-01 00:00:00+00:00,-0.00567261
2009-04-02 00:00:00+00:00,0.04889976
2009-04-03 00:00:00+00:00,0.04195804
2009-04-06 00:00:00+00:00,0.01646879
2009-04-07 00:00:00+00:00,-0.00418569
2009-04-08 00:00:00+00:00,-0.00267176
2009-04-09 00:00:00+00:00,0.03683807
2009-04-12 00:00:00+00:00,0.04206642
2009-04-13 00:00:00+00:00,-0.01768607
2009-04-14 00:00:00+00:00,-0.01458489
2009-04-15 00:00:00+00:00,-0.01118151
2009-04-16 00:00:00+00:00,-0.01092279
2009-04-17 00:00:00+00:00,-0.03269962
2009-04-20 00:00:00+00:00,-0.02386451
2009-04-21 00:00:00+00:00,-0.01247077
2009-04-22 00:00:00+00:00,0.03501180
2009-04-23 00:00:00+00:00,-0.02381867
2009-04-24 00:00:00+00:00,0.03703704
2009-04-26 00:00:00+00:00,-0.01332826
2009-04-27 00:00:00+00:00,-0.01617874
2009-04-28 00:00:00+00:00,-0.00038865
2009-04-29 00:00:00+00:00,-0.00038820
2009-04-30 00:00:00+00:00,0.02747678
2009-05-01 00:00:00+00:00,0.00381971
2009-05-03 00:00:00+00:00,0.00570776
2009-05-04 00:00:00+00:00,-0.00264851
2009-05-05 00:00:00+00:00,-0.02180451
2009-05-06 00:00:00+00:00,-0.00694444
2009-05-07 00:00:00+00:00,-0.00156006
2009-05-08 00:00:00+00:00,-0.06093750
2009-05-11 00:00:00+00:00,0.01610306
2009-05-12 00:00:00+00:00,-0.06814580
2009-05-13 00:00:00+00:00,-0.00204415
2009-05-14 00:00:00+00:00,-0.00369762
2009-05-15 00:00:00+00:00,-0.01266340
2009-05-17 00:00:00+00:00,-0.01034340
2009-05-18 00:00:00+00:00,-0.00668896
2009-05-19 00:00:00+00:00,0.00168350
2009-05-20 00:00:00+00:00,0.01764706
2009-05-21 00:00:00+00:00,-0.00206441
2009-05-22 00:00:00+00:00,-0.00206868
2009-05-25 00:00:00+00:00,0.00165837
2009-05-26 00:00:00+00:00,0.00041391
2009-05-27 00:00:00+00:00,-0.01282702
2009-05-28 00:00:00+00:00,0.00083822
2009-05-29 00:00:00+00:00,0.01842546
2009-05-31 00:00:00+00:00,0.02302632
2009-06-01 00:00:00+00:00,0.00200965
2009-06-02 00:00:00+00:00,0.03329322
2009-06-03 00:00:00+00:00,-0.03066770
2009-06-04 00:00:00+00:00,0.01903251
2009-06-05 00:00:00+00:00,0.01047730
2009-06-07 00:00:00+00:00,0.00157480
2009-06-08 00:00:00+00:00,-0.03930818
2009-06-09 00:00:00+00:00,0.03875350
2009-06-10 00:00:00+00:00,0.03354633
2009-06-11 00:00:00+00:00,-0.02628527
2009-06-12 00:00:00+00:00,0.02621283
2009-06-14 00:00:00+00:00,-0.00580046
2009-06-15 00:00:00+00:00,-0.01827372
2009-06-16 00:00:00+00:00,-0.08009331
2009-06-17 00:00:00+00:00,-0.01305057
2009-06-18 00:00:00+00:00,0.01384365
2009-06-19 00:00:00+00:00,0.00401284
2009-06-22 00:00:00+00:00,-0.01895926
2009-06-23 00:00:00+00:00,-0.00451560
2009-06-24 00:00:00+00:00,0.05282555
2009-06-25 00:00:00+00:00,-0.02847974
2009-06-26 00:00:00+00:00,-0.01211632
2009-06-28 00:00:00+00:00,0.00000000
2009-06-29 00:00:00+00:00,-0.01705930
2009-06-30 00:00:00+00:00,0.00730519
2009-07-01 00:00:00+00:00,0.03839802
2009-07-02 00:00:00+00:00,0.04331984
2009-07-05 00:00:00+00:00,0.00717131
2009-07-06 00:00:00+00:00,-0.04074367
2009-07-07 00:00:00+00:00,0.01042084
2009-07-08 00:00:00+00:00,-0.00952759
2009-07-09 00:00:00+00:00,0.02000000
2009-07-10 00:00:00+00:00,0.05719921
2009-07-12 00:00:00+00:00,-0.00769231
2009-07-13 00:00:00+00:00,0.00852713
2009-07-14 00:00:00+00:00,0.00038700
2009-07-15 00:00:00+00:00,-0.00613968
2009-07-16 00:00:00+00:00,-0.00308880
2009-07-17 00:00:00+00:00,0.01084431
2009-07-19 00:00:00+00:00,-0.01800766
2009-07-20 00:00:00+00:00,0.03979711
2009-07-21 00:00:00+00:00,0.00375235
2009-07-22 00:00:00+00:00,0.00411215
2009-07-23 00:00:00+00:00,0.00409531
2009-07-24 00:00:00+00:00,-0.00630330
2009-07-26 00:00:00+00:00,-0.00223881
2009-07-27 00:00:00+00:00,0.00747943
2009-07-28 00:00:00+00:00,0.01261944
2009-07-29 00:00:00+00:00,0.01319648
2009-07-30 00:00:00+00:00,-0.00144718
2009-07-31 00:00:00+00:00,-0.00362319
2009-08-02 00:00:00+00:00,0.01345455
2009-08-03 00:00:00+00:00,-0.00430571
2009-08-04 00:00:00+00:00,-0.02162162
2009-08-05 00:00:00+00:00,0.02960289
2009-08-06 00:00:00+00:00,-0.02808390
2009-08-07 00:00:00+00:00,0.02306306
2009-08-09 00:00:00+00:00,0.02266289
2009-08-10 00:00:00+00:00,-0.02218310
2009-08-11 00:00:00+00:00,0.00142248
2009-08-12 00:00:00+00:00,-0.06548043
2009-08-13 00:00:00+00:00,0.01727941
2009-08-14 00:00:00+00:00,-0.02411399
2009-08-16 00:00:00+00:00,0.00184775
2009-08-17 00:00:00+00:00,-0.00405754
2009-08-18 00:00:00+00:00,0.00073855
2009-08-19 00:00:00+00:00,-0.01071297
2009-08-20 00:00:00+00:00,-0.00333087
2009-08-21 00:00:00+00:00,-0.01448737
2009-08-23 00:00:00+00:00,0.00074906
2009-08-24 00:00:00+00:00,0.03181138
