Date,COPPER-micro
2015-02-04 00:00:00+00:00,0.03952569
2015-02-05 00:00:00+00:00,0.00311284
2015-02-06 00:00:00+00:00,0.01206226
2015-02-08 00:00:00+00:00,-0.00347632
2015-02-09 00:00:00+00:00,-0.00755814
2015-02-10 00:00:00+00:00,-0.02460763
2015-02-11 00:00:00+00:00,-0.00450627
2015-02-12 00:00:00+00:00,0.02294118
2015-02-13 00:00:00+00:00,0.02686275
2015-02-15 00:00:00+00:00,-0.00096061
2015-02-16 00:00:00+00:00,0.01153846
2015-02-17 00:00:00+00:00,-0.01125954
2015-02-18 00:00:00+00:00,0.00961354
2015-02-19 00:00:00+00:00,0.00019117
2015-02-20 00:00:00+00:00,-0.00535988
2015-02-22 00:00:00+00:00,-0.00383142
2015-02-23 00:00:00+00:00,-0.01038462
2015-02-24 00:00:00+00:00,0.01952068
2015-02-25 00:00:00+00:00,0.01653696
2015-02-26 00:00:00+00:00,0.04332061
2015-02-27 00:00:00+00:00,-0.00724772
2015-03-01 00:00:00+00:00,0.00746269
2015-03-02 00:00:00+00:00,0.00555556
2015-03-03 00:00:00+00:00,-0.03321033
2015-03-04 00:00:00+00:00,0.00603091
2015-03-05 00:00:00+00:00,-0.00281743
2015-03-06 00:00:00+00:00,-0.00958647
2015-03-08 00:00:00+00:00,-0.03409091
2015-03-09 00:00:00+00:00,0.02307692
2015-03-10 00:00:00+00:00,0.00152091
2015-03-11 00:00:00+00:00,-0.01723485
2015-03-12 00:00:00+00:00,0.03892617
2015-03-13 00:00:00+00:00,0.00978179
2015-03-15 00:00:00+00:00,-0.00224551
2015-03-16 00:00:00+00:00,-0.00393258
2015-03-17 00:00:00+00:00,-0.01106734
2015-03-18 00:00:00+00:00,-0.02415094
2015-03-19 00:00:00+00:00,0.03281487
2015-03-20 00:00:00+00:00,0.03061608
2015-03-22 00:00:00+00:00,0.04754717
2015-03-23 00:00:00+00:00,0.04528986
2015-03-24 00:00:00+00:00,-0.01906412
2015-03-25 00:00:00+00:00,-0.00785714
2015-03-26 00:00:00+00:00,0.01344086
2015-03-27 00:00:00+00:00,-0.01264470
2015-03-29 00:00:00+00:00,-0.02150538
2015-03-30 00:00:00+00:00,0.01141304
2015-03-31 00:00:00+00:00,-0.01851519
2015-04-01 00:00:00+00:00,-0.00108696
2015-04-02 00:00:00+00:00,-0.00145587
2015-04-05 00:00:00+00:00,0.00253623
2015-04-06 00:00:00+00:00,0.01563636
2015-04-07 00:00:00+00:00,-0.01953557
2015-04-08 00:00:00+00:00,-0.00748175
2015-04-09 00:00:00+00:00,-0.00091458
2015-04-10 00:00:00+00:00,0.00275021
2015-04-12 00:00:00+00:00,0.00201134
2015-04-13 00:00:00+00:00,-0.01642336
2015-04-14 00:00:00+00:00,-0.01159367
2015-04-15 00:00:00+00:00,0.00796001
2015-04-16 00:00:00+00:00,0.00740741
2015-04-17 00:00:00+00:00,0.02444853
2015-04-19 00:00:00+00:00,0.02276802
2015-04-20 00:00:00+00:00,-0.06014235
2015-04-21 00:00:00+00:00,-0.01395776
2015-04-22 00:00:00+00:00,-0.00647668
2015-04-23 00:00:00+00:00,-0.00332103
2015-04-24 00:00:00+00:00,0.04141791
2015-04-26 00:00:00+00:00,0.00255195
2015-04-27 00:00:00+00:00,0.00909091
2015-04-28 00:00:00+00:00,0.01745455
2015-04-29 00:00:00+00:00,-0.00304769
2015-04-30 00:00:00+00:00,0.03826715
2015-05-01 00:00:00+00:00,0.06714286
2015-05-03 00:00:00+00:00,-0.01465576
2015-05-04 00:00:00+00:00,0.00068729
2015-05-05 00:00:00+00:00,0.00858516
2015-05-06 00:00:00+00:00,0.00103093
2015-05-07 00:00:00+00:00,-0.00443686
2015-05-08 00:00:00+00:00,0.00171233
2015-05-10 00:00:00+00:00,0.00000000
2015-05-11 00:00:00+00:00,-0.00767918
2015-05-12 00:00:00+00:00,0.00756014
2015-05-13 00:00:00+00:00,0.00481100
2015-05-14 00:00:00+00:00,-0.00324121
2015-05-15 00:00:00+00:00,0.00222374
2015-05-17 00:00:00+00:00,0.00000000
2015-05-18 00:00:00+00:00,-0.00511945
2015-05-19 00:00:00+00:00,-0.05904437
2015-05-20 00:00:00+00:00,-0.00264784
2015-05-21 00:00:00+00:00,0.01519972
2015-05-22 00:00:00+00:00,-0.01561404
2015-05-24 00:00:00+00:00,-0.01754386
2015-05-25 00:00:00+00:00,0.01589286
2015-05-26 00:00:00+00:00,-0.03434164
2015-05-27 00:00:00+00:00,0.00324500
2015-05-28 00:00:00+00:00,-0.00698925
2015-05-29 00:00:00+00:00,-0.00992780
2015-05-31 00:00:00+00:00,-0.01798561
2015-06-01 00:00:00+00:00,-0.01007326
2015-06-02 00:00:00+00:00,0.01179071
2015-06-03 00:00:00+00:00,-0.00366300
2015-06-04 00:00:00+00:00,-0.02948718
2015-06-05 00:00:00+00:00,0.00669767
2015-06-07 00:00:00+00:00,0.00111235
2015-06-08 00:00:00+00:00,0.00259259
2015-06-09 00:00:00+00:00,0.00796001
2015-06-10 00:00:00+00:00,0.01567102
2015-06-11 00:00:00+00:00,-0.04375000
2015-06-12 00:00:00+00:00,0.00504956
2015-06-14 00:00:00+00:00,-0.00037300
2015-06-15 00:00:00+00:00,-0.02481343
2015-06-16 00:00:00+00:00,0.00075529
2015-06-17 00:00:00+00:00,-0.03018868
2015-06-18 00:00:00+00:00,-0.00076336
2015-06-19 00:00:00+00:00,-0.02738939
2015-06-21 00:00:00+00:00,0.00058173
2015-06-22 00:00:00+00:00,-0.00310078
2015-06-23 00:00:00+00:00,0.03035019
2015-06-24 00:00:00+00:00,0.00747126
2015-06-25 00:00:00+00:00,-0.00305052
2015-06-26 00:00:00+00:00,0.00821238
2015-06-28 00:00:00+00:00,-0.00284360
2015-06-29 00:00:00+00:00,0.01064639
2015-06-30 00:00:00+00:00,-0.01452830
2015-07-01 00:00:00+00:00,-0.00038168
2015-07-02 00:00:00+00:00,0.00957854
2015-07-03 00:00:00+00:00,0.00246820
2015-07-05 00:00:00+00:00,-0.01515152
2015-07-06 00:00:00+00:00,-0.06250000
2015-07-07 00:00:00+00:00,-0.04192913
2015-07-08 00:00:00+00:00,-0.07008032
2015-07-09 00:00:00+00:00,0.10312500
2015-07-10 00:00:00+00:00,0.01334642
2015-07-12 00:00:00+00:00,-0.00395257
2015-07-13 00:00:00+00:00,0.01031746
2015-07-14 00:00:00+00:00,-0.00196618
2015-07-15 00:00:00+00:00,-0.02146937
2015-07-16 00:00:00+00:00,0.01412092
2015-07-17 00:00:00+00:00,-0.02913386
2015-07-19 00:00:00+00:00,0.00240577
2015-07-20 00:00:00+00:00,-0.01420000
2015-07-21 00:00:00+00:00,-0.00201613
2015-07-22 00:00:00+00:00,-0.03515152
2015-07-23 00:00:00+00:00,-0.04777595
2015-07-24 00:00:00+00:00,0.01032448
2015-07-26 00:00:00+00:00,-0.00272365
2015-07-27 00:00:00+00:00,-0.02268908
2015-07-28 00:00:00+00:00,0.03985507
2015-07-29 00:00:00+00:00,0.00935940
2015-07-30 00:00:00+00:00,-0.02045455
2015-07-31 00:00:00+00:00,-0.02708333
2015-08-02 00:00:00+00:00,0.00468284
2015-08-03 00:00:00+00:00,-0.01610169
2015-08-04 00:00:00+00:00,0.00555556
2015-08-05 00:00:00+00:00,0.00149031
2015-08-06 00:00:00+00:00,-0.00339703
2015-08-07 00:00:00+00:00,-0.01234043
2015-08-09 00:00:00+00:00,-0.01276596
2015-08-10 00:00:00+00:00,0.06681034
2015-08-11 00:00:00+00:00,-0.04877545
2015-08-12 00:00:00+00:00,-0.00854884
2015-08-13 00:00:00+00:00,0.02618693
2015-08-14 00:00:00+00:00,-0.01038136
2015-08-16 00:00:00+00:00,-0.00234492
2015-08-17 00:00:00+00:00,0.00000000
2015-08-18 00:00:00+00:00,-0.04444444
2015-08-19 00:00:00+00:00,0.00350416
2015-08-20 00:00:00+00:00,0.03296943
2015-08-21 00:00:00+00:00,-0.02046532
2015-08-23 00:00:00+00:00,-0.01742540
2015-08-24 00:00:00+00:00,-0.03135965
2015-08-25 00:00:00+00:00,0.03333333
2015-08-26 00:00:00+00:00,-0.01422008
2015-08-27 00:00:00+00:00,0.05514788
2015-08-28 00:00:00+00:00,0.00731026
2015-08-30 00:00:00+00:00,-0.00085397
2015-08-31 00:00:00+00:00,-0.00021368
2015-09-01 00:00:00+00:00,-0.02081545
2015-09-02 00:00:00+00:00,0.01551724
2015-09-03 00:00:00+00:00,0.03204301
2015-09-04 00:00:00+00:00,-0.01944444
2015-09-06 00:00:00+00:00,-0.02109705
2015-09-07 00:00:00+00:00,0.00431034
2015-09-08 00:00:00+00:00,0.05836910
2015-09-09 00:00:00+00:00,0.03170213
2015-09-10 00:00:00+00:00,0.02105698
2015-09-11 00:00:00+00:00,-0.00081483
2015-09-13 00:00:00+00:00,-0.00406504
2015-09-14 00:00:00+00:00,-0.03163265
2015-09-15 00:00:00+00:00,0.01409911
2015-09-16 00:00:00+00:00,0.02430985
2015-09-17 00:00:00+00:00,0.01751884
2015-09-18 00:00:00+00:00,-0.08345178
2015-09-20 00:00:00+00:00,0.00252738
2015-09-21 00:00:00+00:00,0.01050420
2015-09-22 00:00:00+00:00,-0.07259414
2015-09-23 00:00:00+00:00,0.00043422
2015-09-24 00:00:00+00:00,0.00174406
2015-09-25 00:00:00+00:00,-0.01991342
2015-09-27 00:00:00+00:00,-0.00043840
2015-09-28 00:00:00+00:00,-0.02105263
2015-09-29 00:00:00+00:00,-0.01424755
2015-09-30 00:00:00+00:00,0.08721973
2015-10-01 00:00:00+00:00,-0.00534302
2015-10-02 00:00:00+00:00,-0.01313559
2015-10-04 00:00:00+00:00,0.02173913
2015-10-05 00:00:00+00:00,0.01000000
2015-10-06 00:00:00+00:00,0.00254399
2015-10-07 00:00:00+00:00,0.01018244
2015-10-08 00:00:00+00:00,-0.02067511
2015-10-09 00:00:00+00:00,0.05491453
2015-10-11 00:00:00+00:00,0.00416667
2015-10-12 00:00:00+00:00,-0.00269710
2015-10-13 00:00:00+00:00,-0.01472113
2015-10-14 00:00:00+00:00,0.02041667
2015-10-15 00:00:00+00:00,0.00206697
2015-10-16 00:00:00+00:00,-0.01487603
2015-10-18 00:00:00+00:00,-0.00083264
2015-10-19 00:00:00+00:00,-0.02916667
2015-10-20 00:00:00+00:00,0.00169205
2015-10-21 00:00:00+00:00,-0.00781745
2015-10-22 00:00:00+00:00,0.00530448
2015-10-23 00:00:00+00:00,0.00611814
2015-10-25 00:00:00+00:00,-0.01861925
2015-10-26 00:00:00+00:00,0.00340426
2015-10-27 00:00:00+00:00,0.01297872
2015-10-28 00:00:00+00:00,-0.00886076
2015-10-29 00:00:00+00:00,-0.01731785
2015-10-30 00:00:00+00:00,-0.00553191
2015-11-01 00:00:00+00:00,-0.02286325
2015-11-02 00:00:00+00:00,0.01152174
2015-11-03 00:00:00+00:00,0.00778210
2015-11-04 00:00:00+00:00,0.00556864
2015-11-05 00:00:00+00:00,-0.04166667
2015-11-06 00:00:00+00:00,-0.03268398
2015-11-08 00:00:00+00:00,-0.00646456
2015-11-09 00:00:00+00:00,-0.00803571
2015-11-10 00:00:00+00:00,0.00359221
2015-11-11 00:00:00+00:00,-0.01390135
2015-11-12 00:00:00+00:00,-0.03994584
2015-11-13 00:00:00+00:00,-0.00276689
2015-11-15 00:00:00+00:00,-0.00207900
2015-11-16 00:00:00+00:00,-0.00462963
2015-11-17 00:00:00+00:00,-0.04212963
2015-11-18 00:00:00+00:00,-0.01428571
2015-11-19 00:00:00+00:00,-0.00192354
2015-11-20 00:00:00+00:00,-0.01395573
2015-11-22 00:00:00+00:00,-0.01770335
2015-11-23 00:00:00+00:00,-0.03097561
2015-11-24 00:00:00+00:00,0.03507463
2015-11-25 00:00:00+00:00,0.00049261
2015-11-26 00:00:00+00:00,0.03997075
2015-11-27 00:00:00+00:00,-0.02870813
2015-11-29 00:00:00+00:00,0.00799612
2015-11-30 00:00:00+00:00,-0.00793269
2015-12-01 00:00:00+00:00,0.00922330
2015-12-02 00:00:00+00:00,-0.01932367
2015-12-03 00:00:00+00:00,0.00485437
2015-12-04 00:00:00+00:00,0.02041312
2015-12-06 00:00:00+00:00,-0.00048123
2015-12-07 00:00:00+00:00,-0.03004808
2015-12-08 00:00:00+00:00,0.01148583
2015-12-09 00:00:00+00:00,0.00682927
2015-12-10 00:00:00+00:00,-0.00000000
2015-12-11 00:00:00+00:00,0.04441748
2015-12-13 00:00:00+00:00,0.00213726
2015-12-14 00:00:00+00:00,-0.00450237
2015-12-15 00:00:00+00:00,-0.03324626
2015-12-16 00:00:00+00:00,-0.00143541
2015-12-17 00:00:00+00:00,-0.02389573
2015-12-18 00:00:00+00:00,0.06170732
2015-12-20 00:00:00+00:00,0.00569260
2015-12-21 00:00:00+00:00,0.02004717
2015-12-22 00:00:00+00:00,-0.02549708
2015-12-23 00:00:00+00:00,0.01587678
2015-12-24 00:00:00+00:00,-0.00516432
2015-12-27 00:00:00+00:00,0.00000000
2015-12-28 00:00:00+00:00,-0.03042453
2015-12-29 00:00:00+00:00,0.04775618
2015-12-30 00:00:00+00:00,0.00561272
2015-12-31 00:00:00+00:00,-0.01281155
2016-01-03 00:00:00+00:00,0.00116822
2016-01-04 00:00:00+00:00,-0.03286385
2016-01-05 00:00:00+00:00,0.00380952
2016-01-06 00:00:00+00:00,-0.01208531
2016-01-07 00:00:00+00:00,-0.04473684
2016-01-08 00:00:00+00:00,-0.02548544
2016-01-10 00:00:00+00:00,-0.00297619
2016-01-11 00:00:00+00:00,-0.03805970
2016-01-12 00:00:00+00:00,-0.01418799
2016-01-13 00:00:00+00:00,0.00153374
2016-01-14 00:00:00+00:00,0.01167513
2016-01-15 00:00:00+00:00,-0.02081218
2016-01-17 00:00:00+00:00,-0.01581633
2016-01-18 00:00:00+00:00,0.02577320
2016-01-19 00:00:00+00:00,0.02015306
2016-01-20 00:00:00+00:00,-0.01775000
2016-01-21 00:00:00+00:00,0.00761421
2016-01-22 00:00:00+00:00,0.02984694
2016-01-24 00:00:00+00:00,0.00424681
2016-01-25 00:00:00+00:00,-0.00298507
2016-01-26 00:00:00+00:00,0.03400000
2016-01-27 00:00:00+00:00,0.01374233
2016-01-28 00:00:00+00:00,-0.00024319
2016-01-29 00:00:00+00:00,0.01243902
2016-01-31 00:00:00+00:00,0.00000000
2016-02-01 00:00:00+00:00,-0.00461165
2016-02-02 00:00:00+00:00,-0.01092498
2016-02-03 00:00:00+00:00,0.01024890
2016-02-04 00:00:00+00:00,0.05825243
2016-02-05 00:00:00+00:00,-0.01320755
2016-02-07 00:00:00+00:00,-0.01415094
2016-02-08 00:00:00+00:00,-0.00095694
2016-02-09 00:00:00+00:00,0.00478462
2016-02-10 00:00:00+00:00,-0.07081340
2016-02-11 00:00:00+00:00,-0.00967502
2016-02-12 00:00:00+00:00,0.01018634
2016-02-14 00:00:00+00:00,0.00344319
2016-02-15 00:00:00+00:00,0.04901961
2016-02-16 00:00:00+00:00,0.00480769
2016-02-17 00:00:00+00:00,0.00362319
2016-02-18 00:00:00+00:00,-0.00120685
2016-02-19 00:00:00+00:00,0.01253012
2016-02-21 00:00:00+00:00,-0.00311526
2016-02-22 00:00:00+00:00,0.02668269
2016-02-23 00:00:00+00:00,-0.00566038
2016-02-24 00:00:00+00:00,-0.00878026
2016-02-25 00:00:00+00:00,-0.02187500
2016-02-26 00:00:00+00:00,0.02639155
2016-02-28 00:00:00+00:00,0.01483254
2016-02-29 00:00:00+00:00,-0.00566038
2016-03-01 00:00:00+00:00,0.01832707
2016-03-02 00:00:00+00:00,0.04905660
2016-03-03 00:00:00+00:00,0.01105991
2016-03-04 00:00:00+00:00,0.04862385
2016-03-06 00:00:00+00:00,0.02187500
2016-03-07 00:00:00+00:00,-0.01321586
2016-03-08 00:00:00+00:00,-0.02256637
2016-03-09 00:00:00+00:00,0.00288889
2016-03-10 00:00:00+00:00,-0.01274028
2016-03-11 00:00:00+00:00,0.01213483
2016-03-13 00:00:00+00:00,0.00156495
2016-03-14 00:00:00+00:00,0.01160714
2016-03-15 00:00:00+00:00,-0.01637168
2016-03-16 00:00:00+00:00,0.01050749
2016-03-17 00:00:00+00:00,0.03214286
2016-03-18 00:00:00+00:00,0.01762115
2016-03-20 00:00:00+00:00,-0.01298701
2016-03-21 00:00:00+00:00,-0.00109649
2016-03-22 00:00:00+00:00,0.00263158
2016-03-23 00:00:00+00:00,-0.02302632
2016-03-24 00:00:00+00:00,-0.01864035
2016-03-27 00:00:00+00:00,0.00089366
2016-03-28 00:00:00+00:00,0.00602679
2016-03-29 00:00:00+00:00,-0.03049866
2016-03-30 00:00:00+00:00,-0.02103596
2016-03-31 00:00:00+00:00,-0.00958466
2016-04-01 00:00:00+00:00,-0.00917431
2016-04-03 00:00:00+00:00,-0.00923788
2016-04-04 00:00:00+00:00,-0.01250000
2016-04-05 00:00:00+00:00,0.00209986
2016-04-06 00:00:00+00:00,-0.00232558
2016-04-07 00:00:00+00:00,-0.02753792
2016-04-08 00:00:00+00:00,-0.03014227
2016-04-10 00:00:00+00:00,0.00480762
2016-04-11 00:00:00+00:00,-0.00358852
2016-04-12 00:00:00+00:00,0.03167747
2016-04-13 00:00:00+00:00,0.03861363
2016-04-14 00:00:00+00:00,0.00046512
2016-04-15 00:00:00+00:00,0.00465116
2016-04-17 00:00:00+00:00,-0.00925926
2016-04-18 00:00:00+00:00,0.02733645
2016-04-19 00:00:00+00:00,0.05152979
2016-04-20 00:00:00+00:00,0.00582829
2016-04-21 00:00:00+00:00,0.01583055
2016-04-22 00:00:00+00:00,0.01086234
2016-04-24 00:00:00+00:00,0.00442478
2016-04-25 00:00:00+00:00,-0.01189427
2016-04-26 00:00:00+00:00,-0.00998668
2016-04-27 00:00:00+00:00,-0.02090282
2016-04-28 00:00:00+00:00,-0.00179211
2016-04-29 00:00:00+00:00,0.05382883
2016-05-01 00:00:00+00:00,0.00087796
2016-05-02 00:00:00+00:00,-0.00789474
2016-05-03 00:00:00+00:00,-0.02960526
2016-05-04 00:00:00+00:00,-0.03738938
2016-05-05 00:00:00+00:00,-0.03144796
2016-05-06 00:00:00+00:00,-0.00802752
2016-05-08 00:00:00+00:00,-0.00116144
2016-05-09 00:00:00+00:00,-0.04441860
2016-05-10 00:00:00+00:00,0.00237643
2016-05-11 00:00:00+00:00,0.00571973
2016-05-12 00:00:00+00:00,-0.03625592
2016-05-13 00:00:00+00:00,0.00096455
2016-05-15 00:00:00+00:00,-0.00480769
2016-05-16 00:00:00+00:00,0.01352657
2016-05-17 00:00:00+00:00,0.00336538
2016-05-18 00:00:00+00:00,-0.01771182
2016-05-19 00:00:00+00:00,-0.00582524
2016-05-20 00:00:00+00:00,-0.00896535
2016-05-22 00:00:00+00:00,-0.00219031
2016-05-23 00:00:00+00:00,0.00341463
2016-05-24 00:00:00+00:00,0.00291758
2016-05-25 00:00:00+00:00,0.03219512
2016-05-26 00:00:00+00:00,0.01850962
2016-05-27 00:00:00+00:00,0.00023585
2016-05-29 00:00:00+00:00,0.00165877
2016-05-30 00:00:00+00:00,-0.01895735
2016-05-31 00:00:00+00:00,-0.00023923
2016-06-01 00:00:00+00:00,-0.02119048
2016-06-02 00:00:00+00:00,-0.00024096
2016-06-03 00:00:00+00:00,0.01714976
2016-06-05 00:00:00+00:00,0.01435407
2016-06-06 00:00:00+00:00,0.02476415
2016-06-07 00:00:00+00:00,-0.07102804
2016-06-08 00:00:00+00:00,0.00292326
2016-06-09 00:00:00+00:00,0.00268293
2016-06-10 00:00:00+00:00,-0.03461545
2016-06-12 00:00:00+00:00,0.00990099
2016-06-13 00:00:00+00:00,0.01970443
2016-06-14 00:00:00+00:00,-0.01146341
2016-06-15 00:00:00+00:00,0.04289216
2016-06-16 00:00:00+00:00,-0.01149425
2016-06-17 00:00:00+00:00,-0.00242718
2016-06-19 00:00:00+00:00,0.00680934
2016-06-20 00:00:00+00:00,0.01859903
2016-06-21 00:00:00+00:00,0.01859903
2016-06-22 00:00:00+00:00,0.02884615
2016-06-23 00:00:00+00:00,0.01877934
2016-06-24 00:00:00+00:00,-0.02920561
2016-06-26 00:00:00+00:00,-0.00283554
2016-06-27 00:00:00+00:00,0.01445498
2016-06-28 00:00:00+00:00,0.02873832
2016-06-29 00:00:00+00:00,0.02500000
2016-06-30 00:00:00+00:00,0.00820419
2016-07-01 00:00:00+00:00,0.02477273
2016-07-03 00:00:00+00:00,0.00360036
2016-07-04 00:00:00+00:00,-0.00201794
2016-07-05 00:00:00+00:00,-0.03125000
2016-07-06 00:00:00+00:00,-0.03409091
2016-07-07 00:00:00+00:00,-0.03132251
2016-07-08 00:00:00+00:00,-0.00117758
2016-07-10 00:00:00+00:00,0.00377003
2016-07-11 00:00:00+00:00,0.01854460
2016-07-12 00:00:00+00:00,0.06244175
2016-07-13 00:00:00+00:00,0.04224080
2016-07-14 00:00:00+00:00,-0.01093750
2016-07-15 00:00:00+00:00,-0.00355556
2016-07-17 00:00:00+00:00,-0.00888889
2016-07-18 00:00:00+00:00,0.00739910
2016-07-19 00:00:00+00:00,0.01649209
2016-07-20 00:00:00+00:00,-0.01172566
2016-07-21 00:00:00+00:00,0.01647373
2016-07-22 00:00:00+00:00,-0.02466960
2016-07-24 00:00:00+00:00,-0.00245536
2016-07-25 00:00:00+00:00,-0.00403587
2016-07-26 00:00:00+00:00,-0.00491071
2016-07-27 00:00:00+00:00,-0.02387387
2016-07-28 00:00:00+00:00,0.01108597
2016-07-29 00:00:00+00:00,-0.00113173
2016-07-31 00:00:00+00:00,0.01415525
2016-08-01 00:00:00+00:00,-0.02072072
2016-08-02 00:00:00+00:00,0.00863833
2016-08-03 00:00:00+00:00,-0.00950656
2016-08-04 00:00:00+00:00,-0.01910393
2016-08-05 00:00:00+00:00,-0.01674312
2016-08-07 00:00:00+00:00,0.00046318
2016-08-08 00:00:00+00:00,0.00486111
2016-08-09 00:00:00+00:00,-0.01408776
2016-08-10 00:00:00+00:00,0.01418605
2016-08-11 00:00:00+00:00,0.01805549
2016-08-12 00:00:00+00:00,-0.02385321
2016-08-14 00:00:00+00:00,-0.01834862
2016-08-15 00:00:00+00:00,0.01144860
2016-08-16 00:00:00+00:00,0.01627907
2016-08-17 00:00:00+00:00,-0.00069109
2016-08-18 00:00:00+00:00,0.01152605
2016-08-19 00:00:00+00:00,0.00000000
2016-08-21 00:00:00+00:00,0.00000000
2016-08-22 00:00:00+00:00,-0.02293578
2016-08-23 00:00:00+00:00,-0.01365741
2016-08-24 00:00:00+00:00,-0.01689815
2016-08-25 00:00:00+00:00,-0.02900943
2016-08-26 00:00:00+00:00,-0.00547619
2016-08-28 00:00:00+00:00,-0.00478469
2016-08-29 00:00:00+00:00,0.00576923
2016-08-30 00:00:00+00:00,-0.01244019
2016-08-31 00:00:00+00:00,0.00337349
2016-09-01 00:00:00+00:00,0.00240500
2016-09-02 00:00:00+00:00,0.00384708
2016-09-04 00:00:00+00:00,-0.00478469
2016-09-05 00:00:00+00:00,0.00000000
2016-09-06 00:00:00+00:00,0.01322115
2016-09-07 00:00:00+00:00,0.00477783
2016-09-08 00:00:00+00:00,-0.00238095
2016-09-09 00:00:00+00:00,-0.00023810
2016-09-11 00:00:00+00:00,-0.00714286
2016-09-12 00:00:00+00:00,0.01339713
2016-09-13 00:00:00+00:00,-0.00189934
2016-09-14 00:00:00+00:00,0.05000000
2016-09-15 00:00:00+00:00,0.00696702
2016-09-16 00:00:00+00:00,0.00462963
2016-09-18 00:00:00+00:00,-0.00460829
2016-09-19 00:00:00+00:00,-0.00486111
2016-09-20 00:00:00+00:00,0.00510086
2016-09-21 00:00:00+00:00,0.00554401
2016-09-22 00:00:00+00:00,0.02264849
2016-09-23 00:00:00+00:00,0.01049749
2016-09-25 00:00:00+00:00,0.00022732
2016-09-26 00:00:00+00:00,-0.00659091
2016-09-27 00:00:00+00:00,-0.01962574
2016-09-28 00:00:00+00:00,0.02278481
2016-09-29 00:00:00+00:00,-0.01000910
2016-09-30 00:00:00+00:00,0.02239488
2016-10-02 00:00:00+00:00,-0.00067827
2016-10-03 00:00:00+00:00,-0.00882353
2016-10-04 00:00:00+00:00,-0.02398190
2016-10-05 00:00:00+00:00,-0.00665138
2016-10-06 00:00:00+00:00,-0.00921447
2016-10-07 00:00:00+00:00,-0.00902778
2016-10-09 00:00:00+00:00,0.00930233
2016-10-10 00:00:00+00:00,0.02027650
2016-10-11 00:00:00+00:00,0.00957156
2016-10-12 00:00:00+00:00,-0.01006865
2016-10-13 00:00:00+00:00,-0.03417431
2016-10-14 00:00:00+00:00,-0.03171296
2016-10-16 00:00:00+00:00,0.00189934
2016-10-17 00:00:00+00:00,-0.00236967
2016-10-18 00:00:00+00:00,0.00474947
2016-10-19 00:00:00+00:00,-0.00754717
2016-10-20 00:00:00+00:00,-0.00926366
2016-10-21 00:00:00+00:00,-0.00382044
2016-10-23 00:00:00+00:00,0.00000000
2016-10-24 00:00:00+00:00,0.00502392
2016-10-25 00:00:00+00:00,0.02099237
2016-10-26 00:00:00+00:00,0.01886792
2016-10-27 00:00:00+00:00,0.00751174
2016-10-28 00:00:00+00:00,0.04788732
2016-10-30 00:00:00+00:00,0.00091013
2016-10-31 00:00:00+00:00,-0.00909091
2016-11-01 00:00:00+00:00,0.02821101
2016-11-02 00:00:00+00:00,-0.00972851
2016-11-03 00:00:00+00:00,0.02805430
2016-11-04 00:00:00+00:00,0.01995516
2016-11-06 00:00:00+00:00,-0.00287865
2016-11-07 00:00:00+00:00,0.03539823
2016-11-08 00:00:00+00:00,0.03956522
2016-11-09 00:00:00+00:00,0.05670996
2016-11-10 00:00:00+00:00,0.11059315
2016-11-11 00:00:00+00:00,0.02103814
2016-11-13 00:00:00+00:00,-0.03849990
2016-11-14 00:00:00+00:00,0.01567460
2016-11-15 00:00:00+00:00,-0.07918238
2016-11-16 00:00:00+00:00,0.04489796
2016-11-17 00:00:00+00:00,-0.00617530
2016-11-18 00:00:00+00:00,-0.00641411
2016-11-20 00:00:00+00:00,0.00060520
2016-11-21 00:00:00+00:00,0.03790323
2016-11-22 00:00:00+00:00,0.01915860
2016-11-23 00:00:00+00:00,0.04961240
2016-11-24 00:00:00+00:00,0.05408494
2016-11-25 00:00:00+00:00,-0.01672862
2016-11-27 00:00:00+00:00,0.00374532
2016-11-28 00:00:00+00:00,0.02238806
2016-11-29 00:00:00+00:00,-0.06605839
2016-11-30 00:00:00+00:00,-0.00766284
2016-12-01 00:00:00+00:00,0.02702703
2016-12-02 00:00:00+00:00,-0.00796813
2016-12-04 00:00:00+00:00,0.00000000
2016-12-05 00:00:00+00:00,0.05209924
2016-12-06 00:00:00+00:00,-0.01541318
2016-12-07 00:00:00+00:00,0.00130964
2016-12-08 00:00:00+00:00,-0.03574074
2016-12-09 00:00:00+00:00,0.01769406
2016-12-11 00:00:00+00:00,0.00754717
2016-12-12 00:00:00+00:00,-0.01891386
2016-12-13 00:00:00+00:00,-0.02405303
2016-12-14 00:00:00+00:00,-0.00574713
2016-12-15 00:00:00+00:00,0.00347490
2016-12-16 00:00:00+00:00,-0.03325005
2016-12-18 00:00:00+00:00,-0.00589275
2016-12-19 00:00:00+00:00,-0.03921569
2016-12-20 00:00:00+00:00,-0.00159936
2016-12-21 00:00:00+00:00,-0.00020080
2016-12-22 00:00:00+00:00,-0.00540974
2016-12-23 00:00:00+00:00,-0.00526316
2016-12-26 00:00:00+00:00,-0.01169827
2016-12-27 00:00:00+00:00,0.04693878
2016-12-28 00:00:00+00:00,-0.01148515
2016-12-29 00:00:00+00:00,-0.01765873
2016-12-30 00:00:00+00:00,0.01345922
2017-01-02 00:00:00+00:00,0.00119665
2017-01-03 00:00:00+00:00,-0.01513944
2017-01-04 00:00:00+00:00,0.03656821
