Date,SOYBEAN
2002-05-17 00:00:00+00:00,0.00643432
2002-05-20 00:00:00+00:00,0.02297009
2002-05-21 00:00:00+00:00,-0.00949367
2002-05-22 00:00:00+00:00,0.00902815
2002-05-23 00:00:00+00:00,-0.00793651
2002-05-24 00:00:00+00:00,-0.01114058
2002-05-28 00:00:00+00:00,0.02829685
2002-05-29 00:00:00+00:00,-0.00632244
2002-05-30 00:00:00+00:00,0.02484144
2002-05-31 00:00:00+00:00,0.03234220
2002-06-03 00:00:00+00:00,-0.02823409
2002-06-04 00:00:00+00:00,0.01042753
2002-06-05 00:00:00+00:00,0.00675325
2002-06-06 00:00:00+00:00,-0.01086957
2002-06-07 00:00:00+00:00,-0.01560062
2002-06-10 00:00:00+00:00,-0.01571503
2002-06-11 00:00:00+00:00,0.00474433
2002-06-12 00:00:00+00:00,-0.02313354
2002-06-13 00:00:00+00:00,0.02073365
2002-06-14 00:00:00+00:00,-0.00791557
2002-06-17 00:00:00+00:00,0.00635257
2002-06-18 00:00:00+00:00,-0.01477573
2002-06-19 00:00:00+00:00,-0.00106213
2002-06-20 00:00:00+00:00,-0.01275239
2002-06-21 00:00:00+00:00,0.01765650
2002-06-24 00:00:00+00:00,0.04885820
2002-06-25 00:00:00+00:00,0.00414293
2002-06-26 00:00:00+00:00,0.01497161
2002-06-27 00:00:00+00:00,0.02358974
2002-06-28 00:00:00+00:00,0.05900305
2002-07-01 00:00:00+00:00,0.04588061
2002-07-02 00:00:00+00:00,-0.03277108
2002-07-03 00:00:00+00:00,0.01080550
2002-07-05 00:00:00+00:00,0.01369863
2002-07-08 00:00:00+00:00,-0.02237354
2002-07-09 00:00:00+00:00,0.03645320
2002-07-10 00:00:00+00:00,-0.00676983
2002-07-11 00:00:00+00:00,0.01407084
2002-07-12 00:00:00+00:00,0.00867052
2002-07-15 00:00:00+00:00,0.04745925
2002-07-16 00:00:00+00:00,0.02437881
2002-07-17 00:00:00+00:00,-0.02598608
2002-07-18 00:00:00+00:00,0.01178134
2002-07-19 00:00:00+00:00,0.00748363
2002-07-22 00:00:00+00:00,0.06610801
2002-07-23 00:00:00+00:00,-0.07072072
2002-07-24 00:00:00+00:00,0.03314659
2002-07-25 00:00:00+00:00,-0.06709559
2002-07-26 00:00:00+00:00,-0.03763697
2002-07-29 00:00:00+00:00,-0.04900534
2002-07-30 00:00:00+00:00,0.05367793
2002-07-31 00:00:00+00:00,0.07915058
2002-08-01 00:00:00+00:00,0.01817335
2002-08-02 00:00:00+00:00,-0.00738689
2002-08-05 00:00:00+00:00,-0.02263279
2002-08-06 00:00:00+00:00,0.00093458
2002-08-07 00:00:00+00:00,-0.00609756
2002-08-08 00:00:00+00:00,-0.02450518
2002-08-09 00:00:00+00:00,0.02247728
2002-08-12 00:00:00+00:00,0.10376011
2002-08-13 00:00:00+00:00,0.02261420
2002-08-14 00:00:00+00:00,0.03336299
2002-08-15 00:00:00+00:00,-0.00087451
2002-08-16 00:00:00+00:00,-0.03228621
2002-08-19 00:00:00+00:00,-0.04968944
2002-08-20 00:00:00+00:00,-0.06184629
2002-08-21 00:00:00+00:00,0.02016886
2002-08-22 00:00:00+00:00,-0.01801386
2002-08-23 00:00:00+00:00,0.01255230
2002-08-26 00:00:00+00:00,0.00046253
2002-08-27 00:00:00+00:00,0.02690167
2002-08-28 00:00:00+00:00,-0.00918274
2002-08-29 00:00:00+00:00,-0.01473975
2002-08-30 00:00:00+00:00,0.01762523
2002-09-03 00:00:00+00:00,0.01009637
2002-09-04 00:00:00+00:00,0.01228389
2002-09-05 00:00:00+00:00,0.01221167
2002-09-06 00:00:00+00:00,0.00403769
2002-09-09 00:00:00+00:00,0.03482143
2002-09-10 00:00:00+00:00,0.02406356
2002-09-11 00:00:00+00:00,0.03811174
2002-09-12 00:00:00+00:00,-0.04076433
2002-09-13 00:00:00+00:00,-0.04755728
2002-09-16 00:00:00+00:00,-0.07032287
2002-09-17 00:00:00+00:00,0.00142721
2002-09-18 00:00:00+00:00,0.00380048
2002-09-19 00:00:00+00:00,-0.01706970
2002-09-20 00:00:00+00:00,-0.00764453
2002-09-23 00:00:00+00:00,-0.02302158
2002-09-24 00:00:00+00:00,0.01310044
2002-09-25 00:00:00+00:00,-0.01494696
2002-09-26 00:00:00+00:00,0.01556420
2002-09-27 00:00:00+00:00,0.00578871
2002-09-30 00:00:00+00:00,-0.04438013
2002-10-01 00:00:00+00:00,0.00147565
2002-10-02 00:00:00+00:00,-0.00885827
2002-10-03 00:00:00+00:00,-0.00049261
2002-10-04 00:00:00+00:00,0.01229710
2002-10-07 00:00:00+00:00,-0.00391773
2002-10-08 00:00:00+00:00,-0.01273262
2002-10-09 00:00:00+00:00,-0.02509843
2002-10-10 00:00:00+00:00,-0.00599101
2002-10-11 00:00:00+00:00,-0.00401405
2002-10-14 00:00:00+00:00,0.00953337
2002-10-15 00:00:00+00:00,0.05089820
2002-10-16 00:00:00+00:00,-0.00438169
2002-10-17 00:00:00+00:00,0.00831296
2002-10-18 00:00:00+00:00,-0.01509250
2002-10-21 00:00:00+00:00,0.01177048
2002-10-22 00:00:00+00:00,-0.02638007
2002-10-23 00:00:00+00:00,-0.00197922
2002-10-24 00:00:00+00:00,0.01237011
2002-10-25 00:00:00+00:00,-0.01966568
2002-10-28 00:00:00+00:00,-0.02527255
2002-10-29 00:00:00+00:00,0.02762431
2002-10-30 00:00:00+00:00,-0.00842418
2002-10-31 00:00:00+00:00,0.02737680
2002-11-01 00:00:00+00:00,0.00294695
2002-11-04 00:00:00+00:00,-0.00098135
2002-11-05 00:00:00+00:00,0.00196464
2002-11-06 00:00:00+00:00,-0.00393895
2002-11-07 00:00:00+00:00,-0.00785855
2002-11-08 00:00:00+00:00,-0.01434224
2002-11-11 00:00:00+00:00,0.02538576
2002-11-12 00:00:00+00:00,-0.01027397
2002-11-13 00:00:00+00:00,-0.00887137
2002-11-14 00:00:00+00:00,-0.00247158
2002-11-15 00:00:00+00:00,-0.01139742
2002-11-18 00:00:00+00:00,0.00447984
2002-11-19 00:00:00+00:00,0.02132937
2002-11-20 00:00:00+00:00,0.01480020
2002-11-21 00:00:00+00:00,-0.00979912
2002-11-22 00:00:00+00:00,0.00343980
2002-11-25 00:00:00+00:00,0.00491159
2002-11-26 00:00:00+00:00,0.00147203
2002-11-27 00:00:00+00:00,-0.00440960
2002-11-29 00:00:00+00:00,0.00984737
2002-12-02 00:00:00+00:00,0.00049020
2002-12-03 00:00:00+00:00,-0.02298289
2002-12-04 00:00:00+00:00,0.00691017
2002-12-05 00:00:00+00:00,-0.01473477
2002-12-06 00:00:00+00:00,0.00000000
2002-12-09 00:00:00+00:00,-0.00049505
2002-12-10 00:00:00+00:00,-0.00049480
2002-12-11 00:00:00+00:00,0.02225519
2002-12-12 00:00:00+00:00,0.00979912
2002-12-13 00:00:00+00:00,-0.00439239
2002-12-16 00:00:00+00:00,-0.01516634
2002-12-17 00:00:00+00:00,-0.00935039
2002-12-18 00:00:00+00:00,0.00444225
2002-12-19 00:00:00+00:00,0.01033973
2002-12-20 00:00:00+00:00,0.00441176
2002-12-23 00:00:00+00:00,0.01222494
2002-12-26 00:00:00+00:00,-0.01265823
2002-12-27 00:00:00+00:00,0.00930460
2002-12-30 00:00:00+00:00,-0.00487567
2002-12-31 00:00:00+00:00,0.00586224
2003-01-02 00:00:00+00:00,0.03461726
2003-01-03 00:00:00+00:00,-0.00527325
2003-01-06 00:00:00+00:00,0.00384800
2003-01-07 00:00:00+00:00,0.00722195
2003-01-08 00:00:00+00:00,0.00382592
2003-01-09 00:00:00+00:00,0.00525813
2003-01-10 00:00:00+00:00,-0.06157518
2003-01-13 00:00:00+00:00,-0.02302793
2003-01-14 00:00:00+00:00,0.00198216
2003-01-15 00:00:00+00:00,0.01779535
2003-01-16 00:00:00+00:00,0.00244738
2003-01-17 00:00:00+00:00,0.01416016
2003-01-21 00:00:00+00:00,0.01843765
2003-01-22 00:00:00+00:00,0.00961076
2003-01-23 00:00:00+00:00,0.01100478
2003-01-24 00:00:00+00:00,0.01284491
2003-01-27 00:00:00+00:00,-0.00425733
2003-01-28 00:00:00+00:00,0.01469194
2003-01-29 00:00:00+00:00,-0.02873293
2003-01-30 00:00:00+00:00,0.02525012
2003-01-31 00:00:00+00:00,-0.01837023
2003-02-03 00:00:00+00:00,0.00190386
2003-02-04 00:00:00+00:00,0.00952381
2003-02-05 00:00:00+00:00,-0.01515869
2003-02-06 00:00:00+00:00,-0.00573614
2003-02-07 00:00:00+00:00,-0.00622010
2003-02-10 00:00:00+00:00,0.03214971
2003-02-11 00:00:00+00:00,0.01748582
2003-02-12 00:00:00+00:00,-0.03047351
2003-02-13 00:00:00+00:00,0.02093245
2003-02-14 00:00:00+00:00,0.01272385
2003-02-18 00:00:00+00:00,-0.00935891
2003-02-19 00:00:00+00:00,-0.01694118
2003-02-20 00:00:00+00:00,-0.01331431
2003-02-21 00:00:00+00:00,0.00239234
2003-02-24 00:00:00+00:00,-0.00382409
2003-02-25 00:00:00+00:00,0.00862895
2003-02-26 00:00:00+00:00,0.00478469
2003-02-27 00:00:00+00:00,0.00811069
2003-02-28 00:00:00+00:00,-0.01283880
2003-03-03 00:00:00+00:00,0.01769488
2003-03-04 00:00:00+00:00,-0.02035021
2003-03-05 00:00:00+00:00,-0.01193887
2003-03-06 00:00:00+00:00,-0.01443001
2003-03-07 00:00:00+00:00,0.00000000
2003-03-10 00:00:00+00:00,0.00096852
2003-03-11 00:00:00+00:00,0.01598063
2003-03-12 00:00:00+00:00,-0.02501203
2003-03-13 00:00:00+00:00,0.02239533
2003-03-14 00:00:00+00:00,-0.01206564
2003-03-17 00:00:00+00:00,-0.01846453
2003-03-18 00:00:00+00:00,0.01569397
2003-03-19 00:00:00+00:00,-0.00340964
2003-03-20 00:00:00+00:00,0.01218324
2003-03-21 00:00:00+00:00,0.00387222
2003-03-24 00:00:00+00:00,-0.01692456
2003-03-25 00:00:00+00:00,0.01119221
2003-03-26 00:00:00+00:00,-0.01743341
2003-03-27 00:00:00+00:00,0.03074671
2003-03-28 00:00:00+00:00,-0.00192771
2003-03-31 00:00:00+00:00,-0.01301205
2003-04-01 00:00:00+00:00,-0.01164483
2003-04-02 00:00:00+00:00,0.02198339
2003-04-03 00:00:00+00:00,-0.00096712
2003-04-04 00:00:00+00:00,0.01548887
2003-04-07 00:00:00+00:00,0.02694899
2003-04-08 00:00:00+00:00,0.01614435
2003-04-09 00:00:00+00:00,0.01036269
2003-04-10 00:00:00+00:00,-0.00797748
2003-04-11 00:00:00+00:00,-0.00847458
2003-04-14 00:00:00+00:00,0.01796690
2003-04-15 00:00:00+00:00,0.00750821
2003-04-16 00:00:00+00:00,-0.00467946
2003-04-17 00:00:00+00:00,0.03050211
2003-04-21 00:00:00+00:00,-0.01392758
2003-04-22 00:00:00+00:00,0.00326493
2003-04-23 00:00:00+00:00,-0.00974930
2003-04-24 00:00:00+00:00,-0.00419580
2003-04-25 00:00:00+00:00,-0.01542056
2003-04-28 00:00:00+00:00,0.01036269
2003-04-29 00:00:00+00:00,0.05310150
2003-04-30 00:00:00+00:00,0.00641907
2003-05-01 00:00:00+00:00,0.02513711
2003-05-02 00:00:00+00:00,0.00994575
2003-05-05 00:00:00+00:00,0.00224316
2003-05-06 00:00:00+00:00,-0.00313339
2003-05-07 00:00:00+00:00,-0.00717489
2003-05-08 00:00:00+00:00,-0.01665167
2003-05-09 00:00:00+00:00,0.04038113
2003-05-12 00:00:00+00:00,0.00000000
2003-05-13 00:00:00+00:00,-0.00000000
2003-05-14 00:00:00+00:00,0.02327663
2003-05-15 00:00:00+00:00,0.01240035
2003-05-16 00:00:00+00:00,0.00571680
2003-05-19 00:00:00+00:00,-0.02579799
2003-05-20 00:00:00+00:00,0.02615248
2003-05-21 00:00:00+00:00,0.00830783
2003-05-22 00:00:00+00:00,-0.03521739
2003-05-23 00:00:00+00:00,-0.00618102
2003-05-27 00:00:00+00:00,-0.00797166
2003-05-28 00:00:00+00:00,-0.01869991
2003-05-29 00:00:00+00:00,0.02020656
2003-05-30 00:00:00+00:00,-0.01200534
2003-06-02 00:00:00+00:00,-0.02588130
2003-06-03 00:00:00+00:00,-0.00497063
2003-06-04 00:00:00+00:00,0.02084277
2003-06-05 00:00:00+00:00,0.01166966
2003-06-06 00:00:00+00:00,0.05169340
2003-06-09 00:00:00+00:00,-0.02215465
2003-06-10 00:00:00+00:00,0.03342128
2003-06-11 00:00:00+00:00,0.00692641
2003-06-12 00:00:00+00:00,-0.01289214
2003-06-13 00:00:00+00:00,-0.05584416
2003-06-16 00:00:00+00:00,0.00401786
2003-06-17 00:00:00+00:00,0.02230152
2003-06-18 00:00:00+00:00,0.02603707
2003-06-19 00:00:00+00:00,-0.00348432
2003-06-20 00:00:00+00:00,-0.01572052
2003-06-23 00:00:00+00:00,-0.01055409
2003-06-24 00:00:00+00:00,0.00842572
2003-06-25 00:00:00+00:00,0.02164311
2003-06-26 00:00:00+00:00,-0.05460900
2003-06-27 00:00:00+00:00,0.00719101
2003-06-30 00:00:00+00:00,-0.02552620
2003-07-01 00:00:00+00:00,0.02217195
2003-07-02 00:00:00+00:00,-0.00939177
2003-07-03 00:00:00+00:00,-0.02787770
2003-07-07 00:00:00+00:00,-0.03923358
2003-07-08 00:00:00+00:00,-0.00232775
2003-07-09 00:00:00+00:00,0.02460539
2003-07-10 00:00:00+00:00,-0.04862385
2003-07-11 00:00:00+00:00,-0.00801887
2003-07-14 00:00:00+00:00,-0.00567913
2003-07-15 00:00:00+00:00,-0.03448276
2003-07-16 00:00:00+00:00,0.00239808
2003-07-17 00:00:00+00:00,-0.02248804
2003-07-18 00:00:00+00:00,-0.03094778
2003-07-21 00:00:00+00:00,0.00782779
2003-07-22 00:00:00+00:00,0.00633528
2003-07-23 00:00:00+00:00,-0.01557936
2003-07-24 00:00:00+00:00,-0.00293974
2003-07-25 00:00:00+00:00,0.01273262
2003-07-28 00:00:00+00:00,0.03593978
2003-07-29 00:00:00+00:00,-0.03622498
2003-07-30 00:00:00+00:00,0.00290416
2003-07-31 00:00:00+00:00,-0.03278689
2003-08-01 00:00:00+00:00,0.02701375
2003-08-04 00:00:00+00:00,-0.00531401
2003-08-05 00:00:00+00:00,-0.01355932
2003-08-06 00:00:00+00:00,0.00536324
2003-08-07 00:00:00+00:00,-0.00048544
2003-08-08 00:00:00+00:00,0.01891368
2003-08-11 00:00:00+00:00,0.04082613
2003-08-12 00:00:00+00:00,0.05843544
2003-08-13 00:00:00+00:00,-0.01052150
2003-08-14 00:00:00+00:00,0.01747126
2003-08-15 00:00:00+00:00,0.00273349
2003-08-18 00:00:00+00:00,0.11050477
2003-08-19 00:00:00+00:00,-0.04306632
2003-08-20 00:00:00+00:00,0.02719298
2003-08-21 00:00:00+00:00,0.00780234
2003-08-22 00:00:00+00:00,0.02546396
2003-08-25 00:00:00+00:00,0.00042644
2003-08-26 00:00:00+00:00,-0.03324808
2003-08-27 00:00:00+00:00,0.01734605
2003-08-28 00:00:00+00:00,0.02668963
2003-08-29 00:00:00+00:00,0.00892478
2003-09-02 00:00:00+00:00,-0.05050934
2003-09-03 00:00:00+00:00,0.02219321
2003-09-04 00:00:00+00:00,0.04649161
2003-09-05 00:00:00+00:00,0.00212495
2003-09-08 00:00:00+00:00,-0.00000000
2003-09-09 00:00:00+00:00,0.03176266
2003-09-10 00:00:00+00:00,-0.00167084
2003-09-11 00:00:00+00:00,0.06747695
2003-09-12 00:00:00+00:00,0.02882663
2003-09-15 00:00:00+00:00,-0.12125437
2003-09-16 00:00:00+00:00,-0.00783410
2003-09-17 00:00:00+00:00,0.00509024
2003-09-18 00:00:00+00:00,0.01481481
2003-09-19 00:00:00+00:00,0.02205882
2003-09-22 00:00:00+00:00,0.02636364
2003-09-23 00:00:00+00:00,-0.01210762
2003-09-24 00:00:00+00:00,-0.00226142
2003-09-25 00:00:00+00:00,0.00588235
2003-09-26 00:00:00+00:00,0.01040253
2003-09-29 00:00:00+00:00,0.03049327
2003-09-30 00:00:00+00:00,0.01064774
2003-10-01 00:00:00+00:00,0.03348018
2003-10-02 00:00:00+00:00,0.02294372
2003-10-03 00:00:00+00:00,-0.03865979
2003-10-06 00:00:00+00:00,0.00832238
2003-10-07 00:00:00+00:00,0.01695652
2003-10-08 00:00:00+00:00,-0.01941329
2003-10-09 00:00:00+00:00,0.00000000
2003-10-10 00:00:00+00:00,0.00965759
2003-10-13 00:00:00+00:00,0.00264784
2003-10-14 00:00:00+00:00,-0.06338028
2003-10-15 00:00:00+00:00,0.00818926
2003-10-16 00:00:00+00:00,0.01088929
2003-10-17 00:00:00+00:00,0.01168014
2003-10-20 00:00:00+00:00,0.01863354
2003-10-21 00:00:00+00:00,-0.00306748
2003-10-22 00:00:00+00:00,0.01097936
2003-10-23 00:00:00+00:00,0.01668130
2003-10-24 00:00:00+00:00,0.00173989
2003-10-27 00:00:00+00:00,0.03353659
2003-10-28 00:00:00+00:00,0.02240414
2003-10-29 00:00:00+00:00,0.03292005
2003-10-30 00:00:00+00:00,0.02620456
2003-10-31 00:00:00+00:00,0.00419111
2003-11-03 00:00:00+00:00,0.00667780
2003-11-04 00:00:00+00:00,-0.04326123
2003-11-05 00:00:00+00:00,0.00295858
2003-11-06 00:00:00+00:00,0.00633446
2003-11-07 00:00:00+00:00,-0.03494737
2003-11-10 00:00:00+00:00,-0.00773861
2003-11-11 00:00:00+00:00,0.00388098
2003-11-12 00:00:00+00:00,-0.01718213
2003-11-13 00:00:00+00:00,0.01471861
2003-11-14 00:00:00+00:00,0.01935484
2003-11-17 00:00:00+00:00,0.01156317
2003-11-18 00:00:00+00:00,-0.01619088
2003-11-19 00:00:00+00:00,-0.04416810
2003-11-20 00:00:00+00:00,0.02584319
2003-11-21 00:00:00+00:00,0.00129758
2003-11-24 00:00:00+00:00,-0.02583979
2003-11-25 00:00:00+00:00,0.00436110
2003-11-26 00:00:00+00:00,0.01697867
2003-11-28 00:00:00+00:00,0.02072539
2003-12-01 00:00:00+00:00,0.01498288
2003-12-02 00:00:00+00:00,0.02418328
2003-12-03 00:00:00+00:00,0.01844091
2003-12-04 00:00:00+00:00,-0.00373754
2003-12-05 00:00:00+00:00,0.00540541
2003-12-08 00:00:00+00:00,0.01655629
2003-12-09 00:00:00+00:00,0.02793755
2003-12-10 00:00:00+00:00,0.00526742
2003-12-11 00:00:00+00:00,-0.02756384
2003-12-12 00:00:00+00:00,0.02462043
2003-12-15 00:00:00+00:00,0.00243112
2003-12-16 00:00:00+00:00,-0.01252525
2003-12-17 00:00:00+00:00,0.00569106
2003-12-18 00:00:00+00:00,-0.01459854
2003-12-19 00:00:00+00:00,0.02734694
2003-12-22 00:00:00+00:00,-0.02169546
2003-12-23 00:00:00+00:00,-0.01138674
2003-12-24 00:00:00+00:00,0.03638594
2003-12-26 00:00:00+00:00,0.05698234
2003-12-29 00:00:00+00:00,0.00117739
2003-12-30 00:00:00+00:00,-0.01136364
2003-12-31 00:00:00+00:00,0.01419558
2004-01-02 00:00:00+00:00,0.01141732
2004-01-05 00:00:00+00:00,0.00274187
2004-01-06 00:00:00+00:00,0.00584112
2004-01-07 00:00:00+00:00,-0.01473439
2004-01-08 00:00:00+00:00,0.00974659
2004-01-09 00:00:00+00:00,-0.00155039
2004-01-12 00:00:00+00:00,0.05663305
2004-01-13 00:00:00+00:00,0.03598485
2004-01-14 00:00:00+00:00,0.00186637
2004-01-15 00:00:00+00:00,0.00598355
2004-01-16 00:00:00+00:00,-0.00297730
2004-01-20 00:00:00+00:00,-0.00596125
2004-01-21 00:00:00+00:00,0.00822737
2004-01-22 00:00:00+00:00,-0.01638124
2004-01-23 00:00:00+00:00,0.01201201
2004-01-26 00:00:00+00:00,0.01901566
2004-01-27 00:00:00+00:00,-0.01736881
2004-01-28 00:00:00+00:00,-0.06096654
2004-01-29 00:00:00+00:00,-0.00613497
2004-01-30 00:00:00+00:00,0.04459823
2004-02-02 00:00:00+00:00,-0.06377358
2004-02-03 00:00:00+00:00,0.00855033
2004-02-04 00:00:00+00:00,-0.02132610
2004-02-05 00:00:00+00:00,0.01531815
2004-02-06 00:00:00+00:00,0.03519750
2004-02-09 00:00:00+00:00,0.00539499
2004-02-10 00:00:00+00:00,-0.00308285
2004-02-11 00:00:00+00:00,0.01075682
2004-02-12 00:00:00+00:00,-0.02252768
2004-02-13 00:00:00+00:00,0.01348228
2004-02-17 00:00:00+00:00,0.03178859
2004-02-18 00:00:00+00:00,-0.01206637
2004-02-19 00:00:00+00:00,0.03422053
2004-02-20 00:00:00+00:00,0.01010479
2004-02-23 00:00:00+00:00,0.09117975
2004-02-24 00:00:00+00:00,0.06099291
2004-02-25 00:00:00+00:00,0.01444292
2004-02-26 00:00:00+00:00,0.00512295
2004-02-27 00:00:00+00:00,0.00782579
2004-03-01 00:00:00+00:00,0.04347826
2004-03-02 00:00:00+00:00,-0.03467823
2004-03-03 00:00:00+00:00,-0.00236486
2004-03-04 00:00:00+00:00,0.00304981
2004-03-05 00:00:00+00:00,0.00033807
2004-03-08 00:00:00+00:00,-0.02806899
2004-03-09 00:00:00+00:00,0.04763537
2004-03-10 00:00:00+00:00,-0.03630252
2004-03-11 00:00:00+00:00,0.02084045
2004-03-12 00:00:00+00:00,0.00169147
2004-03-15 00:00:00+00:00,0.03824027
2004-03-16 00:00:00+00:00,0.02027926
2004-03-17 00:00:00+00:00,-0.00495540
2004-03-18 00:00:00+00:00,0.03940397
2004-03-19 00:00:00+00:00,0.00521342
2004-03-22 00:00:00+00:00,0.06532337
2004-03-23 00:00:00+00:00,0.00254291
2004-03-24 00:00:00+00:00,-0.01395054
2004-03-25 00:00:00+00:00,-0.01500639
2004-03-26 00:00:00+00:00,-0.04012841
2004-03-29 00:00:00+00:00,-0.01140065
2004-03-30 00:00:00+00:00,-0.01211129
2004-03-31 00:00:00+00:00,-0.03432343
2004-04-01 00:00:00+00:00,0.05354752
2004-04-02 00:00:00+00:00,0.04112272
2004-04-05 00:00:00+00:00,-0.00764818
2004-04-06 00:00:00+00:00,-0.01789137
2004-04-07 00:00:00+00:00,0.01476252
2004-04-08 00:00:00+00:00,-0.03117048
2004-04-12 00:00:00+00:00,-0.06679512
2004-04-13 00:00:00+00:00,-0.03656915
2004-04-14 00:00:00+00:00,0.06639566
2004-04-15 00:00:00+00:00,-0.12371886
2004-04-16 00:00:00+00:00,0.04114365
2004-04-19 00:00:00+00:00,0.01160410
2004-04-20 00:00:00+00:00,-0.00714043
2004-04-21 00:00:00+00:00,-0.03980946
2004-04-22 00:00:00+00:00,0.03432732
2004-04-23 00:00:00+00:00,0.01974132
2004-04-26 00:00:00+00:00,-0.01622170
2004-04-27 00:00:00+00:00,0.05834186
2004-04-28 00:00:00+00:00,-0.05256154
2004-04-29 00:00:00+00:00,0.02184300
2004-04-30 00:00:00+00:00,0.02679783
2004-05-03 00:00:00+00:00,0.04363880
2004-05-04 00:00:00+00:00,0.02721311
2004-05-05 00:00:00+00:00,0.02255155
2004-05-06 00:00:00+00:00,-0.05022250
2004-05-07 00:00:00+00:00,0.03257329
2004-05-10 00:00:00+00:00,-0.05992268
2004-05-11 00:00:00+00:00,0.00332226
2004-05-12 00:00:00+00:00,-0.07949652
2004-05-13 00:00:00+00:00,0.02053388
2004-05-14 00:00:00+00:00,-0.07065217
2004-05-17 00:00:00+00:00,-0.02100840
2004-05-18 00:00:00+00:00,-0.03568905
2004-05-19 00:00:00+00:00,0.04275961
2004-05-20 00:00:00+00:00,-0.07142857
2004-05-21 00:00:00+00:00,-0.00402635
2004-05-24 00:00:00+00:00,0.03472222
2004-05-25 00:00:00+00:00,0.03471725
2004-05-26 00:00:00+00:00,-0.00387188
2004-05-27 00:00:00+00:00,-0.11001410
2004-05-28 00:00:00+00:00,0.02748886
2004-06-01 00:00:00+00:00,0.13115670
2004-06-02 00:00:00+00:00,-0.03233492
2004-06-03 00:00:00+00:00,-0.09558568
2004-06-04 00:00:00+00:00,0.03345455
2004-06-07 00:00:00+00:00,-0.03080229
2004-06-08 00:00:00+00:00,-0.01160261
2004-06-09 00:00:00+00:00,-0.01608187
2004-06-10 00:00:00+00:00,-0.04896907
2004-06-14 00:00:00+00:00,0.03805576
2004-06-15 00:00:00+00:00,-0.04074074
2004-06-16 00:00:00+00:00,0.02167300
2004-06-17 00:00:00+00:00,0.00037439
2004-06-18 00:00:00+00:00,-0.00448430
2004-06-21 00:00:00+00:00,0.04654655
2004-06-22 00:00:00+00:00,-0.01583211
2004-06-23 00:00:00+00:00,0.06959434
2004-06-24 00:00:00+00:00,0.01152738
2004-06-25 00:00:00+00:00,0.02646638
2004-06-28 00:00:00+00:00,-0.06694856
2004-06-29 00:00:00+00:00,0.02287582
2004-06-30 00:00:00+00:00,-0.08610218
2004-07-01 00:00:00+00:00,-0.00261584
2004-07-02 00:00:00+00:00,-0.03483146
2004-07-06 00:00:00+00:00,-0.00766577
2004-07-07 00:00:00+00:00,0.01533742
2004-07-08 00:00:00+00:00,-0.01286904
2004-07-09 00:00:00+00:00,-0.02179732
2004-07-12 00:00:00+00:00,-0.02553191
2004-07-13 00:00:00+00:00,-0.01404056
2004-07-14 00:00:00+00:00,0.08109162
2004-07-15 00:00:00+00:00,-0.06322484
2004-07-16 00:00:00+00:00,-0.02478699
2004-07-19 00:00:00+00:00,0.02224824
2004-07-20 00:00:00+00:00,0.00192976
2004-07-21 00:00:00+00:00,-0.10548686
2004-07-22 00:00:00+00:00,-0.07271242
2004-07-23 00:00:00+00:00,0.06484211
2004-07-26 00:00:00+00:00,-0.04088307
2004-07-27 00:00:00+00:00,-0.00293132
2004-07-28 00:00:00+00:00,-0.07998325
2004-07-29 00:00:00+00:00,0.02865827
2004-07-30 00:00:00+00:00,-0.05344164
2004-08-02 00:00:00+00:00,-0.01405975
2004-08-03 00:00:00+00:00,0.00750883
2004-08-04 00:00:00+00:00,-0.03042328
2004-08-05 00:00:00+00:00,0.05430880
2004-08-06 00:00:00+00:00,-0.03807440
2004-08-09 00:00:00+00:00,0.03204272
2004-08-10 00:00:00+00:00,-0.02715725
2004-08-11 00:00:00+00:00,-0.03069395
2004-08-12 00:00:00+00:00,0.10635421
2004-08-13 00:00:00+00:00,-0.01409654
2004-08-16 00:00:00+00:00,-0.03917348
2004-08-17 00:00:00+00:00,0.05538462
2004-08-18 00:00:00+00:00,0.02611301
2004-08-19 00:00:00+00:00,-0.00550148
2004-08-20 00:00:00+00:00,-0.01357082
2004-08-23 00:00:00+00:00,0.09273504
2004-08-24 00:00:00+00:00,-0.01268412
2004-08-25 00:00:00+00:00,0.01567010
2004-08-26 00:00:00+00:00,-0.02040816
2004-08-27 00:00:00+00:00,-0.04451772
2004-08-30 00:00:00+00:00,0.07847251
2004-08-31 00:00:00+00:00,0.01853344
2004-09-01 00:00:00+00:00,0.03068952
2004-09-02 00:00:00+00:00,-0.02706944
2004-09-03 00:00:00+00:00,-0.04691849
2004-09-07 00:00:00+00:00,-0.09064924
2004-09-08 00:00:00+00:00,-0.01113967
2004-09-09 00:00:00+00:00,-0.00301614
2004-09-10 00:00:00+00:00,-0.04853952
2004-09-13 00:00:00+00:00,-0.00524476
2004-09-14 00:00:00+00:00,-0.01138354
2004-09-15 00:00:00+00:00,0.02564103
2004-09-16 00:00:00+00:00,-0.01250000
2004-09-17 00:00:00+00:00,-0.00476810
2004-09-20 00:00:00+00:00,-0.03125000
2004-09-21 00:00:00+00:00,-0.00704225
2004-09-22 00:00:00+00:00,-0.00265018
2004-09-23 00:00:00+00:00,-0.00265252
2004-09-24 00:00:00+00:00,-0.03805310
2004-09-27 00:00:00+00:00,0.01848512
2004-09-28 00:00:00+00:00,0.00044663
2004-09-29 00:00:00+00:00,-0.00267857
