Date,excess_net_ret
1987-09-08,0.0030924865757951453
1987-09-09,-0.006848242058198613
1987-09-10,-0.0003248933154282456
1987-09-11,-0.0046534811919641365
1987-09-14,-0.007820991938573286
1987-09-15,0.014929626788324367
1987-09-16,-0.003598878458913669
1987-09-17,0.0004202094636072637
1987-09-18,0.005790774864083806
1987-09-21,-0.0037411359590565994
1987-09-22,-0.003753301449059539
1987-09-23,-0.004512457916230827
1987-09-24,0.0017725744038336606
1987-09-25,-0.002127387965320232
1987-09-28,-0.002432438971264361
1987-09-29,-0.008006558254374244
1987-09-30,-0.006095237608003586
1987-10-01,0.004237760075948878
1987-10-02,-0.004587459389706959
1987-10-05,0.0034739437339382727
1987-10-06,0.0010334915932341522
1987-10-07,0.004825516776260391
1987-10-08,0.007967419248086968
1987-10-09,0.0064022858319605705
1987-10-12,-0.0009314369141497564
1987-10-13,-0.006738740983389552
1987-10-14,0.010441764588329325
1987-10-15,-0.0004929927743997821
1987-10-16,0.0042578782821538885
1987-10-19,0.009126886353566673
1987-10-20,-0.01933163935225828
1987-10-21,-0.00821164984169607
1987-10-22,0.004212669240152821
1987-10-23,0.021566293051811864
1987-10-26,0.006743317911722508
1987-10-27,0.008151665453663257
1987-10-28,0.014150378951927318
1987-10-29,-0.003270948648179312
1987-10-30,0.0029946729127871704
1987-11-02,0.01251098073814996
1987-11-03,0.00012470738658534633
1987-11-04,0.0037803530669914356
1987-11-05,0.015940171448565316
1987-11-06,0.004524028925619915
1987-11-09,0.008204704780184684
1987-11-10,-0.0002933259687288532
1987-11-11,-0.007908518799154296
1987-11-12,-0.013043950748404969
1987-11-13,0.003167778356240346
1987-11-16,-0.014000055693925526
1987-11-17,0.014569373275337765
1987-11-18,0.00205224987708968
1987-11-19,0.004257650237094488
1987-11-20,0.0005279242979242955
1987-11-23,0.004369300312666744
1987-11-24,-0.0027566155749901337
1987-11-25,0.0008007021509796422
1987-11-27,0.013530991346534042
1987-11-30,0.008902131680019248
1987-12-01,-0.011528579703678144
1987-12-02,0.0006597631293989712
1987-12-03,-0.004206232132418354
1987-12-04,-0.002459496789516968
1987-12-07,-0.00397274601878322
1987-12-08,0.00584910909201315
1987-12-09,0.000924433243131579
1987-12-10,0.01842204314204318
1987-12-11,0.002900487663982388
1987-12-14,0.00315711226928712
1987-12-15,0.005261561525792571
1987-12-16,0.0032574031298666355
1987-12-17,0.007837244457304573
1987-12-18,-0.009663315836659067
1987-12-21,0.002990275150002233
1987-12-22,0.001276011242086952
1987-12-23,-0.008138583282471582
1987-12-24,0.011310693986669774
1987-12-28,0.01874142958379858
1987-12-29,9.363040666361094e-05
1987-12-30,-0.0010537383652356614
1987-12-31,0.017507222521121392
1988-01-04,-0.013496666666666752
1988-01-05,-0.03522323828545518
1988-01-06,-0.009939073883359508
1988-01-07,0.003575401749314308
1988-01-08,-0.004948512848463024
1988-01-11,0.004516847609931355
1988-01-12,0.006219758893463215
1988-01-13,0.0010282023337735968
1988-01-14,-0.0004273522983656977
1988-01-15,-0.032630008798557084
1988-01-18,0.003656063747555964
1988-01-19,0.0016009888118857251
1988-01-20,0.014760070687888151
1988-01-21,-0.004037768794961034
1988-01-22,-0.0001613888888888889
1988-01-25,-0.007675697295645261
1988-01-26,0.0029477019963048455
1988-01-27,-0.0009679350104821562
1988-01-28,0.0017304064833249322
1988-01-29,-0.01119597738287556
1988-02-01,-0.00832493254076291
1988-02-02,0.005194120154329558
1988-02-03,-0.008076699848312567
1988-02-04,0.0052097818525143344
1988-02-05,-0.013296551692672715
1988-02-08,0.0027559546925565444
1988-02-09,-0.00015555555555555554
1988-02-10,0.00274832929977411
1988-02-11,-0.003603713764785163
1988-02-12,-0.013858352359208579
1988-02-16,0.00489092312008981
1988-02-17,-0.0007179312453256639
1988-02-18,-0.0043478600248291945
1988-02-19,0.005873076916351895
1988-02-22,0.00486145824359677
1988-02-23,-0.0011273973505341063
1988-02-24,-0.0021000155820913623
1988-02-25,0.0017913017065478685
1988-02-26,0.0010943750964238677
1988-02-29,-0.00265229749302751
1988-03-01,-0.0004340201893817439
1988-03-02,-0.006274731105701959
1988-03-03,-0.0030937114251511156
1988-03-04,0.0034898587670153924
1988-03-07,0.012564824757643686
1988-03-08,0.004258614370963466
1988-03-09,-0.0018086512027492682
1988-03-10,-0.0022248468263800863
1988-03-11,0.006463211006846369
1988-03-14,-2.1271929824557526e-05
1988-03-15,0.00560009375999273
1988-03-16,-0.004516099805568419
1988-03-17,-0.014936037999721189
1988-03-18,-0.0007128549489897299
1988-03-21,0.005399971816848193
1988-03-22,-0.0008516405590110494
1988-03-23,0.0003913059013370197
1988-03-24,0.008133333102939897
1988-03-25,-0.0009809272461384806
1988-03-28,0.015757267959507205
1988-03-29,-0.008398368237134423
1988-03-30,0.0029726487433233057
1988-03-31,0.004592949471082837
1988-04-04,0.0017290008929196732
1988-04-05,-0.0117646437401663
1988-04-06,-0.010401510292428981
1988-04-07,0.0031404638819961714
1988-04-08,0.0017563831638727065
1988-04-11,-0.009493065764612518
1988-04-12,-0.002102706718346368
1988-04-13,-0.0050171467098165
1988-04-14,0.023812680991095615
1988-04-15,-2.7087246495179025e-05
1988-04-18,-0.0013873229144226074
1988-04-19,-0.003159208346877826
1988-04-20,0.00011111384447177436
1988-04-21,-0.0013916206297157
1988-04-22,-0.005770699574403398
1988-04-25,-0.0020884870683724366
1988-04-26,-0.0005773968144576013
1988-04-27,0.0006644403076546258
1988-04-28,0.0012120965004305006
1988-04-29,-0.010347729162844677
1988-05-02,-0.00030789361504957415
1988-05-03,-0.0003093018289387297
1988-05-04,0.0005246613521197113
1988-05-05,-0.006979920105599543
1988-05-06,0.00388221621413224
1988-05-09,-0.00031461176133636495
1988-05-10,0.0038652768487550827
1988-05-11,-0.004337802259615635
1988-05-12,-3.312717770041177e-05
1988-05-13,-0.0024013210702341493
1988-05-16,-0.002686188702669216
1988-05-17,-0.012356461775412905
1988-05-18,0.0029458557760452453
1988-05-19,-0.000594741769111109
1988-05-20,-0.0007387842804635638
1988-05-23,0.0013822587615902875
1988-05-24,-0.0025760686265278894
1988-05-25,-0.0037149046810118352
1988-05-26,-0.00017833333333333332
1988-05-27,-0.008986958216918466
1988-05-31,-0.007488199759527243
1988-06-01,0.003140953013025261
1988-06-02,0.0014040726883164996
1988-06-03,-0.0006104789272030521
1988-06-06,0.005857640505965221
1988-06-07,0.003107715506977142
1988-06-08,-0.009149444037034497
1988-06-09,0.004275917836215343
1988-06-10,-0.00618774949805683
1988-06-13,-0.0027697060174414695
1988-06-14,-0.00248504689754676
1988-06-15,-0.003358204952289402
1988-06-16,0.005919299832333781
1988-06-17,0.0014094414799858336
1988-06-20,-0.005936483681305456
1988-06-21,0.004741745916807399
1988-06-22,-0.01387170053321788
1988-06-23,0.0008416824273468002
1988-06-24,-0.018718416381416397
1988-06-27,-0.0039002472073500767
1988-06-28,0.0036978429616359794
1988-06-29,-0.00657682982238741
1988-06-30,0.0037089780172271107
1988-07-01,-0.0064432732665481735
1988-07-05,-0.0012323272327231791
1988-07-06,0.000719647302731297
1988-07-07,-0.0009321319913312713
1988-07-08,-0.01219686186186176
1988-07-11,-0.001247440736668844
1988-07-12,0.008028328913949782
1988-07-13,-0.005769886826618274
1988-07-14,-0.003070100741864753
1988-07-15,-0.015100530614315376
1988-07-18,-0.0009575937320263166
1988-07-19,0.012182905071119295
1988-07-20,0.00011889512068896641
1988-07-21,0.006376552162849726
1988-07-22,0.005728142558605881
1988-07-25,-0.012703967296609038
1988-07-26,-0.004619545859418784
1988-07-27,0.004100187457395985
1988-07-28,-0.00889911341300948
1988-07-29,-0.009282716764974676
1988-08-01,0.002917508291874019
1988-08-02,-0.0011216108700145765
1988-08-03,-0.0008122065363532427
1988-08-04,-0.004381089723688313
1988-08-05,-0.009233686128463165
1988-08-08,-0.005695584395154917
1988-08-09,-0.010319488187451478
1988-08-10,0.006517241656854018
1988-08-11,0.013297180398110618
1988-08-12,-0.0005077997476724005
1988-08-15,-0.0023876490114132557
1988-08-16,-0.007732616056942468
1988-08-17,-0.008421824210304294
1988-08-18,0.00140031025681936
1988-08-19,0.0041039359823675315
1988-08-22,-0.006222275712099926
1988-08-23,-0.004506483017797687
1988-08-24,0.014381552190710219
1988-08-25,0.00895859215975313
1988-08-26,0.0008918503762970225
1988-08-29,-0.006925233173586509
1988-08-30,0.0004267468319916163
1988-08-31,-0.005235963522794099
1988-09-01,0.0013785555204270865
1988-09-02,0.015582272727272509
1988-09-06,0.001352093432773971
1988-09-07,-0.0005137259109868603
1988-09-08,-0.004858981276280705
1988-09-09,-0.001293584866437832
1988-09-12,0.004013307450184561
1988-09-13,-0.0031520731012329157
1988-09-14,-0.0023812735837626404
1988-09-15,-0.0009804507189580534
1988-09-16,-4.2107046070469835e-05
1988-09-19,0.002459283406873812
1988-09-20,0.00042363579669488796
1988-09-21,-0.003004334250891662
1988-09-22,-0.002856093749999977
1988-09-23,0.0007390067199582851
1988-09-26,-0.005680786855880807
1988-09-27,0.001212661879717804
1988-09-28,-0.00036089030331598257
1988-09-29,-0.0031891389521159275
1988-09-30,0.006104933040797498
1988-10-03,0.0005820628222785581
1988-10-04,-0.00035722030891262573
1988-10-05,-0.0011399635813253057
1988-10-06,-0.0017700867313417174
1988-10-07,0.001681747283698844
1988-10-10,0.0032445535272774737
1988-10-11,0.003076344652615298
1988-10-12,0.016293106676730666
1988-10-13,0.00898165918214611
1988-10-14,0.0043476375404529755
1988-10-17,-0.00277081135273005
1988-10-18,-0.0017184489864581138
1988-10-19,-0.0026324692528008975
1988-10-20,0.005113164994679976
1988-10-21,0.011737540780535148
1988-10-24,-0.007081463344788173
1988-10-25,-0.003666874279123356
1988-10-26,0.011418713768116
1988-10-27,0.003078091585869258
1988-10-28,0.002026275512271423
1988-10-31,-0.010444871870980414
1988-11-01,0.005644214275003726
1988-11-02,0.009783201154652707
1988-11-03,-0.00478120131201308
1988-11-04,-0.00702767398181101
1988-11-07,0.008152925661950168
1988-11-08,-0.008354302663586673
1988-11-09,0.01426949532268489
1988-11-10,0.003319266889019681
1988-11-11,0.00975845226458111
1988-11-14,-0.006603886953155086
1988-11-15,0.0025551744434042546
1988-11-16,0.012164844415302746
1988-11-17,-0.0023788943352196523
1988-11-18,-0.008730723086181834
1988-11-21,0.003124142259076212
1988-11-22,0.00543226441624557
1988-11-23,0.004102903690888186
1988-11-25,0.0006382707635188736
1988-11-28,-0.010261969300013876
1988-11-29,0.0003575977172476482
1988-11-30,0.0009410577758472798
1988-12-01,-0.0010858598847710713
1988-12-02,0.007013817230556299
1988-12-05,-0.0033844713765491664
1988-12-06,-0.009880435409457818
1988-12-07,-0.016818389837304427
1988-12-08,0.01295390698248212
1988-12-09,-0.0005112617275252567
1988-12-12,-0.0015347031407321244
1988-12-13,-0.004761952358121904
1988-12-14,0.013741071906955428
1988-12-15,-0.009216914384599881
1988-12-16,-0.003591845398900964
1988-12-19,-0.004190946858485043
1988-12-20,-0.010396859632740018
1988-12-21,0.00498658427635493
1988-12-22,0.00022076743364121074
1988-12-23,-0.0005198799449475993
1988-12-27,-0.0042252040547657455
1988-12-28,-0.008407734407269768
1988-12-29,-0.0021750084533970955
1988-12-30,0.01044046492414
1989-01-03,-0.002009702074250181
1989-01-04,-0.01184322265237253
1989-01-05,-0.01378787226741645
1989-01-06,-0.006491883418949841
1989-01-09,-0.002381529122483398
1989-01-10,-0.010087324383524042
1989-01-11,0.008170706693627794
1989-01-12,-0.0036230888384527994
1989-01-13,-0.00966931851794523
1989-01-16,-0.008353055555555494
1989-01-17,0.006544898130644795
1989-01-18,-0.012590577287505062
1989-01-19,0.00911866392057453
1989-01-20,0.011072319712586542
1989-01-23,0.005512944237501544
1989-01-24,-0.007018179012345754
1989-01-25,-0.00023027777777777773
1989-01-26,-0.005980579034596959
1989-01-27,-0.012264362791061061
1989-01-30,0.00356610822586085
1989-01-31,-0.011578785149000376
1989-02-01,0.005027461746892028
1989-02-02,-0.001977029919167846
1989-02-03,-0.0011885415784273045
1989-02-06,0.0034196533298004295
1989-02-07,-0.001504170802752782
1989-02-08,8.042272446917375e-05
1989-02-09,0.011973099556438205
1989-02-10,-0.01214226003998131
1989-02-13,0.0016646873966096336
1989-02-14,0.012103994374121022
1989-02-15,0.0028901435344378295
1989-02-16,0.0005431035975209589
1989-02-17,0.0008541219954831702
1989-02-21,-0.007078201572490186
1989-02-22,0.001328981017503559
1989-02-23,0.01070532989368357
1989-02-24,-0.002714913955532785
1989-02-27,-0.0011711886304909018
1989-02-28,-0.0005524658115268725
1989-03-01,-0.010019971885887748
1989-03-02,-0.007451716049181357
1989-03-03,0.003392047297473016
1989-03-06,-0.007318136254095381
1989-03-07,0.00039436953115369643
1989-03-08,-0.004673054235945983
1989-03-09,0.0026224951840656758
1989-03-10,-0.0021460291655652415
1989-03-13,-0.004374908098945767
1989-03-14,0.013800139620232773
1989-03-15,-0.011255782192499317
1989-03-16,-0.00024166666666666664
1989-03-17,-0.00597375696101815
1989-03-20,0.005031282738571645
1989-03-21,-0.00805256243233644
1989-03-22,0.000712340389618734
1989-03-23,-0.003937759021569918
1989-03-27,-0.00990528743028741
1989-03-28,-0.007724329109811593
1989-03-29,0.0008967739589017182
1989-03-30,-0.002537314723993359
1989-03-31,-0.00532669133577295
1989-04-03,0.010459874835309796
1989-04-04,0.008554365279814506
1989-04-05,-0.0070288798255530634
1989-04-06,-0.0008962303562264917
1989-04-07,-0.005940131995298923
1989-04-10,-0.007116477086742977
1989-04-11,-0.0020538995092653526
1989-04-12,-0.001396243189697977
1989-04-13,0.012483661616161587
1989-04-14,-0.0020344988031118934
1989-04-17,0.0031944500763024923
1989-04-18,0.007424298381402219
1989-04-19,-0.005893772100042958
1989-04-20,0.0028497701919383456
1989-04-21,-0.0007263813229571967
1989-04-24,-0.007540103406326136
1989-04-25,-0.0026907026143789653
1989-04-26,-0.008262988670488804
1989-04-27,-6.865076846898247e-05
1989-04-28,-0.011460125887402996
1989-05-01,-0.006083657861673849
1989-05-02,0.0017771184637778228
1989-05-03,-0.0039245073006294335
1989-05-04,-0.0020873818603260896
1989-05-05,-0.003942408077716528
1989-05-08,-0.004295890853211369
1989-05-09,0.004689826560718694
1989-05-10,0.0021299661933740183
1989-05-11,-0.009846197554604053
1989-05-12,-0.006187531121705841
1989-05-15,-0.01170542194815588
1989-05-16,0.002024204692042729
1989-05-17,-0.01700057109775737
1989-05-18,-0.0005844570462848769
1989-05-19,-0.0011114519202581122
1989-05-22,-0.016604350547730837
1989-05-23,0.00030696080186149685
1989-05-24,0.0004830635062612298
1989-05-25,0.024432066301195876
1989-05-26,0.009358762502907677
1989-05-30,-0.004558360235004992
1989-05-31,0.01468603032653072
1989-06-01,0.006429950980392353
1989-06-02,0.01981176961674632
1989-06-05,-0.026540851605143908
1989-06-06,0.002680807251581971
1989-06-07,-0.0015901970592692891
1989-06-08,-0.0014209105426876356
1989-06-09,-0.020573859005153353
1989-06-12,-0.0005765401396160082
1989-06-13,0.002392048417132406
1989-06-14,-0.002663131735252643
1989-06-15,0.021244814962358555
1989-06-16,0.004046103516366733
1989-06-19,0.0028362275714451223
1989-06-20,-0.010234870653095878
1989-06-21,0.018794043294494002
1989-06-22,0.005322627421855892
1989-06-23,0.011649298587885569
1989-06-26,-0.014933312675590806
1989-06-27,-0.0017331716612619457
1989-06-28,0.0011205269052016109
1989-06-29,0.00011468084214083862
1989-06-30,0.007156891711852752
1989-07-03,0.009933430488504154
1989-07-05,0.02681108071486124
1989-07-06,-0.0048693948459198905
1989-07-07,0.004621808488724141
1989-07-10,0.005239398067774037
1989-07-11,-0.011225608212329128
1989-07-12,0.002850782779391289
1989-07-13,-0.00890169468125049
1989-07-14,-0.01384734130203526
1989-07-17,0.0030700142638567774
1989-07-18,0.0017476491554835288
1989-07-19,-0.009547720094910672
1989-07-20,0.00572509277612588
1989-07-21,-0.0005539627805144154
1989-07-24,0.006838239159001311
1989-07-25,0.009073794991361534
1989-07-26,0.008503789772319153
1989-07-27,-0.0063070766136209605
1989-07-28,-0.0007020534358930372
1989-07-31,0.006395170133849468
1989-08-01,0.01116261499163368
1989-08-02,-0.007181689415139802
1989-08-03,-0.00898539178674612
1989-08-04,-0.019047220890864868
1989-08-07,-0.0028449107484554946
1989-08-08,0.010961813926048005
1989-08-09,-0.0015209091955209514
1989-08-10,-0.003963651685393157
1989-08-11,-0.02359476263121573
1989-08-14,-0.004407989307298997
1989-08-15,0.00666770074696534
1989-08-16,0.00011327852890452735
1989-08-17,-0.013734490424013321
1989-08-18,0.003164446879322256
1989-08-21,0.0006230546190156819
1989-08-22,0.008366416076015758
1989-08-23,-0.006735081273658393
1989-08-24,-0.0012298519064143313
1989-08-25,-0.003754680015704887
1989-08-28,-0.001065976021614281
1989-08-29,0.012455897789795828
1989-08-30,-0.008563070390149818
1989-08-31,-0.008297254852462584
1989-09-01,-0.005986911548467435
1989-09-05,-0.00533834281380353
1989-09-06,0.003899415856680168
1989-09-07,-0.001241606878487757
1989-09-08,-0.006714059127527011
1989-09-11,0.002368144482692803
1989-09-12,0.0009900500715308003
1989-09-13,0.009048425925925967
1989-09-14,-0.0010598589874278393
1989-09-15,0.011013242579650456
1989-09-18,0.001302147347869095
1989-09-19,-0.003738801363065863
1989-09-20,0.005511783440981
1989-09-21,-0.0027304837493717
1989-09-22,-0.005086230731907646
1989-09-25,0.027293326300984556
1989-09-26,0.004219398452328962
1989-09-27,0.005342761651676335
1989-09-28,0.00026911039031628497
1989-09-29,0.004169256971536136
1989-10-02,-0.0031324207671273936
1989-10-03,-0.004111582625475646
1989-10-04,0.003368702315644651
1989-10-05,-0.00541120419981592
1989-10-06,-0.004290855865658425
1989-10-09,-0.004471453621763219
1989-10-10,-0.009922280191646593
1989-10-11,-0.007692698927114036
1989-10-12,0.0016282075612115833
1989-10-13,0.009816856133968373
1989-10-16,0.015183040432456461
1989-10-17,-0.0029769234390844912
1989-10-18,0.0071459729258594226
1989-10-19,0.0028721357390272713
1989-10-20,-0.004900001263095713
1989-10-23,0.004502103646924539
1989-10-24,0.007716620908142546
1989-10-25,-0.00021
1989-10-26,-0.004383286308130512
1989-10-27,0.009452507609123719
1989-10-30,-0.005003021154732756
1989-10-31,-0.0067905607226854976
1989-11-01,-0.006834190207156393
1989-11-02,0.0057974639961419685
1989-11-03,-0.0011867650173189746
1989-11-06,-0.004099127864463326
1989-11-07,0.005303306867572044
1989-11-08,-0.0010207136131289867
1989-11-09,-0.0052219664333153365
1989-11-10,-0.010767827975320539
1989-11-13,0.000278398607008581
1989-11-14,0.015204640624715111
1989-11-15,-0.0063501643963460004
1989-11-16,-0.004275836448344888
1989-11-17,0.001418520452567472
1989-11-20,0.00043834473769950187
1989-11-21,0.011673434910814462
1989-11-22,-0.0011762396084741898
1989-11-24,0.0015630107281544914
1989-11-27,0.0033241997141835794
1989-11-28,0.009718707412154264
1989-11-29,-0.003702624939921289
1989-11-30,0.00010737737691640003
1989-12-01,-0.00498303681307018
1989-12-04,-0.006126094797154605
1989-12-05,0.01088860061122725
1989-12-06,0.0016967819139533406
1989-12-07,-0.001483855633181696
1989-12-08,-0.0035500216392863634
1989-12-11,0.0023400189645697593
1989-12-12,0.010766457173163659
1989-12-13,0.00718330305368049
1989-12-14,0.0002570100293688971
1989-12-15,0.007283491438399069
1989-12-18,0.005988516911207549
1989-12-19,-0.012381878722530318
1989-12-20,0.0016581435712181372
1989-12-21,-0.001766264591439649
1989-12-22,0.004934192495059485
1989-12-26,0.0010249839542862647
1989-12-27,0.011402378149525124
1989-12-28,-0.00970636655948558
1989-12-29,0.0005630400636393168
1990-01-02,-0.027395387962104792
1990-01-03,0.002171986256659972
1990-01-04,0.028619677429290544
1990-01-05,-0.002365226456248329
1990-01-08,0.010437060724511045
1990-01-09,0.002691041136556313
1990-01-10,0.0022273494189879776
1990-01-11,0.005561120602379274
1990-01-12,0.0053781070129686245
1990-01-15,-0.008616741741741618
1990-01-16,-0.0009654502321823862
1990-01-17,0.004034733798050005
1990-01-18,-0.011374773653236659
1990-01-19,0.001012481560608324
1990-01-22,-0.009969332799878031
1990-01-23,0.01687190673473222
1990-01-24,0.006445387746738259
1990-01-25,0.008505571089730558
1990-01-26,-0.0020015598609040464
1990-01-29,0.004265465639673514
1990-01-30,-0.013590265556876747
1990-01-31,0.0023476790197852304
1990-02-01,0.005797335336839525
1990-02-02,-0.0006615782253057047
1990-02-05,0.012484511190808158
1990-02-06,-0.0033159384683487873
1990-02-07,-0.009097939115847687
1990-02-08,0.0006791129032259536
1990-02-09,-0.0006631831294140778
1990-02-12,-0.006484314698711394
1990-02-13,0.0008411193730911064
1990-02-14,0.0035401111484009676
1990-02-15,-0.007689124436892776
1990-02-16,0.009426242836794564
1990-02-20,0.008436175344373218
1990-02-21,0.0005242577938830654
1990-02-22,-0.00021472222222222224
1990-02-23,0.003038218543698855
1990-02-26,-0.012736264486348388
1990-02-27,0.004559408763903558
1990-02-28,-0.010015534922093313
1990-03-01,-0.008013104288499136
1990-03-02,0.001295703323090338
1990-03-05,0.008383954780946647
1990-03-06,-0.0030620536604827387
1990-03-07,-0.002470284862882259
1990-03-08,-0.0017234816207184517
1990-03-09,-0.0017279685408301165
1990-03-12,-0.012288309451985769
1990-03-13,0.0025264249363868927
1990-03-14,-0.003113646975233527
1990-03-15,0.004971229449788896
1990-03-16,0.004792911284686173
1990-03-19,0.0005355923888160621
1990-03-20,-0.01079380997331724
1990-03-21,0.0017637491731543643
1990-03-22,0.007397860915502868
1990-03-23,-0.005813233371147151
1990-03-26,-0.0014346933759057509
1990-03-27,0.0005417064156559791
1990-03-28,0.0013030883446574068
1990-03-29,0.014667068651275964
1990-03-30,-0.0011152850942831767
1990-04-02,-0.004560178764785899
1990-04-03,-0.0005179593968873889
1990-04-04,-0.0018727524471237246
1990-04-05,0.0020455237329582675
1990-04-06,0.000686835781487618
1990-04-09,0.0008346184990400759
1990-04-10,0.011342129657426842
1990-04-11,0.0012681955226830598
1990-04-12,-0.0005118957541036285
1990-04-16,-0.006885186502643057
1990-04-17,-6.634636426930746e-05
1990-04-18,0.009331019153944386
1990-04-19,-0.005979651782342414
1990-04-20,-0.0022943186021930234
1990-04-23,-0.0043852607729314794
1990-04-24,0.0023279041612657893
1990-04-25,0.0197746598952375
1990-04-26,0.0010991446053337593
1990-04-27,0.004311802755867263
1990-04-30,0.0010923213045095103
1990-05-01,-0.0026886320069706726
1990-05-02,-0.0005107531806056776
1990-05-03,-0.00021888888888888888
1990-05-04,0.008809944662880534
1990-05-07,0.007143001856256028
1990-05-08,0.00035667701368999533
1990-05-09,0.021262385452462694
1990-05-10,0.006093655032239869
1990-05-11,-0.006479949157264187
1990-05-14,0.0065166764788336376
1990-05-15,-0.0029962670565301676
1990-05-16,-0.004121328226334099
1990-05-17,-0.0034356644238857106
1990-05-18,0.0011909941952216955
1990-05-21,-0.012994381836196533
1990-05-22,0.0020606823929192
1990-05-23,7.149091683239953e-05
1990-05-24,-0.007166078910136808
1990-05-25,0.0006419875458398509
1990-05-29,0.010776870687604101
1990-05-30,-0.008828941604694416
1990-05-31,-0.005342752496478675
1990-06-01,-0.004794578859460709
1990-06-04,0.0005053689854100508
1990-06-05,0.005247306072135041
1990-06-06,-0.004359114732227984
1990-06-07,-0.006672766454555654
1990-06-08,-0.004258961982637241
1990-06-11,0.006312546920906622
1990-06-12,0.0019471166594610867
1990-06-13,0.009709289868323487
1990-06-14,-0.009753001394433962
1990-06-15,0.0019436339531021035
1990-06-18,0.011119608337716478
1990-06-19,0.005458900709219915
1990-06-20,-0.0034597017834615863
1990-06-21,-7.405279625186451e-05
1990-06-22,0.0006327853235240379
1990-06-25,-0.0006404770992367838
1990-06-26,0.010107332767642505
1990-06-27,-0.00819483339852392
1990-06-28,-0.00811693200198519
1990-06-29,0.0017761819086901873
1990-07-02,0.013695574875798387
1990-07-03,0.0032860411125109202
1990-07-05,-0.0055150886656745585
1990-07-06,0.0010482427714012111
1990-07-09,0.0009039384601018147
1990-07-10,0.0027216291217760685
1990-07-11,-0.0038433432539683172
1990-07-12,0.0052473219453000415
1990-07-13,-0.006758382769344974
1990-07-16,-0.015209987150733687
1990-07-17,0.01174250324146547
1990-07-18,-0.007803590876419866
1990-07-19,0.005742093036071245
1990-07-20,0.0021853998998296164
1990-07-23,0.016796014099148576
1990-07-24,0.0026927263829396413
1990-07-25,-0.002827800686442462
1990-07-26,0.0015851342088191638
1990-07-27,0.011374122694122893
1990-07-30,0.0014275717920755652
1990-07-31,0.009998802064632582
1990-08-01,-0.006537782088927284
1990-08-02,-0.0010199733772857456
1990-08-03,0.0033253154681139817
1990-08-06,0.014670126494801924
1990-08-07,-0.0032688042899013856
1990-08-08,-0.0015413622429022338
1990-08-09,-0.00569225036980901
1990-08-10,0.005041887226004752
1990-08-13,0.015990402147563212
1990-08-14,0.010463701557194685
1990-08-15,-0.0025515737562570163
1990-08-16,0.012857932360839111
1990-08-17,0.005852976330048248
1990-08-20,-0.012385253923495284
1990-08-21,0.004850056982829299
1990-08-22,0.010117077846630566
1990-08-23,0.01704074722435193
1990-08-24,-0.011387555618361769
1990-08-27,-0.0026216734417344426
1990-08-28,-0.010012947776504381
1990-08-29,-0.004451604938271541
1990-08-30,-0.0033063891041370296
1990-08-31,-0.012512699424698114
1990-09-04,-0.0004674760988689782
1990-09-05,0.013439988661441924
1990-09-06,-0.0013700270301543087
1990-09-07,-0.007721151822095528
1990-09-10,-0.008562571158114743
1990-09-11,-0.008500910321117532
1990-09-12,-0.001932080080047731
1990-09-13,0.018947180699825046
1990-09-14,0.007364670603332018
1990-09-17,0.01494875530659535
1990-09-18,-0.012580200660599386
1990-09-19,-0.014673690842186492
1990-09-20,-0.006234900791328256
1990-09-21,-0.0019189371630924307
1990-09-24,0.020798963011889004
1990-09-25,-0.011460474080303701
1990-09-26,0.004376341780802153
1990-09-27,0.008917311775433184
1990-09-28,-0.005748869024568759
1990-10-01,0.001229626168224274
1990-10-02,0.003948189496238071
1990-10-03,0.005610089030879308
1990-10-04,0.0012136487565593476
1990-10-05,-0.009422775855440208
1990-10-08,0.01144588798344332
1990-10-09,0.0027416337424882313
1990-10-10,-0.005809382967873499
1990-10-11,0.00954594017094009
1990-10-12,-0.013022227083473814
1990-10-15,-0.004314644515898499
1990-10-16,0.012974428946575382
1990-10-17,0.0012020393368974203
1990-10-18,0.011127658972618236
1990-10-19,-0.008005038001079002
1990-10-22,-0.013013339636453253
1990-10-23,0.0022412539621349055
1990-10-24,0.00941372466492905
1990-10-25,-0.009087330568379763
1990-10-26,-0.000839977367836612
1990-10-29,-0.008146310124058118
1990-10-30,0.00871767648705687
1990-10-31,-0.004424061958688313
1990-11-01,0.00970770364415869
1990-11-02,0.008718259466802448
1990-11-05,0.009523101068753715
1990-11-06,-0.00344694795182725
1990-11-07,0.004192870632713966
1990-11-08,-0.0006964448815696554
1990-11-09,-0.0005706458802084362
1990-11-12,0.0003039791276325316
1990-11-13,-0.0020693844125198547
1990-11-14,0.0039338989709359435
1990-11-15,-0.004808809755192975
1990-11-16,0.004937317806160868
1990-11-19,-0.0003216771867169801
1990-11-20,0.00017684070708996703
1990-11-21,-0.0008198114736053673
1990-11-23,-0.011286877977179475
1990-11-26,-0.0017075649217869722
1990-11-27,0.0022023994617414487
1990-11-28,-0.008883973110607448
1990-11-29,-0.010991796157490961
1990-11-30,0.005069509501797576
1990-12-03,-0.011946887107761754
1990-12-04,0.007172473413399382
1990-12-05,0.0027564148125659963
1990-12-06,0.005306387076599414
1990-12-07,0.015584692536047695
1990-12-10,-0.007329834112669826
1990-12-11,-0.004731314494764692
1990-12-12,0.005007180905643353
1990-12-13,-0.004728425633883516
1990-12-14,-0.010827893448159244
