,0
2015-12-08 00:00:00+00:00,0.008826
2015-12-09 00:00:00+00:00,0.084288
2015-12-10 00:00:00+00:00,0.016259
2015-12-11 00:00:00+00:00,0.018767
2015-12-14 00:00:00+00:00,0.015858
2015-12-15 00:00:00+00:00,0.006080
2015-12-16 00:00:00+00:00,0.032531
2015-12-17 00:00:00+00:00,0.153019
2015-12-18 00:00:00+00:00,0.329793
2015-12-21 00:00:00+00:00,0.001107
2015-12-22 00:00:00+00:00,0.000000
2015-12-23 00:00:00+00:00,0.000000
2015-12-24 00:00:00+00:00,0.000000
2015-12-25 00:00:00+00:00,0.000000
2015-12-28 00:00:00+00:00,0.000000
2015-12-29 00:00:00+00:00,0.000000
2015-12-30 00:00:00+00:00,0.000000
2015-12-31 00:00:00+00:00,0.000000
2016-01-01 00:00:00+00:00,0.000000
2016-01-04 00:00:00+00:00,0.024798
2016-01-05 00:00:00+00:00,0.024151
2016-01-06 00:00:00+00:00,0.015601
2016-01-07 00:00:00+00:00,0.009062
2016-01-08 00:00:00+00:00,0.000940
2016-01-11 00:00:00+00:00,0.019408
2016-01-12 00:00:00+00:00,0.017818
2016-01-13 00:00:00+00:00,0.029485
2016-01-14 00:00:00+00:00,0.030347
2016-01-15 00:00:00+00:00,0.031331
2016-01-18 00:00:00+00:00,0.002619
2016-01-19 00:00:00+00:00,0.000000
2016-01-20 00:00:00+00:00,0.000000
2016-01-21 00:00:00+00:00,0.000000
2016-01-22 00:00:00+00:00,0.000000
2016-01-25 00:00:00+00:00,0.000000
2016-01-26 00:00:00+00:00,0.000000
2016-01-27 00:00:00+00:00,0.000000
2016-01-28 00:00:00+00:00,0.000000
2016-01-29 00:00:00+00:00,0.000000
2016-02-01 00:00:00+00:00,0.196616
2016-02-02 00:00:00+00:00,0.011956
2016-02-03 00:00:00+00:00,0.021569
2016-02-04 00:00:00+00:00,0.001028
2016-02-05 00:00:00+00:00,0.026688
2016-02-08 00:00:00+00:00,0.090456
2016-02-09 00:00:00+00:00,0.014933
2016-02-10 00:00:00+00:00,0.014543
2016-02-11 00:00:00+00:00,0.000930
2016-02-12 00:00:00+00:00,0.002997
2016-02-15 00:00:00+00:00,0.004011
2016-02-16 00:00:00+00:00,0.012465
2016-02-17 00:00:00+00:00,0.004052
2016-02-18 00:00:00+00:00,0.003853
2016-02-19 00:00:00+00:00,0.004843
2016-02-22 00:00:00+00:00,0.007116
2016-02-23 00:00:00+00:00,0.008916
2016-02-24 00:00:00+00:00,0.004853
2016-02-25 00:00:00+00:00,0.002100
2016-02-26 00:00:00+00:00,0.001760
2016-02-29 00:00:00+00:00,0.004061
2016-03-01 00:00:00+00:00,0.008503
2016-03-02 00:00:00+00:00,0.000000
2016-03-03 00:00:00+00:00,0.003987
2016-03-04 00:00:00+00:00,0.005157
2016-03-07 00:00:00+00:00,0.000000
2016-03-08 00:00:00+00:00,0.000000
2016-03-09 00:00:00+00:00,0.014083
2016-03-10 00:00:00+00:00,0.007537
2016-03-11 00:00:00+00:00,0.016348
2016-03-14 00:00:00+00:00,0.001506
2016-03-15 00:00:00+00:00,0.007961
2016-03-16 00:00:00+00:00,0.003629
2016-03-17 00:00:00+00:00,0.010622
2016-03-18 00:00:00+00:00,0.013107
2016-03-21 00:00:00+00:00,0.013238
2016-03-22 00:00:00+00:00,0.025777
2016-03-23 00:00:00+00:00,0.022423
2016-03-24 00:00:00+00:00,0.015892
2016-03-25 00:00:00+00:00,0.024834
2016-03-28 00:00:00+00:00,0.028048
2016-03-29 00:00:00+00:00,0.028483
2016-03-30 00:00:00+00:00,0.026509
2016-03-31 00:00:00+00:00,0.002731
2016-04-01 00:00:00+00:00,0.004037
2016-04-04 00:00:00+00:00,0.028793
2016-04-05 00:00:00+00:00,0.028420
2016-04-06 00:00:00+00:00,0.027760
2016-04-07 00:00:00+00:00,0.013772
2016-04-08 00:00:00+00:00,0.030030
2016-04-11 00:00:00+00:00,0.033542
2016-04-12 00:00:00+00:00,0.006553
2016-04-13 00:00:00+00:00,0.027873
2016-04-14 00:00:00+00:00,0.000629
2016-04-15 00:00:00+00:00,0.031526
2016-04-18 00:00:00+00:00,0.012371
2016-04-19 00:00:00+00:00,0.035150
2016-04-20 00:00:00+00:00,0.031629
2016-04-21 00:00:00+00:00,0.034481
2016-04-22 00:00:00+00:00,0.000266
2016-04-25 00:00:00+00:00,0.003078
2016-04-26 00:00:00+00:00,0.000000
2016-04-27 00:00:00+00:00,0.004527
2016-04-28 00:00:00+00:00,0.024320
2016-04-29 00:00:00+00:00,0.005056
2016-05-02 00:00:00+00:00,0.005838
2016-05-03 00:00:00+00:00,0.000316
2016-05-04 00:00:00+00:00,0.001676
2016-05-05 00:00:00+00:00,0.006145
2016-05-06 00:00:00+00:00,0.002925
2016-05-09 00:00:00+00:00,0.002474
2016-05-10 00:00:00+00:00,0.017675
2016-05-11 00:00:00+00:00,0.000000
2016-05-12 00:00:00+00:00,0.005842
2016-05-13 00:00:00+00:00,0.002171
2016-05-16 00:00:00+00:00,0.000599
2016-05-17 00:00:00+00:00,0.009211
2016-05-18 00:00:00+00:00,0.008995
2016-05-19 00:00:00+00:00,0.001112
2016-05-20 00:00:00+00:00,0.012224
2016-05-23 00:00:00+00:00,0.017868
2016-05-24 00:00:00+00:00,0.028516
2016-05-25 00:00:00+00:00,0.033967
2016-05-26 00:00:00+00:00,0.005131
2016-05-27 00:00:00+00:00,0.022667
2016-05-30 00:00:00+00:00,0.016460
2016-05-31 00:00:00+00:00,0.017236
2016-06-01 00:00:00+00:00,0.027341
2016-06-02 00:00:00+00:00,0.017636
2016-06-03 00:00:00+00:00,0.028318
2016-06-06 00:00:00+00:00,0.013114
2016-06-07 00:00:00+00:00,0.033715
2016-06-08 00:00:00+00:00,0.032589
2016-06-09 00:00:00+00:00,0.031125
2016-06-10 00:00:00+00:00,0.020480
2016-06-13 00:00:00+00:00,0.003986
2016-06-14 00:00:00+00:00,0.000000
2016-06-15 00:00:00+00:00,0.000000
2016-06-16 00:00:00+00:00,0.000000
2016-06-17 00:00:00+00:00,0.004029
2016-06-20 00:00:00+00:00,0.005011
2016-06-21 00:00:00+00:00,0.002000
2016-06-22 00:00:00+00:00,0.000000
2016-06-23 00:00:00+00:00,0.000000
2016-06-24 00:00:00+00:00,0.000000
2016-06-27 00:00:00+00:00,0.006997
2016-06-28 00:00:00+00:00,0.000043
2016-06-29 00:00:00+00:00,0.014577
2016-06-30 00:00:00+00:00,0.008231
2016-07-01 00:00:00+00:00,0.035837
2016-07-04 00:00:00+00:00,0.007008
2016-07-05 00:00:00+00:00,0.040983
2016-07-06 00:00:00+00:00,0.001884
2016-07-07 00:00:00+00:00,0.000000
2016-07-08 00:00:00+00:00,0.000000
2016-07-11 00:00:00+00:00,0.000000
2016-07-12 00:00:00+00:00,0.024804
2016-07-13 00:00:00+00:00,0.009612
2016-07-14 00:00:00+00:00,0.000315
2016-07-15 00:00:00+00:00,0.007343
2016-07-18 00:00:00+00:00,0.025611
2016-07-19 00:00:00+00:00,0.010840
2016-07-20 00:00:00+00:00,0.001581
2016-07-21 00:00:00+00:00,0.021414
2016-07-22 00:00:00+00:00,0.001785
2016-07-25 00:00:00+00:00,0.032412
2016-07-26 00:00:00+00:00,0.003280
2016-07-27 00:00:00+00:00,0.025663
2016-07-28 00:00:00+00:00,0.007358
2016-07-29 00:00:00+00:00,0.002695
2016-08-01 00:00:00+00:00,0.000000
2016-08-02 00:00:00+00:00,0.028330
2016-08-03 00:00:00+00:00,0.015718
2016-08-04 00:00:00+00:00,0.000000
2016-08-05 00:00:00+00:00,0.000000
2016-08-08 00:00:00+00:00,0.000000
2016-08-09 00:00:00+00:00,0.000000
2016-08-10 00:00:00+00:00,0.011079
2016-08-11 00:00:00+00:00,0.010811
2016-08-12 00:00:00+00:00,0.015748
2016-08-15 00:00:00+00:00,0.013287
2016-08-16 00:00:00+00:00,0.018357
2016-08-17 00:00:00+00:00,0.012730
2016-08-18 00:00:00+00:00,0.008651
2016-08-19 00:00:00+00:00,0.003981
2016-08-22 00:00:00+00:00,0.000000
2016-08-23 00:00:00+00:00,0.002770
2016-08-24 00:00:00+00:00,0.005307
2016-08-25 00:00:00+00:00,0.003989
2016-08-26 00:00:00+00:00,0.000000
2016-08-29 00:00:00+00:00,0.000000
2016-08-30 00:00:00+00:00,0.007304
2016-08-31 00:00:00+00:00,0.000000
2016-09-01 00:00:00+00:00,0.000000
2016-09-02 00:00:00+00:00,0.000000
2016-09-05 00:00:00+00:00,0.000000
2016-09-06 00:00:00+00:00,0.000000
2016-09-07 00:00:00+00:00,0.000000
2016-09-08 00:00:00+00:00,0.000000
2016-09-09 00:00:00+00:00,0.000000
2016-09-12 00:00:00+00:00,0.002000
2016-09-13 00:00:00+00:00,0.000000
2016-09-14 00:00:00+00:00,0.000000
2016-09-15 00:00:00+00:00,0.000000
2016-09-16 00:00:00+00:00,0.008613
2016-09-19 00:00:00+00:00,0.000000
2016-09-20 00:00:00+00:00,0.000000
2016-09-21 00:00:00+00:00,0.005085
2016-09-22 00:00:00+00:00,0.012553
2016-09-23 00:00:00+00:00,0.000000
2016-09-26 00:00:00+00:00,0.025569
2016-09-27 00:00:00+00:00,0.001946
2016-09-28 00:00:00+00:00,0.000000
2016-09-29 00:00:00+00:00,0.000000
2016-09-30 00:00:00+00:00,0.000000
2016-10-03 00:00:00+00:00,0.000000
2016-10-04 00:00:00+00:00,0.000000
2016-10-05 00:00:00+00:00,0.000000
2016-10-06 00:00:00+00:00,0.000000
2016-10-07 00:00:00+00:00,0.000000
2016-10-10 00:00:00+00:00,0.000000
2016-10-11 00:00:00+00:00,0.011470
2016-10-12 00:00:00+00:00,0.040403
2016-10-13 00:00:00+00:00,0.000000
2016-10-14 00:00:00+00:00,0.000000
2016-10-17 00:00:00+00:00,0.000000
2016-10-18 00:00:00+00:00,0.000000
2016-10-19 00:00:00+00:00,0.000000
2016-10-20 00:00:00+00:00,0.000000
2016-10-21 00:00:00+00:00,0.000000
2016-10-24 00:00:00+00:00,0.000000
2016-10-25 00:00:00+00:00,0.000000
2016-10-26 00:00:00+00:00,0.000000
2016-10-27 00:00:00+00:00,0.000000
2016-10-28 00:00:00+00:00,0.000000
2016-10-31 00:00:00+00:00,0.000000
2016-11-01 00:00:00+00:00,0.000000
2016-11-02 00:00:00+00:00,0.000000
2016-11-03 00:00:00+00:00,0.002000
2016-11-04 00:00:00+00:00,0.000000
2016-11-07 00:00:00+00:00,0.000000
2016-11-08 00:00:00+00:00,0.000000
2016-11-09 00:00:00+00:00,0.000000
2016-11-10 00:00:00+00:00,0.000000
2016-11-11 00:00:00+00:00,0.000000
2016-11-14 00:00:00+00:00,0.000000
2016-11-15 00:00:00+00:00,0.000000
2016-11-16 00:00:00+00:00,0.000000
2016-11-17 00:00:00+00:00,0.020052
2016-11-18 00:00:00+00:00,0.024158
2016-11-21 00:00:00+00:00,0.008222
2016-11-22 00:00:00+00:00,0.039560
2016-11-23 00:00:00+00:00,0.021957
2016-11-24 00:00:00+00:00,0.006846
2016-11-25 00:00:00+00:00,0.016993
2016-11-28 00:00:00+00:00,0.020747
2016-11-29 00:00:00+00:00,0.006390
2016-11-30 00:00:00+00:00,0.001148
2016-12-01 00:00:00+00:00,0.008390
2016-12-02 00:00:00+00:00,0.008908
2016-12-05 00:00:00+00:00,0.004990
2016-12-06 00:00:00+00:00,0.010894
2016-12-07 00:00:00+00:00,0.028879
2016-12-08 00:00:00+00:00,0.180091
2016-12-09 00:00:00+00:00,0.004058
2016-12-12 00:00:00+00:00,0.009114
2016-12-13 00:00:00+00:00,0.003873
2016-12-14 00:00:00+00:00,0.008118
2016-12-15 00:00:00+00:00,0.000758
2016-12-16 00:00:00+00:00,0.008695
2016-12-19 00:00:00+00:00,0.003744
2016-12-20 00:00:00+00:00,0.002515
2016-12-21 00:00:00+00:00,0.000000
2016-12-22 00:00:00+00:00,0.000000
2016-12-23 00:00:00+00:00,0.000000
2016-12-26 00:00:00+00:00,0.000000
2016-12-27 00:00:00+00:00,0.000000
2016-12-28 00:00:00+00:00,0.011489
2016-12-29 00:00:00+00:00,0.000000
2016-12-30 00:00:00+00:00,0.003131
2017-01-02 00:00:00+00:00,0.000000
2017-01-03 00:00:00+00:00,0.000000
2017-01-04 00:00:00+00:00,0.000000
2017-01-05 00:00:00+00:00,0.005642
2017-01-06 00:00:00+00:00,0.005642
2017-01-09 00:00:00+00:00,0.010366
2017-01-10 00:00:00+00:00,0.000000
2017-01-11 00:00:00+00:00,0.000000
2017-01-12 00:00:00+00:00,0.000000
2017-01-13 00:00:00+00:00,0.003110
2017-01-16 00:00:00+00:00,0.012897
2017-01-17 00:00:00+00:00,0.001529
2017-01-18 00:00:00+00:00,0.004665
2017-01-19 00:00:00+00:00,0.012871
2017-01-20 00:00:00+00:00,0.001118
2017-01-23 00:00:00+00:00,0.008038
2017-01-24 00:00:00+00:00,0.021378
2017-01-25 00:00:00+00:00,0.003917
2017-01-26 00:00:00+00:00,0.001200
2017-01-27 00:00:00+00:00,0.005995
2017-01-30 00:00:00+00:00,0.005746
2017-01-31 00:00:00+00:00,0.006282
2017-02-01 00:00:00+00:00,0.013155
2017-02-02 00:00:00+00:00,0.005887
2017-02-03 00:00:00+00:00,0.000212
2017-02-06 00:00:00+00:00,0.002964
2017-02-07 00:00:00+00:00,0.000000
2017-02-08 00:00:00+00:00,0.000000
2017-02-09 00:00:00+00:00,0.000000
2017-02-10 00:00:00+00:00,0.000000
2017-02-13 00:00:00+00:00,0.000000
2017-02-14 00:00:00+00:00,0.000000
2017-02-15 00:00:00+00:00,0.000000
2017-02-16 00:00:00+00:00,0.002964
2017-02-17 00:00:00+00:00,0.003176
2017-02-20 00:00:00+00:00,0.001348
2017-02-21 00:00:00+00:00,0.003219
2017-02-22 00:00:00+00:00,0.000000
2017-02-23 00:00:00+00:00,0.005633
2017-02-24 00:00:00+00:00,0.000136
2017-02-27 00:00:00+00:00,0.008661
2017-02-28 00:00:00+00:00,0.012150
2017-03-01 00:00:00+00:00,0.012190
2017-03-02 00:00:00+00:00,0.003051
2017-03-03 00:00:00+00:00,0.000000
2017-03-06 00:00:00+00:00,0.000000
2017-03-07 00:00:00+00:00,0.000000
2017-03-08 00:00:00+00:00,0.000000
2017-03-09 00:00:00+00:00,0.012165
2017-03-10 00:00:00+00:00,0.001110
2017-03-13 00:00:00+00:00,0.001511
2017-03-14 00:00:00+00:00,0.002626
2017-03-15 00:00:00+00:00,0.016462
2017-03-16 00:00:00+00:00,0.017740
2017-03-17 00:00:00+00:00,0.010708
2017-03-20 00:00:00+00:00,0.006712
2017-03-21 00:00:00+00:00,0.021445
2017-03-22 00:00:00+00:00,0.003173
2017-03-23 00:00:00+00:00,0.000189
2017-03-24 00:00:00+00:00,0.002984
2017-03-27 00:00:00+00:00,0.000000
2017-03-28 00:00:00+00:00,0.000000
2017-03-29 00:00:00+00:00,0.000000
2017-03-30 00:00:00+00:00,0.000000
2017-03-31 00:00:00+00:00,0.037795
2017-04-03 00:00:00+00:00,0.001709
2017-04-04 00:00:00+00:00,0.003028
2017-04-05 00:00:00+00:00,0.022548
2017-04-06 00:00:00+00:00,0.013879
2017-04-07 00:00:00+00:00,0.022642
2017-04-10 00:00:00+00:00,0.005063
2017-04-11 00:00:00+00:00,0.036802
2017-04-12 00:00:00+00:00,0.004997
2017-04-13 00:00:00+00:00,0.018890
2017-04-14 00:00:00+00:00,0.019953
2017-04-17 00:00:00+00:00,0.024491
2017-04-18 00:00:00+00:00,0.044174
2017-04-19 00:00:00+00:00,0.046029
2017-04-20 00:00:00+00:00,0.038875
2017-04-21 00:00:00+00:00,0.048728
2017-04-24 00:00:00+00:00,0.022495
2017-04-25 00:00:00+00:00,0.000000
2017-04-26 00:00:00+00:00,0.000000
2017-04-27 00:00:00+00:00,0.000000
2017-04-28 00:00:00+00:00,0.000000
2017-05-01 00:00:00+00:00,0.000000
2017-05-02 00:00:00+00:00,0.000000
2017-05-03 00:00:00+00:00,0.000000
2017-05-04 00:00:00+00:00,0.000000
2017-05-05 00:00:00+00:00,0.000000
2017-05-08 00:00:00+00:00,0.002000
2017-05-09 00:00:00+00:00,0.000000
2017-05-10 00:00:00+00:00,0.000000
2017-05-11 00:00:00+00:00,0.000000
2017-05-12 00:00:00+00:00,0.000000
2017-05-15 00:00:00+00:00,0.000000
2017-05-16 00:00:00+00:00,0.000000
2017-05-17 00:00:00+00:00,0.000000
2017-05-18 00:00:00+00:00,0.000000
2017-05-19 00:00:00+00:00,0.000000
2017-05-22 00:00:00+00:00,0.031127
2017-05-23 00:00:00+00:00,0.048500
2017-05-24 00:00:00+00:00,0.005362
2017-05-25 00:00:00+00:00,0.031487
2017-05-26 00:00:00+00:00,0.001193
2017-05-29 00:00:00+00:00,0.045270
2017-05-30 00:00:00+00:00,0.001161
2017-05-31 00:00:00+00:00,0.027555
2017-06-01 00:00:00+00:00,0.188050
2017-06-02 00:00:00+00:00,0.001618
2017-06-05 00:00:00+00:00,0.042350
2017-06-06 00:00:00+00:00,0.036497
2017-06-07 00:00:00+00:00,0.037723
2017-06-08 00:00:00+00:00,0.035113
2017-06-09 00:00:00+00:00,0.002939
2017-06-12 00:00:00+00:00,0.003028
2017-06-13 00:00:00+00:00,0.001468
2017-06-14 00:00:00+00:00,0.000000
2017-06-15 00:00:00+00:00,0.000000
2017-06-16 00:00:00+00:00,0.001559
2017-06-19 00:00:00+00:00,0.026815
2017-06-20 00:00:00+00:00,0.008240
2017-06-21 00:00:00+00:00,0.000129
2017-06-22 00:00:00+00:00,0.037703
2017-06-23 00:00:00+00:00,0.000095
2017-06-26 00:00:00+00:00,0.006714
2017-06-27 00:00:00+00:00,0.010478
2017-06-28 00:00:00+00:00,0.009176
2017-06-29 00:00:00+00:00,0.000000
2017-06-30 00:00:00+00:00,0.000000
2017-07-03 00:00:00+00:00,0.000000
2017-07-04 00:00:00+00:00,0.023700
2017-07-05 00:00:00+00:00,0.034512
2017-07-06 00:00:00+00:00,0.034956
2017-07-07 00:00:00+00:00,0.039692
2017-07-10 00:00:00+00:00,0.028801
2017-07-11 00:00:00+00:00,0.001278
2017-07-12 00:00:00+00:00,0.037669
2017-07-13 00:00:00+00:00,0.006021
2017-07-14 00:00:00+00:00,0.036298
2017-07-17 00:00:00+00:00,0.007982
2017-07-18 00:00:00+00:00,0.026512
2017-07-19 00:00:00+00:00,0.044733
2017-07-20 00:00:00+00:00,0.041008
2017-07-21 00:00:00+00:00,0.015402
2017-07-24 00:00:00+00:00,0.001143
2017-07-25 00:00:00+00:00,0.009198
2017-07-26 00:00:00+00:00,0.002966
2017-07-27 00:00:00+00:00,0.003144
2017-07-28 00:00:00+00:00,0.003927
2017-07-31 00:00:00+00:00,0.000000
2017-08-01 00:00:00+00:00,0.000000
2017-08-02 00:00:00+00:00,0.000000
2017-08-03 00:00:00+00:00,0.000000
2017-08-04 00:00:00+00:00,0.005220
2017-08-07 00:00:00+00:00,0.001967
2017-08-08 00:00:00+00:00,0.000000
2017-08-09 00:00:00+00:00,0.003253
2017-08-10 00:00:00+00:00,0.003927
2017-08-11 00:00:00+00:00,0.003927
2017-08-14 00:00:00+00:00,0.000000
2017-08-15 00:00:00+00:00,0.013663
2017-08-16 00:00:00+00:00,0.003457
2017-08-17 00:00:00+00:00,0.034881
2017-08-18 00:00:00+00:00,0.013137
2017-08-21 00:00:00+00:00,0.010448
2017-08-22 00:00:00+00:00,0.018611
2017-08-23 00:00:00+00:00,0.013715
2017-08-24 00:00:00+00:00,0.002844
2017-08-25 00:00:00+00:00,0.178886
2017-08-28 00:00:00+00:00,0.023016
2017-08-29 00:00:00+00:00,0.014901
2017-08-30 00:00:00+00:00,0.003271
2017-08-31 00:00:00+00:00,0.000000
2017-09-01 00:00:00+00:00,0.000000
2017-09-04 00:00:00+00:00,0.000000
2017-09-05 00:00:00+00:00,0.000000
2017-09-06 00:00:00+00:00,0.000000
2017-09-07 00:00:00+00:00,0.000000
2017-09-08 00:00:00+00:00,0.012390
2017-09-11 00:00:00+00:00,0.000000
2017-09-12 00:00:00+00:00,0.000109
2017-09-13 00:00:00+00:00,0.002521
2017-09-14 00:00:00+00:00,0.000000
2017-09-15 00:00:00+00:00,0.000000
2017-09-18 00:00:00+00:00,0.000000
2017-09-19 00:00:00+00:00,0.000000
2017-09-20 00:00:00+00:00,0.000000
2017-09-21 00:00:00+00:00,0.007644
2017-09-22 00:00:00+00:00,0.006056
2017-09-25 00:00:00+00:00,0.003220
2017-09-26 00:00:00+00:00,0.000000
2017-09-27 00:00:00+00:00,0.000000
2017-09-28 00:00:00+00:00,0.000000
2017-09-29 00:00:00+00:00,0.000000
2017-10-02 00:00:00+00:00,0.000000
2017-10-03 00:00:00+00:00,0.000000
2017-10-04 00:00:00+00:00,0.000000
2017-10-05 00:00:00+00:00,0.000000
2017-10-06 00:00:00+00:00,0.000000
2017-10-09 00:00:00+00:00,0.003392
2017-10-10 00:00:00+00:00,0.030959
2017-10-11 00:00:00+00:00,0.038180
2017-10-12 00:00:00+00:00,0.040931
2017-10-13 00:00:00+00:00,0.023605
2017-10-16 00:00:00+00:00,0.003494
2017-10-17 00:00:00+00:00,0.000000
2017-10-18 00:00:00+00:00,0.000000
2017-10-19 00:00:00+00:00,0.000000
2017-10-20 00:00:00+00:00,0.000000
2017-10-23 00:00:00+00:00,0.000000
2017-10-24 00:00:00+00:00,0.000000
2017-10-25 00:00:00+00:00,0.000000
2017-10-26 00:00:00+00:00,0.000000
2017-10-27 00:00:00+00:00,0.023532
2017-10-30 00:00:00+00:00,0.023532
2017-10-31 00:00:00+00:00,0.009337
2017-11-01 00:00:00+00:00,0.025715
2017-11-02 00:00:00+00:00,0.006497
2017-11-03 00:00:00+00:00,0.004722
2017-11-06 00:00:00+00:00,0.000620
2017-11-07 00:00:00+00:00,0.003916
2017-11-08 00:00:00+00:00,0.005011
2017-11-09 00:00:00+00:00,0.023783
2017-11-10 00:00:00+00:00,0.007150
2017-11-13 00:00:00+00:00,0.034123
2017-11-14 00:00:00+00:00,0.007395
2017-11-15 00:00:00+00:00,0.020974
2017-11-16 00:00:00+00:00,0.000002
2017-11-17 00:00:00+00:00,0.000832
2017-11-20 00:00:00+00:00,0.002309
2017-11-21 00:00:00+00:00,0.001744
2017-11-22 00:00:00+00:00,0.026541
2017-11-23 00:00:00+00:00,0.005205
2017-11-24 00:00:00+00:00,0.005662
2017-11-27 00:00:00+00:00,0.013066
2017-11-28 00:00:00+00:00,0.015473
2017-11-29 00:00:00+00:00,0.031307
2017-11-30 00:00:00+00:00,0.001494
2017-12-01 00:00:00+00:00,0.000000
2017-12-04 00:00:00+00:00,0.000000
2017-12-05 00:00:00+00:00,0.000000
2017-12-06 00:00:00+00:00,0.000000
2017-12-07 00:00:00+00:00,0.000000
2017-12-08 00:00:00+00:00,0.000000
2017-12-11 00:00:00+00:00,0.000000
2017-12-12 00:00:00+00:00,0.000000
2017-12-13 00:00:00+00:00,0.000000
2017-12-14 00:00:00+00:00,0.002988
2017-12-15 00:00:00+00:00,0.000000
2017-12-18 00:00:00+00:00,0.000000
2017-12-19 00:00:00+00:00,0.000000
2017-12-20 00:00:00+00:00,0.000000
2017-12-21 00:00:00+00:00,0.000000
2017-12-22 00:00:00+00:00,0.018344
2017-12-25 00:00:00+00:00,0.012216
2017-12-26 00:00:00+00:00,0.008276
2017-12-27 00:00:00+00:00,0.001978
2017-12-28 00:00:00+00:00,0.007967
2017-12-29 00:00:00+00:00,0.007613
2018-01-01 00:00:00+00:00,0.000000
2018-01-02 00:00:00+00:00,0.000000
2018-01-03 00:00:00+00:00,0.003095
2018-01-04 00:00:00+00:00,0.000000
2018-01-05 00:00:00+00:00,0.007598
2018-01-08 00:00:00+00:00,0.028868
2018-01-09 00:00:00+00:00,0.031612
2018-01-10 00:00:00+00:00,0.003429
2018-01-11 00:00:00+00:00,0.002547
2018-01-12 00:00:00+00:00,0.000000
2018-01-15 00:00:00+00:00,0.020592
2018-01-16 00:00:00+00:00,0.000000
2018-01-17 00:00:00+00:00,0.000000
2018-01-18 00:00:00+00:00,0.000000
2018-01-19 00:00:00+00:00,0.016375
2018-01-22 00:00:00+00:00,0.033268
2018-01-23 00:00:00+00:00,0.015156
2018-01-24 00:00:00+00:00,0.029172
2018-01-25 00:00:00+00:00,0.027958
2018-01-26 00:00:00+00:00,0.005238
2018-01-29 00:00:00+00:00,0.132164
2018-01-30 00:00:00+00:00,0.006300
2018-01-31 00:00:00+00:00,0.005193
2018-02-01 00:00:00+00:00,0.016519
2018-02-02 00:00:00+00:00,0.005069
2018-02-05 00:00:00+00:00,0.000865
2018-02-06 00:00:00+00:00,0.028433
2018-02-07 00:00:00+00:00,0.022243
2018-02-08 00:00:00+00:00,0.055059
2018-02-09 00:00:00+00:00,0.002005
2018-02-12 00:00:00+00:00,0.006354
2018-02-13 00:00:00+00:00,0.022729
2018-02-14 00:00:00+00:00,0.055041
2018-02-15 00:00:00+00:00,0.006495
2018-02-16 00:00:00+00:00,0.006050
2018-02-19 00:00:00+00:00,0.090445
2018-02-20 00:00:00+00:00,0.103399
2018-02-21 00:00:00+00:00,0.000734
2018-02-22 00:00:00+00:00,0.000760
2018-02-23 00:00:00+00:00,0.000000
2018-02-26 00:00:00+00:00,0.000000
2018-02-27 00:00:00+00:00,0.000000
2018-02-28 00:00:00+00:00,0.000000
2018-03-01 00:00:00+00:00,0.000000
2018-03-02 00:00:00+00:00,0.000000
2018-03-05 00:00:00+00:00,0.000000
2018-03-06 00:00:00+00:00,0.000000
2018-03-07 00:00:00+00:00,0.000026
2018-03-08 00:00:00+00:00,0.016812
2018-03-09 00:00:00+00:00,0.018556
2018-03-12 00:00:00+00:00,0.016800
2018-03-13 00:00:00+00:00,0.019802
2018-03-14 00:00:00+00:00,0.020996
2018-03-15 00:00:00+00:00,0.002634
2018-03-16 00:00:00+00:00,0.013236
2018-03-19 00:00:00+00:00,0.014236
2018-03-20 00:00:00+00:00,0.021153
2018-03-21 00:00:00+00:00,0.016950
2018-03-22 00:00:00+00:00,0.022193
2018-03-23 00:00:00+00:00,0.013112
2018-03-26 00:00:00+00:00,0.021952
2018-03-27 00:00:00+00:00,0.024768
2018-03-28 00:00:00+00:00,0.025196
2018-03-29 00:00:00+00:00,0.025570
2018-03-30 00:00:00+00:00,0.026538
2018-04-02 00:00:00+00:00,0.027367
2018-04-03 00:00:00+00:00,0.028030
2018-04-04 00:00:00+00:00,0.012416
2018-04-05 00:00:00+00:00,0.015667
2018-04-06 00:00:00+00:00,0.010413
2018-04-09 00:00:00+00:00,0.004942
2018-04-10 00:00:00+00:00,0.020601
2018-04-11 00:00:00+00:00,0.003765
2018-04-12 00:00:00+00:00,0.002097
2018-04-13 00:00:00+00:00,0.015467
2018-04-16 00:00:00+00:00,0.012523
2018-04-17 00:00:00+00:00,0.001885
2018-04-18 00:00:00+00:00,0.028378
2018-04-19 00:00:00+00:00,0.032035
2018-04-20 00:00:00+00:00,0.028752
2018-04-23 00:00:00+00:00,0.033047
2018-04-24 00:00:00+00:00,0.021895
2018-04-25 00:00:00+00:00,0.027226
2018-04-26 00:00:00+00:00,0.001957
2018-04-27 00:00:00+00:00,0.026974
2018-04-30 00:00:00+00:00,0.035446
2018-05-01 00:00:00+00:00,0.035978
2018-05-02 00:00:00+00:00,0.037233
2018-05-03 00:00:00+00:00,0.007097
2018-05-04 00:00:00+00:00,0.036965
2018-05-07 00:00:00+00:00,0.032256
2018-05-08 00:00:00+00:00,0.015723
2018-05-09 00:00:00+00:00,0.000044
2018-05-10 00:00:00+00:00,0.001638
2018-05-11 00:00:00+00:00,0.000000
2018-05-14 00:00:00+00:00,0.012501
2018-05-15 00:00:00+00:00,0.002150
