,0
2007-03-09 00:00:00+00:00,0.000000
2007-03-12 00:00:00+00:00,0.000000
2007-03-13 00:00:00+00:00,0.000000
2007-03-14 00:00:00+00:00,0.051054
2007-03-15 00:00:00+00:00,0.001206
2007-03-16 00:00:00+00:00,0.000000
2007-03-19 00:00:00+00:00,0.000000
2007-03-20 00:00:00+00:00,0.000000
2007-03-21 00:00:00+00:00,0.000000
2007-03-22 00:00:00+00:00,0.000000
2007-03-23 00:00:00+00:00,0.000000
2007-03-26 00:00:00+00:00,0.000000
2007-03-27 00:00:00+00:00,0.000000
2007-03-28 00:00:00+00:00,0.000000
2007-03-29 00:00:00+00:00,0.030013
2007-03-30 00:00:00+00:00,0.029787
2007-04-02 00:00:00+00:00,0.007522
2007-04-03 00:00:00+00:00,0.032105
2007-04-04 00:00:00+00:00,0.007260
2007-04-05 00:00:00+00:00,0.010856
2007-04-06 00:00:00+00:00,0.003933
2007-04-09 00:00:00+00:00,0.022933
2007-04-10 00:00:00+00:00,0.000812
2007-04-11 00:00:00+00:00,0.002702
2007-04-12 00:00:00+00:00,0.000000
2007-04-13 00:00:00+00:00,0.000000
2007-04-16 00:00:00+00:00,0.000000
2007-04-17 00:00:00+00:00,0.000000
2007-04-18 00:00:00+00:00,0.000000
2007-04-19 00:00:00+00:00,0.002947
2007-04-20 00:00:00+00:00,0.007602
2007-04-23 00:00:00+00:00,0.022962
2007-04-24 00:00:00+00:00,0.002630
2007-04-25 00:00:00+00:00,0.000660
2007-04-26 00:00:00+00:00,0.007713
2007-04-27 00:00:00+00:00,0.011142
2007-04-30 00:00:00+00:00,0.001244
2007-05-01 00:00:00+00:00,0.022939
2007-05-02 00:00:00+00:00,0.007594
2007-05-03 00:00:00+00:00,0.002705
2007-05-04 00:00:00+00:00,0.000000
2007-05-07 00:00:00+00:00,0.000000
2007-05-08 00:00:00+00:00,0.000000
2007-05-09 00:00:00+00:00,0.000000
2007-05-10 00:00:00+00:00,0.007609
2007-05-11 00:00:00+00:00,0.011426
2007-05-14 00:00:00+00:00,0.011560
2007-05-15 00:00:00+00:00,0.014231
2007-05-16 00:00:00+00:00,0.006908
2007-05-17 00:00:00+00:00,0.004024
2007-05-18 00:00:00+00:00,0.014684
2007-05-21 00:00:00+00:00,0.007036
2007-05-22 00:00:00+00:00,0.002217
2007-05-23 00:00:00+00:00,0.004602
2007-05-24 00:00:00+00:00,0.007106
2007-05-25 00:00:00+00:00,0.002888
2007-05-28 00:00:00+00:00,0.000000
2007-05-29 00:00:00+00:00,0.000000
2007-05-30 00:00:00+00:00,0.000512
2007-05-31 00:00:00+00:00,0.012263
2007-06-01 00:00:00+00:00,0.002907
2007-06-04 00:00:00+00:00,0.000000
2007-06-05 00:00:00+00:00,0.000000
2007-06-06 00:00:00+00:00,0.002958
2007-06-07 00:00:00+00:00,0.006910
2007-06-08 00:00:00+00:00,0.000930
2007-06-11 00:00:00+00:00,0.000000
2007-06-12 00:00:00+00:00,0.000000
2007-06-13 00:00:00+00:00,0.035299
2007-06-14 00:00:00+00:00,0.006533
2007-06-15 00:00:00+00:00,0.027845
2007-06-18 00:00:00+00:00,0.219951
2007-06-19 00:00:00+00:00,0.028402
2007-06-20 00:00:00+00:00,0.022300
2007-06-21 00:00:00+00:00,0.034037
2007-06-22 00:00:00+00:00,0.001067
2007-06-25 00:00:00+00:00,0.000000
2007-06-26 00:00:00+00:00,0.000000
2007-06-27 00:00:00+00:00,0.000000
2007-06-28 00:00:00+00:00,0.004951
2007-06-29 00:00:00+00:00,0.011402
2007-07-02 00:00:00+00:00,0.006986
2007-07-03 00:00:00+00:00,0.002736
2007-07-04 00:00:00+00:00,0.002086
2007-07-05 00:00:00+00:00,0.000000
2007-07-06 00:00:00+00:00,0.002742
2007-07-09 00:00:00+00:00,0.001444
2007-07-10 00:00:00+00:00,0.005556
2007-07-11 00:00:00+00:00,0.002106
2007-07-12 00:00:00+00:00,0.013531
2007-07-13 00:00:00+00:00,0.002823
2007-07-16 00:00:00+00:00,0.003745
2007-07-17 00:00:00+00:00,0.000103
2007-07-18 00:00:00+00:00,0.003905
2007-07-19 00:00:00+00:00,0.006754
2007-07-20 00:00:00+00:00,0.000364
2007-07-23 00:00:00+00:00,0.000000
2007-07-24 00:00:00+00:00,0.000000
2007-07-25 00:00:00+00:00,0.000000
2007-07-26 00:00:00+00:00,0.000000
2007-07-27 00:00:00+00:00,0.002164
2007-07-30 00:00:00+00:00,0.000000
2007-07-31 00:00:00+00:00,0.000000
2007-08-01 00:00:00+00:00,0.000000
2007-08-02 00:00:00+00:00,0.000000
2007-08-03 00:00:00+00:00,0.000000
2007-08-06 00:00:00+00:00,0.000363
2007-08-07 00:00:00+00:00,0.000000
2007-08-08 00:00:00+00:00,0.006741
2007-08-09 00:00:00+00:00,0.008904
2007-08-10 00:00:00+00:00,0.006255
2007-08-13 00:00:00+00:00,0.010269
2007-08-14 00:00:00+00:00,0.000000
2007-08-15 00:00:00+00:00,0.006158
2007-08-16 00:00:00+00:00,0.000000
2007-08-17 00:00:00+00:00,0.000000
2007-08-20 00:00:00+00:00,0.000000
2007-08-21 00:00:00+00:00,0.000000
2007-08-22 00:00:00+00:00,0.000000
2007-08-23 00:00:00+00:00,0.000000
2007-08-24 00:00:00+00:00,0.000000
2007-08-27 00:00:00+00:00,0.026772
2007-08-28 00:00:00+00:00,0.026662
2007-08-29 00:00:00+00:00,0.029001
2007-08-30 00:00:00+00:00,0.016753
2007-08-31 00:00:00+00:00,0.012462
2007-09-03 00:00:00+00:00,0.015424
2007-09-04 00:00:00+00:00,0.028405
2007-09-05 00:00:00+00:00,0.026949
2007-09-06 00:00:00+00:00,0.026887
2007-09-07 00:00:00+00:00,0.033246
2007-09-10 00:00:00+00:00,0.020848
2007-09-11 00:00:00+00:00,0.012969
2007-09-12 00:00:00+00:00,0.014198
2007-09-13 00:00:00+00:00,0.006824
2007-09-14 00:00:00+00:00,0.013959
2007-09-17 00:00:00+00:00,0.007325
2007-09-18 00:00:00+00:00,0.002128
2007-09-19 00:00:00+00:00,0.012104
2007-09-20 00:00:00+00:00,0.016807
2007-09-21 00:00:00+00:00,0.005929
2007-09-24 00:00:00+00:00,0.005668
2007-09-25 00:00:00+00:00,0.002953
2007-09-26 00:00:00+00:00,0.020570
2007-09-27 00:00:00+00:00,0.001962
2007-09-28 00:00:00+00:00,0.010501
2007-10-01 00:00:00+00:00,0.003002
2007-10-02 00:00:00+00:00,0.010480
2007-10-03 00:00:00+00:00,0.001958
2007-10-04 00:00:00+00:00,0.023477
2007-10-05 00:00:00+00:00,0.005656
2007-10-08 00:00:00+00:00,0.005917
2007-10-09 00:00:00+00:00,0.000000
2007-10-10 00:00:00+00:00,0.000000
2007-10-11 00:00:00+00:00,0.002300
2007-10-12 00:00:00+00:00,0.001454
2007-10-15 00:00:00+00:00,0.007991
2007-10-16 00:00:00+00:00,0.005636
2007-10-17 00:00:00+00:00,0.013627
2007-10-18 00:00:00+00:00,0.005372
2007-10-19 00:00:00+00:00,0.004901
2007-10-22 00:00:00+00:00,0.005018
2007-10-23 00:00:00+00:00,0.010197
2007-10-24 00:00:00+00:00,0.000017
2007-10-25 00:00:00+00:00,0.008211
2007-10-26 00:00:00+00:00,0.007307
2007-10-29 00:00:00+00:00,0.018787
2007-10-30 00:00:00+00:00,0.012285
2007-10-31 00:00:00+00:00,0.000484
2007-11-01 00:00:00+00:00,0.000000
2007-11-02 00:00:00+00:00,0.017351
2007-11-05 00:00:00+00:00,0.032230
2007-11-06 00:00:00+00:00,0.068218
2007-11-07 00:00:00+00:00,0.007719
2007-11-08 00:00:00+00:00,0.018329
2007-11-09 00:00:00+00:00,0.005914
2007-11-12 00:00:00+00:00,0.022004
2007-11-13 00:00:00+00:00,0.009776
2007-11-14 00:00:00+00:00,0.003414
2007-11-15 00:00:00+00:00,0.004875
2007-11-16 00:00:00+00:00,0.002649
2007-11-19 00:00:00+00:00,0.071532
2007-11-20 00:00:00+00:00,0.010272
2007-11-21 00:00:00+00:00,0.013645
2007-11-22 00:00:00+00:00,0.037693
2007-11-23 00:00:00+00:00,0.023453
2007-11-26 00:00:00+00:00,0.002269
2007-11-27 00:00:00+00:00,0.024690
2007-11-28 00:00:00+00:00,0.061805
2007-11-29 00:00:00+00:00,0.003648
2007-11-30 00:00:00+00:00,0.013268
2007-12-03 00:00:00+00:00,0.000203
2007-12-04 00:00:00+00:00,0.002674
2007-12-05 00:00:00+00:00,0.001855
2007-12-06 00:00:00+00:00,0.009819
2007-12-07 00:00:00+00:00,0.006865
2007-12-10 00:00:00+00:00,0.003334
2007-12-11 00:00:00+00:00,0.041367
2007-12-12 00:00:00+00:00,0.082515
2007-12-13 00:00:00+00:00,0.038845
2007-12-14 00:00:00+00:00,0.000738
2007-12-17 00:00:00+00:00,0.000000
2007-12-18 00:00:00+00:00,0.000000
2007-12-19 00:00:00+00:00,0.000000
2007-12-20 00:00:00+00:00,0.000000
2007-12-21 00:00:00+00:00,0.000000
2007-12-24 00:00:00+00:00,0.000000
2007-12-25 00:00:00+00:00,0.000000
2007-12-26 00:00:00+00:00,0.000000
2007-12-27 00:00:00+00:00,0.000000
2007-12-28 00:00:00+00:00,0.009187
2007-12-31 00:00:00+00:00,0.004668
2008-01-01 00:00:00+00:00,0.017516
2008-01-02 00:00:00+00:00,0.019086
2008-01-03 00:00:00+00:00,0.019545
2008-01-04 00:00:00+00:00,0.019902
2008-01-07 00:00:00+00:00,0.012261
2008-01-08 00:00:00+00:00,0.021199
2008-01-09 00:00:00+00:00,0.021828
2008-01-10 00:00:00+00:00,0.022316
2008-01-11 00:00:00+00:00,0.017646
2008-01-14 00:00:00+00:00,0.014023
2008-01-15 00:00:00+00:00,0.004660
2008-01-16 00:00:00+00:00,0.019027
2008-01-17 00:00:00+00:00,0.004192
2008-01-18 00:00:00+00:00,0.019721
2008-01-21 00:00:00+00:00,0.004056
2008-01-22 00:00:00+00:00,0.000638
2008-01-23 00:00:00+00:00,0.022926
2008-01-24 00:00:00+00:00,0.024636
2008-01-25 00:00:00+00:00,0.002074
2008-01-28 00:00:00+00:00,0.000000
2008-01-29 00:00:00+00:00,0.001373
2008-01-30 00:00:00+00:00,0.004265
2008-01-31 00:00:00+00:00,0.022701
2008-02-01 00:00:00+00:00,0.004284
2008-02-04 00:00:00+00:00,0.018022
2008-02-05 00:00:00+00:00,0.004043
2008-02-06 00:00:00+00:00,0.012095
2008-02-07 00:00:00+00:00,0.006586
2008-02-08 00:00:00+00:00,0.004360
2008-02-11 00:00:00+00:00,0.012239
2008-02-12 00:00:00+00:00,0.000479
2008-02-13 00:00:00+00:00,0.005100
2008-02-14 00:00:00+00:00,0.005095
2008-02-15 00:00:00+00:00,0.018247
2008-02-18 00:00:00+00:00,0.003267
2008-02-19 00:00:00+00:00,0.003866
2008-02-20 00:00:00+00:00,0.012712
2008-02-21 00:00:00+00:00,0.009410
2008-02-22 00:00:00+00:00,0.006716
2008-02-25 00:00:00+00:00,0.006304
2008-02-26 00:00:00+00:00,0.004678
2008-02-27 00:00:00+00:00,0.007842
2008-02-28 00:00:00+00:00,0.015881
2008-02-29 00:00:00+00:00,0.002448
2008-03-03 00:00:00+00:00,0.000000
2008-03-04 00:00:00+00:00,0.000000
2008-03-05 00:00:00+00:00,0.000000
2008-03-06 00:00:00+00:00,0.000000
2008-03-07 00:00:00+00:00,0.000000
2008-03-10 00:00:00+00:00,0.000000
2008-03-11 00:00:00+00:00,0.000000
2008-03-12 00:00:00+00:00,0.023676
2008-03-13 00:00:00+00:00,0.000000
2008-03-14 00:00:00+00:00,0.005170
2008-03-17 00:00:00+00:00,0.024029
2008-03-18 00:00:00+00:00,0.028280
2008-03-19 00:00:00+00:00,0.002858
2008-03-20 00:00:00+00:00,0.001654
2008-03-21 00:00:00+00:00,0.008204
2008-03-24 00:00:00+00:00,0.016757
2008-03-25 00:00:00+00:00,0.000203
2008-03-26 00:00:00+00:00,0.105569
2008-03-27 00:00:00+00:00,0.074137
2008-03-28 00:00:00+00:00,0.004069
2008-03-31 00:00:00+00:00,0.000920
2008-04-01 00:00:00+00:00,0.003615
2008-04-02 00:00:00+00:00,0.004016
2008-04-03 00:00:00+00:00,0.011038
2008-04-04 00:00:00+00:00,0.010123
2008-04-07 00:00:00+00:00,0.001799
2008-04-08 00:00:00+00:00,0.000000
2008-04-09 00:00:00+00:00,0.000000
2008-04-10 00:00:00+00:00,0.000000
2008-04-11 00:00:00+00:00,0.000000
2008-04-14 00:00:00+00:00,0.000000
2008-04-15 00:00:00+00:00,0.000000
2008-04-16 00:00:00+00:00,0.000000
2008-04-17 00:00:00+00:00,0.000000
2008-04-18 00:00:00+00:00,0.011654
2008-04-21 00:00:00+00:00,0.009549
2008-04-22 00:00:00+00:00,0.012782
2008-04-23 00:00:00+00:00,0.023505
2008-04-24 00:00:00+00:00,0.002783
2008-04-25 00:00:00+00:00,0.018368
2008-04-28 00:00:00+00:00,0.017124
2008-04-29 00:00:00+00:00,0.023323
2008-04-30 00:00:00+00:00,0.025079
2008-05-01 00:00:00+00:00,0.012149
2008-05-02 00:00:00+00:00,0.006583
2008-05-05 00:00:00+00:00,0.009457
2008-05-06 00:00:00+00:00,0.006397
2008-05-07 00:00:00+00:00,0.012851
2008-05-08 00:00:00+00:00,0.007636
2008-05-09 00:00:00+00:00,0.000321
2008-05-12 00:00:00+00:00,0.009382
2008-05-13 00:00:00+00:00,0.010251
2008-05-14 00:00:00+00:00,0.004436
2008-05-15 00:00:00+00:00,0.000212
2008-05-16 00:00:00+00:00,0.002840
2008-05-19 00:00:00+00:00,0.002335
2008-05-20 00:00:00+00:00,0.015260
2008-05-21 00:00:00+00:00,0.008654
2008-05-22 00:00:00+00:00,0.028854
2008-05-23 00:00:00+00:00,0.029758
2008-05-26 00:00:00+00:00,0.014862
2008-05-27 00:00:00+00:00,0.030393
2008-05-28 00:00:00+00:00,0.031829
2008-05-29 00:00:00+00:00,0.026411
2008-05-30 00:00:00+00:00,0.026843
2008-06-02 00:00:00+00:00,0.004073
2008-06-03 00:00:00+00:00,0.027356
2008-06-04 00:00:00+00:00,0.004395
2008-06-05 00:00:00+00:00,0.003207
2008-06-06 00:00:00+00:00,0.007015
2008-06-09 00:00:00+00:00,0.004212
2008-06-10 00:00:00+00:00,0.010657
2008-06-11 00:00:00+00:00,0.001649
2008-06-12 00:00:00+00:00,0.005528
2008-06-13 00:00:00+00:00,0.003762
2008-06-16 00:00:00+00:00,0.001857
2008-06-17 00:00:00+00:00,0.007390
2008-06-18 00:00:00+00:00,0.002927
2008-06-19 00:00:00+00:00,0.009305
2008-06-20 00:00:00+00:00,0.004199
2008-06-23 00:00:00+00:00,0.001140
2008-06-24 00:00:00+00:00,0.009587
2008-06-25 00:00:00+00:00,0.015069
2008-06-26 00:00:00+00:00,0.015624
2008-06-27 00:00:00+00:00,0.005898
2008-06-30 00:00:00+00:00,0.025572
2008-07-01 00:00:00+00:00,0.036332
2008-07-02 00:00:00+00:00,0.029183
2008-07-03 00:00:00+00:00,0.039561
2008-07-04 00:00:00+00:00,0.036780
2008-07-07 00:00:00+00:00,0.027951
2008-07-08 00:00:00+00:00,0.042571
2008-07-09 00:00:00+00:00,0.043429
2008-07-10 00:00:00+00:00,0.018794
2008-07-11 00:00:00+00:00,0.003571
2008-07-14 00:00:00+00:00,0.000000
2008-07-15 00:00:00+00:00,0.000000
2008-07-16 00:00:00+00:00,0.002507
2008-07-17 00:00:00+00:00,0.001786
2008-07-18 00:00:00+00:00,0.000000
2008-07-21 00:00:00+00:00,0.000000
2008-07-22 00:00:00+00:00,0.000000
2008-07-23 00:00:00+00:00,0.000000
2008-07-24 00:00:00+00:00,0.000000
2008-07-25 00:00:00+00:00,0.000720
2008-07-28 00:00:00+00:00,0.026395
2008-07-29 00:00:00+00:00,0.013262
2008-07-30 00:00:00+00:00,0.023065
2008-07-31 00:00:00+00:00,0.067180
2008-08-01 00:00:00+00:00,0.003151
2008-08-04 00:00:00+00:00,0.003305
2008-08-05 00:00:00+00:00,0.000000
2008-08-06 00:00:00+00:00,0.000000
2008-08-07 00:00:00+00:00,0.000000
2008-08-08 00:00:00+00:00,0.000000
2008-08-11 00:00:00+00:00,0.008350
2008-08-12 00:00:00+00:00,0.009027
2008-08-13 00:00:00+00:00,0.003277
2008-08-14 00:00:00+00:00,0.000000
2008-08-15 00:00:00+00:00,0.000000
2008-08-18 00:00:00+00:00,0.003277
2008-08-19 00:00:00+00:00,0.014547
2008-08-20 00:00:00+00:00,0.007161
2008-08-21 00:00:00+00:00,0.010408
2008-08-22 00:00:00+00:00,0.003248
2008-08-25 00:00:00+00:00,0.000000
2008-08-26 00:00:00+00:00,0.000000
2008-08-27 00:00:00+00:00,0.000000
2008-08-28 00:00:00+00:00,0.000000
2008-08-29 00:00:00+00:00,0.000000
2008-09-01 00:00:00+00:00,0.008969
2008-09-02 00:00:00+00:00,0.007675
2008-09-03 00:00:00+00:00,0.021807
2008-09-04 00:00:00+00:00,0.014153
2008-09-05 00:00:00+00:00,0.166179
2008-09-08 00:00:00+00:00,0.034435
2008-09-09 00:00:00+00:00,0.029142
2008-09-10 00:00:00+00:00,0.021576
2008-09-11 00:00:00+00:00,0.022436
2008-09-12 00:00:00+00:00,0.007078
2008-09-15 00:00:00+00:00,0.004401
2008-09-16 00:00:00+00:00,0.024843
2008-09-17 00:00:00+00:00,0.083385
2008-09-18 00:00:00+00:00,0.021288
2008-09-19 00:00:00+00:00,0.012689
2008-09-22 00:00:00+00:00,0.024672
2008-09-23 00:00:00+00:00,0.007808
2008-09-24 00:00:00+00:00,0.010875
2008-09-25 00:00:00+00:00,0.010693
2008-09-26 00:00:00+00:00,0.004236
2008-09-29 00:00:00+00:00,0.302336
2008-09-30 00:00:00+00:00,0.008836
2008-10-01 00:00:00+00:00,0.015582
2008-10-02 00:00:00+00:00,0.001823
2008-10-03 00:00:00+00:00,0.012310
2008-10-06 00:00:00+00:00,0.000877
2008-10-07 00:00:00+00:00,0.001620
2008-10-08 00:00:00+00:00,0.002330
2008-10-09 00:00:00+00:00,0.000805
2008-10-10 00:00:00+00:00,0.001480
2008-10-13 00:00:00+00:00,0.007110
2008-10-14 00:00:00+00:00,0.008776
2008-10-15 00:00:00+00:00,0.000137
2008-10-16 00:00:00+00:00,0.001135
2008-10-17 00:00:00+00:00,0.005400
2008-10-20 00:00:00+00:00,0.000718
2008-10-21 00:00:00+00:00,0.006130
2008-10-22 00:00:00+00:00,0.001137
2008-10-23 00:00:00+00:00,0.000780
2008-10-24 00:00:00+00:00,0.000917
2008-10-27 00:00:00+00:00,0.005806
2008-10-28 00:00:00+00:00,0.000000
2008-10-29 00:00:00+00:00,0.001462
2008-10-30 00:00:00+00:00,0.000000
2008-10-31 00:00:00+00:00,0.005794
2008-11-03 00:00:00+00:00,0.000755
2008-11-04 00:00:00+00:00,0.000695
2008-11-05 00:00:00+00:00,0.001451
2008-11-06 00:00:00+00:00,0.001481
2008-11-07 00:00:00+00:00,0.001451
2008-11-10 00:00:00+00:00,0.001451
2008-11-11 00:00:00+00:00,0.000000
2008-11-12 00:00:00+00:00,0.005776
2008-11-13 00:00:00+00:00,0.000929
2008-11-14 00:00:00+00:00,0.007460
2008-11-17 00:00:00+00:00,0.000516
2008-11-18 00:00:00+00:00,0.001931
2008-11-19 00:00:00+00:00,0.000000
2008-11-20 00:00:00+00:00,0.000000
2008-11-21 00:00:00+00:00,0.000170
2008-11-24 00:00:00+00:00,0.000107
2008-11-25 00:00:00+00:00,0.001485
2008-11-26 00:00:00+00:00,0.000277
2008-11-27 00:00:00+00:00,0.000000
2008-11-28 00:00:00+00:00,0.000000
2008-12-01 00:00:00+00:00,0.000000
2008-12-02 00:00:00+00:00,0.000000
2008-12-03 00:00:00+00:00,0.001927
2008-12-04 00:00:00+00:00,0.000000
2008-12-05 00:00:00+00:00,0.000515
2008-12-08 00:00:00+00:00,0.000000
2008-12-09 00:00:00+00:00,0.041714
2008-12-10 00:00:00+00:00,0.009463
2008-12-11 00:00:00+00:00,0.007419
2008-12-12 00:00:00+00:00,0.001362
2008-12-15 00:00:00+00:00,0.000000
2008-12-16 00:00:00+00:00,0.000000
2008-12-17 00:00:00+00:00,0.000000
2008-12-18 00:00:00+00:00,0.000000
2008-12-19 00:00:00+00:00,0.000000
2008-12-22 00:00:00+00:00,0.000000
2008-12-23 00:00:00+00:00,0.000000
2008-12-24 00:00:00+00:00,0.006665
2008-12-25 00:00:00+00:00,0.000769
2008-12-26 00:00:00+00:00,0.009482
2008-12-29 00:00:00+00:00,0.006432
2008-12-30 00:00:00+00:00,0.016970
2008-12-31 00:00:00+00:00,0.011923
2009-01-01 00:00:00+00:00,0.012343
2009-01-02 00:00:00+00:00,0.018846
2009-01-05 00:00:00+00:00,0.017984
2009-01-06 00:00:00+00:00,0.019231
2009-01-07 00:00:00+00:00,0.019500
2009-01-08 00:00:00+00:00,0.020231
2009-01-09 00:00:00+00:00,0.013540
2009-01-12 00:00:00+00:00,0.006629
2009-01-13 00:00:00+00:00,0.000054
2009-01-14 00:00:00+00:00,0.007194
2009-01-15 00:00:00+00:00,0.012057
2009-01-16 00:00:00+00:00,0.000728
2009-01-19 00:00:00+00:00,0.004043
2009-01-20 00:00:00+00:00,0.003946
2009-01-21 00:00:00+00:00,0.009657
2009-01-22 00:00:00+00:00,0.001924
2009-01-23 00:00:00+00:00,0.001334
2009-01-26 00:00:00+00:00,0.005977
2009-01-27 00:00:00+00:00,0.010535
2009-01-28 00:00:00+00:00,0.011733
2009-01-29 00:00:00+00:00,0.017284
2009-01-30 00:00:00+00:00,0.021754
2009-02-02 00:00:00+00:00,0.001187
2009-02-03 00:00:00+00:00,0.012181
2009-02-04 00:00:00+00:00,0.003121
2009-02-05 00:00:00+00:00,0.008026
2009-02-06 00:00:00+00:00,0.016959
2009-02-09 00:00:00+00:00,0.019128
2009-02-10 00:00:00+00:00,0.005929
2009-02-11 00:00:00+00:00,0.002072
2009-02-12 00:00:00+00:00,0.000000
2009-02-13 00:00:00+00:00,0.000000
2009-02-16 00:00:00+00:00,0.012095
2009-02-17 00:00:00+00:00,0.001731
2009-02-18 00:00:00+00:00,0.002095
2009-02-19 00:00:00+00:00,0.000000
2009-02-20 00:00:00+00:00,0.000000
2009-02-23 00:00:00+00:00,0.000000
2009-02-24 00:00:00+00:00,0.000000
2009-02-25 00:00:00+00:00,0.000000
2009-02-26 00:00:00+00:00,0.002095
2009-02-27 00:00:00+00:00,0.002148
2009-03-02 00:00:00+00:00,0.000000
2009-03-03 00:00:00+00:00,0.004243
2009-03-04 00:00:00+00:00,0.008186
2009-03-05 00:00:00+00:00,0.006356
2009-03-06 00:00:00+00:00,0.005835
2009-03-09 00:00:00+00:00,0.010196
2009-03-10 00:00:00+00:00,0.001364
2009-03-11 00:00:00+00:00,0.018715
2009-03-12 00:00:00+00:00,0.000000
2009-03-13 00:00:00+00:00,0.002851
2009-03-16 00:00:00+00:00,0.000350
2009-03-17 00:00:00+00:00,0.000993
2009-03-18 00:00:00+00:00,0.000000
2009-03-19 00:00:00+00:00,0.001345
2009-03-20 00:00:00+00:00,0.002857
2009-03-23 00:00:00+00:00,0.012062
2009-03-24 00:00:00+00:00,0.000000
2009-03-25 00:00:00+00:00,0.000000
2009-03-26 00:00:00+00:00,0.000000
2009-03-27 00:00:00+00:00,0.000000
2009-03-30 00:00:00+00:00,0.000000
2009-03-31 00:00:00+00:00,0.000000
2009-04-01 00:00:00+00:00,0.021681
2009-04-02 00:00:00+00:00,0.007838
2009-04-03 00:00:00+00:00,0.002229
2009-04-06 00:00:00+00:00,0.022147
2009-04-07 00:00:00+00:00,0.002643
2009-04-08 00:00:00+00:00,0.024267
2009-04-09 00:00:00+00:00,0.027201
2009-04-10 00:00:00+00:00,0.027008
2009-04-13 00:00:00+00:00,0.026033
2009-04-14 00:00:00+00:00,0.013157
2009-04-15 00:00:00+00:00,0.029968
2009-04-16 00:00:00+00:00,0.025456
2009-04-17 00:00:00+00:00,0.004149
2009-04-20 00:00:00+00:00,0.025829
2009-04-21 00:00:00+00:00,0.028797
2009-04-22 00:00:00+00:00,0.025074
2009-04-23 00:00:00+00:00,0.032801
2009-04-24 00:00:00+00:00,0.034158
2009-04-27 00:00:00+00:00,0.033647
2009-04-28 00:00:00+00:00,0.031497
2009-04-29 00:00:00+00:00,0.036748
2009-04-30 00:00:00+00:00,0.036031
2009-05-01 00:00:00+00:00,0.036290
2009-05-04 00:00:00+00:00,0.036634
2009-05-05 00:00:00+00:00,0.038283
2009-05-06 00:00:00+00:00,0.029034
2009-05-07 00:00:00+00:00,0.035618
2009-05-08 00:00:00+00:00,0.042983
2009-05-11 00:00:00+00:00,0.038244
2009-05-12 00:00:00+00:00,0.037679
2009-05-13 00:00:00+00:00,0.045079
2009-05-14 00:00:00+00:00,0.046211
2009-05-15 00:00:00+00:00,0.047453
2009-05-18 00:00:00+00:00,0.038210
2009-05-19 00:00:00+00:00,0.000000
2009-05-20 00:00:00+00:00,0.000000
2009-05-21 00:00:00+00:00,0.000000
2009-05-22 00:00:00+00:00,0.000000
2009-05-25 00:00:00+00:00,0.000000
2009-05-26 00:00:00+00:00,0.000000
2009-05-27 00:00:00+00:00,0.000000
2009-05-28 00:00:00+00:00,0.000000
2009-05-29 00:00:00+00:00,0.000000
2009-06-01 00:00:00+00:00,0.000000
2009-06-02 00:00:00+00:00,0.002000
2009-06-03 00:00:00+00:00,0.000000
2009-06-04 00:00:00+00:00,0.000000
2009-06-05 00:00:00+00:00,0.000000
2009-06-08 00:00:00+00:00,0.000000
2009-06-09 00:00:00+00:00,0.000000
2009-06-10 00:00:00+00:00,0.000000
2009-06-11 00:00:00+00:00,0.000000
2009-06-12 00:00:00+00:00,0.000000
2009-06-15 00:00:00+00:00,0.000000
2009-06-16 00:00:00+00:00,0.229070
2009-06-17 00:00:00+00:00,0.024090
2009-06-18 00:00:00+00:00,0.422544
2009-06-19 00:00:00+00:00,0.007225
2009-06-22 00:00:00+00:00,0.023141
2009-06-23 00:00:00+00:00,0.002932
2009-06-24 00:00:00+00:00,0.003972
2009-06-25 00:00:00+00:00,0.012719
2009-06-26 00:00:00+00:00,0.009114
2009-06-29 00:00:00+00:00,0.002529
2009-06-30 00:00:00+00:00,0.000000
2009-07-01 00:00:00+00:00,0.000000
2009-07-02 00:00:00+00:00,0.000000
2009-07-03 00:00:00+00:00,0.009132
2009-07-06 00:00:00+00:00,0.000657
2009-07-07 00:00:00+00:00,0.012087
2009-07-08 00:00:00+00:00,0.000000
2009-07-09 00:00:00+00:00,0.000000
2009-07-10 00:00:00+00:00,0.000000
2009-07-13 00:00:00+00:00,0.000000
2009-07-14 00:00:00+00:00,0.019625
2009-07-15 00:00:00+00:00,0.032891
2009-07-16 00:00:00+00:00,0.014485
2009-07-17 00:00:00+00:00,0.017726
2009-07-20 00:00:00+00:00,0.016523
2009-07-21 00:00:00+00:00,0.006352
2009-07-22 00:00:00+00:00,0.022791
2009-07-23 00:00:00+00:00,0.007238
2009-07-24 00:00:00+00:00,0.004346
2009-07-27 00:00:00+00:00,0.011041
2009-07-28 00:00:00+00:00,0.014961
2009-07-29 00:00:00+00:00,0.004048
2009-07-30 00:00:00+00:00,0.023290
2009-07-31 00:00:00+00:00,0.009448
2009-08-03 00:00:00+00:00,0.036537
2009-08-04 00:00:00+00:00,0.003055
2009-08-05 00:00:00+00:00,0.021738
2009-08-06 00:00:00+00:00,0.009607
2009-08-07 00:00:00+00:00,0.003111
2009-08-10 00:00:00+00:00,0.031659
2009-08-11 00:00:00+00:00,0.002809
2009-08-12 00:00:00+00:00,0.000359
2009-08-13 00:00:00+00:00,0.000000
2009-08-14 00:00:00+00:00,0.000000
