2019-02-05 00:00:00+00:00,0.45817327,-0.17914568,0.47928438,-0.52079225,0.23467
2019-02-06 00:00:00+00:00,0.4602095,-0.17498383,0.47390682,-0.50750273,0.22329517
2019-02-07 00:00:00+00:00,0.461492,-0.17986998,0.47818917,-0.50330883,0.22324957
2019-02-08 00:00:00+00:00,0.46578395,-0.18272343,0.47863305,-0.5095092,0.22276059
2019-02-11 00:00:00+00:00,0.4613238,-0.2052491,0.5074824,-0.5096894,0.22589013
2019-02-12 00:00:00+00:00,0.4706311,-0.20771217,0.5030522,-0.5058914,0.22190839
2019-02-13 00:00:00+00:00,0.471542,-0.20739369,0.50233483,-0.5041396,0.22159754
2019-02-14 00:00:00+00:00,0.47119945,-0.20757091,0.5022151,-0.4866525,0.21901518
2019-02-15 00:00:00+00:00,0.47205198,-0.21035056,0.5027693,-0.45524177,0.21835756
2019-02-18 00:00:00+00:00,0.46969184,-0.20660575,0.50035006,-0.45128536,0.21873875
2019-02-19 00:00:00+00:00,0.46910062,-0.20594199,0.4999948,-0.4511226,0.21908976
2019-02-20 00:00:00+00:00,0.46887696,-0.2056722,0.49983913,-0.45012715,0.2191849
2019-02-21 00:00:00+00:00,0.4719253,-0.21453513,0.50896513,-0.5010802,0.22137481
2019-02-22 00:00:00+00:00,0.47108713,-0.21376187,0.50899976,-0.49323136,0.22197449
2019-02-25 00:00:00+00:00,0.47209054,-0.21090037,0.50574034,-0.49743766,0.22105639
2019-02-26 00:00:00+00:00,0.47087997,-0.21112403,0.5077186,-0.4959421,0.2201395
2019-02-27 00:00:00+00:00,0.46987173,-0.21119638,0.5085016,-0.49178934,0.2217285
2019-02-28 00:00:00+00:00,0.4705624,-0.21455644,0.51249486,-0.4928841,0.22525151
2019-03-01 00:00:00+00:00,0.4701195,-0.21422793,0.51263636,-0.49181533,0.22380455
2019-03-04 00:00:00+00:00,0.4610121,-0.20741127,0.50781435,-0.4841368,0.23738265
2019-03-05 00:00:00+00:00,0.46131745,-0.20987892,0.5108534,-0.48523894,0.23551531
2019-03-06 00:00:00+00:00,0.46041474,-0.21063362,0.51288295,-0.48432323,0.2344828
2019-03-07 00:00:00+00:00,0.46143436,-0.20837261,0.50948346,-0.49096176,0.23627713
2019-03-08 00:00:00+00:00,0.45954797,-0.2103552,0.5181026,-0.49168834,0.23074245
2019-03-11 00:00:00+00:00,0.45821187,-0.21096793,0.5190438,-0.49228567,0.23062223
2019-03-12 00:00:00+00:00,0.4542882,-0.21327396,0.5207899,-0.49330813,0.2357078
2019-03-13 00:00:00+00:00,0.45598575,-0.21797396,0.5251089,-0.49432597,0.23285085
2019-03-14 00:00:00+00:00,0.45532796,-0.22020762,0.5279468,-0.49290928,0.23235352
2019-03-15 00:00:00+00:00,0.4552418,-0.21874072,0.52640384,-0.4924286,0.23220083
2019-03-18 00:00:00+00:00,0.45366836,-0.21439648,0.52065295,-0.500974,0.23812385
2019-03-19 00:00:00+00:00,0.4576591,-0.21838021,0.519415,-0.50052255,0.24105665
2019-03-20 00:00:00+00:00,0.45739853,-0.21838902,0.5195845,-0.50105643,0.24126148
2019-03-21 00:00:00+00:00,0.45198187,-0.21431164,0.5207439,-0.49545532,0.2371616
2019-03-22 00:00:00+00:00,0.4479273,-0.21349464,0.5249085,-0.494782,0.23336586
2019-03-25 00:00:00+00:00,0.4228268,-0.21036257,0.53698033,-0.48279056,0.23945023
2019-03-26 00:00:00+00:00,0.41339788,-0.21113613,0.5446762,-0.4834737,0.24386491
2019-03-27 00:00:00+00:00,0.4110755,-0.21065636,0.54654944,-0.48339692,0.24351618
2019-03-28 00:00:00+00:00,0.41168126,-0.2100554,0.55159485,-0.48549795,0.23464817
2019-03-29 00:00:00+00:00,0.4089194,-0.20752198,0.55115587,-0.48620963,0.23561616
2019-04-01 00:00:00+00:00,0.40675488,-0.20624453,0.55202013,-0.48537225,0.23473963
2019-04-02 00:00:00+00:00,0.40806472,-0.20509608,0.5501955,-0.4855915,0.23371628
2019-04-03 00:00:00+00:00,0.4090364,-0.20277332,0.54715365,-0.48738348,0.23395185
2019-04-04 00:00:00+00:00,0.40780762,-0.20550752,0.55079675,-0.48889133,0.23778242
2019-04-05 00:00:00+00:00,0.4077851,-0.20378701,0.5491468,-0.4889948,0.23708153
2019-04-08 00:00:00+00:00,0.4068331,-0.20260207,0.5478568,-0.48873731,0.23876233
2019-04-09 00:00:00+00:00,0.407005,-0.20262758,0.5475141,-0.48909804,0.2390934
2019-04-10 00:00:00+00:00,0.41646272,-0.20524631,0.5430662,-0.49001926,0.2362782
2019-04-11 00:00:00+00:00,0.41559112,-0.2070399,0.54573673,-0.4923275,0.23847474
2019-04-12 00:00:00+00:00,0.41250718,-0.20340718,0.53977513,-0.4945843,0.2487987
2019-04-15 00:00:00+00:00,0.41236186,-0.20343366,0.53974,-0.49396372,0.24971786
2019-04-16 00:00:00+00:00,0.41271558,-0.20339635,0.539057,-0.49363235,0.24994414
2019-04-17 00:00:00+00:00,0.41206777,-0.20345417,0.5399471,-0.49026856,0.24917957
2019-04-18 00:00:00+00:00,0.40948766,-0.20131747,0.54143316,-0.49022332,0.24584717
2019-04-19 00:00:00+00:00,0.4084421,-0.20080097,0.542653,-0.48414144,0.24527179
2019-04-22 00:00:00+00:00,0.4067155,-0.19942634,0.54266727,-0.48810756,0.2450052
2019-04-23 00:00:00+00:00,0.40821117,-0.19953644,0.5419561,-0.48764315,0.24369952
2019-04-24 00:00:00+00:00,0.40891692,-0.20023635,0.5425298,-0.48439935,0.24275117
2019-04-25 00:00:00+00:00,0.41804257,-0.2063204,0.54136556,-0.4688874,0.24285759
2019-04-26 00:00:00+00:00,0.41597515,-0.20638259,0.5443513,-0.47549298,0.24081081
2019-04-29 00:00:00+00:00,0.41286433,-0.20359416,0.54183215,-0.4771235,0.24576078
2019-04-30 00:00:00+00:00,0.41357872,-0.20443696,0.54290813,-0.47942,0.24348858
2019-05-01 00:00:00+00:00,0.4135508,-0.2044808,0.54298675,-0.4793162,0.2434681
2019-05-02 00:00:00+00:00,0.4132346,-0.20465855,0.54382193,-0.47910225,0.24282907
2019-05-03 00:00:00+00:00,0.41423422,-0.20644806,0.5463568,-0.4857591,0.23900256
2019-05-06 00:00:00+00:00,0.41093436,-0.20774189,0.55198145,-0.4859528,0.23638563
2019-05-07 00:00:00+00:00,0.4117748,-0.20509744,0.54780966,-0.48570555,0.2367733
2019-05-08 00:00:00+00:00,0.41138762,-0.2054097,0.5495384,-0.48646367,0.23417588
2019-05-09 00:00:00+00:00,0.4084459,-0.20597991,0.55247355,-0.48785815,0.23531608
2019-05-10 00:00:00+00:00,0.4158644,-0.21229398,0.55302644,-0.49448594,0.23631033
2019-05-13 00:00:00+00:00,0.4168876,-0.21287243,0.5495758,-0.4963491,0.24143797
2019-05-14 00:00:00+00:00,0.4175641,-0.21670966,0.55525446,-0.50045174,0.23909953
2019-05-15 00:00:00+00:00,0.41994765,-0.21903142,0.5539112,-0.50080585,0.24041688
2019-05-16 00:00:00+00:00,0.42185768,-0.22243199,0.5558326,-0.50114536,0.24229306
2019-05-17 00:00:00+00:00,0.42302075,-0.22340176,0.55616546,-0.5003569,0.24348745
2019-05-20 00:00:00+00:00,0.42367584,-0.22384831,0.5562565,-0.49958378,0.2432742
2019-05-21 00:00:00+00:00,0.40548217,-0.1737547,0.49883267,-0.5033223,0.28823015
2019-05-22 00:00:00+00:00,0.42128953,-0.17360204,0.48826772,-0.5144722,0.28204075
2019-05-23 00:00:00+00:00,0.4198488,-0.173971,0.48926666,-0.51606846,0.28467184
2019-05-24 00:00:00+00:00,0.42224604,-0.17333828,0.48495117,-0.5085039,0.28556624
2019-05-27 00:00:00+00:00,0.4230417,-0.17354226,0.48485214,-0.509718,0.28505057
2019-05-28 00:00:00+00:00,0.4222806,-0.1726813,0.48890513,-0.506309,0.2745552
2019-05-29 00:00:00+00:00,0.4224513,-0.17279741,0.48905218,-0.5048032,0.27331474
2019-05-30 00:00:00+00:00,0.41997385,-0.17115214,0.48928934,-0.51537895,0.27354416
2019-05-31 00:00:00+00:00,0.42298582,-0.17379013,0.4899824,-0.51544905,0.27160704
2019-06-03 00:00:00+00:00,0.41831222,-0.16979654,0.4891874,-0.5071458,0.2715721
2019-06-04 00:00:00+00:00,0.4187974,-0.1660948,0.48066697,-0.4923246,0.27506575
2019-06-05 00:00:00+00:00,0.4207899,-0.16702428,0.4795236,-0.5148054,0.2753527
2019-06-06 00:00:00+00:00,0.42622778,-0.17356089,0.4853559,-0.5082238,0.26943728
2019-06-07 00:00:00+00:00,0.42903754,-0.17471424,0.48418936,-0.5153169,0.2690758
2019-06-10 00:00:00+00:00,0.42928556,-0.17669411,0.48528138,-0.505971,0.2702451
2019-06-11 00:00:00+00:00,0.43203986,-0.17866574,0.48402467,-0.5195356,0.272142
2019-06-12 00:00:00+00:00,0.43038338,-0.1770483,0.48324436,-0.521717,0.27299783
2019-06-13 00:00:00+00:00,0.4329417,-0.17181422,0.4775011,-0.51809186,0.26781663
2019-06-14 00:00:00+00:00,0.4317043,-0.17239021,0.4781526,-0.5142632,0.2705744
2019-06-17 00:00:00+00:00,0.43106216,-0.17311335,0.4801793,-0.5110305,0.26876563
2019-06-18 00:00:00+00:00,0.4310048,-0.17323932,0.4805053,-0.5111144,0.2683057
2019-06-19 00:00:00+00:00,0.4267503,-0.17165981,0.48248532,-0.4929937,0.2720415
2019-06-20 00:00:00+00:00,0.4254991,-0.16698314,0.4769979,-0.50524634,0.27524805
2019-06-21 00:00:00+00:00,0.42634305,-0.1696895,0.47745112,-0.509352,0.27891624
2019-06-24 00:00:00+00:00,0.42622864,-0.16878168,0.4772384,-0.5093219,0.27854338
2019-06-25 00:00:00+00:00,0.42554563,-0.16834436,0.47713956,-0.5117402,0.2791873
2019-06-26 00:00:00+00:00,0.4255466,-0.16767393,0.47572264,-0.5020542,0.2787716
2019-06-27 00:00:00+00:00,0.4296711,-0.17807522,0.48334777,-0.5362917,0.28589958
2019-06-28 00:00:00+00:00,0.4279286,-0.1761868,0.48298708,-0.5256319,0.28416756
2019-07-01 00:00:00+00:00,0.42804873,-0.17569037,0.48088524,-0.5440669,0.29046535
2019-07-02 00:00:00+00:00,0.4309624,-0.1789129,0.48417184,-0.5235302,0.28223932
2019-07-03 00:00:00+00:00,0.44311017,-0.18595532,0.48236457,-0.5166655,0.2771155
2019-07-04 00:00:00+00:00,0.4457611,-0.18631656,0.4796823,-0.5098697,0.2761825
2019-07-05 00:00:00+00:00,0.44589376,-0.18575296,0.47962305,-0.5036618,0.2737589
2019-07-08 00:00:00+00:00,0.44882149,-0.18407096,0.47410223,-0.49517268,0.2725287
2019-07-09 00:00:00+00:00,0.45308194,-0.18706566,0.47518992,-0.4753456,0.265307
2019-07-10 00:00:00+00:00,0.45285752,-0.18654078,0.47515598,-0.46658364,0.26218116
2019-07-11 00:00:00+00:00,0.44815078,-0.18413626,0.47779715,-0.44737288,0.252717
2019-07-12 00:00:00+00:00,0.44849026,-0.187243,0.47968033,-0.4455665,0.25597766
2019-07-15 00:00:00+00:00,0.44803998,-0.1860277,0.4798665,-0.4375411,0.2505538
2019-07-16 00:00:00+00:00,0.44730702,-0.18567294,0.48026755,-0.41918823,0.24430585
2019-07-17 00:00:00+00:00,0.44748124,-0.18736997,0.48271713,-0.42116275,0.24454072
2019-07-18 00:00:00+00:00,0.44635403,-0.18432121,0.4814541,-0.41492546,0.24057268
2019-07-19 00:00:00+00:00,0.44599578,-0.18598627,0.4819718,-0.4162497,0.24381378
2019-07-22 00:00:00+00:00,0.446426,-0.18552558,0.48124465,-0.41827467,0.2441852
2019-07-23 00:00:00+00:00,0.44724292,-0.18614134,0.48190728,-0.41053182,0.2405133
2019-07-24 00:00:00+00:00,0.44842464,-0.18716782,0.48408473,-0.39661136,0.2328871
2019-07-25 00:00:00+00:00,0.45051077,-0.18793032,0.48337287,-0.38774103,0.22958954
2019-07-26 00:00:00+00:00,0.4526276,-0.18936983,0.48250473,-0.38683313,0.23008136
2019-07-29 00:00:00+00:00,0.45043704,-0.18986368,0.48734808,-0.3864826,0.22557774
2019-07-30 00:00:00+00:00,0.45424616,-0.18899742,0.48384312,-0.37991443,0.22192314
2019-07-31 00:00:00+00:00,0.4549856,-0.18791103,0.48078454,-0.3954457,0.22842962
2019-08-01 00:00:00+00:00,0.4762441,-0.20964725,0.48506668,-0.39356902,0.22564267
2019-08-02 00:00:00+00:00,0.4742262,-0.20744354,0.4829549,-0.41057053,0.23357314
2019-08-05 00:00:00+00:00,0.466736,-0.20245889,0.4771195,-0.4112616,0.24824463
2019-08-06 00:00:00+00:00,0.46118283,-0.19489385,0.46252078,-0.40752742,0.26914635
2019-08-07 00:00:00+00:00,0.46151426,-0.18428801,0.45305505,-0.40986085,0.265686
2019-08-08 00:00:00+00:00,0.46170375,-0.18923882,0.4578661,-0.35484645,0.2537139
2019-08-09 00:00:00+00:00,0.4611455,-0.1862756,0.45434043,-0.38443488,0.26291206
2019-08-12 00:00:00+00:00,0.46158683,-0.18447615,0.4520977,-0.3884117,0.26356748
2019-08-13 00:00:00+00:00,0.46408963,-0.18663223,0.45203292,-0.38162783,0.26179653
2019-08-14 00:00:00+00:00,0.46339878,-0.18574074,0.45066932,-0.39639968,0.26611903
2019-08-15 00:00:00+00:00,0.46309403,-0.18448697,0.44908854,-0.40179995,0.26765504
2019-08-16 00:00:00+00:00,0.4672375,-0.18779315,0.4558165,-0.39215803,0.25168
2019-08-19 00:00:00+00:00,0.47277537,-0.19099806,0.45979938,-0.41420978,0.24636212
2019-08-20 00:00:00+00:00,0.47361672,-0.1907767,0.458135,-0.42040092,0.24912786
2019-08-21 00:00:00+00:00,0.47370982,-0.19097081,0.45839357,-0.42048213,0.24888974
2019-08-22 00:00:00+00:00,0.4862461,-0.19542181,0.45356613,-0.42749658,0.24637292
2019-08-23 00:00:00+00:00,0.4861478,-0.19634275,0.4541786,-0.42455873,0.24655446
2019-08-26 00:00:00+00:00,0.488728,-0.19407842,0.45012164,-0.43503037,0.24724333
2019-08-27 00:00:00+00:00,0.48973307,-0.19507137,0.45081773,-0.4350012,0.24616666
2019-08-28 00:00:00+00:00,0.48718145,-0.1941818,0.45096046,-0.44819736,0.25234658
2019-08-29 00:00:00+00:00,0.48926723,-0.19767238,0.45499945,-0.44866356,0.25073004
2019-08-30 00:00:00+00:00,0.488634,-0.19618316,0.45201138,-0.44405407,0.2516738
2019-09-02 00:00:00+00:00,0.4913155,-0.19842257,0.45326883,-0.43718895,0.24621107
2019-09-03 00:00:00+00:00,0.48868304,-0.19492291,0.45328024,-0.44000664,0.24603193
2019-09-04 00:00:00+00:00,0.48584732,-0.19318573,0.45404643,-0.4388481,0.24547574
2019-09-05 00:00:00+00:00,0.49167007,-0.20436631,0.4679937,-0.42296576,0.22107235
2019-09-06 00:00:00+00:00,0.49944383,-0.20858657,0.47111306,-0.36800933,0.1911778
2019-09-09 00:00:00+00:00,0.50546324,-0.2155015,0.47293788,-0.3735744,0.19314024
2019-09-10 00:00:00+00:00,0.5105948,-0.22196442,0.4779619,-0.36935177,0.18589313
2019-09-11 00:00:00+00:00,0.5142109,-0.22775833,0.48159575,-0.38760984,0.18985555
2019-09-12 00:00:00+00:00,0.51479584,-0.22732213,0.4800417,-0.38715246,0.18975888
2019-09-13 00:00:00+00:00,0.5178627,-0.22760417,0.47907466,-0.38436723,0.1833209
2019-09-16 00:00:00+00:00,0.5183482,-0.2227546,0.4780615,-0.34627527,0.16039523
2019-09-17 00:00:00+00:00,0.51385385,-0.22212929,0.48010176,-0.36635578,0.1700229
2019-09-18 00:00:00+00:00,0.5100876,-0.21934189,0.4797489,-0.36456755,0.17156269
2019-09-19 00:00:00+00:00,0.50682324,-0.22060351,0.4859495,-0.3512577,0.16407347
2019-09-20 00:00:00+00:00,0.50380546,-0.21730375,0.48360887,-0.35111737,0.16627218
2019-09-23 00:00:00+00:00,0.50175726,-0.21656032,0.48756233,-0.34828982,0.16499841
2019-09-24 00:00:00+00:00,0.5023076,-0.21695764,0.48700726,-0.347471,0.16570568
2019-09-25 00:00:00+00:00,0.5012423,-0.21376987,0.48363546,-0.3669135,0.17377129
2019-09-26 00:00:00+00:00,0.4980346,-0.21320187,0.48407292,-0.38445312,0.1818496
2019-09-27 00:00:00+00:00,0.49464917,-0.20977965,0.48359704,-0.3760054,0.17926918
2019-09-30 00:00:00+00:00,0.49384415,-0.20902571,0.48338512,-0.37897438,0.18105565
2019-10-01 00:00:00+00:00,0.49149963,-0.20702365,0.48268712,-0.3804719,0.18283024
2019-10-02 00:00:00+00:00,0.49877158,-0.20689714,0.47484803,-0.38440356,0.18150131
2019-10-03 00:00:00+00:00,0.499308,-0.20443727,0.4713421,-0.38747308,0.18464687
2019-10-04 00:00:00+00:00,0.542916,-0.2505385,0.4764616,-0.41505626,0.1998314
2019-10-07 00:00:00+00:00,0.54327154,-0.25379407,0.4810833,-0.4198067,0.19737677
2019-10-08 00:00:00+00:00,0.5366584,-0.2635064,0.4974378,-0.42238808,0.1988945
2019-10-09 00:00:00+00:00,0.5343609,-0.26754808,0.5074515,-0.42610562,0.19794853
2019-10-10 00:00:00+00:00,0.5406149,-0.27112013,0.5064207,-0.43145993,0.20175155
2019-10-11 00:00:00+00:00,0.5394541,-0.27051604,0.5087118,-0.42310777,0.19539024
2019-10-14 00:00:00+00:00,0.4938222,-0.24892631,0.53397715,-0.36105615,0.16460301
2019-10-15 00:00:00+00:00,0.49143624,-0.24634658,0.53484255,-0.35953394,0.16250305
2019-10-16 00:00:00+00:00,0.48996168,-0.24718462,0.53732955,-0.36346686,0.16530617
2019-10-17 00:00:00+00:00,0.49022424,-0.24769051,0.53722334,-0.37646332,0.16968808
2019-10-18 00:00:00+00:00,0.49319676,-0.2519866,0.54033476,-0.38038358,0.1690691
2019-10-21 00:00:00+00:00,0.50091964,-0.25943235,0.5423224,-0.36911622,0.16354513
2019-10-22 00:00:00+00:00,0.50185275,-0.2579602,0.5389308,-0.37003365,0.16519338
2019-10-23 00:00:00+00:00,0.4973393,-0.25365677,0.5377088,-0.36873052,0.1666998
2019-10-24 00:00:00+00:00,0.4978386,-0.25860447,0.5420998,-0.36922398,0.16800399
2019-10-25 00:00:00+00:00,0.50266784,-0.26127192,0.5409469,-0.3774676,0.17021076
2019-10-28 00:00:00+00:00,0.48518386,-0.24927789,0.5536349,-0.37738204,0.15528122
2019-10-29 00:00:00+00:00,0.47583684,-0.25792742,0.5796942,-0.38005096,0.14201145
2019-10-30 00:00:00+00:00,0.47504357,-0.2569398,0.58009773,-0.37924048,0.1403736
2019-10-31 00:00:00+00:00,0.47395116,-0.25537258,0.5788463,-0.37786645,0.14098707
2019-11-01 00:00:00+00:00,0.47436607,-0.25581655,0.5789621,-0.37809223,0.1410537
2019-11-04 00:00:00+00:00,0.4456268,-0.20588301,0.553619,-0.36220127,0.13458948
2019-11-05 00:00:00+00:00,0.44841582,-0.20718326,0.5507752,-0.36161104,0.13654295
2019-11-06 00:00:00+00:00,0.44836834,-0.20575565,0.5486035,-0.36003476,0.13740933
2019-11-07 00:00:00+00:00,0.44593868,-0.20574021,0.55185103,-0.3594261,0.13516633
2019-11-08 00:00:00+00:00,0.44114324,-0.19119784,0.54144865,-0.35725114,0.13479368
2019-11-11 00:00:00+00:00,0.44737804,-0.19485591,0.53499657,-0.35538372,0.14152695
2019-11-12 00:00:00+00:00,0.44734538,-0.19485733,0.5351008,-0.3549853,0.14123347
2019-11-13 00:00:00+00:00,0.44504184,-0.1928417,0.5352968,-0.35608193,0.14176907
2019-11-14 00:00:00+00:00,0.434339,-0.18488246,0.53602666,-0.35455477,0.14360446
2019-11-15 00:00:00+00:00,0.43006906,-0.181106,0.53528464,-0.35308492,0.14448786
2019-11-18 00:00:00+00:00,0.43049288,-0.18096727,0.5342522,-0.3539985,0.145881
2019-11-19 00:00:00+00:00,0.4312523,-0.18130232,0.5338678,-0.3540965,0.14590634
2019-11-20 00:00:00+00:00,0.43125835,-0.18119957,0.5336096,-0.35407215,0.14613143
2019-11-21 00:00:00+00:00,0.4313931,-0.18014322,0.5319747,-0.35306662,0.14636186
2019-11-22 00:00:00+00:00,0.43212688,-0.18075496,0.53191453,-0.35313785,0.14643602
2019-11-25 00:00:00+00:00,0.43024328,-0.17976516,0.5307293,-0.35235098,0.14939362
2019-11-26 00:00:00+00:00,0.43131226,-0.17817293,0.5280755,-0.3509267,0.14789389
2019-11-27 00:00:00+00:00,0.43343487,-0.18278883,0.5315855,-0.35535568,0.14965254
2019-11-28 00:00:00+00:00,0.43283063,-0.18438663,0.5349602,-0.35786337,0.14948253
2019-11-29 00:00:00+00:00,0.43255743,-0.18416251,0.5346921,-0.3579509,0.15030573
2019-12-02 00:00:00+00:00,0.43167067,-0.1835279,0.53377646,-0.35477087,0.14962888
2019-12-03 00:00:00+00:00,0.45186266,-0.20311514,0.53916687,-0.35858518,0.14310504
2019-12-04 00:00:00+00:00,0.4550937,-0.20584688,0.539122,-0.35987496,0.14320268
2019-12-05 00:00:00+00:00,0.4557986,-0.20565668,0.53810126,-0.35972777,0.14341423
2019-12-06 00:00:00+00:00,0.4557782,-0.20504451,0.53667027,-0.359568,0.14493532
2019-12-09 00:00:00+00:00,0.46285465,-0.21002494,0.5354384,-0.36217305,0.14483562
2019-12-10 00:00:00+00:00,0.4648416,-0.21437882,0.53800166,-0.3638204,0.14615819
2019-12-11 00:00:00+00:00,0.46493012,-0.21453054,0.5379489,-0.36396104,0.14650598
2019-12-12 00:00:00+00:00,0.4630381,-0.21415885,0.53877443,-0.3568248,0.14148991
2019-12-13 00:00:00+00:00,0.46204662,-0.21288307,0.538154,-0.3589081,0.14403933
2019-12-16 00:00:00+00:00,0.46911395,-0.22008671,0.5408338,-0.36534294,0.14260808
2019-12-17 00:00:00+00:00,0.45220435,-0.2079914,0.5409539,-0.36156473,0.14695957
2019-12-18 00:00:00+00:00,0.45161068,-0.20710365,0.5402528,-0.3593759,0.1455422
2019-12-19 00:00:00+00:00,0.4530641,-0.20716734,0.5378456,-0.3557789,0.1440844
2019-12-20 00:00:00+00:00,0.4525441,-0.20677191,0.5376198,-0.35496703,0.14430217
2019-12-23 00:00:00+00:00,0.4512202,-0.20599833,0.5380029,-0.35421133,0.14371942
2019-12-24 00:00:00+00:00,0.450892,-0.20593813,0.53838676,-0.35394225,0.14315309
2019-12-25 00:00:00+00:00,0.45061105,-0.2049833,0.53678036,-0.34892765,0.14016528
2019-12-26 00:00:00+00:00,0.45025042,-0.20461358,0.53649247,-0.34909946,0.14070581
2019-12-27 00:00:00+00:00,0.45101604,-0.205029,0.5364892,-0.34718695,0.13835289
2019-12-30 00:00:00+00:00,0.45160502,-0.20608298,0.53778535,-0.3488029,0.13777497
2019-12-31 00:00:00+00:00,0.4516744,-0.20744696,0.5400213,-0.34928942,0.13533016
2020-01-01 00:00:00+00:00,0.4483166,-0.2047749,0.53971654,-0.34864953,0.1368139
2020-01-02 00:00:00+00:00,0.44378456,-0.20357248,0.5446612,-0.35622677,0.14005743
2020-01-03 00:00:00+00:00,0.44817847,-0.20814243,0.546914,-0.35648617,0.13738988
2020-01-06 00:00:00+00:00,0.44718775,-0.20730919,0.54676884,-0.35670817,0.13802655
2020-01-07 00:00:00+00:00,0.4471236,-0.20628601,0.5415743,-0.35132596,0.14149505
2020-01-08 00:00:00+00:00,0.44902197,-0.20811754,0.5420405,-0.35370642,0.14210431
2020-01-09 00:00:00+00:00,0.4519193,-0.20963514,0.5409161,-0.3570155,0.14381965
2020-01-10 00:00:00+00:00,0.45475304,-0.21366183,0.5423159,-0.35651514,0.14187692
2020-01-13 00:00:00+00:00,0.45404044,-0.21180193,0.5406554,-0.3539832,0.14035556
2020-01-14 00:00:00+00:00,0.45390627,-0.21151246,0.5405162,-0.3533153,0.13964343
2020-01-15 00:00:00+00:00,0.45536077,-0.21208063,0.5395156,-0.3534142,0.13974825
2020-01-16 00:00:00+00:00,0.45613945,-0.2101471,0.53605336,-0.34919798,0.1376587
2020-01-17 00:00:00+00:00,0.45909527,-0.21281597,0.5362516,-0.35034996,0.1379394
2020-01-20 00:00:00+00:00,0.4639418,-0.2182114,0.5383652,-0.35056964,0.13551888
2020-01-21 00:00:00+00:00,0.46359003,-0.21793045,0.5384446,-0.34955198,0.13433853
2020-01-22 00:00:00+00:00,0.46234906,-0.2176758,0.539104,-0.3515835,0.13681218
2020-01-23 00:00:00+00:00,0.46192607,-0.21764657,0.5392521,-0.35099143,0.13672155
2020-01-24 00:00:00+00:00,0.46616888,-0.2228494,0.54215693,-0.3572581,0.13903627
2020-01-27 00:00:00+00:00,0.47654855,-0.22898978,0.5372904,-0.36162925,0.14453393
2020-01-28 00:00:00+00:00,0.5038139,-0.25090632,0.53570306,-0.3724027,0.14960605
2020-01-29 00:00:00+00:00,0.50413036,-0.25186074,0.5369252,-0.3743681,0.15026093
2020-01-30 00:00:00+00:00,0.5101554,-0.25893942,0.538933,-0.37790066,0.15311077
2020-01-31 00:00:00+00:00,0.50495154,-0.25507367,0.5389989,-0.3799027,0.15447615
2020-02-03 00:00:00+00:00,0.5027496,-0.2537499,0.53931016,-0.36987978,0.15502748
2020-02-04 00:00:00+00:00,0.5002338,-0.251514,0.53898144,-0.36490428,0.15520251
2020-02-05 00:00:00+00:00,0.49898294,-0.2505008,0.53897816,-0.36529085,0.15486331
2020-02-06 00:00:00+00:00,0.49897492,-0.25045288,0.53896874,-0.36520186,0.15452947
2020-02-07 00:00:00+00:00,0.505217,-0.25182587,0.5385535,-0.36796516,0.15053001
2020-02-10 00:00:00+00:00,0.5067197,-0.25141078,0.5367926,-0.36978006,0.1495937
2020-02-11 00:00:00+00:00,0.5043326,-0.251147,0.538802,-0.37000677,0.15140428
2020-02-12 00:00:00+00:00,0.4979092,-0.24655914,0.53949225,-0.3767603,0.15306665
2020-02-13 00:00:00+00:00,0.49566674,-0.24419567,0.53892994,-0.36963493,0.14531872
2020-02-14 00:00:00+00:00,0.49433815,-0.24306625,0.539105,-0.36835328,0.14484549
2020-02-17 00:00:00+00:00,0.49412608,-0.24412371,0.5406253,-0.3690067,0.14502285
2020-02-18 00:00:00+00:00,0.49464938,-0.24422197,0.54015595,-0.36814895,0.14447886
2020-02-19 00:00:00+00:00,0.4970692,-0.24879107,0.540838,-0.36644638,0.14556435
2020-02-20 00:00:00+00:00,0.49667865,-0.24961646,0.5422838,-0.3648307,0.14346385
2020-02-21 00:00:00+00:00,0.5016307,-0.2531624,0.541767,-0.36654317,0.14334163
2020-02-24 00:00:00+00:00,0.49602064,-0.25118327,0.54526365,-0.36762056,0.14449562
2020-02-25 00:00:00+00:00,0.5020959,-0.25461903,0.5441596,-0.35142717,0.1377037
2020-02-26 00:00:00+00:00,0.51951593,-0.26631758,0.54074305,-0.32699835,0.13419993
2020-02-27 00:00:00+00:00,0.51827997,-0.2646438,0.54105407,-0.3318533,0.13532554
2020-02-28 00:00:00+00:00,0.53176796,-0.27410287,0.5373523,-0.29542115,0.13320547
2020-03-02 00:00:00+00:00,0.5444457,-0.28375497,0.53560454,-0.27420318,0.13181587
2020-03-03 00:00:00+00:00,0.5382399,-0.28003693,0.53756523,-0.27486575,0.13228092
2020-03-04 00:00:00+00:00,0.5378228,-0.28262156,0.5404536,-0.2794617,0.1390341
2020-03-05 00:00:00+00:00,0.5363467,-0.28159615,0.5393742,-0.2646872,0.14228895
2020-03-06 00:00:00+00:00,0.5324597,-0.28055018,0.54116046,-0.26651993,0.14450915
2020-03-09 00:00:00+00:00,0.5472726,-0.29006982,0.547906,-0.4372485,0.15256041
2020-03-10 00:00:00+00:00,0.52829593,-0.27753097,0.55578697,-0.5546155,0.16336639
