2017-07-25 00:00:00+00:00,0.57146597,-0.03700298,0.47301817,-0.22408631,0.25522485
2017-07-26 00:00:00+00:00,0.57494795,-0.03351265,0.46500686,-0.19879766,0.18803494
2017-07-27 00:00:00+00:00,0.5393276,0.00524057,0.4548832,-0.19393262,0.15188242
2017-07-28 00:00:00+00:00,0.5484303,0.0026062462,0.45890898,-0.20998278,0.14956023
2017-07-31 00:00:00+00:00,0.5398279,0.0031724698,0.45781517,-0.19853617,0.15693401
2017-08-01 00:00:00+00:00,0.54155517,0.0020069806,0.45947126,-0.19669339,0.14082935
2017-08-02 00:00:00+00:00,0.5437559,-0.0005692791,0.46335694,-0.18840103,0.09808562
2017-08-03 00:00:00+00:00,0.5405087,0.001478822,0.45958346,-0.1826413,0.10220823
2017-08-04 00:00:00+00:00,0.5415282,0.0016705581,0.46004608,-0.18331347,0.09752716
2017-08-07 00:00:00+00:00,0.5428435,0.002413681,0.45875445,-0.1824432,0.0920939
2017-08-08 00:00:00+00:00,0.5434125,0.0026799913,0.4578884,-0.18176474,0.09037593
2017-08-09 00:00:00+00:00,0.5434816,0.0026394047,0.45796558,-0.18166022,0.089534566
2017-08-10 00:00:00+00:00,0.5477039,0.0028399474,0.4557307,-0.18183161,0.082866415
2017-08-11 00:00:00+00:00,0.54182255,-0.0016979632,0.46410957,-0.18779379,0.10995796
2017-08-14 00:00:00+00:00,0.5370241,-0.0008508298,0.468127,-0.18246342,0.10131121
2017-08-15 00:00:00+00:00,0.5316273,-0.0009889341,0.46627006,-0.18259577,0.12182163
2017-08-16 00:00:00+00:00,0.5361804,-0.00088577124,0.46534577,-0.18656424,0.119399115
2017-08-17 00:00:00+00:00,0.53729576,-0.0016592728,0.47037533,-0.19850631,0.13088098
2017-08-18 00:00:00+00:00,0.53344154,-0.0008300106,0.47197655,-0.21120603,0.16101925
2017-08-21 00:00:00+00:00,0.5310695,-7.335166e-05,0.47185075,-0.20796518,0.16000633
2017-08-22 00:00:00+00:00,0.53352815,-0.000269973,0.4721807,-0.21445006,0.1579013
2017-08-23 00:00:00+00:00,0.5329325,-4.114242e-05,0.471697,-0.21498267,0.16321042
2017-08-24 00:00:00+00:00,0.5312655,-0.00024595213,0.4707732,-0.2112046,0.16164912
2017-08-25 00:00:00+00:00,0.53124076,-0.00035443978,0.4710879,-0.21140252,0.16109076
2017-08-28 00:00:00+00:00,0.52845687,0.004215217,0.46681207,-0.20950897,0.1547171
2017-08-29 00:00:00+00:00,0.5204531,0.002504415,0.472361,-0.21113679,0.14074972
2017-08-30 00:00:00+00:00,0.5202609,0.0038003668,0.47014943,-0.21141589,0.1360552
2017-08-31 00:00:00+00:00,0.5309305,0.002812569,0.46765378,-0.2165279,0.14367095
2017-09-01 00:00:00+00:00,0.5191261,0.0013469816,0.4709849,-0.20154601,0.15932034
2017-09-04 00:00:00+00:00,0.51816124,0.0032245559,0.46922356,-0.20108554,0.16155086
2017-09-05 00:00:00+00:00,0.5290906,0.0014385445,0.47302845,-0.22331733,0.14728749
2017-09-06 00:00:00+00:00,0.52868605,0.0015410827,0.47309324,-0.22298242,0.14645994
2017-09-07 00:00:00+00:00,0.5300699,0.000440556,0.47368112,-0.22507504,0.14453503
2017-09-08 00:00:00+00:00,0.5123865,-0.002581006,0.47844222,-0.20103957,0.18730442
2017-09-11 00:00:00+00:00,0.5125452,-0.002474789,0.47652945,-0.2002689,0.19187099
2017-09-12 00:00:00+00:00,0.5113666,-0.0024737907,0.4759338,-0.18838537,0.16934915
2017-09-13 00:00:00+00:00,0.5089457,0.00056571496,0.47530302,-0.18509895,0.1539995
2017-09-14 00:00:00+00:00,0.5077639,0.000110014946,0.4776451,-0.18457453,0.17898124
2017-09-15 00:00:00+00:00,0.5070583,0.00091631303,0.4775641,-0.1851047,0.17629963
2017-09-18 00:00:00+00:00,0.51257807,0.0004506842,0.47783732,-0.19281955,0.17310882
2017-09-19 00:00:00+00:00,0.5123234,0.0002820475,0.47780693,-0.19220959,0.17432788
2017-09-20 00:00:00+00:00,0.5089178,0.0020785418,0.47735643,-0.19009297,0.17650755
2017-09-21 00:00:00+00:00,0.5103589,0.0015757768,0.4810811,-0.19733238,0.16517858
2017-09-22 00:00:00+00:00,0.50782,0.0014423057,0.4808716,-0.19182543,0.16448674
2017-09-25 00:00:00+00:00,0.5187912,-0.0008953036,0.48397934,-0.2065272,0.15935461
2017-09-26 00:00:00+00:00,0.5211199,0.003531948,0.47604367,-0.20381638,0.15530574
2017-09-27 00:00:00+00:00,0.52079123,0.002860609,0.4764332,-0.20688324,0.16696662
2017-09-28 00:00:00+00:00,0.5182745,0.0015745226,0.47851294,-0.20666689,0.17120199
2017-09-29 00:00:00+00:00,0.5220683,0.0021414016,0.47726712,-0.2103983,0.17322476
2017-10-02 00:00:00+00:00,0.52245283,0.0024166927,0.47675118,-0.21029346,0.1720377
2017-10-03 00:00:00+00:00,0.5353548,0.0025359252,0.47553957,-0.22942244,0.16248362
2017-10-04 00:00:00+00:00,0.5353584,0.001514029,0.4766498,-0.23319274,0.17133565
2017-10-05 00:00:00+00:00,0.53467554,0.0017295727,0.47596955,-0.23095699,0.17525816
2017-10-06 00:00:00+00:00,0.53687096,0.001165645,0.4787733,-0.23703292,0.16637212
2017-10-09 00:00:00+00:00,0.54448235,0.0021393823,0.4744827,-0.24036677,0.17725886
2017-10-10 00:00:00+00:00,0.55148494,0.0020307272,0.47396272,-0.24868804,0.17698713
2017-10-11 00:00:00+00:00,0.5498015,0.0020524338,0.47538972,-0.2509216,0.18301532
2017-10-12 00:00:00+00:00,0.5487302,0.0014852802,0.47602424,-0.24892199,0.18854259
2017-10-13 00:00:00+00:00,0.5503979,0.0018259326,0.47331107,-0.24560155,0.18945375
2017-10-16 00:00:00+00:00,0.5488917,0.0021632626,0.47265074,-0.24218377,0.19418347
2017-10-17 00:00:00+00:00,0.5405241,0.0032993716,0.47354913,-0.23452997,0.20279226
2017-10-18 00:00:00+00:00,0.5401005,0.003340849,0.47373062,-0.23473977,0.20355153
2017-10-19 00:00:00+00:00,0.5430793,0.0034239881,0.4724094,-0.23540443,0.20278111
2017-10-20 00:00:00+00:00,0.54286975,0.0034855586,0.4724685,-0.23431075,0.19836585
2017-10-23 00:00:00+00:00,0.55961543,0.006610163,0.4637401,-0.24456152,0.19546477
2017-10-24 00:00:00+00:00,0.54975444,0.007077274,0.46654606,-0.2372359,0.18028072
2017-10-25 00:00:00+00:00,0.5605198,0.0069295503,0.46514764,-0.24814601,0.1863189
2017-10-26 00:00:00+00:00,0.58765215,0.006381978,0.4589412,-0.27023977,0.19217439
2017-10-27 00:00:00+00:00,0.59059936,0.007588446,0.45537865,-0.2677287,0.1830075
2017-10-30 00:00:00+00:00,0.59123,0.010796373,0.45202184,-0.26505545,0.16937236
2017-10-31 00:00:00+00:00,0.59252876,0.010781936,0.45146984,-0.26541126,0.17010951
2017-11-01 00:00:00+00:00,0.58943903,0.013185502,0.4488038,-0.2579045,0.17706291
2017-11-02 00:00:00+00:00,0.58951247,0.015960323,0.44385335,-0.2578826,0.19118333
2017-11-03 00:00:00+00:00,0.5884627,0.016036976,0.4435764,-0.2556631,0.19242778
2017-11-06 00:00:00+00:00,0.58891904,0.015715307,0.443714,-0.2557115,0.19248481
2017-11-07 00:00:00+00:00,0.5778612,0.013569983,0.4494897,-0.24335925,0.2002879
2017-11-08 00:00:00+00:00,0.5744077,0.015226975,0.44364873,-0.22382577,0.22426237
2017-11-09 00:00:00+00:00,0.5728058,0.014811541,0.44457924,-0.22164111,0.22327659
2017-11-10 00:00:00+00:00,0.5664723,0.015383646,0.44815066,-0.21976772,0.21932077
2017-11-13 00:00:00+00:00,0.57480836,0.0121547105,0.45420507,-0.23326506,0.22159716
2017-11-14 00:00:00+00:00,0.5704947,0.012337051,0.45302555,-0.22418416,0.23075123
2017-11-15 00:00:00+00:00,0.5713077,0.013862406,0.4534385,-0.23254557,0.21967612
2017-11-16 00:00:00+00:00,0.57274634,0.014073824,0.45348898,-0.23573394,0.21865208
2017-11-17 00:00:00+00:00,0.5729389,0.013982942,0.45490643,-0.23911197,0.21699183
2017-11-20 00:00:00+00:00,0.5721804,0.016052535,0.45137286,-0.23432572,0.21260002
2017-11-21 00:00:00+00:00,0.57389164,0.016169712,0.45089895,-0.2357019,0.21316518
2017-11-22 00:00:00+00:00,0.5684266,0.01524332,0.4559885,-0.23943825,0.21722838
2017-11-23 00:00:00+00:00,0.5665753,0.015130015,0.45660144,-0.2368116,0.21379831
2017-11-24 00:00:00+00:00,0.5676557,0.015446814,0.45552808,-0.2369613,0.21414252
2017-11-27 00:00:00+00:00,0.565957,0.015096509,0.4571802,-0.23790225,0.21808523
2017-11-28 00:00:00+00:00,0.56701165,0.013912773,0.45694718,-0.24341388,0.22674225
2017-11-29 00:00:00+00:00,0.578463,0.013669057,0.45327413,-0.2549749,0.22304057
2017-11-30 00:00:00+00:00,0.5848437,0.011973016,0.45056483,-0.2473828,0.23416634
2017-12-01 00:00:00+00:00,0.5866928,0.012271965,0.44958344,-0.24589838,0.2210511
2017-12-04 00:00:00+00:00,0.58558005,0.012122392,0.45012313,-0.24604222,0.22125077
2017-12-05 00:00:00+00:00,0.5837035,0.011764952,0.4512298,-0.24498294,0.21634637
2017-12-06 00:00:00+00:00,0.5885378,0.014177523,0.44532418,-0.24340653,0.20485783
2017-12-07 00:00:00+00:00,0.58624816,0.013741635,0.44903567,-0.24583173,0.19861184
2017-12-08 00:00:00+00:00,0.5891669,0.014466603,0.44676003,-0.2547647,0.22646615
2017-12-11 00:00:00+00:00,0.6254722,0.020772459,0.44013923,-0.28658906,0.21621482
2017-12-12 00:00:00+00:00,0.6256213,0.0215976,0.43962097,-0.2893036,0.221782
2017-12-13 00:00:00+00:00,0.62501484,0.021580355,0.44029623,-0.28928116,0.2203016
2017-12-14 00:00:00+00:00,0.62652546,0.0213547,0.4396725,-0.29196692,0.2272502
2017-12-15 00:00:00+00:00,0.62817824,0.019819602,0.4415815,-0.2938201,0.22790779
2017-12-18 00:00:00+00:00,0.61224806,0.013263732,0.4539181,-0.28710234,0.23256654
2017-12-19 00:00:00+00:00,0.5870021,0.011262947,0.46014062,-0.25646076,0.22637291
2017-12-20 00:00:00+00:00,0.5847058,0.010990564,0.46176565,-0.25559768,0.22600266
2017-12-21 00:00:00+00:00,0.585816,0.0113510685,0.46059483,-0.2573338,0.22326152
2017-12-22 00:00:00+00:00,0.5883955,0.010935386,0.45918006,-0.26180366,0.22915643
2017-12-25 00:00:00+00:00,0.5886577,0.010826039,0.45895645,-0.26184237,0.22953449
2017-12-26 00:00:00+00:00,0.59046954,0.011923625,0.45658427,-0.26188785,0.230456
2017-12-27 00:00:00+00:00,0.59023434,0.012015092,0.45659888,-0.26257214,0.23056488
2017-12-28 00:00:00+00:00,0.58723015,0.0086033745,0.4606619,-0.27084863,0.23595701
2017-12-29 00:00:00+00:00,0.5873049,0.0086177895,0.46099514,-0.2747697,0.23550926
2018-01-01 00:00:00+00:00,0.59927654,0.007364198,0.46203983,-0.29811382,0.22812904
2018-01-02 00:00:00+00:00,0.59080416,0.0049678516,0.46482304,-0.2729331,0.21445352
2018-01-03 00:00:00+00:00,0.59291565,0.009654319,0.45790067,-0.2727063,0.20853733
2018-01-04 00:00:00+00:00,0.59676266,0.010181094,0.45597208,-0.28013304,0.22653872
2018-01-05 00:00:00+00:00,0.6090245,0.012562863,0.45371166,-0.29715437,0.24426854
2018-01-08 00:00:00+00:00,0.6037818,0.012799711,0.45508775,-0.2847256,0.23525439
2018-01-09 00:00:00+00:00,0.6054324,0.0124413185,0.45603544,-0.28468913,0.23133104
2018-01-10 00:00:00+00:00,0.6036588,0.012564545,0.4566207,-0.28181097,0.22856781
2018-01-11 00:00:00+00:00,0.6041175,0.013857224,0.45418277,-0.28065422,0.22629422
2018-01-12 00:00:00+00:00,0.60704994,0.0145961605,0.45252994,-0.28347677,0.22821411
2018-01-15 00:00:00+00:00,0.60937846,0.009687908,0.46113998,-0.2952499,0.23093544
2018-01-16 00:00:00+00:00,0.6066904,0.010480815,0.46084717,-0.2904541,0.22955383
2018-01-17 00:00:00+00:00,0.60513943,0.010173705,0.46123636,-0.29400787,0.23295994
2018-01-18 00:00:00+00:00,0.5959061,0.007225005,0.4655566,-0.2790896,0.22266144
2018-01-19 00:00:00+00:00,0.60293996,0.004947809,0.4694308,-0.2801884,0.21454567
2018-01-22 00:00:00+00:00,0.6069612,0.0056109363,0.46568948,-0.28312284,0.22695678
2018-01-23 00:00:00+00:00,0.6106771,0.0060435515,0.46495456,-0.2914251,0.23088458
2018-01-24 00:00:00+00:00,0.6074605,0.0073402743,0.46404403,-0.28550434,0.22263515
2018-01-25 00:00:00+00:00,0.61001927,0.015572087,0.45484012,-0.2872887,0.21577561
2018-01-26 00:00:00+00:00,0.6217005,0.009077452,0.45883873,-0.30297342,0.22494458
2018-01-29 00:00:00+00:00,0.62269557,0.009497987,0.45777756,-0.30595484,0.22890456
2018-01-30 00:00:00+00:00,0.62749416,0.010684662,0.45654005,-0.31405452,0.23879176
2018-01-31 00:00:00+00:00,0.6369516,0.011530136,0.45544147,-0.31810752,0.24747498
2018-02-01 00:00:00+00:00,0.6329314,0.01181332,0.45858854,-0.31101128,0.22728261
2018-02-02 00:00:00+00:00,0.63215876,0.010872433,0.4591988,-0.31495345,0.22383149
2018-02-05 00:00:00+00:00,0.62225544,0.010123264,0.46147615,-0.2876936,0.21371536
2018-02-06 00:00:00+00:00,0.6777252,-0.018098814,0.4646917,-0.36904615,0.39168444
2018-02-07 00:00:00+00:00,0.6834268,-0.010893186,0.45507172,-0.36946172,0.40260637
2018-02-08 00:00:00+00:00,0.69629264,-0.015984613,0.46125382,-0.39322588,0.39863002
2018-02-09 00:00:00+00:00,0.6847453,-0.014150834,0.46199715,-0.36489177,0.37021726
2018-02-12 00:00:00+00:00,0.684614,-0.013228233,0.4603653,-0.36369008,0.37594324
2018-02-13 00:00:00+00:00,0.6885261,-0.01172034,0.46105525,-0.3812395,0.3711064
2018-02-14 00:00:00+00:00,0.6877896,-0.011242519,0.46009976,-0.38557345,0.3732943
2018-02-15 00:00:00+00:00,0.684786,-0.010211915,0.4606462,-0.38655838,0.3618187
2018-02-16 00:00:00+00:00,0.68511766,-0.018235296,0.47836092,-0.428815,0.30888805
2018-02-19 00:00:00+00:00,0.69355977,-0.01553082,0.473108,-0.4453302,0.30924305
2018-02-20 00:00:00+00:00,0.7013565,-0.016084975,0.47316483,-0.46646494,0.30858824
2018-02-21 00:00:00+00:00,0.6876697,-0.015089068,0.47326252,-0.45283338,0.30369154
2018-02-22 00:00:00+00:00,0.6815667,-0.016869565,0.47885978,-0.44940767,0.29378468
2018-02-23 00:00:00+00:00,0.67958105,-0.016070278,0.4781593,-0.4468874,0.29460466
2018-02-26 00:00:00+00:00,0.6849768,-0.01624174,0.48161954,-0.46821854,0.2767321
2018-02-27 00:00:00+00:00,0.68371475,-0.017392306,0.4832724,-0.47018307,0.270287
2018-02-28 00:00:00+00:00,0.6739832,-0.010227688,0.47837836,-0.45869684,0.24839029
2018-03-01 00:00:00+00:00,0.6785423,-0.00988403,0.48137343,-0.47144413,0.2338751
2018-03-02 00:00:00+00:00,0.66992646,-0.0105966395,0.47924823,-0.45025498,0.25388232
2018-03-05 00:00:00+00:00,0.66728,-0.024151437,0.4911877,-0.44440046,0.2174462
2018-03-06 00:00:00+00:00,0.67308897,-0.025957348,0.49594477,-0.46279484,0.20380965
2018-03-07 00:00:00+00:00,0.67300665,-0.029409626,0.49954212,-0.46075416,0.1926606
2018-03-08 00:00:00+00:00,0.6728853,-0.03060767,0.5011699,-0.46211904,0.19045238
2018-03-09 00:00:00+00:00,0.6758179,-0.03053224,0.5010312,-0.4686366,0.18980911
2018-03-12 00:00:00+00:00,0.67429334,-0.026793834,0.4945836,-0.45886883,0.19623697
2018-03-13 00:00:00+00:00,0.68045163,-0.02724471,0.4949306,-0.46780738,0.19175448
2018-03-14 00:00:00+00:00,0.69105667,-0.02790052,0.4929635,-0.47517127,0.18991783
2018-03-15 00:00:00+00:00,0.6894436,-0.028522568,0.49368826,-0.47266167,0.19215195
2018-03-16 00:00:00+00:00,0.6892969,-0.028785078,0.49361983,-0.47194016,0.19309449
2018-03-19 00:00:00+00:00,0.6932237,-0.028406477,0.49161494,-0.47664413,0.19264586
2018-03-20 00:00:00+00:00,0.6883504,-0.029237095,0.49319735,-0.4631059,0.19254416
2018-03-21 00:00:00+00:00,0.7033275,-0.024995923,0.4864888,-0.48092258,0.17766225
2018-03-22 00:00:00+00:00,0.71113074,-0.02484648,0.48494703,-0.4960344,0.18663105
2018-03-23 00:00:00+00:00,0.6717753,-0.025638664,0.4777169,-0.4314447,0.23861848
2018-03-26 00:00:00+00:00,0.6909137,-0.022518938,0.4719485,-0.4721054,0.22776783
2018-03-27 00:00:00+00:00,0.68019587,-0.021306213,0.46890792,-0.4525311,0.24591157
2018-03-28 00:00:00+00:00,0.68219453,-0.021579875,0.47006404,-0.4573674,0.24273443
2018-03-29 00:00:00+00:00,0.67856383,-0.020441426,0.46634403,-0.45771036,0.25555125
2018-03-30 00:00:00+00:00,0.67710763,-0.021071974,0.46649525,-0.4536843,0.260018
2018-04-02 00:00:00+00:00,0.68180573,-0.022050291,0.46946153,-0.45079008,0.25182116
2018-04-03 00:00:00+00:00,0.69204,-0.02469527,0.47507823,-0.44987825,0.23773012
2018-04-04 00:00:00+00:00,0.69434226,-0.02511837,0.47640058,-0.45043218,0.2324045
2018-04-05 00:00:00+00:00,0.6958812,-0.025875475,0.47869644,-0.4480277,0.22698368
2018-04-06 00:00:00+00:00,0.7108069,-0.025149213,0.47701403,-0.4497428,0.21308276
2018-04-09 00:00:00+00:00,0.7109037,-0.025936348,0.47736275,-0.44671023,0.21541083
2018-04-10 00:00:00+00:00,0.71085954,-0.02593511,0.47734207,-0.44648764,0.21520092
2018-04-11 00:00:00+00:00,0.7084089,-0.025274735,0.4775559,-0.43838355,0.2175181
2018-04-12 00:00:00+00:00,0.7092865,-0.025378212,0.4780014,-0.43294623,0.22007513
2018-04-13 00:00:00+00:00,0.7096458,-0.025403751,0.47810262,-0.43285102,0.21979803
2018-04-16 00:00:00+00:00,0.70967823,-0.025114419,0.4778157,-0.43273354,0.2199046
2018-04-17 00:00:00+00:00,0.71075666,-0.02523565,0.47783843,-0.43140352,0.21863008
2018-04-18 00:00:00+00:00,0.7106768,-0.025520064,0.4781269,-0.43025172,0.21732463
2018-04-19 00:00:00+00:00,0.7079667,-0.024375547,0.4776712,-0.43278742,0.22424246
2018-04-20 00:00:00+00:00,0.70781654,-0.024467764,0.47822192,-0.43583214,0.22323099
2018-04-23 00:00:00+00:00,0.70772964,-0.025276314,0.4794929,-0.43711904,0.22497767
2018-04-24 00:00:00+00:00,0.707849,-0.025115693,0.47926024,-0.43908438,0.22593981
2018-04-25 00:00:00+00:00,0.7076769,-0.024789374,0.4791538,-0.43832818,0.22444558
2018-04-26 00:00:00+00:00,0.7067903,-0.024732592,0.47924334,-0.43901855,0.22488524
2018-04-27 00:00:00+00:00,0.7036044,-0.025488703,0.48866883,-0.4224336,0.21278208
2018-04-30 00:00:00+00:00,0.7058463,-0.02588025,0.48923728,-0.42836618,0.21237078
2018-05-01 00:00:00+00:00,0.7079511,-0.025981328,0.49000868,-0.4275338,0.20602345
2018-05-02 00:00:00+00:00,0.7086735,-0.024755677,0.48841447,-0.43610522,0.2056324
2018-05-03 00:00:00+00:00,0.711981,-0.025358828,0.48723248,-0.44055384,0.20685142
2018-05-04 00:00:00+00:00,0.71055114,-0.025771827,0.48776644,-0.43671256,0.20645651
2018-05-07 00:00:00+00:00,0.7096468,-0.025491236,0.48709995,-0.43838924,0.20994553
2018-05-08 00:00:00+00:00,0.7090061,-0.025157781,0.48668256,-0.43789512,0.2125545
2018-05-09 00:00:00+00:00,0.7093941,-0.026692739,0.48980615,-0.43906158,0.20985727
2018-05-10 00:00:00+00:00,0.70561105,-0.026616367,0.4905971,-0.44055942,0.21858743
2018-05-11 00:00:00+00:00,0.70880824,-0.026365124,0.48961002,-0.44153464,0.21370196
2018-05-14 00:00:00+00:00,0.7092155,-0.026405344,0.48966318,-0.442217,0.21353823
2018-05-15 00:00:00+00:00,0.7098743,-0.026645368,0.48977363,-0.44232142,0.21263587
2018-05-16 00:00:00+00:00,0.7225745,-0.028440453,0.4921209,-0.4500206,0.2001406
2018-05-17 00:00:00+00:00,0.7248855,-0.028860869,0.49184546,-0.4491757,0.19892207
2018-05-18 00:00:00+00:00,0.7240948,-0.029080015,0.49235967,-0.44823194,0.19853859
2018-05-21 00:00:00+00:00,0.72139674,-0.029820956,0.49364063,-0.446864,0.20089346
2018-05-22 00:00:00+00:00,0.72143865,-0.030017978,0.49391255,-0.44682696,0.20060062
2018-05-23 00:00:00+00:00,0.71656567,-0.029314889,0.49216944,-0.44399044,0.20508365
2018-05-24 00:00:00+00:00,0.7150016,-0.027612587,0.49190447,-0.44711882,0.20717454
2018-05-25 00:00:00+00:00,0.7124006,-0.027299125,0.49261338,-0.44952416,0.21011627
2018-05-28 00:00:00+00:00,0.70747304,-0.027526826,0.494701,-0.44940984,0.21685886
2018-05-29 00:00:00+00:00,0.70838416,-0.0268367,0.49330544,-0.44728413,0.21495096
2018-05-30 00:00:00+00:00,0.7033722,-0.029526157,0.5003426,-0.44646,0.22680108
2018-05-31 00:00:00+00:00,0.6992377,-0.030031407,0.50128245,-0.44471866,0.22560075
2018-06-01 00:00:00+00:00,0.70243865,-0.030180238,0.49945068,-0.46400103,0.23218855
2018-06-04 00:00:00+00:00,0.7000796,-0.030099949,0.4994634,-0.45710832,0.2318529
2018-06-05 00:00:00+00:00,0.6935025,-0.027021667,0.49716938,-0.40173748,0.21645917
2018-06-06 00:00:00+00:00,0.69512725,-0.029245676,0.5005748,-0.3955726,0.21126196
2018-06-07 00:00:00+00:00,0.6972924,-0.029495591,0.50033605,-0.39695784,0.20706053
2018-06-08 00:00:00+00:00,0.6962286,-0.027729066,0.4977516,-0.39933562,0.20850223
2018-06-11 00:00:00+00:00,0.69832194,-0.027310254,0.49714884,-0.40810904,0.20903353
2018-06-12 00:00:00+00:00,0.696605,-0.026934924,0.49634,-0.40477544,0.2072457
2018-06-13 00:00:00+00:00,0.69614244,-0.026445528,0.49546558,-0.40388876,0.20764674
2018-06-14 00:00:00+00:00,0.6979797,-0.025469184,0.49372128,-0.40632847,0.20733662
2018-06-15 00:00:00+00:00,0.6858714,-0.020727467,0.49106693,-0.3905101,0.20790537
2018-06-18 00:00:00+00:00,0.68441284,-0.020599866,0.4915569,-0.3913806,0.21068938
2018-06-19 00:00:00+00:00,0.6862305,-0.021970857,0.49228427,-0.38385954,0.2017815
2018-06-20 00:00:00+00:00,0.68742245,-0.022364836,0.49243024,-0.39006972,0.20466809
2018-06-21 00:00:00+00:00,0.6860192,-0.022252342,0.49319917,-0.38882297,0.20445578
2018-06-22 00:00:00+00:00,0.6880643,-0.023552716,0.49419445,-0.3902293,0.20699517
2018-06-25 00:00:00+00:00,0.68663055,-0.02374412,0.4944863,-0.39104012,0.2072324
2018-06-26 00:00:00+00:00,0.6888913,-0.025034433,0.49484867,-0.39783734,0.21545087
2018-06-27 00:00:00+00:00,0.68212116,-0.024351615,0.4940631,-0.39418122,0.22207727
2018-06-28 00:00:00+00:00,0.6796229,-0.027795825,0.499242,-0.3872778,0.21277395
2018-06-29 00:00:00+00:00,0.6804578,-0.027352232,0.49823603,-0.39155608,0.21541654
2018-07-02 00:00:00+00:00,0.68183696,-0.027766788,0.5004872,-0.39529985,0.21167499
2018-07-03 00:00:00+00:00,0.69066334,-0.026583059,0.4965741,-0.4022047,0.20807391
2018-07-04 00:00:00+00:00,0.68117875,-0.028355792,0.49957618,-0.39475748,0.21415153
2018-07-05 00:00:00+00:00,0.68084234,-0.028236695,0.49710447,-0.4013969,0.21971184
2018-07-06 00:00:00+00:00,0.6825294,-0.027752137,0.49404094,-0.4162461,0.2278588
2018-07-09 00:00:00+00:00,0.68065655,-0.026914768,0.49392372,-0.41781965,0.23006237
2018-07-10 00:00:00+00:00,0.6787752,-0.026675234,0.49374115,-0.41893294,0.23598732
2018-07-11 00:00:00+00:00,0.6786074,-0.026926396,0.4932398,-0.42173743,0.23985867
2018-07-12 00:00:00+00:00,0.67797714,-0.027305635,0.49384558,-0.42266646,0.24061798
2018-07-13 00:00:00+00:00,0.6723901,-0.024423735,0.4912841,-0.41627288,0.24516436
2018-07-16 00:00:00+00:00,0.67353344,-0.022160323,0.48952317,-0.41146132,0.23826663
2018-07-17 00:00:00+00:00,0.6652221,-0.022502147,0.4966209,-0.37458125,0.22699618
2018-07-18 00:00:00+00:00,0.6275671,-0.021916766,0.5092512,-0.316468,0.22095227
2018-07-19 00:00:00+00:00,0.6335737,-0.019717498,0.5069221,-0.32800758,0.22130433
2018-07-20 00:00:00+00:00,0.6371279,-0.019266188,0.5058448,-0.3345936,0.2177665
2018-07-23 00:00:00+00:00,0.6153506,-0.010026011,0.50069946,-0.36606497,0.24694794
2018-07-24 00:00:00+00:00,0.6260507,-0.012359122,0.5028751,-0.39634117,0.24395843
2018-07-25 00:00:00+00:00,0.6263877,-0.0125453975,0.50298935,-0.40308094,0.24528675
2018-07-26 00:00:00+00:00,0.6208478,-0.009822258,0.50223935,-0.38525763,0.24210896
2018-07-27 00:00:00+00:00,0.62520665,-0.007872074,0.49752736,-0.38445473,0.24665374
2018-07-30 00:00:00+00:00,0.62389725,-0.0072383373,0.49807784,-0.38891113,0.24830656
2018-07-31 00:00:00+00:00,0.6262755,-0.008208625,0.4961718,-0.40977097,0.26276308
2018-08-01 00:00:00+00:00,0.6306413,-0.0084643345,0.4978999,-0.41733533,0.25384107
2018-08-02 00:00:00+00:00,0.6278441,-0.008363036,0.49797004,-0.4355552,0.25944525
2018-08-03 00:00:00+00:00,0.62602884,-0.008246686,0.49901024,-0.43809682,0.25975993
2018-08-06 00:00:00+00:00,0.63061124,-0.011033011,0.50066316,-0.43335262,0.25284082
2018-08-07 00:00:00+00:00,0.62950146,-0.011452174,0.5012325,-0.4352935,0.25638098
2018-08-08 00:00:00+00:00,0.6314493,-0.011578127,0.5009352,-0.42768386,0.2544842
2018-08-09 00:00:00+00:00,0.626473,-0.010227421,0.5005882,-0.42894697,0.25821224
2018-08-10 00:00:00+00:00,0.6258211,-0.0106284665,0.5005378,-0.4430024,0.26404536
2018-08-13 00:00:00+00:00,0.6255968,-0.009466399,0.4994819,-0.4422303,0.2647858
2018-08-14 00:00:00+00:00,0.62927043,-0.01035059,0.49985704,-0.47672397,0.27127248
2018-08-15 00:00:00+00:00,0.6296999,-0.009889184,0.4987819,-0.47822315,0.27472335
2018-08-16 00:00:00+00:00,0.6412582,-0.012654216,0.5045657,-0.54112285,0.2630008
2018-08-17 00:00:00+00:00,0.6434736,-0.013550147,0.5047308,-0.5297303,0.26052648
2018-08-20 00:00:00+00:00,0.6367037,-0.012049833,0.50660694,-0.5142805,0.25230992
2018-08-21 00:00:00+00:00,0.6306256,-0.012221974,0.510117,-0.5025939,0.24801114
2018-08-22 00:00:00+00:00,0.62490666,-0.012949246,0.5124169,-0.5204505,0.25610068
2018-08-23 00:00:00+00:00,0.63254505,-0.011500181,0.50999886,-0.52145565,0.24549139
2018-08-24 00:00:00+00:00,0.6317384,-0.008732002,0.5055978,-0.5135406,0.25462058
2018-08-27 00:00:00+00:00,0.6349412,-0.007449799,0.5041229,-0.5220869,0.2561108
2018-08-28 00:00:00+00:00,0.6419484,-0.0065662223,0.5013622,-0.52691376,0.25456032
2018-08-29 00:00:00+00:00,0.6306795,-0.008918719,0.5053823,-0.52813375,0.26013207
