Date,CORN
2020-04-20 00:00:00+00:00,-0.03569108
2020-04-21 00:00:00+00:00,-0.02750788
2020-04-22 00:00:00+00:00,0.01202024
2020-04-23 00:00:00+00:00,0.02812912
2020-04-24 00:00:00+00:00,-0.00370399
2020-04-27 00:00:00+00:00,-0.02303327
2020-04-28 00:00:00+00:00,-0.01748015
2020-04-29 00:00:00+00:00,0.01212080
2020-04-30 00:00:00+00:00,0.02098631
2020-05-01 00:00:00+00:00,0.00220980
2020-05-04 00:00:00+00:00,-0.00745937
2020-05-05 00:00:00+00:00,0.00372593
2020-05-06 00:00:00+00:00,-0.01720914
2020-05-07 00:00:00+00:00,0.02188438
2020-05-08 00:00:00+00:00,0.00372047
2020-05-11 00:00:00+00:00,-0.00372909
2020-05-12 00:00:00+00:00,-0.00675625
2020-05-13 00:00:00+00:00,-0.01637627
2020-05-14 00:00:00+00:00,-0.00227843
2020-05-15 00:00:00+00:00,0.00377014
2020-05-19 00:00:00+00:00,0.00676263
2020-05-20 00:00:00+00:00,-0.00374596
2020-05-21 00:00:00+00:00,-0.00076901
2020-05-22 00:00:00+00:00,-0.00677615
2020-05-26 00:00:00+00:00,0.01125014
2020-05-27 00:00:00+00:00,0.00372257
2020-05-28 00:00:00+00:00,0.03660166
2020-05-29 00:00:00+00:00,-0.01029895
2020-06-01 00:00:00+00:00,-0.01626801
2020-06-02 00:00:00+00:00,0.00965960
2020-06-03 00:00:00+00:00,0.00146008
2020-06-04 00:00:00+00:00,0.02734241
2020-06-05 00:00:00+00:00,0.01383814
2020-06-08 00:00:00+00:00,0.01446168
2020-06-09 00:00:00+00:00,-0.02735891
2020-06-10 00:00:00+00:00,-0.00876076
2020-06-11 00:00:00+00:00,0.01608483
2020-06-12 00:00:00+00:00,-0.00365695
2020-06-15 00:00:00+00:00,-0.00658041
2020-06-16 00:00:00+00:00,0.00510367
2020-06-17 00:00:00+00:00,0.00070845
2020-06-18 00:00:00+00:00,0.00289935
2020-06-19 00:00:00+00:00,0.01237940
2020-06-22 00:00:00+00:00,-0.02246772
2020-06-23 00:00:00+00:00,-0.02635526
2020-06-24 00:00:00+00:00,-0.01486803
2020-06-25 00:00:00+00:00,-0.03672406
2020-06-26 00:00:00+00:00,-0.01221515
2020-06-29 00:00:00+00:00,0.05839680
2020-06-30 00:00:00+00:00,0.08138395
2020-07-01 00:00:00+00:00,0.05212291
2020-07-02 00:00:00+00:00,-0.03339964
2020-07-06 00:00:00+00:00,0.01695310
2020-07-07 00:00:00+00:00,-0.02037096
2020-07-08 00:00:00+00:00,0.01345509
2020-07-09 00:00:00+00:00,0.01480032
2020-07-10 00:00:00+00:00,-0.07144824
2020-07-13 00:00:00+00:00,-0.04798492
2020-07-14 00:00:00+00:00,-0.01416746
2020-07-15 00:00:00+00:00,0.00073038
2020-07-16 00:00:00+00:00,0.02623371
2020-07-17 00:00:00+00:00,0.01701779
2020-07-20 00:00:00+00:00,-0.03014416
2020-07-21 00:00:00+00:00,-0.02833539
2020-07-22 00:00:00+00:00,0.02414980
2020-07-23 00:00:00+00:00,0.00446171
2020-07-24 00:00:00+00:00,-0.00225450
2020-07-27 00:00:00+00:00,-0.00820951
2020-07-28 00:00:00+00:00,-0.02916701
2020-07-29 00:00:00+00:00,-0.02577638
2020-07-30 00:00:00+00:00,0.00151390
2020-07-31 00:00:00+00:00,-0.00384709
2020-08-03 00:00:00+00:00,0.01685269
2020-08-04 00:00:00+00:00,-0.05325069
2020-08-05 00:00:00+00:00,0.01168166
2020-08-06 00:00:00+00:00,0.00773319
2020-08-07 00:00:00+00:00,-0.02009597
2020-08-10 00:00:00+00:00,0.01711521
2020-08-11 00:00:00+00:00,0.00384488
2020-08-12 00:00:00+00:00,0.02005828
2020-08-13 00:00:00+00:00,0.06568026
2020-08-14 00:00:00+00:00,-0.00371151
2020-08-17 00:00:00+00:00,0.03847140
2020-08-18 00:00:00+00:00,-0.01888687
2020-08-19 00:00:00+00:00,-0.01538091
2020-08-20 00:00:00+00:00,0.00071825
2020-08-21 00:00:00+00:00,0.01324589
2020-08-24 00:00:00+00:00,0.02784063
2020-08-25 00:00:00+00:00,0.04773807
2020-08-26 00:00:00+00:00,0.00351232
2020-08-27 00:00:00+00:00,0.01689451
2020-08-28 00:00:00+00:00,0.01675260
2020-08-31 00:00:00+00:00,-0.00071339
2020-09-01 00:00:00+00:00,-0.00001894
2020-09-02 00:00:00+00:00,0.00207603
2020-09-03 00:00:00+00:00,-0.02723458
2020-09-04 00:00:00+00:00,0.01976888
2020-09-08 00:00:00+00:00,0.01743880
2020-09-09 00:00:00+00:00,-0.00347693
2020-09-10 00:00:00+00:00,0.03330703
2020-09-11 00:00:00+00:00,0.03628226
2020-09-14 00:00:00+00:00,-0.00881470
2020-09-15 00:00:00+00:00,-0.00747169
2020-09-16 00:00:00+00:00,0.01501395
2020-09-17 00:00:00+00:00,0.00806733
2020-09-18 00:00:00+00:00,0.00933703
2020-09-21 00:00:00+00:00,-0.02049148
2020-09-22 00:00:00+00:00,-0.00337657
2020-09-23 00:00:00+00:00,-0.00203389
2020-09-24 00:00:00+00:00,-0.01424970
2020-09-25 00:00:00+00:00,0.00481481
2020-09-28 00:00:00+00:00,0.00616177
2020-09-29 00:00:00+00:00,-0.00749075
2020-09-30 00:00:00+00:00,0.03977786
2020-10-01 00:00:00+00:00,0.00857267
2020-10-02 00:00:00+00:00,-0.00719677
2020-10-05 00:00:00+00:00,-0.00000267
2020-10-06 00:00:00+00:00,0.01383124
2020-10-07 00:00:00+00:00,0.01169316
2020-10-08 00:00:00+00:00,-0.00514075
2020-10-09 00:00:00+00:00,0.01871895
2020-10-12 00:00:00+00:00,-0.01457822
2020-10-13 00:00:00+00:00,0.00707120
2020-10-14 00:00:00+00:00,0.01276845
2020-10-15 00:00:00+00:00,-0.00378599
2020-10-16 00:00:00+00:00,0.00316189
2020-10-19 00:00:00+00:00,0.01135215
2020-10-20 00:00:00+00:00,0.01065959
2020-10-21 00:00:00+00:00,0.00310633
2020-10-22 00:00:00+00:00,-0.01315995
2020-10-23 00:00:00+00:00,-0.00885142
2020-10-26 00:00:00+00:00,-0.01334335
2020-10-27 00:00:00+00:00,-0.00321355
2020-10-28 00:00:00+00:00,-0.04797263
2020-10-29 00:00:00+00:00,-0.00197940
2020-10-30 00:00:00+00:00,0.01824623
2020-11-02 00:00:00+00:00,0.00515277
2020-11-03 00:00:00+00:00,0.00901359
2020-11-04 00:00:00+00:00,0.02311764
2020-11-05 00:00:00+00:00,0.01015312
2020-11-06 00:00:00+00:00,-0.00065032
2020-11-09 00:00:00+00:00,0.01263956
2020-11-10 00:00:00+00:00,0.04460736
2020-11-11 00:00:00+00:00,-0.00557079
2020-11-12 00:00:00+00:00,-0.01980826
2020-11-13 00:00:00+00:00,0.01243477
2020-11-16 00:00:00+00:00,0.02041510
2020-11-17 00:00:00+00:00,-0.00124614
2020-11-18 00:00:00+00:00,0.01106092
2020-11-19 00:00:00+00:00,-0.00368980
2020-11-20 00:00:00+00:00,-0.00001789
2020-11-23 00:00:00+00:00,0.01344578
2020-11-24 00:00:00+00:00,0.00484779
2020-11-25 00:00:00+00:00,-0.00911481
2020-11-27 00:00:00+00:00,0.02128424
2020-11-30 00:00:00+00:00,-0.02593748
2020-12-01 00:00:00+00:00,-0.01712285
2020-12-02 00:00:00+00:00,0.00797683
2020-12-03 00:00:00+00:00,0.01347041
2020-12-04 00:00:00+00:00,-0.01098049
2020-12-07 00:00:00+00:00,0.01403198
2020-12-08 00:00:00+00:00,-0.01340019
2020-12-09 00:00:00+00:00,0.01530052
2020-12-10 00:00:00+00:00,-0.00671734
2020-12-11 00:00:00+00:00,0.00975004
2020-12-14 00:00:00+00:00,-0.00426297
2020-12-15 00:00:00+00:00,0.00301956
2020-12-16 00:00:00+00:00,0.00544292
2020-12-17 00:00:00+00:00,0.01148282
2020-12-18 00:00:00+00:00,0.01988511
2020-12-21 00:00:00+00:00,0.00954519
2020-12-22 00:00:00+00:00,0.00057712
2020-12-23 00:00:00+00:00,0.01548549
2020-12-24 00:00:00+00:00,0.00648271
2020-12-28 00:00:00+00:00,0.01058210
2020-12-29 00:00:00+00:00,0.02405649
2020-12-30 00:00:00+00:00,0.00868750
2020-12-31 00:00:00+00:00,0.01910116
2021-01-04 00:00:00+00:00,0.00113189
2021-01-05 00:00:00+00:00,0.02414737
2021-01-06 00:00:00+00:00,0.01023794
2021-01-07 00:00:00+00:00,0.00054818
2021-01-08 00:00:00+00:00,-0.00171811
2021-01-11 00:00:00+00:00,0.00113268
2021-01-12 00:00:00+00:00,0.09527373
2021-01-13 00:00:00+00:00,-0.02510018
2021-01-14 00:00:00+00:00,0.03043579
2021-01-15 00:00:00+00:00,0.00981782
2021-01-19 00:00:00+00:00,-0.03045326
2021-01-20 00:00:00+00:00,-0.03028793
2021-01-21 00:00:00+00:00,0.00333371
2021-01-22 00:00:00+00:00,-0.07655451
2021-01-25 00:00:00+00:00,0.01965781
2021-01-26 00:00:00+00:00,0.04656030
2021-01-27 00:00:00+00:00,-0.01015311
2021-01-28 00:00:00+00:00,-0.01247528
2021-01-29 00:00:00+00:00,0.02334421
2021-02-01 00:00:00+00:00,0.00954375
2021-02-02 00:00:00+00:00,-0.00169635
2021-02-03 00:00:00+00:00,0.02013950
2021-02-04 00:00:00+00:00,0.00109282
2021-02-05 00:00:00+00:00,0.00720529
2021-02-08 00:00:00+00:00,0.03097376
2021-02-09 00:00:00+00:00,-0.01365598
2021-02-10 00:00:00+00:00,-0.04554649
2021-02-11 00:00:00+00:00,0.01562532
2021-02-12 00:00:00+00:00,-0.00722335
2021-02-16 00:00:00+00:00,0.04009428
2021-02-17 00:00:00+00:00,0.00654741
2021-02-18 00:00:00+00:00,0.00052761
2021-02-19 00:00:00+00:00,-0.00001692
2021-02-22 00:00:00+00:00,0.03911360
2021-02-23 00:00:00+00:00,-0.00001692
2021-02-24 00:00:00+00:00,0.02551500
2021-02-25 00:00:00+00:00,-0.01103503
2021-02-26 00:00:00+00:00,-0.01214794
2021-03-01 00:00:00+00:00,-0.01328661
2021-03-02 00:00:00+00:00,0.02554197
2021-03-03 00:00:00+00:00,-0.00895980
2021-03-04 00:00:00+00:00,0.01054261
2021-03-05 00:00:00+00:00,0.02834429
2021-03-08 00:00:00+00:00,-0.00001714
2021-03-09 00:00:00+00:00,0.01089195
2021-03-10 00:00:00+00:00,-0.02324894
2021-03-11 00:00:00+00:00,0.01769128
2021-03-12 00:00:00+00:00,-0.01603751
2021-03-15 00:00:00+00:00,-0.00418988
2021-03-16 00:00:00+00:00,0.00260130
2021-03-17 00:00:00+00:00,-0.00892635
2021-03-18 00:00:00+00:00,-0.03580589
2021-03-19 00:00:00+00:00,0.00692817
2021-03-22 00:00:00+00:00,-0.00640265
2021-03-23 00:00:00+00:00,0.00211578
2021-03-24 00:00:00+00:00,-0.00268038
2021-03-25 00:00:00+00:00,-0.01229632
2021-03-26 00:00:00+00:00,0.00320579
2021-03-29 00:00:00+00:00,-0.02306036
2021-03-30 00:00:00+00:00,-0.03313282
2021-03-31 00:00:00+00:00,0.10980676
2021-04-01 00:00:00+00:00,0.02511439
2021-04-05 00:00:00+00:00,0.01133535
2021-04-06 00:00:00+00:00,-0.01997561
2021-04-07 00:00:00+00:00,0.00619155
2021-04-08 00:00:00+00:00,0.04119945
2021-04-09 00:00:00+00:00,-0.00254417
2021-04-12 00:00:00+00:00,-0.00355543
2021-04-13 00:00:00+00:00,0.04091321
2021-04-14 00:00:00+00:00,0.03419267
2021-04-15 00:00:00+00:00,0.00878124
2021-04-16 00:00:00+00:00,0.00095863
2021-04-19 00:00:00+00:00,0.02532458
2021-04-20 00:00:00+00:00,0.03990635
2021-04-21 00:00:00+00:00,0.02596352
2021-04-22 00:00:00+00:00,0.07331366
2021-04-23 00:00:00+00:00,-0.00001656
2021-04-26 00:00:00+00:00,0.05878051
2021-04-27 00:00:00+00:00,-0.02593909
2021-04-28 00:00:00+00:00,-0.05381819
2021-04-29 00:00:00+00:00,-0.00550584
2021-04-30 00:00:00+00:00,0.07327727
2021-05-03 00:00:00+00:00,-0.00046126
2021-05-04 00:00:00+00:00,0.06925534
2021-05-05 00:00:00+00:00,0.06524757
2021-05-06 00:00:00+00:00,0.07093794
2021-05-07 00:00:00+00:00,0.02666618
2021-05-10 00:00:00+00:00,-0.08132029
2021-05-11 00:00:00+00:00,0.01269371
2021-05-12 00:00:00+00:00,-0.05968131
2021-05-13 00:00:00+00:00,-0.11766342
2021-05-14 00:00:00+00:00,-0.06316003
2021-05-17 00:00:00+00:00,-0.00692554
2021-05-18 00:00:00+00:00,0.02512325
2021-05-19 00:00:00+00:00,-0.00875205
2021-05-20 00:00:00+00:00,0.03276309
2021-05-21 00:00:00+00:00,-0.01906376
2021-05-24 00:00:00+00:00,-0.01741555
2021-05-25 00:00:00+00:00,-0.09492382
2021-05-26 00:00:00+00:00,0.02034242
2021-05-27 00:00:00+00:00,0.12586779
2021-05-28 00:00:00+00:00,-0.02988061
2021-06-01 00:00:00+00:00,0.10264169
2021-06-02 00:00:00+00:00,-0.01436438
2021-06-03 00:00:00+00:00,-0.03446924
2021-06-04 00:00:00+00:00,0.08707451
2021-06-07 00:00:00+00:00,0.04232031
2021-06-08 00:00:00+00:00,0.02988364
2021-06-09 00:00:00+00:00,-0.00165537
2021-06-10 00:00:00+00:00,0.02384180
2021-06-11 00:00:00+00:00,-0.02074848
2021-06-14 00:00:00+00:00,-0.10370522
2021-06-15 00:00:00+00:00,-0.02417545
2021-06-16 00:00:00+00:00,-0.00657041
2021-06-17 00:00:00+00:00,-0.12814130
2021-06-18 00:00:00+00:00,0.12157910
2021-06-21 00:00:00+00:00,-0.02780717
2021-06-22 00:00:00+00:00,-0.06722149
2021-06-23 00:00:00+00:00,-0.02134319
2021-06-24 00:00:00+00:00,0.00608009
2021-06-25 00:00:00+00:00,-0.06584381
2021-06-28 00:00:00+00:00,0.10215126
2021-06-29 00:00:00+00:00,0.00319212
2021-06-30 00:00:00+00:00,0.12973560
2021-07-01 00:00:00+00:00,0.00253152
2021-07-02 00:00:00+00:00,-0.02976667
2021-07-06 00:00:00+00:00,-0.13074634
2021-07-07 00:00:00+00:00,-0.02966083
2021-07-08 00:00:00+00:00,-0.03338213
2021-07-09 00:00:00+00:00,-0.03450023
2021-07-12 00:00:00+00:00,0.06859567
2021-07-13 00:00:00+00:00,0.03196753
2021-07-14 00:00:00+00:00,0.06745023
2021-07-15 00:00:00+00:00,-0.02057140
2021-07-16 00:00:00+00:00,-0.02345126
2021-07-19 00:00:00+00:00,0.00725876
2021-07-20 00:00:00+00:00,0.05430581
2021-07-21 00:00:00+00:00,0.00174859
2021-07-22 00:00:00+00:00,-0.02114409
2021-07-23 00:00:00+00:00,-0.06632806
2021-07-26 00:00:00+00:00,0.01011164
2021-07-27 00:00:00+00:00,0.00044046
2021-07-28 00:00:00+00:00,0.00684443
2021-07-29 00:00:00+00:00,0.02455051
2021-07-30 00:00:00+00:00,-0.03915358
2021-08-02 00:00:00+00:00,0.04727376
2021-08-03 00:00:00+00:00,-0.02461491
2021-08-04 00:00:00+00:00,-0.01269284
2021-08-05 00:00:00+00:00,0.02279275
2021-08-06 00:00:00+00:00,0.00585962
2021-08-09 00:00:00+00:00,-0.01214135
2021-08-10 00:00:00+00:00,-0.00362441
2021-08-11 00:00:00+00:00,0.01940444
2021-08-12 00:00:00+00:00,0.04071669
2021-08-13 00:00:00+00:00,0.00654421
2021-08-16 00:00:00+00:00,-0.01006142
2021-08-17 00:00:00+00:00,-0.01889426
2021-08-18 00:00:00+00:00,-0.00046056
2021-08-19 00:00:00+00:00,-0.03907650
2021-08-20 00:00:00+00:00,-0.04718300
2021-08-23 00:00:00+00:00,-0.00187961
2021-08-24 00:00:00+00:00,0.02515721
2021-08-25 00:00:00+00:00,0.02386867
2021-08-26 00:00:00+00:00,0.00089038
2021-08-27 00:00:00+00:00,0.01726311
2021-08-30 00:00:00+00:00,-0.04970111
2021-08-31 00:00:00+00:00,-0.02945610
2021-09-01 00:00:00+00:00,-0.05705328
2021-09-02 00:00:00+00:00,0.00524840
2021-09-03 00:00:00+00:00,-0.01523937
2021-09-07 00:00:00+00:00,-0.04915836
2021-09-08 00:00:00+00:00,0.00488228
2021-09-09 00:00:00+00:00,-0.00099671
2021-09-10 00:00:00+00:00,0.02196606
2021-09-13 00:00:00+00:00,-0.01357009
2021-09-14 00:00:00+00:00,0.01507536
2021-09-15 00:00:00+00:00,0.02541853
2021-09-16 00:00:00+00:00,-0.00935551
2021-09-17 00:00:00+00:00,-0.00330606
2021-09-20 00:00:00+00:00,-0.01089614
2021-09-21 00:00:00+00:00,-0.01053709
2021-09-22 00:00:00+00:00,0.01645609
2021-09-23 00:00:00+00:00,0.00809440
2021-09-24 00:00:00+00:00,-0.00708647
2021-09-27 00:00:00+00:00,0.02616472
2021-09-28 00:00:00+00:00,-0.01205492
2021-09-29 00:00:00+00:00,0.01219971
2021-09-30 00:00:00+00:00,-0.00324630
2021-10-01 00:00:00+00:00,0.00651057
2021-10-04 00:00:00+00:00,-0.00000106
2021-10-05 00:00:00+00:00,-0.00416010
2021-10-06 00:00:00+00:00,-0.01113817
2021-10-07 00:00:00+00:00,0.00187558
2021-10-08 00:00:00+00:00,-0.00702718
2021-10-11 00:00:00+00:00,0.00565896
2021-10-12 00:00:00+00:00,-0.01735601
2021-10-13 00:00:00+00:00,-0.02386777
2021-10-14 00:00:00+00:00,0.01026767
2021-10-15 00:00:00+00:00,0.02032780
2021-10-18 00:00:00+00:00,0.01090934
2021-10-19 00:00:00+00:00,-0.00516345
2021-10-20 00:00:00+00:00,0.01839467
2021-10-21 00:00:00+00:00,-0.01343370
2021-10-22 00:00:00+00:00,0.01079643
2021-10-25 00:00:00+00:00,-0.00046602
2021-10-26 00:00:00+00:00,0.00836276
2021-10-27 00:00:00+00:00,0.02810904
2021-10-28 00:00:00+00:00,0.00941126
2021-10-29 00:00:00+00:00,-0.02220410
2021-11-01 00:00:00+00:00,0.02134290
2021-11-02 00:00:00+00:00,-0.01172913
2021-11-03 00:00:00+00:00,-0.02178612
2021-11-04 00:00:00+00:00,-0.00597498
2021-11-05 00:00:00+00:00,-0.01335674
2021-11-08 00:00:00+00:00,-0.00788387
2021-11-09 00:00:00+00:00,0.01438124
2021-11-10 00:00:00+00:00,0.02859357
2021-11-11 00:00:00+00:00,-0.00594267
2021-11-12 00:00:00+00:00,0.01050884
2021-11-15 00:00:00+00:00,0.00545218
2021-11-16 00:00:00+00:00,-0.00728340
2021-11-17 00:00:00+00:00,0.01636111
2021-11-18 00:00:00+00:00,-0.00543258
2021-11-19 00:00:00+00:00,0.00043487
2021-11-22 00:00:00+00:00,0.01989008
2021-11-23 00:00:00+00:00,0.00445686
2021-11-24 00:00:00+00:00,-0.00582645
2021-11-26 00:00:00+00:00,0.01744782
2021-11-29 00:00:00+00:00,-0.02401733
2021-11-30 00:00:00+00:00,-0.03687140
2021-12-01 00:00:00+00:00,0.00135356
2021-12-02 00:00:00+00:00,0.00911495
2021-12-03 00:00:00+00:00,0.01318235
2021-12-06 00:00:00+00:00,0.00224805
2021-12-07 00:00:00+00:00,0.00677265
2021-12-08 00:00:00+00:00,0.00133596
2021-12-09 00:00:00+00:00,-0.00588418
2021-12-10 00:00:00+00:00,-0.00183017
2021-12-13 00:00:00+00:00,-0.02542590
2021-12-14 00:00:00+00:00,0.01057171
2021-12-15 00:00:00+00:00,-0.00872104
2021-12-16 00:00:00+00:00,0.01515514
2021-12-17 00:00:00+00:00,-0.00641011
2021-12-20 00:00:00+00:00,-0.00276914
2021-12-21 00:00:00+00:00,0.02062423
2021-12-22 00:00:00+00:00,0.00998203
2021-12-23 00:00:00+00:00,0.00632548
2021-12-27 00:00:00+00:00,0.01533926
2021-12-28 00:00:00+00:00,-0.03191347
2021-12-29 00:00:00+00:00,0.01412492
2021-12-30 00:00:00+00:00,-0.02805889
2021-12-31 00:00:00+00:00,0.00181571
2022-01-03 00:00:00+00:00,0.00043950
2022-01-04 00:00:00+00:00,0.03010484
2022-01-05 00:00:00+00:00,-0.00857709
2022-01-06 00:00:00+00:00,0.00043225
2022-01-07 00:00:00+00:00,0.01171961
2022-01-10 00:00:00+00:00,-0.00764207
2022-01-11 00:00:00+00:00,0.00538101
2022-01-12 00:00:00+00:00,0.00491999
2022-01-13 00:00:00+00:00,-0.01120007
2022-01-14 00:00:00+00:00,0.00626126
2022-01-18 00:00:00+00:00,0.00311485
2022-01-19 00:00:00+00:00,0.02504637
2022-01-20 00:00:00+00:00,-0.01109274
2022-01-21 00:00:00+00:00,0.01511730
2022-01-24 00:00:00+00:00,0.00218971
2022-01-25 00:00:00+00:00,0.00837576
2022-01-26 00:00:00+00:00,0.01007945
2022-01-27 00:00:00+00:00,-0.02361278
2022-01-28 00:00:00+00:00,0.01854636
2022-01-31 00:00:00+00:00,0.00964070
2022-02-01 00:00:00+00:00,0.01477992
2022-02-02 00:00:00+00:00,-0.02080958
2022-02-03 00:00:00+00:00,-0.01312213
2022-02-04 00:00:00+00:00,0.02108557
2022-02-07 00:00:00+00:00,0.02915899
2022-02-08 00:00:00+00:00,0.00083596
2022-02-09 00:00:00+00:00,0.01846304
2022-02-10 00:00:00+00:00,-0.01405797
2022-02-11 00:00:00+00:00,0.03252182
2022-02-14 00:00:00+00:00,0.01724357
2022-02-15 00:00:00+00:00,-0.03681685
2022-02-16 00:00:00+00:00,0.01569129
2022-02-17 00:00:00+00:00,0.00883088
2022-02-18 00:00:00+00:00,0.00753390
2022-02-22 00:00:00+00:00,0.03677882
2022-02-23 00:00:00+00:00,0.01400054
2022-02-24 00:00:00+00:00,-0.01684201
2022-02-25 00:00:00+00:00,-0.08841889
2022-02-28 00:00:00+00:00,0.09704150
2022-03-01 00:00:00+00:00,0.06502213
2022-03-02 00:00:00+00:00,-0.04684403
2022-03-03 00:00:00+00:00,0.01754640
2022-03-04 00:00:00+00:00,0.06574814
2022-03-07 00:00:00+00:00,0.03929147
2022-03-08 00:00:00+00:00,0.00503589
2022-03-09 00:00:00+00:00,-0.03374751
2022-03-10 00:00:00+00:00,0.04005159
2022-03-11 00:00:00+00:00,0.01730736
2022-03-14 00:00:00+00:00,-0.02631349
2022-03-15 00:00:00+00:00,0.00612969
2022-03-16 00:00:00+00:00,-0.06992123
2022-03-17 00:00:00+00:00,0.05521942
2022-03-18 00:00:00+00:00,-0.00119255
2022-03-21 00:00:00+00:00,0.06314863
2022-03-22 00:00:00+00:00,0.00672328
2022-03-23 00:00:00+00:00,0.00668912
2022-03-24 00:00:00+00:00,-0.01342330
2022-03-25 00:00:00+00:00,0.00521250
2022-03-28 00:00:00+00:00,-0.01572651
2022-03-29 00:00:00+00:00,-0.03549026
2022-03-30 00:00:00+00:00,0.01490586
2022-03-31 00:00:00+00:00,0.07126197
2022-04-01 00:00:00+00:00,0.00510506
2022-04-04 00:00:00+00:00,0.04152861
2022-04-05 00:00:00+00:00,0.02145486
2022-04-06 00:00:00+00:00,-0.00782548
2022-04-07 00:00:00+00:00,0.01525120
2022-04-08 00:00:00+00:00,0.01935812
2022-04-11 00:00:00+00:00,0.00555879
2022-04-12 00:00:00+00:00,0.03657379
2022-04-13 00:00:00+00:00,0.01298113
2022-04-14 00:00:00+00:00,0.00302232
2022-04-18 00:00:00+00:00,0.04110480
2022-04-19 00:00:00+00:00,-0.01105446
2022-04-20 00:00:00+00:00,0.00968290
2022-04-21 00:00:00+00:00,-0.02778892
2022-04-22 00:00:00+00:00,-0.03289808
2022-04-25 00:00:00+00:00,0.01929796
2022-04-26 00:00:00+00:00,0.02966319
2022-04-27 00:00:00+00:00,0.02148084
2022-04-28 00:00:00+00:00,0.00029386
2022-04-29 00:00:00+00:00,-0.00137092
2022-05-02 00:00:00+00:00,-0.02632774
2022-05-03 00:00:00+00:00,-0.02026414
2022-05-04 00:00:00+00:00,0.00268040
2022-05-05 00:00:00+00:00,0.00676308
2022-05-06 00:00:00+00:00,-0.03328243
2022-05-09 00:00:00+00:00,-0.03911244
2022-05-10 00:00:00+00:00,0.02143768
2022-05-11 00:00:00+00:00,0.04620367
2022-05-12 00:00:00+00:00,0.03600005
2022-05-13 00:00:00+00:00,-0.01135040
2022-05-16 00:00:00+00:00,0.05007241
2022-05-17 00:00:00+00:00,-0.01115320
2022-05-18 00:00:00+00:00,-0.05392134
2022-05-19 00:00:00+00:00,-0.01153545
2022-05-20 00:00:00+00:00,-0.00786519
2022-05-23 00:00:00+00:00,0.01839174
2022-05-24 00:00:00+00:00,-0.03763448
2022-05-25 00:00:00+00:00,-0.00522000
2022-05-26 00:00:00+00:00,-0.01666580
2022-05-27 00:00:00+00:00,0.03587983
2022-05-31 00:00:00+00:00,-0.05415523
2022-06-01 00:00:00+00:00,-0.05911915
2022-06-02 00:00:00+00:00,0.00538301
2022-06-03 00:00:00+00:00,-0.00869757
2022-06-06 00:00:00+00:00,0.03874634
2022-06-07 00:00:00+00:00,0.02910985
2022-06-08 00:00:00+00:00,0.00520283
2022-06-09 00:00:00+00:00,0.00169442
2022-06-10 00:00:00+00:00,0.01392238
2022-06-13 00:00:00+00:00,-0.00908068
2022-06-14 00:00:00+00:00,0.00167327
2022-06-15 00:00:00+00:00,0.00342342
2022-06-16 00:00:00+00:00,0.03736201
2022-06-17 00:00:00+00:00,-0.01195692
2022-06-21 00:00:00+00:00,-0.07906125
2022-06-22 00:00:00+00:00,-0.02465041
2022-06-23 00:00:00+00:00,-0.10395749
2022-06-24 00:00:00+00:00,0.05218733
2022-06-27 00:00:00+00:00,-0.06316600
2022-06-28 00:00:00+00:00,0.01679279
2022-06-29 00:00:00+00:00,-0.01148033
2022-06-30 00:00:00+00:00,-0.09305978
2022-07-01 00:00:00+00:00,-0.04659379
2022-07-05 00:00:00+00:00,-0.09718342
2022-07-06 00:00:00+00:00,0.03020846
2022-07-07 00:00:00+00:00,0.03451571
2022-07-08 00:00:00+00:00,0.09167644
2022-07-11 00:00:00+00:00,0.00192515
2022-07-12 00:00:00+00:00,-0.12901584
2022-07-13 00:00:00+00:00,0.03231357
2022-07-14 00:00:00+00:00,0.01331770
2022-07-15 00:00:00+00:00,0.00573309
2022-07-18 00:00:00+00:00,0.01603387
2022-07-19 00:00:00+00:00,-0.04725539
2022-07-20 00:00:00+00:00,-0.01646489
2022-07-21 00:00:00+00:00,-0.05858364
2022-07-22 00:00:00+00:00,-0.04065992
2022-07-25 00:00:00+00:00,0.06391495
2022-07-26 00:00:00+00:00,0.05873725
2022-07-27 00:00:00+00:00,0.01827220
2022-07-28 00:00:00+00:00,0.04542869
2022-07-29 00:00:00+00:00,0.00436253
2022-08-01 00:00:00+00:00,-0.02830808
2022-08-02 00:00:00+00:00,-0.05859700
2022-08-03 00:00:00+00:00,0.00539552
2022-08-04 00:00:00+00:00,0.03685988
2022-08-05 00:00:00+00:00,0.01600283
2022-08-08 00:00:00+00:00,-0.00131778
2022-08-09 00:00:00+00:00,0.01965582
2022-08-10 00:00:00+00:00,0.01784177
2022-08-11 00:00:00+00:00,0.02780300
2022-08-12 00:00:00+00:00,0.03892554
2022-08-15 00:00:00+00:00,-0.04212759
2022-08-16 00:00:00+00:00,-0.05381057
2022-08-17 00:00:00+00:00,0.00933301
2022-08-18 00:00:00+00:00,0.01379875
2022-08-19 00:00:00+00:00,0.02223988
2022-08-22 00:00:00+00:00,0.02116700
2022-08-23 00:00:00+00:00,0.08377036
2022-08-24 00:00:00+00:00,0.01173432
2022-08-25 00:00:00+00:00,-0.02367689
2022-08-26 00:00:00+00:00,0.03913594
2022-08-29 00:00:00+00:00,0.05071302
2022-08-30 00:00:00+00:00,-0.01437303
2022-08-31 00:00:00+00:00,-0.01892355
