Date,WHEAT
2002-05-17 00:00:00+00:00,-0.01635908
2002-05-20 00:00:00+00:00,0.01895036
2002-05-21 00:00:00+00:00,-0.02234313
2002-05-22 00:00:00+00:00,-0.02259383
2002-05-23 00:00:00+00:00,0.01307135
2002-05-24 00:00:00+00:00,-0.01398865
2002-05-28 00:00:00+00:00,0.02007577
2002-05-29 00:00:00+00:00,0.03289372
2002-05-30 00:00:00+00:00,-0.00006378
2002-05-31 00:00:00+00:00,0.04008913
2002-06-03 00:00:00+00:00,0.03089801
2002-06-04 00:00:00+00:00,-0.03056694
2002-06-05 00:00:00+00:00,0.00580378
2002-06-06 00:00:00+00:00,-0.01511367
2002-06-07 00:00:00+00:00,-0.02702222
2002-06-10 00:00:00+00:00,0.01870728
2002-06-11 00:00:00+00:00,0.00501236
2002-06-12 00:00:00+00:00,0.02776112
2002-06-13 00:00:00+00:00,0.07071141
2002-06-14 00:00:00+00:00,-0.01133481
2002-06-17 00:00:00+00:00,-0.02759386
2002-06-18 00:00:00+00:00,-0.00498529
2002-06-19 00:00:00+00:00,0.01063692
2002-06-20 00:00:00+00:00,0.00731988
2002-06-21 00:00:00+00:00,-0.02127012
2002-06-24 00:00:00+00:00,0.02961498
2002-06-25 00:00:00+00:00,0.00562321
2002-06-26 00:00:00+00:00,0.00803116
2002-06-27 00:00:00+00:00,0.08521517
2002-06-28 00:00:00+00:00,-0.00545946
2002-07-01 00:00:00+00:00,0.06021526
2002-07-02 00:00:00+00:00,-0.01505545
2002-07-03 00:00:00+00:00,0.00750135
2002-07-05 00:00:00+00:00,0.00446194
2002-07-08 00:00:00+00:00,-0.03618060
2002-07-09 00:00:00+00:00,0.02140945
2002-07-10 00:00:00+00:00,0.02573372
2002-07-11 00:00:00+00:00,-0.00980077
2002-07-12 00:00:00+00:00,-0.03319520
2002-07-15 00:00:00+00:00,0.03674687
2002-07-16 00:00:00+00:00,0.06083931
2002-07-17 00:00:00+00:00,0.00796625
2002-07-18 00:00:00+00:00,-0.00950376
2002-07-19 00:00:00+00:00,-0.01537995
2002-07-22 00:00:00+00:00,0.05214349
2002-07-23 00:00:00+00:00,-0.03805522
2002-07-24 00:00:00+00:00,0.01818606
2002-07-25 00:00:00+00:00,-0.00802187
2002-07-26 00:00:00+00:00,0.00066516
2002-07-29 00:00:00+00:00,-0.04728532
2002-07-30 00:00:00+00:00,-0.00229343
2002-07-31 00:00:00+00:00,0.04755638
2002-08-01 00:00:00+00:00,0.00575212
2002-08-02 00:00:00+00:00,0.01297359
2002-08-05 00:00:00+00:00,0.00785295
2002-08-06 00:00:00+00:00,0.02141359
2002-08-07 00:00:00+00:00,0.02685285
2002-08-08 00:00:00+00:00,-0.04405458
2002-08-09 00:00:00+00:00,0.03422555
2002-08-12 00:00:00+00:00,0.03926401
2002-08-13 00:00:00+00:00,0.03370937
2002-08-14 00:00:00+00:00,-0.00208775
2002-08-15 00:00:00+00:00,-0.03529052
2002-08-16 00:00:00+00:00,-0.01178430
2002-08-19 00:00:00+00:00,0.00409357
2002-08-20 00:00:00+00:00,-0.05684687
2002-08-21 00:00:00+00:00,-0.00575845
2002-08-22 00:00:00+00:00,0.00995331
2002-08-23 00:00:00+00:00,0.04409854
2002-08-26 00:00:00+00:00,0.03336435
2002-08-27 00:00:00+00:00,-0.00485307
2002-08-28 00:00:00+00:00,0.01159825
2002-08-29 00:00:00+00:00,-0.00552631
2002-08-30 00:00:00+00:00,0.03566818
2002-09-03 00:00:00+00:00,0.02426360
2002-09-04 00:00:00+00:00,0.06406781
2002-09-05 00:00:00+00:00,0.03683332
2002-09-06 00:00:00+00:00,0.08645272
2002-09-09 00:00:00+00:00,0.05725496
2002-09-10 00:00:00+00:00,-0.01664951
2002-09-11 00:00:00+00:00,0.00053885
2002-09-12 00:00:00+00:00,-0.03687563
2002-09-13 00:00:00+00:00,-0.06718034
2002-09-16 00:00:00+00:00,-0.05289526
2002-09-17 00:00:00+00:00,-0.03902488
2002-09-18 00:00:00+00:00,0.01637652
2002-09-19 00:00:00+00:00,-0.05176168
2002-09-20 00:00:00+00:00,0.01111218
2002-09-23 00:00:00+00:00,-0.03612203
2002-09-24 00:00:00+00:00,0.04237181
2002-09-25 00:00:00+00:00,-0.00837153
2002-09-26 00:00:00+00:00,0.01378942
2002-09-27 00:00:00+00:00,0.00544920
2002-09-30 00:00:00+00:00,-0.00555328
2002-10-01 00:00:00+00:00,-0.03319250
2002-10-02 00:00:00+00:00,-0.02106746
2002-10-03 00:00:00+00:00,-0.02697096
2002-10-04 00:00:00+00:00,0.00280955
2002-10-07 00:00:00+00:00,0.02284540
2002-10-08 00:00:00+00:00,0.00843869
2002-10-09 00:00:00+00:00,-0.03108840
2002-10-10 00:00:00+00:00,-0.00864275
2002-10-11 00:00:00+00:00,-0.01444754
2002-10-14 00:00:00+00:00,-0.00513152
2002-10-15 00:00:00+00:00,0.05153700
2002-10-16 00:00:00+00:00,0.00135716
2002-10-17 00:00:00+00:00,-0.01704272
2002-10-18 00:00:00+00:00,-0.00720441
2002-10-21 00:00:00+00:00,-0.00865865
2002-10-22 00:00:00+00:00,-0.03454487
2002-10-23 00:00:00+00:00,-0.00591835
2002-10-24 00:00:00+00:00,0.00434429
2002-10-25 00:00:00+00:00,-0.02055853
2002-10-28 00:00:00+00:00,-0.00893507
2002-10-29 00:00:00+00:00,-0.00600065
2002-10-30 00:00:00+00:00,0.01482384
2002-10-31 00:00:00+00:00,0.01619271
2002-11-01 00:00:00+00:00,0.01387445
2002-11-04 00:00:00+00:00,-0.00588607
2002-11-05 00:00:00+00:00,-0.00736483
2002-11-06 00:00:00+00:00,-0.01691178
2002-11-07 00:00:00+00:00,-0.00152862
2002-11-08 00:00:00+00:00,-0.03853934
2002-11-11 00:00:00+00:00,0.01503362
2002-11-12 00:00:00+00:00,-0.01501939
2002-11-13 00:00:00+00:00,-0.00759053
2002-11-14 00:00:00+00:00,0.01734855
2002-11-15 00:00:00+00:00,-0.01652873
2002-11-18 00:00:00+00:00,-0.01893179
2002-11-19 00:00:00+00:00,0.02129241
2002-11-20 00:00:00+00:00,-0.01211570
2002-11-21 00:00:00+00:00,0.01057282
2002-11-22 00:00:00+00:00,0.01203498
2002-11-25 00:00:00+00:00,0.01046062
2002-11-26 00:00:00+00:00,-0.00453029
2002-11-27 00:00:00+00:00,0.01791446
2002-11-29 00:00:00+00:00,-0.01488613
2002-12-02 00:00:00+00:00,-0.02097665
2002-12-03 00:00:00+00:00,-0.04536683
2002-12-04 00:00:00+00:00,0.02004340
2002-12-05 00:00:00+00:00,-0.03521753
2002-12-06 00:00:00+00:00,0.01550304
2002-12-09 00:00:00+00:00,0.01461088
2002-12-10 00:00:00+00:00,-0.01920614
2002-12-11 00:00:00+00:00,0.01233485
2002-12-12 00:00:00+00:00,0.00302787
2002-12-13 00:00:00+00:00,0.00609534
2002-12-16 00:00:00+00:00,0.01679572
2002-12-17 00:00:00+00:00,-0.00992775
2002-12-18 00:00:00+00:00,-0.01609184
2002-12-19 00:00:00+00:00,-0.01083488
2002-12-20 00:00:00+00:00,-0.03100881
2002-12-23 00:00:00+00:00,0.00938546
2002-12-26 00:00:00+00:00,-0.01882757
2002-12-27 00:00:00+00:00,-0.00952634
2002-12-30 00:00:00+00:00,-0.00004933
2002-12-31 00:00:00+00:00,0.00155397
2003-01-02 00:00:00+00:00,0.03015734
2003-01-03 00:00:00+00:00,0.02963817
2003-01-06 00:00:00+00:00,0.00380302
2003-01-07 00:00:00+00:00,0.00379470
2003-01-08 00:00:00+00:00,0.03985941
2003-01-09 00:00:00+00:00,-0.00305630
2003-01-10 00:00:00+00:00,0.00296327
2003-01-13 00:00:00+00:00,-0.04967311
2003-01-14 00:00:00+00:00,-0.02316098
2003-01-15 00:00:00+00:00,-0.00786128
2003-01-16 00:00:00+00:00,0.01247134
2003-01-17 00:00:00+00:00,0.01083825
2003-01-21 00:00:00+00:00,0.02468102
2003-01-22 00:00:00+00:00,-0.00616415
2003-01-23 00:00:00+00:00,-0.00925040
2003-01-24 00:00:00+00:00,0.01534879
2003-01-27 00:00:00+00:00,-0.03903877
2003-01-28 00:00:00+00:00,0.01865794
2003-01-29 00:00:00+00:00,-0.00777023
2003-01-30 00:00:00+00:00,0.00460294
2003-01-31 00:00:00+00:00,0.01078769
2003-02-03 00:00:00+00:00,0.01690093
2003-02-04 00:00:00+00:00,0.02970062
2003-02-05 00:00:00+00:00,0.01646829
2003-02-06 00:00:00+00:00,-0.00601364
2003-02-07 00:00:00+00:00,0.01265759
2003-02-10 00:00:00+00:00,0.02964768
2003-02-11 00:00:00+00:00,-0.01173531
2003-02-12 00:00:00+00:00,-0.01697243
2003-02-13 00:00:00+00:00,-0.01862163
2003-02-14 00:00:00+00:00,0.02017636
2003-02-18 00:00:00+00:00,-0.00746662
2003-02-19 00:00:00+00:00,-0.01120908
2003-02-20 00:00:00+00:00,0.02764611
2003-02-21 00:00:00+00:00,-0.00595706
2003-02-24 00:00:00+00:00,-0.03708595
2003-02-25 00:00:00+00:00,-0.00532795
2003-02-26 00:00:00+00:00,-0.01064667
2003-02-27 00:00:00+00:00,-0.05560447
2003-02-28 00:00:00+00:00,0.00073356
2003-03-03 00:00:00+00:00,0.03359754
2003-03-04 00:00:00+00:00,0.01456688
2003-03-05 00:00:00+00:00,-0.01456326
2003-03-06 00:00:00+00:00,0.00764422
2003-03-07 00:00:00+00:00,-0.05372768
2003-03-10 00:00:00+00:00,-0.00476985
2003-03-11 00:00:00+00:00,-0.00794462
2003-03-12 00:00:00+00:00,-0.01987098
2003-03-13 00:00:00+00:00,0.02877595
2003-03-14 00:00:00+00:00,-0.03954144
2003-03-17 00:00:00+00:00,-0.03630833
2003-03-18 00:00:00+00:00,0.02534136
2003-03-19 00:00:00+00:00,-0.00328653
2003-03-20 00:00:00+00:00,0.01291830
2003-03-21 00:00:00+00:00,-0.05089568
2003-03-24 00:00:00+00:00,-0.03147916
2003-03-25 00:00:00+00:00,0.00499379
2003-03-26 00:00:00+00:00,0.02591493
2003-03-27 00:00:00+00:00,-0.00170453
2003-03-28 00:00:00+00:00,-0.01744534
2003-03-31 00:00:00+00:00,0.04155106
2003-04-01 00:00:00+00:00,-0.01560771
2003-04-02 00:00:00+00:00,0.01312203
2003-04-03 00:00:00+00:00,-0.02705119
2003-04-04 00:00:00+00:00,0.02731705
2003-04-07 00:00:00+00:00,0.02697936
2003-04-08 00:00:00+00:00,-0.02995874
2003-04-09 00:00:00+00:00,0.02779919
2003-04-10 00:00:00+00:00,-0.01944903
2003-04-11 00:00:00+00:00,-0.01883893
2003-04-14 00:00:00+00:00,-0.01487538
2003-04-15 00:00:00+00:00,0.03732719
2003-04-16 00:00:00+00:00,-0.03509277
2003-04-17 00:00:00+00:00,0.03646630
2003-04-21 00:00:00+00:00,0.01137089
2003-04-22 00:00:00+00:00,-0.02437898
2003-04-23 00:00:00+00:00,0.01226760
2003-04-24 00:00:00+00:00,-0.01065977
2003-04-25 00:00:00+00:00,-0.01560827
2003-04-28 00:00:00+00:00,-0.02814629
2003-04-29 00:00:00+00:00,-0.00004753
2003-04-30 00:00:00+00:00,0.00248397
2003-05-01 00:00:00+00:00,-0.00339342
2003-05-02 00:00:00+00:00,0.01420310
2003-05-05 00:00:00+00:00,0.02821612
2003-05-06 00:00:00+00:00,0.02294139
2003-05-07 00:00:00+00:00,0.04877376
2003-05-08 00:00:00+00:00,-0.01272429
2003-05-09 00:00:00+00:00,0.12415768
2003-05-12 00:00:00+00:00,0.07486051
2003-05-13 00:00:00+00:00,-0.00076984
2003-05-14 00:00:00+00:00,-0.01379280
2003-05-15 00:00:00+00:00,0.05603668
2003-05-16 00:00:00+00:00,-0.00430253
2003-05-19 00:00:00+00:00,-0.05899375
2003-05-20 00:00:00+00:00,0.04171419
2003-05-21 00:00:00+00:00,-0.01010319
2003-05-22 00:00:00+00:00,-0.03825741
2003-05-23 00:00:00+00:00,-0.01767954
2003-05-27 00:00:00+00:00,0.02888589
2003-05-28 00:00:00+00:00,-0.04247496
2003-05-29 00:00:00+00:00,0.02982690
2003-05-30 00:00:00+00:00,0.00289692
2003-06-02 00:00:00+00:00,-0.02280748
2003-06-03 00:00:00+00:00,0.00366871
2003-06-04 00:00:00+00:00,-0.03194386
2003-06-05 00:00:00+00:00,0.03690863
2003-06-06 00:00:00+00:00,0.00809737
2003-06-09 00:00:00+00:00,0.03242827
2003-06-10 00:00:00+00:00,0.03702129
2003-06-11 00:00:00+00:00,-0.01647027
2003-06-12 00:00:00+00:00,0.02364902
2003-06-13 00:00:00+00:00,-0.10735987
2003-06-16 00:00:00+00:00,-0.01353286
2003-06-17 00:00:00+00:00,0.01128886
2003-06-18 00:00:00+00:00,0.00446772
2003-06-19 00:00:00+00:00,-0.00603986
2003-06-20 00:00:00+00:00,-0.01957282
2003-06-23 00:00:00+00:00,-0.03418142
2003-06-24 00:00:00+00:00,-0.02777361
2003-06-25 00:00:00+00:00,-0.00395350
2003-06-26 00:00:00+00:00,-0.01336319
2003-06-27 00:00:00+00:00,-0.01740360
2003-06-30 00:00:00+00:00,0.04222528
2003-07-01 00:00:00+00:00,0.02570059
2003-07-02 00:00:00+00:00,-0.00080943
2003-07-03 00:00:00+00:00,-0.02236448
2003-07-07 00:00:00+00:00,-0.02803381
2003-07-08 00:00:00+00:00,0.01259751
2003-07-09 00:00:00+00:00,0.05250872
2003-07-10 00:00:00+00:00,-0.01688563
2003-07-11 00:00:00+00:00,0.04330335
2003-07-14 00:00:00+00:00,-0.01516904
2003-07-15 00:00:00+00:00,-0.02136621
2003-07-16 00:00:00+00:00,0.03152188
2003-07-17 00:00:00+00:00,0.04168931
2003-07-18 00:00:00+00:00,0.04750785
2003-07-21 00:00:00+00:00,-0.00439486
2003-07-22 00:00:00+00:00,-0.00512849
2003-07-23 00:00:00+00:00,0.07419467
2003-07-24 00:00:00+00:00,-0.01197920
2003-07-25 00:00:00+00:00,-0.00779868
2003-07-28 00:00:00+00:00,0.04177207
2003-07-29 00:00:00+00:00,-0.01183213
2003-07-30 00:00:00+00:00,-0.04467293
2003-07-31 00:00:00+00:00,0.05060025
2003-08-01 00:00:00+00:00,0.01806415
2003-08-04 00:00:00+00:00,0.01855265
2003-08-05 00:00:00+00:00,-0.02526393
2003-08-06 00:00:00+00:00,0.04902534
2003-08-07 00:00:00+00:00,-0.00273893
2003-08-08 00:00:00+00:00,-0.00139010
2003-08-11 00:00:00+00:00,0.00738572
2003-08-12 00:00:00+00:00,0.01541488
2003-08-13 00:00:00+00:00,0.01531169
2003-08-14 00:00:00+00:00,0.01985179
2003-08-15 00:00:00+00:00,0.05241718
2003-08-18 00:00:00+00:00,0.02233627
2003-08-19 00:00:00+00:00,-0.07034004
2003-08-20 00:00:00+00:00,-0.01512408
2003-08-21 00:00:00+00:00,-0.01522391
2003-08-22 00:00:00+00:00,-0.00336713
2003-08-25 00:00:00+00:00,-0.02204322
2003-08-26 00:00:00+00:00,0.01409791
2003-08-27 00:00:00+00:00,-0.00071226
2003-08-28 00:00:00+00:00,-0.00940735
2003-08-29 00:00:00+00:00,0.04696875
2003-09-02 00:00:00+00:00,-0.02103976
2003-09-03 00:00:00+00:00,-0.02787581
2003-09-04 00:00:00+00:00,-0.02224952
2003-09-05 00:00:00+00:00,-0.04830832
2003-09-08 00:00:00+00:00,0.01736736
2003-09-09 00:00:00+00:00,-0.01317273
2003-09-10 00:00:00+00:00,-0.00771324
2003-09-11 00:00:00+00:00,-0.03078970
2003-09-12 00:00:00+00:00,-0.00501710
2003-09-15 00:00:00+00:00,-0.03275876
2003-09-16 00:00:00+00:00,-0.01179110
2003-09-17 00:00:00+00:00,0.00290774
2003-09-18 00:00:00+00:00,-0.02061421
2003-09-19 00:00:00+00:00,0.04460075
2003-09-22 00:00:00+00:00,-0.01021625
2003-09-23 00:00:00+00:00,-0.00442780
2003-09-24 00:00:00+00:00,0.02924102
2003-09-25 00:00:00+00:00,0.03165873
2003-09-26 00:00:00+00:00,0.00563998
2003-09-29 00:00:00+00:00,-0.01420600
2003-09-30 00:00:00+00:00,0.03138674
2003-10-01 00:00:00+00:00,-0.00849254
2003-10-02 00:00:00+00:00,-0.01984326
2003-10-03 00:00:00+00:00,-0.02004142
2003-10-06 00:00:00+00:00,-0.02168644
2003-10-07 00:00:00+00:00,-0.00732991
2003-10-08 00:00:00+00:00,-0.02781850
2003-10-09 00:00:00+00:00,-0.01187490
2003-10-10 00:00:00+00:00,-0.00302135
2003-10-13 00:00:00+00:00,-0.00675714
2003-10-14 00:00:00+00:00,0.00819870
2003-10-15 00:00:00+00:00,0.00742155
2003-10-16 00:00:00+00:00,0.02827481
2003-10-17 00:00:00+00:00,-0.02489522
2003-10-20 00:00:00+00:00,0.00809468
2003-10-21 00:00:00+00:00,0.02288688
2003-10-22 00:00:00+00:00,0.04095364
2003-10-23 00:00:00+00:00,0.03004399
2003-10-24 00:00:00+00:00,0.00137046
2003-10-27 00:00:00+00:00,-0.02961971
2003-10-28 00:00:00+00:00,0.05559242
2003-10-29 00:00:00+00:00,0.00551344
2003-10-30 00:00:00+00:00,-0.00419710
2003-10-31 00:00:00+00:00,0.01940247
2003-11-03 00:00:00+00:00,-0.01450423
2003-11-04 00:00:00+00:00,0.00203387
2003-11-05 00:00:00+00:00,0.04843448
2003-11-06 00:00:00+00:00,-0.00678961
2003-11-07 00:00:00+00:00,-0.00546230
2003-11-10 00:00:00+00:00,0.01897963
2003-11-11 00:00:00+00:00,0.00533423
2003-11-12 00:00:00+00:00,0.03347009
2003-11-13 00:00:00+00:00,0.00921729
2003-11-14 00:00:00+00:00,-0.00267023
2003-11-17 00:00:00+00:00,0.00258961
2003-11-18 00:00:00+00:00,-0.01186838
2003-11-19 00:00:00+00:00,-0.07137632
2003-11-20 00:00:00+00:00,0.01230398
2003-11-21 00:00:00+00:00,0.00811062
2003-11-24 00:00:00+00:00,-0.00411225
2003-11-25 00:00:00+00:00,0.03586589
2003-11-26 00:00:00+00:00,0.00462822
2003-11-28 00:00:00+00:00,0.02256483
2003-12-01 00:00:00+00:00,0.02095637
2003-12-02 00:00:00+00:00,0.00515973
2003-12-03 00:00:00+00:00,0.03437403
2003-12-04 00:00:00+00:00,-0.00515623
2003-12-05 00:00:00+00:00,-0.03269131
2003-12-08 00:00:00+00:00,0.03762134
2003-12-09 00:00:00+00:00,-0.01662277
2003-12-10 00:00:00+00:00,-0.02063288
2003-12-11 00:00:00+00:00,-0.02864903
2003-12-12 00:00:00+00:00,0.00523646
2003-12-15 00:00:00+00:00,-0.01583020
2003-12-16 00:00:00+00:00,0.02386380
2003-12-17 00:00:00+00:00,-0.00659339
2003-12-18 00:00:00+00:00,0.02364404
2003-12-19 00:00:00+00:00,0.01037664
2003-12-22 00:00:00+00:00,-0.01428873
2003-12-23 00:00:00+00:00,-0.05017079
2003-12-24 00:00:00+00:00,-0.04473691
2003-12-26 00:00:00+00:00,0.01228902
2003-12-29 00:00:00+00:00,0.01084433
2003-12-30 00:00:00+00:00,-0.00950060
2003-12-31 00:00:00+00:00,0.04083066
2004-01-02 00:00:00+00:00,0.13231106
2004-01-05 00:00:00+00:00,-0.02376149
2004-01-06 00:00:00+00:00,-0.00130857
2004-01-07 00:00:00+00:00,0.01390125
2004-01-08 00:00:00+00:00,0.00499789
2004-01-09 00:00:00+00:00,-0.02445970
2004-01-12 00:00:00+00:00,0.06925459
2004-01-13 00:00:00+00:00,-0.02339604
2004-01-14 00:00:00+00:00,0.00432420
2004-01-15 00:00:00+00:00,-0.02427841
2004-01-16 00:00:00+00:00,0.03266424
2004-01-20 00:00:00+00:00,-0.01489137
2004-01-21 00:00:00+00:00,-0.00128705
2004-01-22 00:00:00+00:00,-0.02245583
2004-01-23 00:00:00+00:00,-0.01897956
2004-01-26 00:00:00+00:00,-0.00004072
2004-01-27 00:00:00+00:00,-0.00448827
2004-01-28 00:00:00+00:00,-0.02874271
2004-01-29 00:00:00+00:00,0.02967421
2004-01-30 00:00:00+00:00,0.04396410
2004-02-02 00:00:00+00:00,-0.01063304
2004-02-03 00:00:00+00:00,-0.02635735
2004-02-04 00:00:00+00:00,-0.01780791
2004-02-05 00:00:00+00:00,0.01468316
2004-02-06 00:00:00+00:00,-0.01846567
2004-02-09 00:00:00+00:00,0.00768045
2004-02-10 00:00:00+00:00,0.00699155
2004-02-11 00:00:00+00:00,0.01780448
2004-02-12 00:00:00+00:00,-0.00446858
2004-02-13 00:00:00+00:00,-0.02158726
2004-02-17 00:00:00+00:00,-0.01798972
2004-02-18 00:00:00+00:00,-0.03040317
2004-02-19 00:00:00+00:00,0.02615374
2004-02-20 00:00:00+00:00,0.00904345
2004-02-23 00:00:00+00:00,0.08576462
2004-02-24 00:00:00+00:00,0.00738349
2004-02-25 00:00:00+00:00,-0.01051023
2004-02-26 00:00:00+00:00,0.01173732
2004-02-27 00:00:00+00:00,-0.01728321
2004-03-01 00:00:00+00:00,-0.02114701
2004-03-02 00:00:00+00:00,-0.01134169
2004-03-03 00:00:00+00:00,-0.02274086
2004-03-04 00:00:00+00:00,0.00888632
2004-03-05 00:00:00+00:00,-0.01209781
2004-03-08 00:00:00+00:00,-0.03322640
2004-03-09 00:00:00+00:00,0.00708210
2004-03-10 00:00:00+00:00,-0.02071395
2004-03-11 00:00:00+00:00,-0.02158230
2004-03-12 00:00:00+00:00,0.01513941
2004-03-15 00:00:00+00:00,0.03796589
2004-03-16 00:00:00+00:00,0.00317525
2004-03-17 00:00:00+00:00,0.08029263
2004-03-18 00:00:00+00:00,0.02838860
2004-03-19 00:00:00+00:00,-0.01220701
2004-03-22 00:00:00+00:00,0.13432796
2004-03-23 00:00:00+00:00,-0.04815166
2004-03-24 00:00:00+00:00,-0.00004156
2004-03-25 00:00:00+00:00,-0.01531068
2004-03-26 00:00:00+00:00,-0.01069889
2004-03-29 00:00:00+00:00,0.00590375
2004-03-30 00:00:00+00:00,0.04263706
2004-03-31 00:00:00+00:00,-0.01163590
2004-04-01 00:00:00+00:00,0.00287730
2004-04-02 00:00:00+00:00,0.02559919
2004-04-05 00:00:00+00:00,-0.01154242
2004-04-06 00:00:00+00:00,0.00573545
2004-04-07 00:00:00+00:00,0.01092842
2004-04-08 00:00:00+00:00,0.00053283
2004-04-12 00:00:00+00:00,-0.03044890
2004-04-13 00:00:00+00:00,-0.06286892
2004-04-14 00:00:00+00:00,0.03541462
2004-04-15 00:00:00+00:00,-0.08209628
2004-04-16 00:00:00+00:00,0.02700194
2004-04-19 00:00:00+00:00,0.01938757
2004-04-20 00:00:00+00:00,0.02219236
2004-04-21 00:00:00+00:00,-0.05956661
2004-04-22 00:00:00+00:00,-0.02335499
2004-04-23 00:00:00+00:00,-0.03356208
2004-04-26 00:00:00+00:00,0.00687585
2004-04-27 00:00:00+00:00,0.02946141
2004-04-28 00:00:00+00:00,-0.02725383
2004-04-29 00:00:00+00:00,0.01940540
2004-04-30 00:00:00+00:00,0.01489213
2004-05-03 00:00:00+00:00,0.03205610
2004-05-04 00:00:00+00:00,0.06561013
2004-05-05 00:00:00+00:00,-0.00946025
2004-05-06 00:00:00+00:00,-0.02071658
2004-05-07 00:00:00+00:00,-0.00482115
2004-05-10 00:00:00+00:00,-0.07885072
2004-05-11 00:00:00+00:00,-0.02870532
2004-05-12 00:00:00+00:00,-0.04991779
2004-05-13 00:00:00+00:00,0.00125225
2004-05-14 00:00:00+00:00,-0.05570624
2004-05-17 00:00:00+00:00,0.04656117
2004-05-18 00:00:00+00:00,0.01490974
2004-05-19 00:00:00+00:00,0.03617818
2004-05-20 00:00:00+00:00,-0.03240446
2004-05-21 00:00:00+00:00,-0.00971510
2004-05-24 00:00:00+00:00,0.05450126
2004-05-25 00:00:00+00:00,-0.00761165
2004-05-26 00:00:00+00:00,0.03029590
2004-05-27 00:00:00+00:00,-0.06051884
2004-05-28 00:00:00+00:00,-0.03989106
2004-06-01 00:00:00+00:00,0.13788776
2004-06-02 00:00:00+00:00,-0.06266291
2004-06-03 00:00:00+00:00,-0.04247986
2004-06-04 00:00:00+00:00,0.02197195
2004-06-07 00:00:00+00:00,-0.03336104
2004-06-08 00:00:00+00:00,-0.00330565
2004-06-09 00:00:00+00:00,-0.01047418
2004-06-10 00:00:00+00:00,-0.04985441
2004-06-14 00:00:00+00:00,0.02682822
2004-06-15 00:00:00+00:00,-0.03057689
2004-06-16 00:00:00+00:00,-0.00139899
2004-06-17 00:00:00+00:00,0.00536367
2004-06-18 00:00:00+00:00,-0.00274084
2004-06-21 00:00:00+00:00,0.01207880
2004-06-22 00:00:00+00:00,-0.05557023
2004-06-23 00:00:00+00:00,0.00820196
2004-06-24 00:00:00+00:00,-0.03292771
2004-06-25 00:00:00+00:00,0.01248340
2004-06-28 00:00:00+00:00,-0.01249150
2004-06-29 00:00:00+00:00,0.00064212
2004-06-30 00:00:00+00:00,-0.01323657
2004-07-01 00:00:00+00:00,-0.03713835
2004-07-02 00:00:00+00:00,0.01704288
2004-07-06 00:00:00+00:00,0.01831072
2004-07-07 00:00:00+00:00,0.02024250
2004-07-08 00:00:00+00:00,-0.03467662
2004-07-09 00:00:00+00:00,-0.02045889
2004-07-12 00:00:00+00:00,0.04120064
2004-07-13 00:00:00+00:00,-0.03352533
2004-07-14 00:00:00+00:00,0.03044379
2004-07-15 00:00:00+00:00,-0.06434351
2004-07-16 00:00:00+00:00,-0.00149567
2004-07-19 00:00:00+00:00,0.01224699
2004-07-20 00:00:00+00:00,-0.02232334
2004-07-21 00:00:00+00:00,-0.04141710
2004-07-22 00:00:00+00:00,-0.00746063
2004-07-23 00:00:00+00:00,0.03563451
2004-07-26 00:00:00+00:00,-0.02854270
2004-07-27 00:00:00+00:00,-0.01487109
2004-07-28 00:00:00+00:00,-0.04184663
2004-07-29 00:00:00+00:00,-0.00997897
2004-07-30 00:00:00+00:00,-0.00388672
2004-08-02 00:00:00+00:00,0.03066611
2004-08-03 00:00:00+00:00,0.00145572
2004-08-04 00:00:00+00:00,0.00901619
2004-08-05 00:00:00+00:00,0.01872673
2004-08-06 00:00:00+00:00,-0.02907302
2004-08-09 00:00:00+00:00,-0.00080873
2004-08-10 00:00:00+00:00,-0.02796058
2004-08-11 00:00:00+00:00,-0.04296718
2004-08-12 00:00:00+00:00,-0.03370177
2004-08-13 00:00:00+00:00,-0.00164738
2004-08-16 00:00:00+00:00,0.02069393
2004-08-17 00:00:00+00:00,0.03703894
2004-08-18 00:00:00+00:00,-0.04346713
2004-08-19 00:00:00+00:00,0.04986448
2004-08-20 00:00:00+00:00,0.01076247
2004-08-23 00:00:00+00:00,0.05233090
2004-08-24 00:00:00+00:00,-0.05344196
2004-08-25 00:00:00+00:00,-0.03321193
2004-08-26 00:00:00+00:00,-0.00162576
2004-08-27 00:00:00+00:00,-0.02750948
2004-08-30 00:00:00+00:00,0.01187426
2004-08-31 00:00:00+00:00,0.04104697
2004-09-01 00:00:00+00:00,0.04719100
2004-09-02 00:00:00+00:00,-0.04245188
2004-09-03 00:00:00+00:00,-0.02099068
2004-09-07 00:00:00+00:00,-0.01259963
2004-09-08 00:00:00+00:00,0.01885167
2004-09-09 00:00:00+00:00,0.00853947
2004-09-10 00:00:00+00:00,0.07722237
2004-09-13 00:00:00+00:00,0.02467691
2004-09-14 00:00:00+00:00,-0.01716151
2004-09-15 00:00:00+00:00,0.01651733
2004-09-16 00:00:00+00:00,0.00291960
2004-09-17 00:00:00+00:00,-0.01482836
2004-09-20 00:00:00+00:00,-0.01354976
2004-09-21 00:00:00+00:00,0.01820456
2004-09-22 00:00:00+00:00,-0.02693212
2004-09-23 00:00:00+00:00,-0.00158242
2004-09-24 00:00:00+00:00,-0.01080804
2004-09-27 00:00:00+00:00,-0.00393181
