Date,SOYBEAN
2002-05-17 00:00:00+00:00,0.00636926
2002-05-20 00:00:00+00:00,0.02290475
2002-05-21 00:00:00+00:00,-0.00955845
2002-05-22 00:00:00+00:00,0.00896365
2002-05-23 00:00:00+00:00,-0.00800101
2002-05-24 00:00:00+00:00,-0.01120508
2002-05-28 00:00:00+00:00,0.02823152
2002-05-29 00:00:00+00:00,-0.00638722
2002-05-30 00:00:00+00:00,0.02477666
2002-05-31 00:00:00+00:00,0.03227770
2002-06-03 00:00:00+00:00,-0.02829942
2002-06-04 00:00:00+00:00,0.01036247
2002-06-05 00:00:00+00:00,0.00668847
2002-06-06 00:00:00+00:00,-0.01093407
2002-06-07 00:00:00+00:00,-0.01566512
2002-06-10 00:00:00+00:00,-0.01578009
2002-06-11 00:00:00+00:00,0.00467956
2002-06-12 00:00:00+00:00,-0.02319804
2002-06-13 00:00:00+00:00,0.02066971
2002-06-14 00:00:00+00:00,-0.00797923
2002-06-17 00:00:00+00:00,0.00628807
2002-06-18 00:00:00+00:00,-0.01483995
2002-06-19 00:00:00+00:00,-0.00112580
2002-06-20 00:00:00+00:00,-0.01281661
2002-06-21 00:00:00+00:00,0.01759256
2002-06-24 00:00:00+00:00,0.04879370
2002-06-25 00:00:00+00:00,0.00407871
2002-06-26 00:00:00+00:00,0.01490822
2002-06-27 00:00:00+00:00,0.02352636
2002-06-28 00:00:00+00:00,0.05893966
2002-07-01 00:00:00+00:00,0.04581667
2002-07-02 00:00:00+00:00,-0.03283503
2002-07-03 00:00:00+00:00,0.01074156
2002-07-05 00:00:00+00:00,0.01363469
2002-07-08 00:00:00+00:00,-0.02243776
2002-07-09 00:00:00+00:00,0.03638926
2002-07-10 00:00:00+00:00,-0.00683377
2002-07-11 00:00:00+00:00,0.01400690
2002-07-12 00:00:00+00:00,0.00860685
2002-07-15 00:00:00+00:00,0.04739531
2002-07-16 00:00:00+00:00,0.02431487
2002-07-17 00:00:00+00:00,-0.02605002
2002-07-18 00:00:00+00:00,0.01171739
2002-07-19 00:00:00+00:00,0.00741996
2002-07-22 00:00:00+00:00,0.06604462
2002-07-23 00:00:00+00:00,-0.07078411
2002-07-24 00:00:00+00:00,0.03308348
2002-07-25 00:00:00+00:00,-0.06715897
2002-07-26 00:00:00+00:00,-0.03770008
2002-07-29 00:00:00+00:00,-0.04906928
2002-07-30 00:00:00+00:00,0.05361399
2002-07-31 00:00:00+00:00,0.07908691
2002-08-01 00:00:00+00:00,0.01811051
2002-08-02 00:00:00+00:00,-0.00744833
2002-08-05 00:00:00+00:00,-0.02269452
2002-08-06 00:00:00+00:00,0.00087258
2002-08-07 00:00:00+00:00,-0.00615789
2002-08-08 00:00:00+00:00,-0.02456635
2002-08-09 00:00:00+00:00,0.02241612
2002-08-12 00:00:00+00:00,0.10369728
2002-08-13 00:00:00+00:00,0.02255276
2002-08-14 00:00:00+00:00,0.03330127
2002-08-15 00:00:00+00:00,-0.00093567
2002-08-16 00:00:00+00:00,-0.03234738
2002-08-19 00:00:00+00:00,-0.04975200
2002-08-20 00:00:00+00:00,-0.06190746
2002-08-21 00:00:00+00:00,0.02010741
2002-08-22 00:00:00+00:00,-0.01807586
2002-08-23 00:00:00+00:00,0.01249030
2002-08-26 00:00:00+00:00,0.00039970
2002-08-27 00:00:00+00:00,0.02683884
2002-08-28 00:00:00+00:00,-0.00924529
2002-08-29 00:00:00+00:00,-0.01480258
2002-08-30 00:00:00+00:00,0.01756212
2002-09-03 00:00:00+00:00,0.01003465
2002-09-04 00:00:00+00:00,0.01222245
2002-09-05 00:00:00+00:00,0.01215078
2002-09-06 00:00:00+00:00,0.00397541
2002-09-09 00:00:00+00:00,0.03475832
2002-09-10 00:00:00+00:00,0.02401773
2002-09-11 00:00:00+00:00,0.03804862
2002-09-12 00:00:00+00:00,-0.04082744
2002-09-13 00:00:00+00:00,-0.04762040
2002-09-16 00:00:00+00:00,-0.07038653
2002-09-17 00:00:00+00:00,0.00138082
2002-09-18 00:00:00+00:00,0.00375464
2002-09-19 00:00:00+00:00,-0.01713170
2002-09-20 00:00:00+00:00,-0.00770653
2002-09-23 00:00:00+00:00,-0.02308358
2002-09-24 00:00:00+00:00,0.01303844
2002-09-25 00:00:00+00:00,-0.01500924
2002-09-26 00:00:00+00:00,0.01550220
2002-09-27 00:00:00+00:00,0.00572727
2002-09-30 00:00:00+00:00,-0.04443990
2002-10-01 00:00:00+00:00,0.00141532
2002-10-02 00:00:00+00:00,-0.00891832
2002-10-03 00:00:00+00:00,-0.00055239
2002-10-04 00:00:00+00:00,0.01223621
2002-10-07 00:00:00+00:00,-0.00397917
2002-10-08 00:00:00+00:00,-0.01279350
2002-10-09 00:00:00+00:00,-0.02515820
2002-10-10 00:00:00+00:00,-0.00605107
2002-10-11 00:00:00+00:00,-0.00407410
2002-10-14 00:00:00+00:00,0.00947331
2002-10-15 00:00:00+00:00,0.05083537
2002-10-16 00:00:00+00:00,-0.00444397
2002-10-17 00:00:00+00:00,0.00826740
2002-10-18 00:00:00+00:00,-0.01515506
2002-10-21 00:00:00+00:00,0.01170681
2002-10-22 00:00:00+00:00,-0.02644318
2002-10-23 00:00:00+00:00,-0.00204205
2002-10-24 00:00:00+00:00,0.01230811
2002-10-25 00:00:00+00:00,-0.01972741
2002-10-28 00:00:00+00:00,-0.02533288
2002-10-29 00:00:00+00:00,0.02756620
2002-10-30 00:00:00+00:00,-0.00848229
2002-10-31 00:00:00+00:00,0.02732036
2002-11-01 00:00:00+00:00,0.00289079
2002-11-04 00:00:00+00:00,-0.00103752
2002-11-05 00:00:00+00:00,0.00192575
2002-11-06 00:00:00+00:00,-0.00398956
2002-11-07 00:00:00+00:00,-0.00790888
2002-11-08 00:00:00+00:00,-0.01439257
2002-11-11 00:00:00+00:00,0.02533543
2002-11-12 00:00:00+00:00,-0.01032431
2002-11-13 00:00:00+00:00,-0.00892142
2002-11-14 00:00:00+00:00,-0.00252191
2002-11-15 00:00:00+00:00,-0.01143076
2002-11-18 00:00:00+00:00,0.00442923
2002-11-19 00:00:00+00:00,0.02127931
2002-11-20 00:00:00+00:00,0.01474986
2002-11-21 00:00:00+00:00,-0.00984945
2002-11-22 00:00:00+00:00,0.00338919
2002-11-25 00:00:00+00:00,0.00486070
2002-11-26 00:00:00+00:00,0.00142170
2002-11-27 00:00:00+00:00,-0.00444321
2002-11-29 00:00:00+00:00,0.00979703
2002-12-02 00:00:00+00:00,0.00043931
2002-12-03 00:00:00+00:00,-0.02303350
2002-12-04 00:00:00+00:00,0.00685983
2002-12-05 00:00:00+00:00,-0.01478511
2002-12-06 00:00:00+00:00,-0.00005006
2002-12-09 00:00:00+00:00,-0.00052866
2002-12-10 00:00:00+00:00,-0.00054486
2002-12-11 00:00:00+00:00,0.02220514
2002-12-12 00:00:00+00:00,0.00974906
2002-12-13 00:00:00+00:00,-0.00444244
2002-12-16 00:00:00+00:00,-0.01521695
2002-12-17 00:00:00+00:00,-0.00940073
2002-12-18 00:00:00+00:00,0.00439220
2002-12-19 00:00:00+00:00,0.01028968
2002-12-20 00:00:00+00:00,0.00436171
2002-12-23 00:00:00+00:00,0.01217544
2002-12-26 00:00:00+00:00,-0.01270745
2002-12-27 00:00:00+00:00,0.00925594
2002-12-30 00:00:00+00:00,-0.00492600
2002-12-31 00:00:00+00:00,0.00581190
2003-01-02 00:00:00+00:00,0.03456693
2003-01-03 00:00:00+00:00,-0.00532358
2003-01-06 00:00:00+00:00,0.00379795
2003-01-07 00:00:00+00:00,0.00717245
2003-01-08 00:00:00+00:00,0.00377642
2003-01-09 00:00:00+00:00,0.00520835
2003-01-10 00:00:00+00:00,-0.06162496
2003-01-13 00:00:00+00:00,-0.02307798
2003-01-14 00:00:00+00:00,0.00193266
2003-01-15 00:00:00+00:00,0.01774557
2003-01-16 00:00:00+00:00,0.00239816
2003-01-17 00:00:00+00:00,0.01412793
2003-01-21 00:00:00+00:00,0.01838815
2003-01-22 00:00:00+00:00,0.00956182
2003-01-23 00:00:00+00:00,0.01095584
2003-01-24 00:00:00+00:00,0.01279624
2003-01-27 00:00:00+00:00,-0.00430628
2003-01-28 00:00:00+00:00,0.01464272
2003-01-29 00:00:00+00:00,-0.02878215
2003-01-30 00:00:00+00:00,0.02520090
2003-01-31 00:00:00+00:00,-0.01841945
2003-02-03 00:00:00+00:00,0.00185463
2003-02-04 00:00:00+00:00,0.00947514
2003-02-05 00:00:00+00:00,-0.01520791
2003-02-06 00:00:00+00:00,-0.00578508
2003-02-07 00:00:00+00:00,-0.00626904
2003-02-10 00:00:00+00:00,0.03210077
2003-02-11 00:00:00+00:00,0.01743688
2003-02-12 00:00:00+00:00,-0.03052273
2003-02-13 00:00:00+00:00,0.02088336
2003-02-14 00:00:00+00:00,0.01267448
2003-02-18 00:00:00+00:00,-0.00940814
2003-02-19 00:00:00+00:00,-0.01699054
2003-02-20 00:00:00+00:00,-0.01336381
2003-02-21 00:00:00+00:00,0.00234271
2003-02-24 00:00:00+00:00,-0.00387401
2003-02-25 00:00:00+00:00,0.00857904
2003-02-26 00:00:00+00:00,0.00473505
2003-02-27 00:00:00+00:00,0.00806077
2003-02-28 00:00:00+00:00,-0.01288872
2003-03-03 00:00:00+00:00,0.01764511
2003-03-04 00:00:00+00:00,-0.02039971
2003-03-05 00:00:00+00:00,-0.01198823
2003-03-06 00:00:00+00:00,-0.01447910
2003-03-07 00:00:00+00:00,-0.00004769
2003-03-10 00:00:00+00:00,0.00093908
2003-03-11 00:00:00+00:00,0.01593391
2003-03-12 00:00:00+00:00,-0.02505847
2003-03-13 00:00:00+00:00,0.02234722
2003-03-14 00:00:00+00:00,-0.01211361
2003-03-17 00:00:00+00:00,-0.01851278
2003-03-18 00:00:00+00:00,0.01564530
2003-03-19 00:00:00+00:00,-0.00345831
2003-03-20 00:00:00+00:00,0.01213457
2003-03-21 00:00:00+00:00,0.00382299
2003-03-24 00:00:00+00:00,-0.01697379
2003-03-25 00:00:00+00:00,0.01114299
2003-03-26 00:00:00+00:00,-0.01748264
2003-03-27 00:00:00+00:00,0.03069818
2003-03-28 00:00:00+00:00,-0.00197554
2003-03-31 00:00:00+00:00,-0.01305933
2003-04-01 00:00:00+00:00,-0.01169253
2003-04-02 00:00:00+00:00,0.02193570
2003-04-03 00:00:00+00:00,-0.00101440
2003-04-04 00:00:00+00:00,0.01545873
2003-04-07 00:00:00+00:00,0.02690032
2003-04-08 00:00:00+00:00,0.01609568
2003-04-09 00:00:00+00:00,0.01031486
2003-04-10 00:00:00+00:00,-0.00802573
2003-04-11 00:00:00+00:00,-0.00852366
2003-04-14 00:00:00+00:00,0.01791754
2003-04-15 00:00:00+00:00,0.00745899
2003-04-16 00:00:00+00:00,-0.00472840
2003-04-17 00:00:00+00:00,0.03045289
2003-04-21 00:00:00+00:00,-0.01397694
2003-04-22 00:00:00+00:00,0.00321584
2003-04-23 00:00:00+00:00,-0.00979797
2003-04-24 00:00:00+00:00,-0.00424433
2003-04-25 00:00:00+00:00,-0.01546881
2003-04-28 00:00:00+00:00,0.01031458
2003-04-29 00:00:00+00:00,0.05305298
2003-04-30 00:00:00+00:00,0.00637138
2003-05-01 00:00:00+00:00,0.02508997
2003-05-02 00:00:00+00:00,0.00989806
2003-05-05 00:00:00+00:00,0.00219560
2003-05-06 00:00:00+00:00,-0.00316450
2003-05-07 00:00:00+00:00,-0.00722230
2003-05-08 00:00:00+00:00,-0.01669867
2003-05-09 00:00:00+00:00,0.04033399
2003-05-12 00:00:00+00:00,-0.00004686
2003-05-13 00:00:00+00:00,-0.00004672
2003-05-14 00:00:00+00:00,0.02323102
2003-05-15 00:00:00+00:00,0.01235447
2003-05-16 00:00:00+00:00,0.00567160
2003-05-19 00:00:00+00:00,-0.02582688
2003-05-20 00:00:00+00:00,0.02610743
2003-05-21 00:00:00+00:00,0.00826111
2003-05-22 00:00:00+00:00,-0.03526384
2003-05-23 00:00:00+00:00,-0.00622746
2003-05-27 00:00:00+00:00,-0.00801852
2003-05-28 00:00:00+00:00,-0.01874719
2003-05-29 00:00:00+00:00,0.02015942
2003-05-30 00:00:00+00:00,-0.01205275
2003-06-02 00:00:00+00:00,-0.02592914
2003-06-03 00:00:00+00:00,-0.00501763
2003-06-04 00:00:00+00:00,0.02079702
2003-06-05 00:00:00+00:00,0.01162405
2003-06-06 00:00:00+00:00,0.05164766
2003-06-09 00:00:00+00:00,-0.02219970
2003-06-10 00:00:00+00:00,0.03337762
2003-06-11 00:00:00+00:00,0.00688371
2003-06-12 00:00:00+00:00,-0.01293400
2003-06-13 00:00:00+00:00,-0.05588449
2003-06-16 00:00:00+00:00,0.00397725
2003-06-17 00:00:00+00:00,0.02226007
2003-06-18 00:00:00+00:00,0.02599590
2003-06-19 00:00:00+00:00,-0.00352368
2003-06-20 00:00:00+00:00,-0.01576016
2003-06-23 00:00:00+00:00,-0.01059387
2003-06-24 00:00:00+00:00,0.00838608
2003-06-25 00:00:00+00:00,0.02160097
2003-06-26 00:00:00+00:00,-0.05465031
2003-06-27 00:00:00+00:00,0.00715026
2003-06-30 00:00:00+00:00,-0.02556667
2003-07-01 00:00:00+00:00,0.02213050
2003-07-02 00:00:00+00:00,-0.00943238
2003-07-03 00:00:00+00:00,-0.02791831
2003-07-07 00:00:00+00:00,-0.03927460
2003-07-08 00:00:00+00:00,-0.00236947
2003-07-09 00:00:00+00:00,0.02456408
2003-07-10 00:00:00+00:00,-0.04866516
2003-07-11 00:00:00+00:00,-0.00806017
2003-07-14 00:00:00+00:00,-0.00572057
2003-07-15 00:00:00+00:00,-0.03452476
2003-07-16 00:00:00+00:00,0.00235622
2003-07-17 00:00:00+00:00,-0.02251262
2003-07-18 00:00:00+00:00,-0.03098922
2003-07-21 00:00:00+00:00,0.00778607
2003-07-22 00:00:00+00:00,0.00629300
2003-07-23 00:00:00+00:00,-0.01562150
2003-07-24 00:00:00+00:00,-0.00298174
2003-07-25 00:00:00+00:00,0.01269034
2003-07-28 00:00:00+00:00,0.03589652
2003-07-29 00:00:00+00:00,-0.03626892
2003-07-30 00:00:00+00:00,0.00286063
2003-07-31 00:00:00+00:00,-0.03282958
2003-08-01 00:00:00+00:00,0.02697106
2003-08-04 00:00:00+00:00,-0.00535740
2003-08-05 00:00:00+00:00,-0.01360271
2003-08-06 00:00:00+00:00,0.00532054
2003-08-07 00:00:00+00:00,-0.00052813
2003-08-08 00:00:00+00:00,0.01887029
2003-08-11 00:00:00+00:00,0.04078344
2003-08-12 00:00:00+00:00,0.05839233
2003-08-13 00:00:00+00:00,-0.01056461
2003-08-14 00:00:00+00:00,0.01742815
2003-08-15 00:00:00+00:00,0.00269065
2003-08-18 00:00:00+00:00,0.11046153
2003-08-19 00:00:00+00:00,-0.04310971
2003-08-20 00:00:00+00:00,0.02714987
2003-08-21 00:00:00+00:00,0.00775895
2003-08-22 00:00:00+00:00,0.02542030
2003-08-25 00:00:00+00:00,0.00038222
2003-08-26 00:00:00+00:00,-0.03327558
2003-08-27 00:00:00+00:00,0.01730169
2003-08-28 00:00:00+00:00,0.02664582
2003-08-29 00:00:00+00:00,0.00888111
2003-09-02 00:00:00+00:00,-0.05055273
2003-09-03 00:00:00+00:00,0.02214941
2003-09-04 00:00:00+00:00,0.04644836
2003-09-05 00:00:00+00:00,0.00208211
2003-09-08 00:00:00+00:00,-0.00004311
2003-09-09 00:00:00+00:00,0.03173655
2003-09-10 00:00:00+00:00,-0.00171423
2003-09-11 00:00:00+00:00,0.06743398
2003-09-12 00:00:00+00:00,0.02878366
2003-09-15 00:00:00+00:00,-0.12139721
2003-09-16 00:00:00+00:00,-0.00786049
2003-09-17 00:00:00+00:00,0.00504712
2003-09-18 00:00:00+00:00,0.01477184
2003-09-19 00:00:00+00:00,0.02201571
2003-09-22 00:00:00+00:00,0.02632080
2003-09-23 00:00:00+00:00,-0.01215046
2003-09-24 00:00:00+00:00,-0.00230398
2003-09-25 00:00:00+00:00,0.00583980
2003-09-26 00:00:00+00:00,0.01035970
2003-09-29 00:00:00+00:00,0.03045058
2003-09-30 00:00:00+00:00,0.01060490
2003-10-01 00:00:00+00:00,0.03343734
2003-10-02 00:00:00+00:00,0.02290145
2003-10-03 00:00:00+00:00,-0.03870221
2003-10-06 00:00:00+00:00,0.00827997
2003-10-07 00:00:00+00:00,0.01691424
2003-10-08 00:00:00+00:00,-0.01945501
2003-10-09 00:00:00+00:00,-0.00004158
2003-10-10 00:00:00+00:00,0.00961587
2003-10-13 00:00:00+00:00,0.00260612
2003-10-14 00:00:00+00:00,-0.06340528
2003-10-15 00:00:00+00:00,0.00814712
2003-10-16 00:00:00+00:00,0.01084715
2003-10-17 00:00:00+00:00,0.01163773
2003-10-20 00:00:00+00:00,0.01859112
2003-10-21 00:00:00+00:00,-0.00311060
2003-10-22 00:00:00+00:00,0.01093639
2003-10-23 00:00:00+00:00,0.01663833
2003-10-24 00:00:00+00:00,0.00169691
2003-10-27 00:00:00+00:00,0.03349334
2003-10-28 00:00:00+00:00,0.02236075
2003-10-29 00:00:00+00:00,0.03287694
2003-10-30 00:00:00+00:00,0.02616159
2003-10-31 00:00:00+00:00,0.00414814
2003-11-03 00:00:00+00:00,0.00665238
2003-11-04 00:00:00+00:00,-0.04330448
2003-11-05 00:00:00+00:00,0.00291561
2003-11-06 00:00:00+00:00,0.00629149
2003-11-07 00:00:00+00:00,-0.03499062
2003-11-10 00:00:00+00:00,-0.00778172
2003-11-11 00:00:00+00:00,0.00383787
2003-11-12 00:00:00+00:00,-0.01720810
2003-11-13 00:00:00+00:00,0.01467564
2003-11-14 00:00:00+00:00,0.01931173
2003-11-17 00:00:00+00:00,0.01152020
2003-11-18 00:00:00+00:00,-0.01623372
2003-11-19 00:00:00+00:00,-0.04421121
2003-11-20 00:00:00+00:00,0.02580049
2003-11-21 00:00:00+00:00,0.00125502
2003-11-24 00:00:00+00:00,-0.02588249
2003-11-25 00:00:00+00:00,0.00431813
2003-11-26 00:00:00+00:00,0.01693611
2003-11-28 00:00:00+00:00,0.02068283
2003-12-01 00:00:00+00:00,0.01494088
2003-12-02 00:00:00+00:00,0.02414045
2003-12-03 00:00:00+00:00,0.01839835
2003-12-04 00:00:00+00:00,-0.00377968
2003-12-05 00:00:00+00:00,0.00536354
2003-12-08 00:00:00+00:00,0.01651429
2003-12-09 00:00:00+00:00,0.02789541
2003-12-10 00:00:00+00:00,0.00522556
2003-12-11 00:00:00+00:00,-0.02760529
2003-12-12 00:00:00+00:00,0.02457885
2003-12-15 00:00:00+00:00,0.00238940
2003-12-16 00:00:00+00:00,-0.01256684
2003-12-17 00:00:00+00:00,0.00564975
2003-12-18 00:00:00+00:00,-0.01463971
2003-12-19 00:00:00+00:00,0.02730591
2003-12-22 00:00:00+00:00,-0.02173649
2003-12-23 00:00:00+00:00,-0.01142833
2003-12-24 00:00:00+00:00,0.03634449
2003-12-26 00:00:00+00:00,0.05694159
2003-12-29 00:00:00+00:00,0.00113637
2003-12-30 00:00:00+00:00,-0.01140578
2003-12-31 00:00:00+00:00,0.01415331
2004-01-02 00:00:00+00:00,0.01137505
2004-01-05 00:00:00+00:00,0.00269973
2004-01-06 00:00:00+00:00,0.00579898
2004-01-07 00:00:00+00:00,-0.01477584
2004-01-08 00:00:00+00:00,0.00970570
2004-01-09 00:00:00+00:00,-0.00159100
2004-01-12 00:00:00+00:00,0.05659230
2004-01-13 00:00:00+00:00,0.03594368
2004-01-14 00:00:00+00:00,0.00182548
2004-01-15 00:00:00+00:00,0.00594280
2004-01-16 00:00:00+00:00,-0.00301846
2004-01-20 00:00:00+00:00,-0.00600214
2004-01-21 00:00:00+00:00,0.00818621
2004-01-22 00:00:00+00:00,-0.01642212
2004-01-23 00:00:00+00:00,0.01197085
2004-01-26 00:00:00+00:00,0.01897394
2004-01-27 00:00:00+00:00,-0.01741081
2004-01-28 00:00:00+00:00,-0.06100896
2004-01-29 00:00:00+00:00,-0.00617753
2004-01-30 00:00:00+00:00,0.04455623
2004-02-02 00:00:00+00:00,-0.06381572
2004-02-03 00:00:00+00:00,0.00850778
2004-02-04 00:00:00+00:00,-0.02136851
2004-02-05 00:00:00+00:00,0.01527559
2004-02-06 00:00:00+00:00,0.03515522
2004-02-09 00:00:00+00:00,0.00535243
2004-02-10 00:00:00+00:00,-0.00312555
2004-02-11 00:00:00+00:00,0.01071454
2004-02-12 00:00:00+00:00,-0.02256968
2004-02-13 00:00:00+00:00,0.01344028
2004-02-17 00:00:00+00:00,0.03174658
2004-02-18 00:00:00+00:00,-0.01210878
2004-02-19 00:00:00+00:00,0.03417812
2004-02-20 00:00:00+00:00,0.01006223
2004-02-23 00:00:00+00:00,0.09113692
2004-02-24 00:00:00+00:00,0.06094966
2004-02-25 00:00:00+00:00,0.01439967
2004-02-26 00:00:00+00:00,0.00507998
2004-02-27 00:00:00+00:00,0.00778296
2004-03-01 00:00:00+00:00,0.04343515
2004-03-02 00:00:00+00:00,-0.03472148
2004-03-03 00:00:00+00:00,-0.00240811
2004-03-04 00:00:00+00:00,0.00300656
2004-03-05 00:00:00+00:00,0.00029509
2004-03-08 00:00:00+00:00,-0.02811196
2004-03-09 00:00:00+00:00,0.04759212
2004-03-10 00:00:00+00:00,-0.03634563
2004-03-11 00:00:00+00:00,0.02079762
2004-03-12 00:00:00+00:00,0.00164836
2004-03-15 00:00:00+00:00,0.03819730
2004-03-16 00:00:00+00:00,0.02023601
2004-03-17 00:00:00+00:00,-0.00499796
2004-03-18 00:00:00+00:00,0.03936142
2004-03-19 00:00:00+00:00,0.00517087
2004-03-22 00:00:00+00:00,0.06528081
2004-03-23 00:00:00+00:00,0.00250022
2004-03-24 00:00:00+00:00,-0.01397609
2004-03-25 00:00:00+00:00,-0.01504894
2004-03-26 00:00:00+00:00,-0.04017111
2004-03-29 00:00:00+00:00,-0.01144321
2004-03-30 00:00:00+00:00,-0.01215454
2004-03-31 00:00:00+00:00,-0.03436613
2004-04-01 00:00:00+00:00,0.05350497
2004-04-02 00:00:00+00:00,0.04107988
2004-04-05 00:00:00+00:00,-0.00769074
2004-04-06 00:00:00+00:00,-0.01793393
2004-04-07 00:00:00+00:00,0.01471996
2004-04-08 00:00:00+00:00,-0.03121304
2004-04-12 00:00:00+00:00,-0.06683768
2004-04-13 00:00:00+00:00,-0.03661184
2004-04-14 00:00:00+00:00,0.06635255
2004-04-15 00:00:00+00:00,-0.12385741
2004-04-16 00:00:00+00:00,0.04110096
2004-04-19 00:00:00+00:00,0.01156140
2004-04-20 00:00:00+00:00,-0.00718465
2004-04-21 00:00:00+00:00,-0.03985326
2004-04-22 00:00:00+00:00,0.03428421
2004-04-23 00:00:00+00:00,0.01969779
2004-04-26 00:00:00+00:00,-0.01626508
2004-04-27 00:00:00+00:00,0.05829820
2004-04-28 00:00:00+00:00,-0.05260549
2004-04-29 00:00:00+00:00,0.02179947
2004-04-30 00:00:00+00:00,0.02675430
2004-05-03 00:00:00+00:00,0.04359514
2004-05-04 00:00:00+00:00,0.02716875
2004-05-05 00:00:00+00:00,0.02250760
2004-05-06 00:00:00+00:00,-0.05026673
2004-05-07 00:00:00+00:00,0.03252726
2004-05-10 00:00:00+00:00,-0.05996843
2004-05-11 00:00:00+00:00,0.00327637
2004-05-12 00:00:00+00:00,-0.07954158
2004-05-13 00:00:00+00:00,0.02048980
2004-05-14 00:00:00+00:00,-0.07069598
2004-05-17 00:00:00+00:00,-0.02105276
2004-05-18 00:00:00+00:00,-0.03573480
2004-05-19 00:00:00+00:00,0.04271428
2004-05-20 00:00:00+00:00,-0.07147363
2004-05-21 00:00:00+00:00,-0.00407127
2004-05-24 00:00:00+00:00,0.03467703
2004-05-25 00:00:00+00:00,0.03467081
2004-05-26 00:00:00+00:00,-0.00391832
2004-05-27 00:00:00+00:00,-0.11006013
2004-05-28 00:00:00+00:00,0.02744255
2004-06-01 00:00:00+00:00,0.13106925
2004-06-02 00:00:00+00:00,-0.03238373
2004-06-03 00:00:00+00:00,-0.09563462
2004-06-04 00:00:00+00:00,0.03340477
2004-06-07 00:00:00+00:00,-0.03085235
2004-06-08 00:00:00+00:00,-0.01165405
2004-06-09 00:00:00+00:00,-0.01613359
2004-06-10 00:00:00+00:00,-0.04902107
2004-06-14 00:00:00+00:00,0.03800127
2004-06-15 00:00:00+00:00,-0.04079441
2004-06-16 00:00:00+00:00,0.02162073
2004-06-17 00:00:00+00:00,0.00032295
2004-06-18 00:00:00+00:00,-0.00453617
2004-06-21 00:00:00+00:00,0.04651196
2004-06-22 00:00:00+00:00,-0.01588494
2004-06-23 00:00:00+00:00,0.06954221
2004-06-24 00:00:00+00:00,0.01147538
2004-06-25 00:00:00+00:00,0.02641396
2004-06-28 00:00:00+00:00,-0.06700153
2004-06-29 00:00:00+00:00,0.02282104
2004-06-30 00:00:00+00:00,-0.08615445
2004-07-01 00:00:00+00:00,-0.00266632
2004-07-02 00:00:00+00:00,-0.03488360
2004-07-06 00:00:00+00:00,-0.00771763
2004-07-07 00:00:00+00:00,0.01528501
2004-07-08 00:00:00+00:00,-0.01292062
2004-07-09 00:00:00+00:00,-0.02184905
2004-07-12 00:00:00+00:00,-0.02558405
2004-07-13 00:00:00+00:00,-0.01409409
2004-07-14 00:00:00+00:00,0.08103795
2004-07-15 00:00:00+00:00,-0.06327865
2004-07-16 00:00:00+00:00,-0.02484065
2004-07-19 00:00:00+00:00,0.02219499
2004-07-20 00:00:00+00:00,0.00187553
2004-07-21 00:00:00+00:00,-0.10554067
2004-07-22 00:00:00+00:00,-0.07276664
2004-07-23 00:00:00+00:00,0.06478788
2004-07-26 00:00:00+00:00,-0.04093882
2004-07-27 00:00:00+00:00,-0.00298860
2004-07-28 00:00:00+00:00,-0.08003984
2004-07-29 00:00:00+00:00,0.02860197
2004-07-30 00:00:00+00:00,-0.05349795
2004-08-02 00:00:00+00:00,-0.01411662
2004-08-03 00:00:00+00:00,0.00745183
2004-08-04 00:00:00+00:00,-0.03048070
2004-08-05 00:00:00+00:00,0.05425166
2004-08-06 00:00:00+00:00,-0.03813057
2004-08-09 00:00:00+00:00,0.03198600
2004-08-10 00:00:00+00:00,-0.02721536
2004-08-11 00:00:00+00:00,-0.03075026
2004-08-12 00:00:00+00:00,0.10629777
2004-08-13 00:00:00+00:00,-0.01415257
2004-08-16 00:00:00+00:00,-0.03923021
2004-08-17 00:00:00+00:00,0.05532706
2004-08-18 00:00:00+00:00,0.02605574
2004-08-19 00:00:00+00:00,-0.00555876
2004-08-20 00:00:00+00:00,-0.01362852
2004-08-23 00:00:00+00:00,0.09267665
2004-08-24 00:00:00+00:00,-0.01274362
2004-08-25 00:00:00+00:00,0.01561060
2004-08-26 00:00:00+00:00,-0.02046752
2004-08-27 00:00:00+00:00,-0.04457723
2004-08-30 00:00:00+00:00,0.07841260
2004-08-31 00:00:00+00:00,0.01847269
2004-09-01 00:00:00+00:00,0.03062932
2004-09-02 00:00:00+00:00,-0.02713019
2004-09-03 00:00:00+00:00,-0.04697993
2004-09-07 00:00:00+00:00,-0.09071069
2004-09-08 00:00:00+00:00,-0.01120154
2004-09-09 00:00:00+00:00,-0.00306114
2004-09-10 00:00:00+00:00,-0.04860152
2004-09-13 00:00:00+00:00,-0.00530648
2004-09-14 00:00:00+00:00,-0.01144568
2004-09-15 00:00:00+00:00,0.02557861
2004-09-16 00:00:00+00:00,-0.01254556
2004-09-17 00:00:00+00:00,-0.00483149
2004-09-20 00:00:00+00:00,-0.03131339
2004-09-21 00:00:00+00:00,-0.00710564
2004-09-22 00:00:00+00:00,-0.00271357
2004-09-23 00:00:00+00:00,-0.00271702
2004-09-24 00:00:00+00:00,-0.03811718
2004-09-27 00:00:00+00:00,0.01842132
2004-09-28 00:00:00+00:00,0.00038268
2004-09-29 00:00:00+00:00,-0.00272524
